EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,PlayerCount,AverageTeamRating,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed
7895665,Away,4-2-3-1,Bono,bono,G,False,0,10,11,5,2,5,6,2,90,Pedro Porro,pedro-porro,D,False,0,17,3,1,5,0,0,0,90,Pedro Alcalá,pedro-alcala,D,False,0,19,5,4,7,0,0,0,90,Bernardo Espinosa,bernardo-espinosa,D,False,0,24,2,1,10,0,0,0,90,Raúl Carnero,raul-carnero,D,False,0,12,6,1,7,0,0,0,85,Douglas Luiz,douglas-luiz,M,False,0,37,8,3,0,0,0,0,90,Aleix García,aleix-garcia,M,False,0,15,2,1,0,0,0,0,45,Patrick Roberts,patrick-roberts,M,False,0,6,1,0,0,0,0,0,45,Pere Pons,pere-pons,M,False,0,18,0,0,0,0,0,0,90,Portu,portu,F,False,0,15,1,0,0,0,0,0,90,Cristhian Stuani,cristhian-stuani,F,False,0,12,0,0,2,0,0,0,90,Juanpe,juanpe,D,True,0,17,1,1,1,0,0,0,45,Borja García,borja-garcia,M,True,0.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,14,0.0,Kévin Soni,kevin-soni,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
7895692,Home,4-3-3,Marc-André ter Stegen,marc-andre-ter-stegen,G,False,0,21,9,8,2,2,2,1,90,Nélson Semedo,nelson-semedo,D,False,0,48,1,0,0,0,0,0,90,Gerard Piqué,gerard-pique,D,False,0,53,6,4,3,0,0,0,90,Clément Lenglet,clement-lenglet,D,False,0,46,6,3,6,0,0,0,90,Jordi Alba,jordi-alba,D,False,0,60,5,2,1,0,0,0,90,Arturo Vidal,arturo-vidal,M,False,0,55,6,3,0,0,0,0,90,Ivan Rakitić,ivan-rakitic,M,False,0,77,10,6,0,0,0,0,90,Arthur,arthur,M,False,0,68,2,2,0,0,0,0,73,Ousmane Dembélé,ousmane-dembele,F,False,0,26,0,0,0,0,0,0,84,Luis Suárez,luis-suarez,F,False,0,15,0,0,2,0,0,0,90,Philippe Coutinho,philippe-coutinho,M,False,0,34,3,2,0,0,0,0,45,Lionel Messi,lionel-messi,F,True,0,19,1,0,0,0,0,0,45,Sergio Busquets,sergio-busquets,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14,0.0,Sergi Roberto,sergi-roberto,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
7895692,Away,4-1-4-1,Aitor Fernández,aitor-fernandez,G,False,0,18,24,13,0,7,11,0,90,Coke,coke,D,False,0,36,1,0,1,0,0,0,90,Rúben Vezo,ruben-vezo,D,False,0,24,6,1,3,0,0,0,90,Róber Pier,rober-pier,D,False,0,25,6,3,4,0,0,0,90,Antonio Luna,antonio-luna,D,False,0,25,4,1,2,0,0,0,90,Nikola Vukčević,nikola-vukcevic,M,False,0,27,1,1,1,0,0,0,65,Jason,jason,M,False,0,9,1,0,1,0,0,0,90,Rubén Rochina,ruben-rochina,M,False,0,30,10,7,0,0,0,0,84,José Campaña,jose-campana,M,False,0,42,4,4,1,0,0,0,90,Moses Simon,moses-simon,M,False,0,4,0,0,0,0,0,0,45,Borja Mayoral,borja-mayoral,F,False,0,19,1,0,2,0,0,0,90,José Luis Morales,jose-luis-morales,F,True,0,10,2,1,0,0,0,0,45,Enis Bardhi,enis-bardhi,M,True,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,14,0.0,Roger Martí,roger-marti,F,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
7895674,Home,4-1-4-1,Pau López,pau-lopez,G,False,0,25,4,2,0,1,1,0,90,Aïssa Mandi,aissa-mandi,D,False,0,50,2,2,0,0,0,0,58,Marc Bartra,marc-bartra,D,False,0,80,6,2,3,0,0,0,90,Zouhair Feddal,zouhair-feddal,D,False,0,71,6,4,2,0,0,0,90,Junior Firpo,junior-firpo,D,False,0,51,3,3,0,0,0,0,90,Andrés Guardado,andres-guardado,M,False,0,98,6,5,0,0,0,0,90,Joaquín,joaquin,M,False,0,56,1,1,2,0,0,0,90,Giovani Lo Celso,lo-celso-giovani,M,False,0,59,2,1,0,0,0,0,90,Wilfrid Kaptoum,wilfrid-kaptoum,M,False,0,39,0,0,1,0,0,0,75,Cristian Tello,cristian-tello,M,False,0,43,4,2,0,0,0,0,90,Jesé Rodríguez,jese-rodriguez,F,False,0,9,0,0,0,0,0,0,69,Loren Morón,loren-moron,F,True,0,2,0,0,0,0,0,0,32,Sergio León,sergio-leon,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14,0.0,Diego Lainez,diego-lainez,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
7895674,Away,4-4-2,Neto,neto,G,False,0,5,22,2,0,5,6,0,90,Daniel Wass,daniel-wass,M,False,0,30,7,3,6,0,0,0,90,Ezequiel Garay,ezequiel-garay,D,False,0,22,4,1,7,0,0,0,90,Gabriel Paulista,gabriel-paulista,D,False,0,33,3,3,10,0,0,0,90,José Luis Gayà,jose-luis-gaya,D,False,0,26,3,1,3,0,0,0,90,Carlos Soler,carlos-soler,M,False,0,21,2,0,3,0,0,0,90,Dani Parejo,dani-parejo,M,False,0,47,6,5,1,0,0,0,90,Francis Coquelin,francis-coquelin,M,False,0,24,2,0,2,0,0,0,90,Denis Cheryshev,denis-cheryshev,M,False,0,3,1,1,0,0,0,0,34,Gonçalo Guedes,goncalo-guedes,F,False,0,25,0,0,0,0,0,0,77,Santi Mina,santi-mina,F,False,0,14,0,0,0,0,0,0,69,Rodrigo,rodrigo,F,True,0,23,3,1,0,0,0,0,48,Toni Lato,toni-lato,D,True,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,14,0.0,Kévin Gameiro,kevin-gameiro,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
7895688,Home,3-1-4-2,Iván Cuéllar,ivan-cuellar,G,False,0,12,18,5,0,1,1,0,90,Unai Bustinza,unai-bustinza,D,False,0,29,7,2,6,0,0,0,90,Kenneth Omeruo,kenneth-omeruo,D,False,0,39,7,4,10,0,0,0,90,Dimitrios Siovas,dimitrios-siovas,D,False,0,29,9,2,6,0,0,0,90,Recio,recio,M,False,0,45,4,3,0,0,0,0,90,Allan Nyom,allan-nyom,D,False,0,16,1,0,2,0,0,0,90,Óscar Rodríguez,oscar-rodriguez,M,False,0,25,8,2,0,0,0,0,84,Mikel Vesga,mikel-vesga,M,False,0,28,3,2,1,0,0,0,90,Jonathan Silva,jonathan-silva,D,False,0,22,5,0,2,0,0,0,90,Youssef En-Nesyri,youssef-en-nesyri,F,False,0,10,0,0,1,0,0,0,72,Martin Braithwaite,martin-braithwaite,F,False,0,8,1,0,0,0,0,0,74,Guido Carrillo,guido-carrillo,F,True,0,4,1,0,0,0,0,0,18,Michael Santos,michael-santos,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14,0.0,Nabil El Zhar,nabil-el-zhar,M,True,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0
7895688,Away,4-4-2,Rubén Blanco,ruben-blanco,G,False,0,11,21,8,0,1,1,0,90,Hugo Mallo,hugo-mallo,D,False,0,31,11,2,5,0,0,0,90,Gustavo Cabral,gustavo-cabral,D,False,0,37,5,3,7,0,0,0,90,Néstor Araujo,nestor-araujo,D,False,0,38,8,4,8,0,0,0,90,Lucas Olaza,lucas-olaza,D,False,0,40,7,1,3,0,0,0,90,Andrew Hjulsager,andrew-hjulsager,F,False,0,22,1,0,0,0,0,0,76,Jozabed Sánchez,jozabed-sanchez,M,False,0,36,8,5,3,0,0,0,90,Stanislav Lobotka,stanislav-lobotka,M,False,0,39,4,3,0,0,0,0,90,Sofiane Boufal,sofiane-boufal,F,False,0,15,1,0,1,0,0,0,69,Iago Aspas,iago-aspas,F,False,0,24,0,0,2,0,0,0,90,Maximiliano Gómez,maximiliano-gomez,F,False,0,12,0,0,2,0,0,0,90,Ryad Boudebouz,ryad-boudebouz,F,True,0,13,1,0,0,0,0,0,21,Brais Méndez,brais-mendez,M,True,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,13,0.0,,,,,,,,,,,,,
7895722,Home,4-3-3,Aitor Fernández,aitor-fernandez,G,False,0,8,14,5,1,2,2,1,90,Coke,coke,D,False,0,14,4,1,1,0,0,0,90,Rúben Vezo,ruben-vezo,D,False,0,14,6,1,5,0,0,0,90,Róber Pier,rober-pier,D,False,0,16,2,1,2,0,0,0,90,Toño,tono,D,False,0,18,1,1,0,0,0,0,90,José Campaña,jose-campana,M,False,0,22,5,2,0,0,0,0,85,Nikola Vukčević,nikola-vukcevic,M,False,0,16,0,0,0,0,0,0,66,Enis Bardhi,enis-bardhi,M,False,0,16,2,1,1,0,0,0,90,Jason,jason,M,False,0,12,1,1,1,0,0,0,90,Borja Mayoral,borja-mayoral,F,False,0,14,0,0,0,0,0,0,77,José Luis Morales,jose-luis-morales,F,False,0,9,2,1,0,0,0,0,90,Moses Simon,moses-simon,M,True,0,2,0,0,0,0,0,0,24,Raphael Dwamena,raphael-dwamena,F,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,14,0.0,Chema,chema,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
7895722,Away,3-5-2,Pau López,pau-lopez,G,False,0,24,5,4,0,0,0,0,90,Aïssa Mandi,aissa-mandi,D,False,0,85,10,8,3,0,0,0,90,Marc Bartra,marc-bartra,D,False,0,82,6,3,1,0,0,0,90,Sidnei,sidnei,D,False,0,62,3,1,0,0,0,0,90,Emerson Royal,emerson-royal,D,False,0,15,2,2,1,0,0,0,45,Sergio Canales,sergio-canales,M,False,0,29,4,0,0,0,0,0,71,Andrés Guardado,andres-guardado,M,False,0,71,5,2,1,0,0,0,90,Wilfrid Kaptoum,wilfrid-kaptoum,M,False,0,31,2,1,0,0,0,0,90,Junior Firpo,junior-firpo,D,False,0,41,1,0,0,0,0,0,90,Loren Morón,loren-moron,F,False,0,5,1,1,0,0,0,0,90,Sergio León,sergio-leon,F,False,0,7,0,0,0,0,0,0,57,Joaquín,joaquin,M,True,0,9,1,0,0,0,0,0,45,Cristian Tello,cristian-tello,M,True,0.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,33.0,14,0.0,Diego Lainez,diego-lainez,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
7895684,Home,4-4-2,Jan Oblak,jan-oblak,G,False,0,12,16,7,0,1,2,0,90,Juanfran,juanfran,D,False,0,41,0,0,2,0,0,0,90,Stefan Savić,stefan-savic,D,False,0,34,4,0,2,0,0,0,90,Diego Godín,diego-godin,D,False,0,28,4,1,3,0,0,0,90,Filipe Luís,filipe-luis,D,False,0,51,6,1,3,0,0,0,64,Koke,koke,M,False,0,73,3,2,3,0,0,0,90,Rodri,rodri,M,False,0,69,4,4,2,0,0,0,90,Saúl Ñíguez,saul-niguez,M,False,0,50,1,0,1,0,0,0,90,Thomas Lemar,thomas-lemar,M,False,0,42,3,3,1,0,0,0,71,Antoine Griezmann,antoine-griezmann,F,False,0,49,2,1,0,0,0,0,90,Álvaro Morata,alvaro-morata,F,False,0,11,0,0,1,0,0,0,84,Ángel Correa,angel-correa,F,True,0,13,1,0,0,0,0,0,26,Thomas Partey,thomas-partey,M,True,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,14,0.0,Santiago Arias,santiago-arias,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
7895684,Away,4-4-2,Neto,neto,G,False,0,9,10,5,0,1,3,0,90,Daniel Wass,daniel-wass,M,False,0,50,3,1,2,0,0,0,90,Ezequiel Garay,ezequiel-garay,D,False,0,47,7,3,4,0,0,0,90,Mouctar Diakhaby,mouctar-diakhaby,D,False,0,45,6,3,3,0,0,0,90,José Luis Gayà,jose-luis-gaya,D,False,0,38,3,1,2,0,0,0,90,Carlos Soler,carlos-soler,M,False,0,26,3,2,0,0,0,0,90,Dani Parejo,dani-parejo,M,False,0,48,6,5,1,0,0,0,90,Francis Coquelin,francis-coquelin,M,False,0,45,9,7,4,0,0,0,90,Gonçalo Guedes,goncalo-guedes,F,False,0,17,2,1,1,0,0,0,59,Kévin Gameiro,kevin-gameiro,F,False,0,17,0,0,0,0,0,0,90,Santi Mina,santi-mina,F,False,0,19,0,0,2,0,0,0,90,Rubén Sobrino,ruben-sobrino,M,True,0,5,0,0,0,0,0,0,31,,,,,,,,,,,,,,12,0.0,,,,,,,,,,,,,
7895670,Home,4-4-2,Fernando Pacheco,fernando-pacheco,G,False,0,6,16,4,6,5,5,3,90,Martín Aguirregabiria,martin-aguirregabiria,D,False,0,17,10,2,1,0,0,0,90,Rodrigo Ely,rodrigo-ely,D,False,0,24,15,7,6,0,0,0,90,Guillermo Maripán,guillermo-maripan,D,False,0,19,4,1,5,0,0,0,90,Adrián Marín,adrian-marin,D,False,0,27,5,1,4,0,0,0,90,Takashi Inui,takashi-inui,M,False,0,10,4,2,0,0,0,0,59,Manu García,manu-garcia,M,False,0,38,6,3,6,0,0,0,90,Tomás Pina,tomas-pina,M,False,0,30,4,2,1,0,0,0,90,Jony,jony,M,False,0,26,6,4,0,0,0,0,90,Jonathan Calleri,jonathan-calleri,F,False,0,8,1,0,1,0,0,0,90,John Guidetti,john-guidetti,F,False,0,10,1,0,1,0,0,0,74,Diego Rolán,diego-rolan,F,True,0,8,0,0,1,0,0,0,31,Mubarak Wakaso,mubarak-wakaso,M,True,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,13,0.0,,,,,,,,,,,,,
7895670,Away,4-4-2,Yoel Rodríguez,yoel-rodriguez,G,False,0,13,28,9,0,0,1,0,90,Antoñito Regal,antonito-regal,D,False,0,18,7,2,3,0,0,0,90,Kiko Olivas,kiko-olivas,D,False,0,38,8,3,4,0,0,0,90,Fernando Calero,fernando-calero,D,False,0,34,6,3,3,0,0,0,90,Nacho Martínez,nacho-martinez,D,False,0,34,13,5,4,0,0,0,90,Keko,keko,F,False,0,5,0,0,0,0,0,0,21,Joaquín Fernández,joaquin-fernandez,D,False,0,31,2,0,2,0,0,0,90,Borja Fernández,borja-fernandez,M,False,0,6,6,2,0,0,0,0,31,Óscar Plano,oscar-plano,F,False,0,16,0,0,0,0,0,0,90,Enes Ünal,enes-unal,F,False,0,11,0,0,3,0,0,0,90,Sergi Guardiola,sergi-guardiola,F,False,0,12,1,0,0,0,0,0,90,Waldo Rubio Marín,waldo-rubio-marin,M,True,0,14,3,1,0,0,0,0,69,Míchel Herrero,michel-herrero,M,True,0.0,37.0,12.0,7.0,0.0,0.0,0.0,0.0,59.0,13,0.0,,,,,,,,,,,,,
7895679,Home,4-4-2,Jordi Masip,jordi-masip,G,False,0,5,16,3,1,0,0,1,90,Javi Moyano,javi-moyano,D,False,0,23,5,1,2,0,0,0,90,Kiko Olivas,kiko-olivas,D,False,0,61,3,2,6,0,0,0,90,Fernando Calero,fernando-calero,D,False,0,32,4,2,4,0,0,0,64,Nacho Martínez,nacho-martinez,D,False,0,30,8,4,5,0,0,0,90,Óscar Plano,oscar-plano,F,False,0,20,2,1,0,0,0,0,77,Míchel Herrero,michel-herrero,M,False,0,55,10,7,0,0,0,0,90,Rubén Alcaraz,ruben-alcaraz,M,False,0,46,17,9,3,0,0,0,90,Waldo Rubio Marín,waldo-rubio-marin,M,False,0,18,1,0,1,0,0,0,90,Sergi Guardiola,sergi-guardiola,F,False,0,11,2,1,4,0,0,0,90,Enes Ünal,enes-unal,F,False,0,15,1,1,0,0,0,0,88,Joaquín Fernández,joaquin-fernandez,D,True,0,2,1,0,6,0,0,0,26,Toni Villa,toni-villa,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14,0.0,El Hacen,el-hacen,M,True,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0
7895679,Away,3-4-2-1,Bono,bono,G,False,0,20,18,8,0,1,3,0,90,Juanpe,juanpe,D,False,0,44,5,3,2,0,0,0,90,Bernardo Espinosa,bernardo-espinosa,D,False,0,35,4,1,8,0,0,0,90,Marc Muniesa,marc-muniesa,D,False,0,41,4,3,4,0,0,0,76,Jonas Ramalho,jonas-ramalho,D,False,0,17,1,0,3,0,0,0,90,Pere Pons,pere-pons,M,False,0,29,2,1,0,0,0,0,87,Alex Granell,alex-granell,M,False,0,39,8,4,0,0,0,0,90,Raúl Carnero,raul-carnero,D,False,0,16,5,2,2,0,0,0,64,Portu,portu,F,False,0,14,1,1,0,0,0,0,90,Borja García,borja-garcia,M,False,0,34,4,0,0,0,0,0,90,Cristhian Stuani,cristhian-stuani,F,False,0,9,1,0,2,0,0,0,90,Douglas Luiz,douglas-luiz,M,True,0,21,4,1,0,0,0,0,26,Seydou Doumbia,seydou-doumbia,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14,0.0,Pedro Porro,pedro-porro,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
7895727,Home,4-2-3-1,Iago Herrerín,iago-herrerin,G,False,0,10,17,3,1,0,2,1,90,Óscar de Marcos,oscar-de-marcos,D,False,0,26,3,2,0,0,0,0,90,Unai Núñez,unai-nunez,D,False,0,47,7,6,1,0,0,0,90,Iñigo Martínez,inigo-martinez,D,False,0,46,11,7,4,0,0,0,90,Yuri Berchiche,yuri-berchiche,D,False,0,32,3,1,2,0,0,0,90,Mikel San José,mikel-san-jose,M,False,0,34,3,1,1,0,0,0,90,Beñat Etxebarria,benat-etxebarria,M,False,0,49,3,1,1,0,0,0,90,Markel Susaeta,markel-susaeta,M,False,0,18,1,0,0,0,0,0,61,Raúl García,raul-garcia,M,False,0,17,1,1,4,0,0,0,75,Iker Muniain,iker-muniain,M,False,0,34,0,0,0,0,0,0,90,Iñaki Williams,inaki-williams,M,False,0,6,1,0,2,0,0,0,89,Iñigo Cordoba,inigo-cordoba,M,True,0,6,0,0,0,0,0,0,29,Kenan Kodro,kenan-kodro,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14,0.0,Aritz Aduriz,aritz-aduriz,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7895727,Away,4-4-2,Fernando Pacheco,fernando-pacheco,G,False,0,16,28,12,1,0,0,1,90,Carlos Vigaray,carlos-vigaray,D,False,0,9,4,1,3,0,0,0,90,Víctor Laguardia,victor-laguardia,D,False,0,11,8,2,8,0,0,0,90,Ximo Navarro,ximo-navarro,D,False,0,16,5,1,7,0,0,0,90,Rubén Duarte,ruben-duarte,D,False,0,16,9,3,3,0,0,0,90,Martín Aguirregabiria,martin-aguirregabiria,D,False,0,15,1,1,1,0,0,0,88,Manu García,manu-garcia,M,False,0,25,2,2,3,0,0,0,90,Tomás Pina,tomas-pina,M,False,0,18,1,1,1,0,0,0,90,Jony,jony,M,False,0,11,4,2,2,0,0,0,82,Jonathan Calleri,jonathan-calleri,F,False,0,19,0,0,3,0,0,0,90,Borja Bastón,borja-baston,F,False,0,10,0,0,1,0,0,0,75,Mubarak Wakaso,mubarak-wakaso,M,True,0,5,0,0,0,0,0,0,15,Takashi Inui,takashi-inui,M,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0,Darko Brašanac,darko-brasanac,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
7895678,Home,4-4-2,Roberto Santamaría,roberto-santamaria,G,False,0,13,32,12,0,2,4,0,90,Jorge Miramón,jorge-miramon,D,False,0,28,13,6,6,0,0,0,90,Xabier Etxeita,xabier-etxeita,D,False,0,22,14,6,8,0,0,0,90,Martín Mantovani,martin-mantovani,D,False,0,26,5,2,4,0,0,0,90,Javi Galán,javi-galan,D,False,0,14,4,1,3,0,0,0,90,David Ferreiro,david-ferreiro,M,False,0,14,7,3,0,0,0,0,90,Damián Musto,damian-musto,M,False,0,23,6,2,2,0,0,0,90,Yangel Herrera,yangel-herrera,M,False,0,28,5,1,1,0,0,0,90,Chimy Ávila,chimy-avila,F,False,0,14,9,3,1,0,0,0,87,Enric Gallego,enric-gallego,F,False,0,9,0,0,0,0,0,0,90,Cucho Hernández,cucho-hernandez,F,False,0,9,0,0,0,0,0,0,75,Juanpi Añor,juanpi-anor,M,True,0,4,0,0,0,0,0,0,15,Gonzalo Melero,gonzalo-melero,M,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,13,0.0,,,,,,,,,,,,,
7895678,Away,4-4-2,Marko Dmitrović,marko-dmitrovic,G,False,0,12,33,9,1,0,1,0,90,Pablo De Blasis,pablo-de-blasis,M,False,0,19,10,2,5,0,0,0,90,Paulo Oliveira,paulo-oliveira,D,False,0,31,14,7,7,0,0,0,90,Sergio Álvarez,sergio-alvarez,M,False,0,26,12,5,2,0,0,0,90,Marc Cucurella,marc-cucurella,D,False,0,24,8,2,1,0,0,0,90,Pedro León,pedro-leon,M,False,0,15,3,1,1,0,0,0,90,Gonzalo Escalante,gonzalo-escalante,M,False,0,21,8,2,2,0,0,0,90,Papakouli Diop,papakouli-diop,M,False,0,9,0,0,2,0,0,0,43,Pere Milla,pere-milla,F,False,0,5,1,0,1,0,0,0,70,Charles Días,charles-dias,F,False,0,24,1,0,0,0,0,0,90,Kike García,kike-garcia,F,False,0,6,1,0,0,0,0,0,40,Marc Cardona,marc-cardona,F,True,0,6,0,0,0,0,0,0,50,Miguel Marí,miguel-mari,M,True,0.0,23.0,2.0,2.0,1.0,0.0,0.0,0.0,47.0,14,0.0,Sergi Enrich,sergi-enrich,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
7895675,Home,3-1-4-2,Iván Cuéllar,ivan-cuellar,G,False,0,19,22,9,0,2,2,0,90,Rodri Tarín,rodri-tarin,D,False,0,21,6,2,4,0,0,0,77,Kenneth Omeruo,kenneth-omeruo,D,False,0,61,16,7,6,0,0,0,90,Dimitrios Siovas,dimitrios-siovas,D,False,0,9,3,1,1,0,0,0,45,Rubén Pérez,ruben-perez,M,False,0,50,9,5,0,0,0,0,90,Juanfran,juanfran,D,False,0,38,6,3,1,0,0,0,90,Javier Eraso,javier-eraso,M,False,0,46,5,2,0,0,0,0,90,Gerard Gumbau,gerard-gumbau,M,False,0,27,4,0,1,0,0,0,90,Vasyl Kravets,vasyl-kravets,D,False,0,15,4,0,1,0,0,0,68,Guido Carrillo,guido-carrillo,F,False,0,15,3,1,1,0,0,0,90,Youssef En-Nesyri,youssef-en-nesyri,F,False,0,11,0,0,0,0,0,0,90,Unai Bustinza,unai-bustinza,D,True,0,22,5,1,1,0,0,0,45,Martin Braithwaite,martin-braithwaite,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14,0.0,Nabil El Zhar,nabil-el-zhar,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
7895675,Away,3-4-2-1,Iago Herrerín,iago-herrerin,G,False,0,12,31,9,0,0,1,0,90,Yeray Álvarez,yeray-alvarez,D,False,0,34,8,4,9,0,0,0,77,Unai Núñez,unai-nunez,D,False,0,33,8,2,14,0,0,0,90,Iñigo Martínez,inigo-martinez,D,False,0,34,17,9,3,0,0,0,90,Íñigo Lekue,inigo-lekue,D,False,0,36,5,4,8,0,0,0,90,Mikel Rico,mikel-rico,M,False,0,26,4,2,3,0,0,0,90,Mikel San José,mikel-san-jose,M,False,0,19,3,0,4,0,0,0,90,Yuri Berchiche,yuri-berchiche,D,False,0,18,2,1,3,0,0,0,90,Iñaki Williams,inaki-williams,M,False,0,18,1,0,0,0,0,0,87,Iñigo Cordoba,inigo-cordoba,M,False,0,13,2,1,0,0,0,0,90,Aritz Aduriz,aritz-aduriz,F,False,0,16,1,0,1,0,0,0,81,Mikel Balenziaga,mikel-balenziaga,D,True,0,3,0,0,0,0,0,0,13,Kenan Kodro,kenan-kodro,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0,Óscar de Marcos,oscar-de-marcos,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
