EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,PlayerCount,AverageTeamRating,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed
7490420,Home,4-1-4-1,David Soria,david-soria,G,False,0,1,1,0,0,2,2,0,5,Sébastien Corchia,sebastien-corchia,D,False,0,48,2,1,3,0,0,0,90,Simon Kjær,simon-kjaer,D,False,0,67,9,5,8,0,0,0,90,Clément Lenglet,clement-lenglet,D,False,0,76,16,8,4,0,0,0,90,Pablo Sarabia,pablo-sarabia,F,False,0,50,6,2,2,0,0,0,90,Steven​ N'Zonzi,steven-nzonzi,M,False,0,70,6,6,0,0,0,0,73,Jesús Navas,jesus-navas,D,False,0,38,3,2,0,0,0,0,90,Ganso,ganso,M,False,0,59,5,4,0,0,0,0,90,Borja Lasso,borja-lasso,M,False,0,26,4,3,0,0,0,0,54,Nolito,nolito,M,False,0,21,2,2,0,0,0,0,90,Luis Muriel,luis-muriel,F,False,0,11,1,1,1,0,0,0,90,Sergio Rico,sergio-rico,G,True,0.0,13.0,13.0,3.0,2.0,3.0,3.0,2.0,85.0,Éver Banega,ever-banega,M,True,0.0,25.0,6.0,4.0,0.0,0.0,0.0,0.0,30.0,14,0.0,Guido Pizarro,guido-pizarro,D,True,0.0,9.0,4.0,2.0,1.0,0.0,0.0,0.0,17.0
7490420,Away,4-4-2,Pau López,pau-lopez,G,False,0,6,21,4,1,3,3,0,90,Javi López,javi-lopez,D,False,0,28,4,0,5,0,0,0,90,David López,david-lopez,D,False,0,25,10,4,7,0,0,0,90,Naldo,naldo,D,False,0,23,8,1,4,0,0,0,90,Aarón Martín,aaron-martin,M,False,0,22,4,0,2,0,0,0,90,José Jurado,jose-jurado,M,False,0,30,5,4,0,0,0,0,74,Papakouli Diop,papakouli-diop,M,False,0,28,5,1,1,0,0,0,90,Javi Fuego,javi-fuego,M,False,0,32,5,4,4,0,0,0,90,Pablo Piatti,pablo-piatti,F,False,0,13,2,1,0,0,0,0,60,Léo Baptistão,leo-baptistao,F,False,0,15,1,1,0,0,0,0,90,Gerard Moreno,gerard-moreno,F,False,0,28,6,5,0,0,0,0,90,Esteban Granero,esteban-granero,M,True,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,Hernán Pérez,hernan-perez,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13,0.0,,,,,,,,,,,,,
7490535,Home,4-4-2,Przemysław Tytoń,przemyslaw-tyton,G,False,0,15,15,5,0,0,0,0,90,Juanfran,juanfran,D,False,0,19,6,0,0,0,0,0,90,Fabian Schär,fabian-schar,D,False,0,28,11,5,2,0,0,0,90,Sidnei,sidnei,D,False,0,30,6,3,2,0,0,0,90,Luisinho,luisinho,D,False,0,19,4,2,1,0,0,0,90,Federico Cartabia,federico-cartabia,M,False,0,15,2,1,0,0,0,0,64,Pedro Mosquera,pedro-mosquera,M,False,0,32,6,2,1,0,0,0,90,Guilherme,guilherme,M,False,0,30,2,0,3,0,0,0,90,Bruno Gama,bruno-gama,M,False,0,14,0,0,1,0,0,0,49,Florin Andone,florin-andone,F,False,0,5,0,0,2,0,0,0,71,Adrián López,adrian-lopez,F,False,0,21,2,1,3,0,0,0,90,Lucas Pérez,lucas-perez,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,Federico Valverde,federico-valverde,M,True,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,14,0.0,Zakaria Bakkali,zakaria-bakkali,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
7490535,Away,4-3-3,Gerónimo Rulli,geronimo-rulli,G,False,0,33,19,7,0,1,2,0,90,Álvaro Odriozola,alvaro-odriozola,D,False,0,41,3,2,1,0,0,0,90,Aritz Elustondo,aritz-elustondo,D,False,0,37,10,4,13,0,0,0,90,Iñigo Martínez,inigo-martinez,D,False,0,19,10,4,7,0,0,0,66,Kévin Rodrigues,kevin-rodrigues,D,False,0,17,2,1,3,0,0,0,90,Xabi Prieto,xabi-prieto,M,False,0,55,1,1,1,0,0,0,90,Asier Illarramendi,asier-illarramendi,M,False,0,52,4,1,1,0,0,0,90,David Zurutuza,david-zurutuza,M,False,0,38,3,3,3,0,0,0,90,Adnan Januzaj,adnan-januzaj,M,False,0,22,2,0,0,0,0,0,74,Willian José,willian-jose,F,False,0,17,1,1,0,0,0,0,90,Juanmi,juanmi,F,False,0,4,0,0,0,0,0,0,54,Sergio Canales,sergio-canales,M,True,0.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,36.0,Diego Llorente,diego-llorente,D,True,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,14,0.0,Carlos Vela,carlos-vela,F,True,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0
7490545,Home,4-2-3-1,Raúl Fernández,raul-fernandez,G,False,0,15,27,13,3,2,4,0,90,Pedro López,pedro-lopez,D,False,0,26,4,2,2,0,0,0,90,Sergio Postigo,sergio-postigo,D,False,0,24,7,4,6,0,0,0,90,Chema,chema,D,False,0,25,9,5,6,0,0,0,90,Toño,tono,D,False,0,20,6,1,0,0,0,0,90,José Campaña,jose-campana,M,False,0,37,5,4,0,0,0,0,82,Jefferson Lerma,jefferson-lerma,M,False,0,28,3,1,0,0,0,0,45,Jason,jason,M,False,0,19,1,0,0,0,0,0,90,Enis Bardhi,enis-bardhi,M,False,0,23,3,1,0,0,0,0,90,Ivi López,ivi-lopez,F,False,0,17,2,1,2,0,0,0,90,Álex Alegría,alex-alegria,F,False,0,14,0,0,1,0,0,0,59,Róber Pier,rober-pier,D,True,0.0,17.0,3.0,1.0,2.0,0.0,0.0,0.0,45.0,Samu García,samu-garcia,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,14,0.0,Cheick Doukouré,cheick-doukoure,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
7490545,Away,4-4-2,Neto,neto,G,False,0,15,14,10,1,0,1,1,90,Martín Montoya,martin-montoya,D,False,0,18,3,1,2,0,0,0,90,Ezequiel Garay,ezequiel-garay,D,False,0,45,8,2,9,0,0,0,90,Jeison Murillo,jeison-murillo,D,False,0,63,11,8,9,0,0,0,90,José Luis Gayà,jose-luis-gaya,D,False,0,34,5,1,3,0,0,0,90,Carlos Soler,carlos-soler,M,False,0,26,2,1,0,0,0,0,90,Geoffrey Kondogbia,geoffrey-kondogbia,M,False,0,50,10,7,1,0,0,0,90,Dani Parejo,dani-parejo,M,False,0,48,14,13,2,0,0,0,90,Andreas Pereira,andreas-pereira,M,False,0,9,3,3,1,0,0,0,61,Santi Mina,santi-mina,F,False,0,17,2,1,1,0,0,0,73,Rodrigo,rodrigo,F,False,0,9,0,0,0,0,0,0,90,Gonçalo Guedes,goncalo-guedes,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Simone Zaza,simone-zaza,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13,0.0,,,,,,,,,,,,,
7490426,Home,4-4-1-1,Marc-André ter Stegen,marc-andre-ter-stegen,G,False,0,20,9,5,0,0,0,0,90,Nélson Semedo,nelson-semedo,D,False,0,49,1,0,0,0,0,0,90,Javier Mascherano,javier-mascherano,M,False,0,53,6,3,0,0,0,0,90,Samuel Umtiti,samuel-umtiti,D,False,0,70,10,8,0,0,0,0,90,Jordi Alba,jordi-alba,D,False,0,62,1,1,1,0,0,0,87,Gerard Deulofeu,gerard-deulofeu,F,False,0,27,1,1,0,0,0,0,72,Sergio Busquets,sergio-busquets,M,False,0,88,4,3,0,0,0,0,90,Ivan Rakitić,ivan-rakitic,M,False,0,90,7,5,0,0,0,0,90,Paco Alcácer,paco-alcacer,F,False,0,15,0,0,0,0,0,0,82,Sergi Roberto,sergi-roberto,D,False,0,51,1,1,0,0,0,0,90,Lionel Messi,lionel-messi,F,False,0,50,1,0,0,0,0,0,90,Aleix Vidal,aleix-vidal,D,True,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,Denis Suárez,denis-suarez,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0,Lucas Digne,lucas-digne,D,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
7490426,Away,4-1-4-1,Antonio Adán,antonio-adan,G,False,0,33,20,14,2,1,1,0,90,Antonio Barragán,antonio-barragan,D,False,0,33,2,0,4,0,0,0,90,Aïssa Mandi,aissa-mandi,D,False,0,64,10,8,4,0,0,0,90,Zouhair Feddal,zouhair-feddal,D,False,0,40,5,3,6,0,0,0,90,Alin Toșca,alin-tosca,D,False,0,27,2,1,3,0,0,0,90,Andrés Guardado,andres-guardado,M,False,0,42,9,6,1,0,0,0,90,Matías Nahuel,matias-nahuel,M,False,0,18,1,1,1,0,0,0,72,Juan Narváez,juan-narvaez,M,False,0,25,2,1,1,0,0,0,68,Víctor Camarasa,victor-camarasa,M,False,0,22,3,3,0,0,0,0,78,Joaquín,joaquin,M,False,0,31,4,3,1,0,0,0,90,Sergio León,sergio-leon,F,False,0,7,1,1,0,0,0,0,90,Javi García,javi-garcia,D,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Francis Guerrero,francis-guerrero,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14,0.0,Fabián Ruiz,fabian-ruiz,M,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0
7490533,Home,4-4-2,Marc-André ter Stegen,marc-andre-ter-stegen,G,False,0,32,14,10,2,0,1,2,90,Nélson Semedo,nelson-semedo,D,False,0,72,4,2,2,0,0,0,90,Gerard Piqué,gerard-pique,D,False,0,79,15,11,5,0,0,0,90,Samuel Umtiti,samuel-umtiti,D,False,0,93,6,4,5,0,0,0,90,Jordi Alba,jordi-alba,D,False,0,78,1,1,3,0,0,0,90,Gerard Deulofeu,gerard-deulofeu,F,False,0,32,1,1,0,0,0,0,68,Ivan Rakitić,ivan-rakitic,M,False,0,77,10,9,1,0,0,0,90,Sergio Busquets,sergio-busquets,M,False,0,49,7,7,0,0,0,0,73,Andrés Iniesta,andres-iniesta,F,False,0,39,5,5,0,0,0,0,77,Lionel Messi,lionel-messi,F,False,0,47,9,7,0,0,0,0,90,Luis Suárez,luis-suarez,F,False,0,24,2,2,1,0,0,0,90,Ousmane Dembélé,ousmane-dembele,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Paulinho,paulinho,M,True,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,14,0.0,André Gomes,andre-gomes,M,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
7490533,Away,4-4-2,Pau López,pau-lopez,G,False,0,6,19,4,0,3,4,0,90,Víctor Sánchez,victor-sanchez,M,False,0,13,3,0,3,0,0,0,68,David López,david-lopez,D,False,0,16,3,0,3,0,0,0,90,Mario Hermoso,mario-hermoso,D,False,0,12,8,2,4,0,0,0,90,Aarón Martín,aaron-martin,M,False,0,7,1,0,3,0,0,0,90,Pablo Piatti,pablo-piatti,F,False,0,11,1,1,0,0,0,0,57,Papakouli Diop,papakouli-diop,M,False,0,15,2,1,0,0,0,0,90,Javi Fuego,javi-fuego,M,False,0,19,2,2,4,0,0,0,90,Sergi Darder,sergi-darder,M,False,0,7,3,2,1,0,0,0,75,Léo Baptistão,leo-baptistao,F,False,0,6,1,1,0,0,0,0,90,Gerard Moreno,gerard-moreno,F,False,0,11,3,2,2,0,0,0,90,Sergio García,sergio-garcia,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Marc Navarro,marc-navarro,D,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,14,0.0,Dídac Vila,didac-vila,D,True,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0
7490536,Home,4-2-3-1,Kiko Casilla,kiko-casilla,G,False,0,11,2,2,2,0,1,1,90,Daniel Carvajal,daniel-carvajal,D,False,0,48,5,3,2,0,0,0,90,Nacho Fernández,nacho-fernandez,D,False,0,51,2,0,0,0,0,0,90,Sergio Ramos,sergio-ramos,D,False,0,92,12,7,2,0,0,0,90,Theo Hernández,theo-hernandez,D,False,0,41,2,1,1,0,0,0,90,Marcos Llorente,marcos-llorente,M,False,0,48,3,2,1,0,0,0,62,Toni Kroos,toni-kroos,M,False,0,78,9,7,0,0,0,0,90,Lucas Vázquez,lucas-vazquez,D,False,0,20,2,2,0,0,0,0,72,Marco Asensio,marco-asensio,F,False,0,34,3,2,0,0,0,0,90,Marcelo,marcelo,D,False,0,49,7,0,0,0,0,0,89,Karim Benzema,karim-benzema,F,False,0,4,0,0,0,0,0,0,28,Gareth Bale,gareth-bale,F,True,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,Isco,isco,M,True,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,14,0.0,Mateo Kovačić,mateo-kovacic,M,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0
7490536,Away,4-5-1,Raúl Fernández,raul-fernandez,G,False,0,24,44,19,5,5,9,2,90,Iván López,ivan-lopez,D,False,0,6,3,2,0,0,0,0,20,Sergio Postigo,sergio-postigo,D,False,0,21,6,4,9,0,0,0,90,Chema,chema,D,False,0,16,4,3,6,0,0,0,90,Toño,tono,D,False,0,25,5,4,2,0,0,0,90,Jason,jason,M,False,0,13,4,0,1,0,0,0,90,José Campaña,jose-campana,M,False,0,24,1,1,0,0,0,0,90,Róber Pier,rober-pier,D,False,0,13,2,1,3,0,0,0,90,Jefferson Lerma,jefferson-lerma,M,False,0,15,2,1,2,0,0,0,90,Ivi López,ivi-lopez,F,False,0,11,1,0,1,0,0,0,68,Álex Alegría,alex-alegria,F,False,0,9,0,0,2,0,0,0,55,Pedro López,pedro-lopez,D,True,0.0,12.0,2.0,1.0,1.0,0.0,0.0,0.0,70.0,Emmanuel Boateng,emmanuel-boateng,F,True,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,14,0.0,Samu García,samu-garcia,M,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0
7491857,Home,4-4-2,Vicente Guaita,vicente-guaita,G,False,0,11,27,7,1,2,2,0,90,Damián Suárez,damian-suarez,D,False,0,26,9,4,1,0,0,0,90,Djené,djene,D,False,0,26,9,8,7,0,0,0,90,Juan Cala,juan-cala,D,False,0,16,14,6,3,0,0,0,90,Vitorino Antunes,vitorino-antunes,D,False,0,19,10,2,1,0,0,0,90,Fayçal Fajr,faycal-fajr,M,False,0,27,7,2,0,0,0,0,90,Mauro Arambarri,mauro-arambarri,M,False,0,16,2,1,1,0,0,0,82,Markel Bergara,markel-bergara,M,False,0,18,0,0,1,0,0,0,84,Amath Ndiaye,amath-ndiaye,F,False,0,17,1,1,0,0,0,0,90,Gaku Shibasaki,gaku-shibasaki,M,False,0,15,1,1,0,0,0,0,70,Jorge Molina,jorge-molina,F,False,0,27,0,0,0,0,0,0,90,Francisco Portillo,francisco-portillo,M,True,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,Sergio Mora,sergio-mora,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0,Ángel Rodríguez,angel-rodriguez,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
7491857,Away,4-1-4-1,Sergio Rico,sergio-rico,G,False,0,8,12,2,1,3,3,1,90,Gabriel Mercado,gabriel-mercado,D,False,0,33,3,2,2,0,0,0,90,Nicolás Pareja,nicolas-pareja,D,False,0,25,4,4,7,0,0,0,45,Simon Kjær,simon-kjaer,D,False,0,49,12,10,13,0,0,0,90,Sergio Escudero,sergio-escudero,D,False,0,32,12,3,5,0,0,0,90,Guido Pizarro,guido-pizarro,D,False,0,51,5,2,7,0,0,0,90,Jesús Navas,jesus-navas,D,False,0,25,3,1,1,0,0,0,90,Michael Krohn-Dehli,michael-krohn-dehli,M,False,0,45,4,2,0,0,0,0,69,Ganso,ganso,M,False,0,40,2,0,1,0,0,0,90,Nolito,nolito,M,False,0,26,3,0,1,0,0,0,90,Wissam Ben Yedder,wissam-ben-yedder,F,False,0,13,0,0,0,0,0,0,64,Clément Lenglet,clement-lenglet,D,True,0.0,15.0,4.0,3.0,4.0,0.0,0.0,0.0,45.0,Luis Muriel,luis-muriel,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14,0.0,Pablo Sarabia,pablo-sarabia,F,True,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0
7490532,Home,4-3-3,Sergio Álvarez,sergio-alvarez,G,False,0,33,15,9,2,2,3,1,90,Hugo Mallo,hugo-mallo,D,False,0,38,5,4,0,0,0,0,90,Gustavo Cabral,gustavo-cabral,D,False,0,73,14,7,2,0,0,0,90,Andreu Fontàs,andreu-fontas,D,False,0,83,10,5,2,0,0,0,74,Jonny Otto,jonny-otto,D,False,0,38,3,2,0,0,0,0,90,Daniel Wass,daniel-wass,M,False,0,36,1,1,0,0,0,0,90,Stanislav Lobotka,stanislav-lobotka,M,False,0,59,6,5,0,0,0,0,90,Jozabed Sánchez,jozabed-sanchez,M,False,0,37,4,2,1,0,0,0,81,Iago Aspas,iago-aspas,F,False,0,38,4,4,0,0,0,0,90,Maximiliano Gómez,maximiliano-gomez,F,False,0,9,2,0,1,0,0,0,90,Pione Sisto,pione-sisto,M,False,0,17,0,0,0,0,0,0,88,Sergi Gómez,sergi-gomez,D,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Pablo Hernández,pablo-hernandez,M,True,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,9.0,14,0.0,Emre Mor,emre-mor,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
7490532,Away,4-1-4-1,Fernando Pacheco,fernando-pacheco,G,False,0,23,25,14,1,2,2,0,90,Carlos Vigaray,carlos-vigaray,D,False,0,14,6,3,1,0,0,0,90,Rodrigo Ely,rodrigo-ely,D,False,0,21,7,3,6,0,0,0,90,Alexis Ruano,alexis-ruano,D,False,0,19,2,0,1,0,0,0,90,Alfonso Pedraza,alfonso-pedraza,D,False,0,17,5,2,1,0,0,0,90,Daniel Torres,daniel-torres,M,False,0,19,5,3,0,0,0,0,90,Óscar Romero,oscar-romero,M,False,0,14,6,2,1,0,0,0,90,Tomás Pina,tomas-pina,M,False,0,23,2,2,3,0,0,0,90,Enzo Zidane,enzo-zidane,M,False,0,10,1,0,1,0,0,0,58,Burgui,burgui,M,False,0,9,2,1,0,0,0,0,71,Bojan Krkic,bojan-krkic,F,False,0,11,0,0,0,0,0,0,79,Munir El Haddadi,munir-el-haddadi,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Ibai Gómez,ibai-gomez,M,True,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,14,0.0,Rubén Sobrino,ruben-sobrino,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
7491858,Home,4-4-2,Marko Dmitrović,marko-dmitrovic,G,False,0,14,27,11,0,2,3,0,90,Ander Capa,ander-capa,D,False,0,34,6,2,4,0,0,0,90,Paulo Oliveira,paulo-oliveira,D,False,0,33,10,3,11,0,0,0,90,Iván Ramis,ivan-ramis,D,False,0,45,12,7,7,0,0,0,90,José Ángel,jose-angel,D,False,0,31,14,5,3,0,0,0,90,Rubén Peña,ruben-pena,D,False,0,3,0,0,0,0,0,0,45,Joan Jordán,joan-jordan,M,False,0,42,6,5,0,0,0,0,89,Dani García,dani-garcia,M,False,0,43,4,4,0,0,0,0,83,Takashi Inui,takashi-inui,M,False,0,14,1,0,1,0,0,0,63,Charles Días,charles-dias,F,False,0,15,0,0,0,0,0,0,90,Kike García,kike-garcia,F,False,0,18,0,0,1,0,0,0,90,Bebé,bebe,M,True,0.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,Sergi Enrich,sergi-enrich,F,True,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,14,0.0,Cristian Rivera,cristian-rivera,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
7491858,Away,4-2-3-1,Kepa Arrizabalaga,kepa-arrizabalaga,G,False,0,26,38,22,2,2,5,1,90,Eneko Bóveda,eneko-boveda,D,False,0,23,5,1,2,0,0,0,90,Unai Núñez,unai-nunez,D,False,0,24,9,4,8,0,0,0,90,Aymeric Laporte,aymeric-laporte,D,False,0,18,11,4,7,0,0,0,90,Enric Saborit,enric-saborit,D,False,0,14,5,2,2,0,0,0,90,Mikel San José,mikel-san-jose,M,False,0,20,2,1,2,0,0,0,90,Mikel Vesga,mikel-vesga,M,False,0,31,1,0,1,0,0,0,90,Iñaki Williams,inaki-williams,M,False,0,9,1,1,0,0,0,0,81,Raúl García,raul-garcia,M,False,0,28,3,0,0,0,0,0,90,Iñigo Cordoba,inigo-cordoba,M,False,0,7,1,1,0,0,0,0,66,Aritz Aduriz,aritz-aduriz,F,False,0,19,3,1,0,0,0,0,90,Iker Muniain,iker-muniain,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Íñigo Lekue,inigo-lekue,D,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,13,0.0,,,,,,,,,,,,,
7490422,Home,4-2-3-1,Iván Cuéllar,ivan-cuellar,G,False,0,9,25,8,0,4,5,0,90,Joseba Zaldúa,joseba-zaldua,D,False,0,16,4,1,0,0,0,0,80,Ezequiel Muñoz,ezequiel-munoz,D,False,0,26,8,5,6,0,0,0,90,Martín Mantovani,martin-mantovani,D,False,0,27,7,1,9,0,0,0,90,Diego Rico,diego-rico,D,False,0,29,3,2,1,0,0,0,90,Rubén Pérez,ruben-perez,M,False,0,34,14,4,0,0,0,0,90,Gabriel Pires,gabriel-pires,M,False,0,30,3,1,1,0,0,0,90,Omar Ramos,omar-ramos,M,False,0,16,3,3,0,0,0,0,65,Javier Eraso,javier-eraso,M,False,0,14,1,0,0,0,0,0,70,Alexander Szymanowski,alexander-szymanowski,M,False,0,18,1,1,1,0,0,0,90,Miguel Ángel Guerrero,miguel-angel-guerrero,F,False,0,20,0,0,0,0,0,0,90,Erik Morán,erik-moran,M,True,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,Nabil El Zhar,nabil-el-zhar,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14,0.0,Unai Bustinza,unai-bustinza,D,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
7490422,Away,4-4-2,Fernando Pacheco,fernando-pacheco,G,False,0,17,21,5,1,0,2,1,90,Carlos Vigaray,carlos-vigaray,D,False,0,15,2,0,3,0,0,0,90,Alexis Ruano,alexis-ruano,D,False,0,29,14,7,2,0,0,0,90,Rodrigo Ely,rodrigo-ely,D,False,0,37,18,7,3,0,0,0,90,Alfonso Pedraza,alfonso-pedraza,D,False,0,17,4,1,1,0,0,0,75,Burgui,burgui,M,False,0,14,1,1,0,0,0,0,90,Mubarak Wakaso,mubarak-wakaso,M,False,0,25,4,1,1,0,0,0,63,Manu García,manu-garcia,M,False,0,25,3,2,1,0,0,0,90,Ibai Gómez,ibai-gomez,M,False,0,19,3,1,2,0,0,0,90,Rubén Sobrino,ruben-sobrino,M,False,0,10,0,0,0,0,0,0,62,Christian Robert Santos,christian-robert-santos,F,False,0,11,0,0,0,0,0,0,90,Óscar Romero,oscar-romero,M,True,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0,Tomás Pina,tomas-pina,M,True,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,14,0.0,Héctor Hernández,hector-hernandez,D,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0
