round,team_home,team_away,score_home,score_away,expected_goals_home,expected_goals_away,possession_home,possession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corners_home,corners_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possession_lost_home,possession_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearances_home,clearances_away
29,Cagliari,Hellas Verona,0,2,,,48,52,24,10,5,5,14,3,5,2,6,5,1,3,16,18,1,3,0,0,16,16,30,25,6,16,4,2,4,1,0,2,0,1,17,6,7,4,3,5,372,414,264,294,36,27,9,4,1,4,159,159,56,51,27,23,12,9,11,12,20,23
29,Genoa,Fiorentina,1,1,,,56,44,8,10,1,3,5,5,2,2,4,2,4,0,17,10,2,1,0,1,10,17,17,19,7,9,3,1,2,1,,,,,6,5,2,5,2,0,510,402,434,332,28,26,4,5,5,7,123,119,43,48,14,12,14,12,9,12,13,17
29,Lazio,Spezia,2,1,,,51,49,11,7,5,3,5,3,1,1,3,4,7,3,18,20,3,3,2,0,18,17,14,22,4,5,4,1,2,1,3,1,2,1,8,5,3,2,2,3,483,460,389,358,31,44,1,5,8,7,142,150,57,51,16,13,15,15,4,11,8,7
29,Napoli,Crotone,4,3,,,64,36,26,8,8,4,13,1,5,3,4,6,2,2,5,17,0,4,0,0,16,5,15,8,4,17,5,3,4,0,,,,,17,6,9,2,1,4,651,366,585,290,40,17,2,3,9,14,92,113,55,36,16,9,14,8,13,11,9,12
29,Sassuolo,Roma,2,2,,,69,31,13,11,6,8,3,2,4,1,3,4,3,2,15,15,4,3,0,0,15,14,17,11,4,4,5,2,3,1,,,,,10,7,3,4,6,4,781,342,729,285,12,27,3,2,16,6,91,89,47,33,4,1,13,12,4,12,7,9
29,Torino,Juventus,2,2,,,29,71,10,22,6,8,2,11,2,3,5,6,0,1,16,15,3,2,0,0,14,16,16,14,12,7,1,6,0,4,1,0,1,0,5,16,5,6,6,4,242,593,183,536,19,22,4,13,8,14,97,112,50,55,11,17,17,8,9,8,38,14
29,Bologna,Inter,0,1,,,56,44,12,14,2,3,7,6,3,5,4,4,0,2,17,15,4,4,0,0,15,15,16,18,6,12,2,2,2,1,1,0,1,0,7,7,5,7,2,2,550,432,466,343,25,22,3,4,10,4,136,133,49,48,12,10,12,19,6,8,15,16
30,Spezia,Crotone,3,2,,,60,40,7,9,3,5,2,1,2,3,3,4,3,3,12,15,1,1,0,0,14,10,25,16,2,6,3,3,1,2,0,1,0,1,6,7,1,2,3,0,568,377,479,293,58,27,4,2,12,14,135,131,45,41,8,11,11,6,9,20,11,21
30,Parma,Milan,1,3,,,59,41,16,10,5,5,8,3,3,2,7,3,1,0,13,11,4,4,0,1,11,10,19,13,4,11,4,1,3,0,0,2,0,1,11,8,5,2,2,4,555,404,487,340,35,20,9,3,6,11,124,111,47,45,19,9,11,15,6,7,11,20
30,Udinese,Torino,0,1,,,65,35,16,10,4,1,9,8,3,1,5,4,2,1,20,20,0,3,0,0,19,19,14,14,10,11,1,3,1,2,,,,,6,5,10,5,0,4,564,310,496,237,21,14,5,6,10,7,125,107,50,47,13,12,8,9,8,10,9,29
30,Inter,Cagliari,1,0,,,53,47,15,7,7,1,5,1,3,5,5,0,2,1,10,12,1,1,0,0,12,9,13,16,2,7,1,0,,,,,,,8,3,7,4,1,6,611,542,552,463,26,38,4,2,5,12,108,124,46,61,10,28,20,13,4,9,20,22
30,Hellas Verona,Lazio,0,1,,,44,56,5,12,0,1,2,8,3,3,5,4,0,1,15,13,0,2,0,0,11,14,22,20,11,5,,,,,0,1,0,1,2,7,3,5,,,410,525,301,420,27,35,2,2,10,7,163,153,54,55,18,20,15,14,7,10,25,14
30,Juventus,Genoa,3,1,,,58,42,25,10,12,3,8,5,5,2,8,6,,,15,11,3,3,0,0,11,13,5,15,7,6,5,3,3,2,,,,,19,6,6,4,2,9,671,484,620,429,27,33,8,1,16,11,85,103,47,33,7,7,13,4,8,9,20,18
30,Sampdoria,Napoli,0,2,,,43,57,13,20,4,8,2,8,7,4,8,7,2,5,14,10,0,3,0,0,9,13,25,24,9,6,0,3,0,2,0,2,0,1,8,11,5,9,6,4,351,484,256,388,26,24,7,6,5,9,144,145,51,47,19,14,18,11,6,8,17,15
30,Roma,Bologna,1,0,,,44,56,14,12,6,4,4,6,4,2,4,6,0,2,14,14,3,1,0,0,14,13,19,17,10,8,1,4,0,4,1,0,1,0,8,7,6,5,4,5,434,560,343,471,29,30,4,5,6,5,125,137,43,49,15,19,9,12,13,7,16,14
30,Fiorentina,Atalanta,2,3,,,40,60,10,15,2,8,5,5,3,2,0,6,2,2,15,13,3,1,0,0,13,13,12,13,8,7,2,8,0,5,2,1,1,1,7,11,3,4,5,0,392,594,297,501,31,26,4,4,15,8,134,149,68,54,20,21,20,12,14,15,15,12
30,Benevento,Sassuolo,0,1,,,31,69,9,15,3,5,3,7,3,3,3,8,2,1,12,14,3,2,0,0,14,12,17,12,10,4,0,2,0,2,0,2,0,2,7,9,2,6,5,3,284,672,198,599,16,19,3,3,12,10,139,127,49,48,8,13,15,13,11,15,14,20
31,Crotone,Udinese,1,2,,,55,45,6,11,2,5,4,3,0,3,5,7,2,3,12,19,0,2,0,1,16,11,10,22,5,8,3,0,2,0,,,,,4,8,2,3,3,1,500,404,420,332,34,29,2,3,10,12,126,129,58,47,16,13,17,11,12,8,10,8
31,Sampdoria,Hellas Verona,3,1,,,49,51,12,19,5,5,4,7,3,7,5,7,1,4,16,14,3,3,0,0,14,15,24,22,9,7,3,1,1,1,1,0,1,0,10,14,2,5,4,2,388,394,295,297,27,20,4,9,3,7,137,151,49,52,17,22,15,8,13,13,16,18
31,Sassuolo,Fiorentina,3,1,,,73,27,11,7,5,5,5,2,1,0,3,4,4,2,8,16,3,5,0,0,16,8,17,23,8,6,3,1,1,1,0,3,0,2,6,4,5,3,4,2,694,251,612,178,18,21,2,2,17,5,124,113,53,35,13,7,7,15,11,10,11,18
31,Cagliari,Parma,4,3,,,65,35,20,11,5,5,9,3,6,3,0,4,1,2,14,12,4,2,0,0,10,14,25,17,5,17,4,2,2,1,0,1,0,1,10,8,10,3,2,1,536,305,452,225,33,48,12,4,11,6,143,123,46,55,19,19,7,16,6,8,15,39
31,Milan,Genoa,2,1,,,54,46,17,12,4,4,6,6,7,2,5,4,0,1,10,13,0,1,0,0,13,10,23,26,5,10,1,3,1,2,,,,,8,9,9,3,1,3,516,443,431,359,20,34,5,3,8,6,136,137,48,43,11,13,16,15,11,17,15,16
31,Atalanta,Juventus,1,0,,,46,54,14,11,2,1,5,5,7,5,3,8,,,18,16,3,2,0,0,16,18,7,24,5,6,1,1,1,1,,,,,7,9,7,2,1,1,464,555,408,476,25,29,8,6,5,17,110,136,51,69,11,11,19,23,18,12,23,13
31,Bologna,Spezia,4,1,,,40,60,11,8,5,4,3,1,3,3,4,8,6,4,15,12,1,1,0,0,9,12,15,19,8,2,6,1,2,1,,,,,9,6,2,2,3,1,351,520,269,438,27,50,2,4,10,8,118,141,39,44,10,14,11,10,12,9,24,2
31,Lazio,Benevento,5,3,,,58,42,13,16,7,6,4,7,2,3,5,4,1,1,14,10,2,3,0,0,10,14,12,12,10,7,8,3,5,2,2,0,1,0,11,10,2,6,3,4,533,381,465,308,28,20,1,9,6,12,114,113,34,48,9,9,9,13,10,13,18,14
31,Torino,Roma,3,1,,,49,51,27,9,11,4,11,3,5,2,11,3,1,1,13,13,2,2,0,1,13,11,7,9,5,15,5,3,2,2,0,3,0,3,20,8,7,1,3,8,390,428,308,351,24,30,14,4,10,12,128,125,59,44,18,13,18,8,10,10,9,29
31,Napoli,Inter,1,1,,,57,43,12,10,1,2,6,6,5,2,3,3,0,1,12,12,5,2,0,0,10,12,12,20,8,7,0,1,0,1,,,,,6,7,6,3,1,1,597,457,554,404,36,22,3,5,5,8,73,85,31,33,5,5,11,8,5,7,14,10
32,Hellas Verona,Fiorentina,1,2,,,65,35,9,6,5,4,2,2,2,0,5,3,7,2,16,19,2,3,0,0,19,16,18,16,6,8,2,1,1,0,0,2,0,2,8,5,1,1,2,3,589,313,489,229,18,32,3,4,5,7,141,128,53,54,18,23,12,8,8,14,11,18
32,Milan,Sassuolo,1,2,,,47,53,18,16,6,5,4,5,8,6,3,7,1,0,18,13,0,1,0,0,11,18,15,16,5,6,0,4,0,2,,,,,11,10,7,6,4,5,434,492,374,422,29,25,4,1,10,20,105,124,61,62,13,13,27,11,7,9,22,17
32,Bologna,Torino,1,1,,,48,52,8,18,1,3,4,10,3,5,3,7,0,3,26,15,4,2,0,0,15,24,17,10,16,9,0,2,0,2,2,1,1,1,2,11,6,7,2,0,354,369,256,273,22,22,2,5,7,12,145,148,61,67,26,19,14,13,10,12,27,5
32,Crotone,Sampdoria,0,1,,,42,58,7,14,4,5,3,7,0,2,2,6,2,0,13,7,1,1,0,0,7,13,14,21,10,8,1,2,1,1,1,2,1,2,3,14,4,0,4,4,436,606,339,512,30,43,1,5,4,4,134,136,32,49,11,24,10,8,5,8,15,12
32,Genoa,Benevento,2,2,,,63,37,13,8,4,2,2,6,7,0,3,0,2,1,14,18,2,0,0,0,15,11,24,15,5,4,2,1,1,0,,,,,8,4,5,4,0,2,619,366,517,260,28,31,3,2,11,8,160,140,55,59,18,27,12,13,4,15,9,22
32,Juventus,Parma,3,1,,,64,36,16,9,6,3,6,5,4,1,6,6,2,0,12,18,2,2,0,0,17,12,15,7,6,5,6,3,4,3,0,1,0,1,10,7,6,2,1,3,685,377,614,320,37,35,9,8,14,5,118,106,52,52,11,18,10,17,3,11,11,18
32,Spezia,Inter,1,1,,,37,63,1,20,1,5,0,12,0,3,0,8,0,6,8,7,2,0,0,0,6,7,13,29,11,1,0,4,0,3,,,,,0,16,1,4,4,0,370,632,290,563,41,39,1,7,3,6,110,121,34,35,12,12,12,10,4,6,20,6
32,Udinese,Cagliari,0,1,,,57,43,12,15,2,4,5,8,5,3,2,5,1,0,11,15,0,2,0,0,12,6,12,17,9,8,1,1,1,0,,,,,7,9,5,6,3,2,540,403,461,335,30,38,6,7,17,4,145,116,57,53,14,19,15,24,6,8,11,21
32,Roma,Atalanta,1,1,,,60,40,14,22,3,8,8,12,3,2,4,8,0,1,16,7,4,2,1,1,7,15,15,18,14,11,2,3,2,2,1,1,1,1,7,17,7,5,7,2,566,376,465,297,37,19,1,4,10,14,145,133,57,60,21,14,19,17,15,16,8,17
32,Napoli,Lazio,5,2,,,49,51,10,16,8,3,0,9,2,4,2,3,4,0,7,18,4,4,0,0,17,7,14,11,12,2,2,3,0,2,,,,,6,12,4,4,1,3,474,488,417,428,45,34,1,8,15,15,102,105,57,46,5,6,20,18,8,11,20,5
33,Genoa,Spezia,2,0,,,35,65,10,9,6,1,3,5,1,3,0,3,1,1,18,14,2,2,0,0,12,17,20,19,10,5,6,1,4,1,3,0,2,0,6,3,4,6,1,4,311,585,226,500,30,64,3,5,4,10,120,132,44,62,16,21,12,13,18,6,17,8
33,Parma,Crotone,3,4,,,57,43,14,13,3,4,3,3,8,6,7,5,4,2,15,11,3,2,0,0,11,15,20,14,6,12,4,4,1,1,,,,,8,9,6,4,,,478,367,412,288,35,27,3,5,13,19,131,117,57,67,19,17,14,16,8,6,7,28
33,Sassuolo,Sampdoria,1,0,,,66,34,16,11,7,2,3,5,6,4,8,3,3,0,15,10,,,0,0,9,14,10,20,9,4,1,1,0,1,0,1,0,1,9,5,7,6,2,6,712,360,649,289,37,29,9,1,13,2,114,112,49,43,14,16,13,12,16,8,8,19
33,Benevento,Udinese,2,4,,,58,42,21,9,7,5,5,3,9,1,11,2,0,2,18,20,2,2,0,0,19,17,14,19,4,7,2,3,1,1,0,1,0,1,17,7,4,2,1,5,441,339,364,265,29,31,11,2,5,6,127,113,46,52,11,16,11,13,10,5,4,35
33,Fiorentina,Juventus,1,1,,,33,67,12,9,4,1,4,5,4,3,7,2,1,4,13,16,3,1,0,0,14,13,20,15,12,4,1,2,0,2,1,0,1,0,6,9,6,0,0,3,247,532,179,468,17,16,3,4,10,10,117,117,56,51,13,8,19,21,10,14,9,22
33,Inter,Hellas Verona,1,0,,,49,51,12,12,3,1,8,8,1,3,3,8,1,0,7,13,0,3,0,0,13,7,11,12,15,7,1,2,1,2,1,0,1,0,6,11,6,1,1,2,526,535,450,461,28,37,2,7,2,2,111,116,42,32,19,11,8,12,8,12,16,12
33,Cagliari,Roma,3,2,,,29,71,11,17,6,7,4,5,1,5,4,10,4,1,14,17,3,1,0,0,16,14,18,24,5,6,2,2,1,1,0,1,0,1,6,12,5,5,5,3,238,597,172,520,22,33,5,7,5,18,108,126,52,59,13,19,19,9,10,9,26,8
33,Atalanta,Bologna,5,0,,,57,43,25,8,10,3,7,3,8,2,8,3,1,1,12,8,0,1,0,1,8,11,21,17,6,12,8,2,4,2,1,1,1,1,19,3,6,5,3,4,502,387,419,306,20,17,5,2,15,13,127,122,42,48,9,8,10,17,8,16,7,15
33,Torino,Napoli,0,2,,,47,53,15,25,5,7,7,11,3,7,8,11,0,4,15,15,3,1,1,0,15,13,21,12,11,7,1,6,1,6,1,5,1,5,10,19,5,6,5,5,404,459,343,398,22,33,8,4,16,6,114,109,59,47,12,9,16,19,8,9,23,28
33,Lazio,Milan,3,0,,,40,60,14,16,5,5,6,7,3,4,1,9,3,0,9,11,2,0,0,0,10,9,12,20,11,5,2,3,0,3,3,0,2,0,12,8,2,8,5,2,388,565,296,484,25,35,0,8,6,14,127,143,48,49,10,16,23,10,13,13,19,9
34,Hellas Verona,Spezia,1,1,,,46,54,8,13,5,2,1,6,2,5,5,5,5,1,27,16,6,2,0,0,15,25,12,23,8,1,4,2,3,1,1,1,1,1,4,7,4,6,1,4,343,401,248,316,25,36,4,4,3,3,133,133,57,63,27,23,13,12,15,12,20,12
34,Crotone,Inter,0,2,,,39,61,6,23,1,5,1,8,4,10,4,11,2,3,10,9,1,2,0,0,9,9,4,19,9,3,1,3,1,2,0,3,0,2,3,15,3,8,3,1,388,609,346,561,24,38,5,8,15,3,74,95,38,37,6,14,8,11,11,6,38,11
34,Milan,Benevento,2,0,,,57,43,20,13,11,1,6,7,3,5,6,7,1,1,16,8,2,0,0,0,8,12,10,20,11,7,7,1,5,1,3,1,3,1,17,8,3,5,1,9,572,421,520,361,28,24,3,5,15,7,109,115,40,47,12,9,5,19,7,3,20,13
34,Lazio,Genoa,4,3,,,52,48,20,9,11,5,4,2,5,2,7,4,1,2,13,12,3,4,0,0,12,13,15,15,9,6,3,1,2,0,3,0,3,0,17,5,3,4,3,7,505,459,429,385,47,24,5,6,5,12,111,123,44,44,15,7,13,12,9,14,23,16
34,Bologna,Fiorentina,3,3,,,63,37,12,9,6,3,1,4,5,2,3,5,2,1,16,12,2,2,0,0,12,14,15,22,6,4,4,3,2,0,0,1,0,1,7,5,5,4,0,3,486,276,427,211,22,17,5,5,6,6,103,129,44,41,4,9,22,12,6,7,19,18
34,Napoli,Cagliari,1,1,,,56,44,19,14,5,4,11,5,3,5,3,1,4,1,8,14,1,3,0,0,13,8,14,26,4,16,5,2,4,1,1,0,1,0,14,9,5,5,3,4,540,409,479,330,35,29,3,4,14,10,107,122,61,54,19,17,15,19,14,9,20,12
34,Sassuolo,Atalanta,1,1,,,63,37,11,10,4,8,4,1,3,1,4,4,2,1,18,12,6,1,1,1,12,17,14,12,3,6,2,3,1,2,0,1,0,1,4,6,7,4,6,3,601,344,524,271,20,16,1,2,19,8,127,127,55,46,7,6,17,15,10,10,10,19
34,Udinese,Juventus,1,2,,,42,58,8,14,2,4,4,3,2,7,2,6,2,0,14,18,3,0,0,0,18,12,18,20,9,4,0,4,0,2,,,,,4,9,4,5,2,1,432,583,355,526,28,27,4,5,12,10,120,124,53,44,11,4,12,18,3,18,34,12
34,Sampdoria,Roma,2,0,,,53,47,13,10,7,3,2,3,4,4,8,8,0,4,14,13,0,2,0,0,13,11,20,14,5,10,2,2,0,2,,,,,10,8,3,2,3,5,462,398,362,308,30,20,3,3,5,10,152,143,48,56,19,21,11,14,9,10,15,21
34,Torino,Parma,1,0,,,51,49,13,10,3,1,9,6,1,3,5,2,2,3,10,17,0,3,0,0,17,10,22,20,9,10,1,0,,,,,,,12,7,1,3,1,2,411,401,317,309,30,41,7,6,10,3,150,135,64,68,28,36,10,21,10,6,22,23
35,Spezia,Napoli,1,4,,,49,51,8,12,2,6,1,4,5,2,1,2,1,4,15,17,3,2,0,0,14,13,17,28,6,4,2,4,1,0,0,3,0,2,5,10,3,2,2,1,464,488,386,411,22,24,3,1,6,7,115,112,32,38,6,5,6,13,6,5,11,6
35,Udinese,Bologna,1,1,,,47,53,9,16,3,4,4,9,2,3,5,10,0,2,12,18,1,1,0,0,16,12,9,15,14,5,0,4,0,3,0,2,0,2,4,10,5,6,3,2,419,452,343,386,13,19,2,5,7,11,108,113,46,42,8,9,15,10,8,8,9,13
35,Inter,Sampdoria,5,1,,,55,45,14,14,7,3,3,3,4,8,2,8,2,1,10,14,0,2,0,0,13,8,16,10,6,5,3,2,0,1,1,1,1,1,8,10,6,4,2,2,604,477,536,410,25,37,2,6,7,5,95,106,36,23,10,6,6,4,11,10,20,10
35,Fiorentina,Lazio,2,0,,,30,70,9,11,4,3,3,7,2,1,5,7,0,4,12,14,4,8,0,1,14,11,12,18,9,4,1,1,0,1,,,,,7,10,2,1,3,3,231,566,166,502,28,19,6,8,6,3,103,109,50,49,21,24,9,11,8,7,24,11
35,Genoa,Sassuolo,1,2,,,39,61,14,14,4,6,6,4,4,4,8,2,2,1,18,15,2,0,0,0,14,18,23,16,5,12,0,2,0,1,0,1,0,1,10,8,4,6,5,3,349,574,262,489,27,17,8,2,7,8,146,126,55,53,16,11,18,17,10,10,9,20
35,Benevento,Cagliari,1,3,,,56,44,7,9,7,3,0,3,0,3,4,5,3,2,17,19,2,2,0,0,19,16,33,14,3,3,1,3,0,1,,,,,6,6,1,3,0,6,319,251,247,173,22,20,5,4,4,7,128,116,45,64,15,29,7,13,3,6,10,32
35,Hellas Verona,Torino,1,1,,,57,43,24,7,6,3,11,4,7,0,9,3,2,1,16,22,3,3,0,0,22,16,17,18,2,12,3,2,3,1,3,1,3,1,17,5,7,2,2,5,430,321,336,216,27,22,11,7,5,5,147,164,68,57,27,29,15,8,9,11,18,21
35,Parma,Atalanta,2,5,,,44,56,7,18,2,12,3,5,2,1,1,3,2,4,12,15,1,1,0,0,15,11,10,16,8,4,2,6,0,4,0,4,0,4,5,15,2,3,7,0,463,581,382,505,39,23,2,4,10,6,121,122,56,46,14,16,18,13,15,10,11,8
35,Roma,Crotone,5,0,,,62,38,22,7,10,2,9,5,3,0,8,4,2,5,10,11,2,0,0,0,11,9,16,9,6,8,3,0,1,0,1,0,1,0,12,4,10,3,2,5,561,342,495,282,29,25,6,2,12,19,105,109,44,60,10,21,11,13,10,8,5,20
35,Juventus,Milan,0,3,,,57,43,16,10,1,5,8,1,7,4,8,2,1,3,17,12,2,2,0,0,11,16,12,14,3,8,1,1,1,1,,,,,9,5,7,5,2,1,574,456,508,388,26,21,5,4,4,12,121,110,36,53,7,12,14,14,12,11,8,23
36,Napoli,Udinese,5,1,,,52,48,22,4,9,1,8,3,5,0,8,3,1,1,7,14,0,1,0,0,13,6,15,14,5,9,6,0,3,0,,,,,13,3,9,1,0,4,534,494,478,428,49,22,5,1,11,9,87,104,47,25,8,3,15,7,22,17,10,15
36,Cagliari,Fiorentina,0,0,,,56,44,8,2,0,0,5,2,3,0,3,1,5,0,18,10,1,2,0,0,9,18,30,26,6,7,,,,,,,,,7,1,1,1,,,464,367,393,301,44,23,7,2,3,8,116,122,44,47,15,14,18,9,5,8,15,16
36,Atalanta,Benevento,2,0,,,72,28,15,4,4,0,5,1,6,3,7,5,0,3,19,11,2,5,0,1,11,19,13,15,3,9,2,0,,,,,,,11,4,4,0,0,2,710,272,635,192,32,30,4,2,12,2,126,119,52,57,14,14,15,22,6,13,11,22
36,Bologna,Genoa,0,2,,,67,33,22,11,6,7,7,3,9,1,12,4,0,2,9,11,1,2,0,0,11,8,30,24,6,12,4,2,4,1,0,1,0,1,11,8,11,3,5,6,541,278,449,187,21,21,7,1,6,4,165,135,48,52,18,17,13,23,5,14,7,34
36,Inter,Roma,3,1,,,51,49,14,20,5,5,6,9,3,6,5,8,2,0,4,12,0,4,0,0,11,2,16,10,8,4,4,0,3,0,4,0,2,0,9,9,5,11,4,2,533,498,483,445,28,15,4,3,4,6,86,99,36,31,10,10,11,13,4,6,22,9
36,Lazio,Parma,1,0,,,52,48,17,12,5,4,10,6,2,2,7,2,,,13,14,1,3,0,0,13,12,16,18,12,12,2,1,2,1,0,1,0,1,12,1,5,11,4,4,498,478,429,406,34,45,3,0,8,10,125,115,49,48,14,18,14,8,8,17,10,37
36,Sampdoria,Spezia,2,2,,,62,38,16,15,5,6,6,7,5,2,5,5,1,2,9,17,2,2,0,0,17,9,20,16,7,9,4,6,2,4,0,1,0,1,12,14,4,1,4,3,596,364,508,283,25,34,4,7,9,9,144,118,55,51,19,19,10,14,6,13,10,23
36,Sassuolo,Juventus,1,3,,,65,35,19,15,3,7,11,5,5,3,3,5,0,2,10,13,1,2,0,0,13,10,12,16,6,11,3,2,3,0,1,2,1,1,13,9,6,6,4,2,706,365,652,303,20,21,3,3,13,11,106,101,47,53,10,14,12,19,10,8,10,20
36,Torino,Milan,0,7,,,42,58,14,12,1,8,9,3,4,1,2,3,1,2,15,16,2,1,0,0,15,15,10,12,4,9,1,8,1,2,0,2,0,1,7,9,7,3,1,1,377,539,325,471,34,27,4,2,11,14,103,105,48,55,9,6,13,21,16,6,13,8
36,Crotone,Hellas Verona,2,1,,,37,63,9,11,4,3,3,5,2,3,0,9,1,0,20,11,3,1,0,0,9,18,15,17,11,4,,,,,1,0,1,0,4,8,5,3,3,2,339,563,250,459,21,35,1,8,4,7,129,154,41,45,14,8,15,12,10,10,20,1
37,Genoa,Atalanta,3,4,,,41,59,10,12,6,6,3,3,1,3,2,4,0,1,13,8,1,2,0,0,7,11,6,22,9,3,4,3,2,0,,,,,6,8,4,4,2,3,455,673,382,587,15,25,2,4,9,12,116,133,38,50,5,14,17,13,15,11,15,6
37,Spezia,Torino,4,1,,,40,60,14,6,8,3,4,2,2,1,3,6,4,2,25,17,3,5,0,0,17,22,15,19,4,6,4,1,2,0,1,0,1,0,13,3,1,3,2,4,282,429,191,330,23,33,7,7,12,9,145,167,61,73,17,23,15,19,9,10,28,13
37,Juventus,Inter,3,2,,,41,59,13,8,6,3,3,3,4,2,4,3,,,10,18,5,5,1,1,16,10,9,15,7,4,5,1,3,1,,,,,10,6,3,2,2,3,409,580,364,528,29,25,4,6,5,3,82,87,36,32,3,8,12,11,10,7,10,10
37,Roma,Lazio,2,0,,,48,52,13,9,2,4,7,4,4,1,4,4,2,5,8,8,2,2,0,1,8,8,18,16,5,9,1,1,0,1,1,0,1,0,7,6,6,3,4,0,432,476,361,404,30,31,6,3,10,6,111,118,43,35,12,9,13,12,13,12,13,16
37,Fiorentina,Napoli,0,2,,,41,59,7,21,3,6,3,8,1,7,3,6,1,2,15,9,5,2,1,0,9,13,14,21,11,8,0,2,0,1,1,0,1,0,5,10,2,11,5,3,324,476,266,416,29,30,3,5,4,4,103,101,37,51,13,17,11,17,5,9,14,5
37,Benevento,Crotone,1,1,,,55,45,21,5,8,2,7,2,6,1,8,4,3,3,12,19,2,2,0,1,18,11,14,17,3,10,1,2,1,1,1,0,1,0,12,3,9,2,1,7,452,376,386,316,23,25,7,3,5,9,113,110,42,41,5,9,14,12,10,5,11,21
37,Udinese,Sampdoria,0,1,,,52,48,9,16,2,6,5,5,2,5,6,3,3,1,12,13,3,1,0,0,12,10,19,10,8,5,0,1,,,0,1,0,1,3,6,6,10,5,2,517,479,448,416,27,39,3,2,7,7,126,102,34,42,8,7,7,18,11,18,11,19
37,Parma,Sassuolo,1,3,,,34,66,16,13,8,9,6,3,2,1,2,12,2,2,13,13,1,0,0,0,10,11,10,20,7,9,2,4,2,1,1,0,1,0,11,10,5,3,7,7,340,683,280,623,43,34,5,3,9,6,99,117,50,31,13,4,18,10,10,14,19,10
37,Milan,Cagliari,0,0,,,62,38,21,7,2,2,13,4,6,1,9,7,1,0,8,8,2,2,0,0,8,7,22,24,6,15,1,1,1,1,,,,,7,3,14,4,2,2,583,358,505,283,23,34,6,5,15,6,137,130,51,51,15,25,13,13,7,19,23,39
37,Hellas Verona,Bologna,2,2,,,51,49,12,13,2,5,7,6,3,2,4,4,3,1,19,17,3,3,0,0,14,19,19,11,8,9,3,3,1,1,0,1,0,1,7,6,5,7,3,0,431,413,342,328,31,21,6,4,5,7,128,123,46,53,16,21,11,7,7,12,11,14
38,Cagliari,Genoa,0,1,,,51,49,16,11,5,5,7,4,4,2,8,4,0,2,9,13,1,4,0,1,12,9,23,19,5,10,3,2,3,1,1,3,1,2,12,6,4,5,4,4,519,497,447,439,25,33,6,5,4,9,116,105,47,39,15,7,16,14,2,12,9,21
38,Crotone,Fiorentina,0,0,,,54,46,13,9,3,2,8,4,2,3,6,5,3,1,11,10,2,2,0,0,9,11,10,15,11,12,6,0,6,0,3,0,3,0,9,3,4,6,1,3,532,448,470,380,28,28,6,4,9,8,118,119,46,46,12,7,16,20,13,3,14,20
38,Sampdoria,Parma,3,0,,,45,55,12,12,4,1,2,5,6,6,2,4,0,3,10,12,1,1,0,0,12,9,15,15,5,6,2,1,0,1,2,0,2,0,6,3,6,9,1,1,471,562,405,503,33,44,2,3,8,10,100,106,37,38,6,11,11,8,9,7,16,11
38,Inter,Udinese,5,1,,,48,52,15,8,7,2,5,5,3,1,3,2,0,1,13,16,1,0,0,0,16,12,16,15,9,5,5,2,2,1,2,0,2,0,11,4,4,4,1,2,415,451,363,404,30,26,2,2,7,7,95,90,41,36,5,6,13,12,7,11,11,8
38,Atalanta,Milan,0,2,,,70,30,13,6,1,2,9,2,3,2,3,0,1,0,17,11,3,2,1,0,10,15,26,17,3,13,0,3,0,1,,,,,5,4,8,2,0,1,629,271,554,193,32,25,4,1,11,2,144,134,64,59,22,16,21,27,9,7,3,24
38,Bologna,Juventus,1,4,,,50,50,20,21,5,9,10,7,5,5,3,0,3,1,7,16,1,2,0,0,16,7,9,21,9,10,1,6,0,3,1,1,1,1,5,17,15,4,5,4,482,495,416,432,20,25,4,2,7,16,101,100,43,33,4,5,16,5,10,6,10,11
38,Napoli,Hellas Verona,1,1,,,56,44,16,8,2,3,8,3,6,2,5,3,1,6,13,25,3,4,0,0,24,13,12,19,5,12,2,0,1,0,1,0,1,0,10,5,6,3,2,1,477,390,391,324,16,24,5,0,12,12,123,119,72,47,17,12,19,10,9,15,10,17
38,Sassuolo,Lazio,2,0,,,57,43,10,9,4,2,4,6,2,1,3,3,2,3,12,15,2,1,1,0,15,11,18,16,11,6,3,2,2,2,,,,,5,7,5,2,2,2,592,440,512,387,13,27,0,7,11,7,117,113,56,44,8,13,22,13,6,16,17,16
