number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
34,Inter,Milan,1,2,55,45,18,11,6,4,6,6,6,1,3,5,2,2,18,11,3,3,0,0,11,18,,,7,7,4,4,3,2,,,1,0,,,15,8,3,3,2,4,446,363,365,277,30,24,7,4,12,11,,,49,68,16,26,11,14,14,18,,
19,Bologna,Parma,4,1,58,42,12,9,8,3,3,5,1,1,8,9,2,0,12,9,1,2,0,1,9,12,,,7,6,4,2,2,1,,,,,,,9,6,3,3,2,4,516,363,448,286,24,18,3,2,14,11,,,56,56,9,15,24,20,12,9,,
26,Lazio,Inter,1,1,40,60,12,12,4,3,6,6,2,3,7,8,,,14,13,3,4,1,1,13,14,,,9,8,2,0,1,0,0,1,1,0,,,10,7,2,5,2,3,401,597,330,522,22,39,6,6,7,13,,,49,50,13,8,16,15,15,10,,
39,Torino,Cagliari,2,3,59,41,13,12,6,5,5,5,2,2,2,4,1,4,14,16,2,3,1,0,16,13,,,5,7,1,2,,,,,0,1,,,9,8,4,4,2,4,519,356,467,295,34,33,7,2,8,6,,,49,48,13,16,12,13,11,4,,
21,Sassuolo,Crotone,4,1,55,45,7,15,4,6,2,5,1,4,3,4,2,3,15,15,2,3,0,0,13,15,,,7,4,2,1,,,0,1,3,0,,,6,10,1,5,5,0,481,387,397,308,29,19,3,5,6,8,,,49,47,6,10,24,14,14,8,,
16,Crotone,Milan,0,2,47,53,5,16,0,6,5,6,0,4,2,5,3,3,14,15,1,3,0,0,15,14,,,9,9,0,2,,,0,2,0,2,,,4,11,1,5,4,0,424,486,343,397,30,32,4,5,7,10,,,50,59,14,13,15,23,11,7,,
4,Sassuolo,Cagliari,1,1,68,32,33,8,9,4,13,4,11,0,7,3,2,2,9,18,1,3,0,0,18,8,,,5,16,2,1,2,0,,,,,,,14,5,19,3,3,8,659,313,602,257,25,26,3,3,12,7,,,58,43,9,11,19,17,7,11,,
11,Cagliari,Lazio,0,2,45,55,9,16,2,6,6,4,1,6,3,6,2,2,8,13,1,1,0,0,12,8,,,5,10,1,2,1,1,,,0,1,,,4,10,5,6,4,2,412,514,340,435,20,49,3,3,6,9,,,48,41,11,11,20,13,11,12,,
12,Sampdoria,Benevento,2,3,41,59,9,14,3,5,4,6,2,3,6,4,4,1,17,12,3,1,0,0,10,17,,,10,6,2,0,,,1,0,1,1,,,7,8,2,6,2,1,326,493,229,403,24,35,5,6,6,1,,,41,44,16,18,9,10,16,8,,
1,Hellas Verona,Roma,3,0,40,60,8,21,3,4,3,10,2,7,0,6,3,2,19,20,2,0,0,0,19,18,,,9,5,1,3,1,3,2,1,1,1,,,6,9,2,12,4,3,351,520,237,400,26,28,1,3,11,15,,,58,69,18,24,11,12,17,8,,
54,Inter,Parma,2,2,69,31,25,5,9,3,10,1,6,1,15,2,3,2,13,7,1,1,0,0,7,13,,,1,16,6,2,5,0,,,0,1,,,13,3,12,2,1,7,594,279,524,189,30,27,11,0,8,7,,,45,64,20,20,11,24,16,11,,
58,Torino,Lazio,3,4,45,55,11,12,4,5,3,4,4,3,7,1,2,3,11,11,2,4,0,0,11,9,,,10,5,5,2,2,1,1,0,,,,,7,9,4,3,0,1,445,540,383,473,30,27,3,4,11,3,,,45,48,12,11,11,26,8,16,,
7,Benevento,Inter,2,5,34,66,11,18,5,8,6,8,0,2,5,1,1,3,10,15,1,0,0,0,15,10,,,8,8,3,7,2,4,1,2,1,1,,,9,13,2,5,3,3,330,676,262,614,23,32,3,4,5,5,,,39,30,7,8,12,7,14,12,,
3,Genoa,Crotone,4,1,48,52,14,13,6,3,3,9,5,1,6,4,7,0,13,14,4,2,0,0,12,13,,,7,6,5,2,2,1,1,1,3,0,,,10,6,4,7,2,2,473,502,408,430,34,16,6,5,11,8,,,48,47,6,11,19,15,19,6,,
0,Fiorentina,Torino,1,0,50,50,15,6,5,3,5,1,5,2,4,1,6,1,17,20,3,1,0,0,19,17,,,3,7,4,1,3,1,,,,,,,8,2,7,4,3,5,423,445,361,369,38,31,5,1,3,7,,,46,57,11,10,13,24,15,11,,
24,Atalanta,Cagliari,5,2,59,41,21,12,12,3,5,4,4,5,3,9,2,0,11,9,,,0,0,9,11,,,9,7,6,0,3,0,1,0,2,3,,,12,8,9,4,1,7,609,413,521,328,28,19,3,7,10,6,,,56,40,19,5,18,18,10,16,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Udinese,Roma,0,1,45,55,10,13,4,3,5,3,1,7,4,1,3,1,15,9,1,0,0,0,9,14,,,7,8,4,1,4,1,,,1,0,,,6,4,4,9,2,4,420,542,336,462,15,35,2,5,17,10,,,47,52,9,17,12,12,17,20,,
50,Fiorentina,Udinese,3,2,45,55,5,16,3,6,2,6,0,4,2,7,1,7,16,14,1,3,0,0,13,14,,,9,3,2,4,0,3,,,,,,,4,8,1,8,4,0,350,413,278,353,31,20,1,5,11,6,,,50,52,14,13,12,20,9,10,,
20,Fiorentina,Sampdoria,1,2,65,35,22,18,5,8,13,5,4,5,8,4,0,1,11,16,0,3,0,0,14,10,,,6,15,3,4,2,2,1,1,,,,,15,12,7,6,6,4,537,298,450,210,35,28,11,3,10,6,,,49,55,15,16,10,23,7,8,,
57,Spezia,Juventus,1,4,44,56,16,7,3,4,8,2,5,1,4,3,3,5,14,7,3,1,0,0,6,14,,,7,12,0,5,0,1,,,,,,,8,7,8,0,0,2,430,560,367,494,34,19,7,1,10,11,,,38,41,7,6,15,10,8,16,,
13,Inter,Fiorentina,4,3,67,33,21,10,8,4,7,5,6,1,5,1,2,0,14,11,1,1,0,0,11,11,,,4,11,4,4,2,2,,,4,5,,,11,8,10,2,1,5,654,328,588,253,29,33,5,3,4,12,,,50,43,16,9,19,11,12,10,,
52,Milan,Roma,3,3,54,46,13,12,8,7,2,2,3,3,7,7,7,1,14,15,3,2,0,0,15,14,,,4,4,4,3,2,0,1,0,0,1,,,11,8,2,4,4,5,500,433,434,369,21,32,8,3,9,4,,,50,40,16,17,11,6,8,10,,
8,Udinese,Spezia,0,2,48,52,13,4,3,2,6,2,4,0,2,2,6,3,13,17,0,5,0,1,16,12,,,4,7,3,2,3,0,1,0,0,2,,,10,4,3,0,0,3,447,489,371,408,22,41,5,2,12,2,,,57,39,11,10,18,16,3,14,,
38,Spezia,Fiorentina,2,2,52,48,12,9,2,3,5,2,5,4,5,5,1,3,15,18,2,2,0,0,16,15,,,6,4,2,2,1,1,,,1,0,,,4,9,8,0,1,0,483,438,404,371,39,36,1,6,9,11,,,66,53,13,14,29,13,10,10,,
36,Crotone,Juventus,1,1,47,53,10,11,3,2,5,7,2,2,3,4,0,2,17,14,3,3,0,1,13,16,,,6,8,1,2,0,1,0,1,,,,,5,7,5,4,1,2,448,518,376,451,33,44,5,5,6,15,,,52,68,12,20,21,17,11,16,,
55,Bologna,Cagliari,3,2,52,48,22,7,9,3,6,2,7,2,7,3,2,2,11,18,3,3,0,0,17,9,,,7,12,1,3,1,1,,,,,,,10,5,12,2,1,6,447,397,353,295,26,29,3,3,13,10,,,57,51,16,19,11,13,11,21,,
37,Bologna,Sassuolo,3,4,47,53,14,25,6,12,4,9,4,4,7,11,,,20,11,2,1,0,0,11,17,,,11,7,2,5,0,3,,,0,1,,,8,19,6,6,9,3,345,396,252,310,27,24,4,6,9,16,,,49,67,13,22,17,12,13,16,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Parma,Napoli,0,2,39,61,6,17,2,6,2,6,2,5,4,2,2,1,16,12,4,1,0,0,11,16,,,12,5,0,1,,,0,1,,,,,1,8,5,9,4,2,404,645,344,574,29,28,1,1,7,11,,,47,60,13,15,17,19,17,7,,
61,Sampdoria,Genoa,1,1,55,45,9,11,3,4,6,3,0,4,7,4,1,5,19,11,5,1,0,0,10,18,,,5,8,1,3,1,2,1,0,,,,,5,5,4,6,3,2,504,417,412,328,33,28,3,2,7,6,,,37,51,12,9,8,19,12,23,,
51,Juventus,Hellas Verona,1,1,62,38,22,6,6,2,8,3,8,1,6,3,4,3,14,19,1,4,0,0,17,13,,,5,12,2,1,2,0,2,0,1,0,,,13,4,9,2,1,5,587,358,512,277,28,18,3,4,8,9,,,64,48,19,14,20,12,13,7,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Roma,Fiorentina,2,0,42,58,17,8,6,1,4,3,7,4,7,4,2,1,17,16,3,2,0,1,16,17,,,5,8,6,0,4,0,,,2,0,,,15,5,2,3,1,4,389,559,308,469,29,23,11,3,11,12,,,65,49,18,12,20,8,22,13,,
63,Sassuolo,Udinese,0,0,62,38,4,2,1,0,2,0,1,2,3,6,1,5,15,13,2,2,0,0,12,15,,,2,5,,,,,,,,,,,1,2,3,0,0,1,576,330,514,269,15,29,3,3,9,5,,,50,42,12,5,17,17,17,12,,
18,Roma,Juventus,2,2,40,60,11,8,5,3,3,4,3,1,5,7,0,4,19,9,2,3,0,1,8,18,,,5,4,5,3,3,1,1,0,3,0,,,8,6,3,2,1,3,405,601,344,531,29,29,5,8,11,11,,,48,49,11,7,18,13,8,13,,
47,Cagliari,Crotone,4,2,44,56,19,12,8,6,9,5,2,1,5,1,2,1,13,13,2,4,0,1,13,12,,,7,9,3,3,1,2,,,,,,,10,9,9,3,4,4,394,514,333,450,25,23,5,3,10,11,,,55,46,13,8,20,16,12,8,,
41,Roma,Benevento,5,2,52,48,20,10,7,4,8,4,5,2,6,4,6,4,17,7,3,2,0,0,4,17,,,6,6,6,3,3,2,,,5,0,,,16,7,4,3,2,2,444,419,385,349,23,21,4,1,12,12,,,49,56,13,12,20,15,13,13,,
10,Torino,Atalanta,2,4,45,55,7,18,4,7,1,7,2,4,2,6,2,2,11,12,1,2,0,0,12,11,,,10,4,2,4,1,3,1,0,,,,,4,12,3,6,3,2,443,537,350,456,21,45,2,12,11,12,,,50,56,12,21,15,12,8,12,,
30,Genoa,Torino,1,2,52,48,17,7,2,1,7,4,8,2,5,2,0,2,10,18,2,4,0,0,18,10,,,11,7,2,0,2,0,0,1,0,1,,,10,3,7,4,0,1,500,486,417,400,39,33,6,0,7,12,,,57,46,13,13,19,11,15,21,,
17,Napoli,Genoa,6,0,57,43,18,6,9,0,9,2,0,4,4,2,0,2,6,13,1,2,0,0,13,6,,,3,7,4,1,1,1,1,0,,,,,14,4,4,2,0,3,637,476,590,420,50,34,7,3,9,5,,,53,19,8,3,24,5,6,11,,
32,Juventus,Napoli,2,1,47,53,12,14,3,4,5,5,4,5,2,6,2,0,17,12,1,2,0,0,12,17,,,8,5,2,2,1,1,,,1,0,,,10,6,2,8,3,1,515,579,453,512,23,30,6,3,16,12,,,54,46,10,8,17,9,12,9,,
59,Napoli,Sassuolo,0,2,43,57,22,8,6,4,10,3,6,1,12,3,3,0,7,9,2,2,0,0,8,6,,,4,14,3,2,3,0,,,,,,,15,5,7,3,2,6,458,625,389,561,22,30,11,1,9,13,,,52,44,13,13,22,12,9,15,,
53,Crotone,Atalanta,1,2,41,59,6,19,1,6,3,11,2,2,1,3,2,1,11,22,1,3,0,0,19,10,,,18,3,1,5,0,5,,,,,,,2,17,4,2,4,0,446,621,350,534,25,36,1,5,8,18,,,51,69,7,19,18,22,6,24,,
42,Hellas Verona,Genoa,0,0,59,41,18,6,10,2,7,3,1,1,14,2,1,1,14,13,1,4,0,0,13,10,,,5,11,,,,,,,1,0,,,13,4,5,2,2,10,506,373,416,259,21,30,9,2,13,7,,,60,54,23,27,11,11,19,17,,
5,Juventus,Sampdoria,3,0,66,34,20,15,8,1,6,10,6,4,6,4,3,2,15,9,1,1,0,0,8,14,,,8,8,3,0,2,0,1,0,1,2,,,13,8,7,7,2,5,728,355,657,274,39,22,7,4,8,11,,,44,46,11,10,17,11,16,12,,
40,Udinese,Parma,3,2,42,58,16,9,4,3,7,4,5,2,11,2,2,1,12,11,3,2,0,0,9,10,,,6,7,3,1,2,0,,,1,0,,,9,5,7,4,1,2,352,535,300,455,25,52,7,3,10,12,,,48,44,10,14,19,8,18,9,,
49,Parma,Spezia,2,2,49,51,17,14,6,6,9,6,2,2,12,3,4,1,11,21,3,2,0,0,20,11,,,9,9,6,1,4,0,0,3,,,,,13,11,4,3,4,4,409,448,326,366,30,48,10,3,11,10,,,58,48,12,13,15,14,8,11,,
35,Sampdoria,Lazio,3,0,52,48,12,10,7,0,4,7,1,3,4,3,0,2,12,10,2,2,0,0,10,9,,,10,4,4,0,3,0,,,,,,,7,4,5,6,0,4,534,493,435,413,36,41,3,3,11,4,,,49,35,16,12,13,10,7,25,,
48,Benevento,Napoli,1,2,34,66,9,19,3,5,4,12,2,2,3,15,1,3,16,13,3,1,0,0,13,15,,,11,6,1,5,0,4,0,2,,,,,4,12,5,7,3,2,296,570,204,500,30,28,4,5,5,10,,,62,57,24,19,20,13,6,9,,
25,Benevento,Bologna,1,0,40,60,7,17,2,7,3,6,2,4,4,10,0,5,13,15,2,1,0,0,11,12,,,10,6,1,4,0,4,,,,,,,5,9,2,8,7,1,289,425,205,360,20,35,4,10,5,16,,,41,61,9,20,16,13,7,7,,
14,Spezia,Sassuolo,1,4,34,66,12,17,5,6,5,4,2,7,3,5,0,4,13,8,2,1,0,0,8,11,,,5,6,3,4,2,2,1,1,,,,,7,12,5,5,2,4,325,645,258,580,32,29,4,4,9,12,,,34,48,6,5,11,20,12,11,,
44,Atalanta,Sampdoria,1,3,66,34,20,7,5,4,7,1,8,2,3,1,1,0,12,19,3,4,0,0,17,11,,,1,9,2,4,1,2,,,0,4,,,11,6,9,1,1,4,657,336,575,243,33,17,7,2,20,6,,,67,54,18,17,14,21,16,15,,
27,Parma,Hellas Verona,1,0,40,60,11,8,4,2,3,2,4,4,7,6,2,5,11,19,1,1,0,0,18,10,,,8,7,1,3,0,3,,,,,,,7,7,4,1,2,3,338,504,254,430,25,27,4,7,4,7,,,50,44,19,17,9,10,13,8,,
15,Hellas Verona,Udinese,1,0,47,53,14,22,2,5,11,11,1,6,1,9,1,0,13,12,1,0,0,0,11,13,,,12,10,0,2,0,2,0,2,,,,,8,14,6,8,5,1,388,423,267,312,30,30,5,6,9,14,,,62,70,28,30,14,13,17,10,,
28,Milan,Spezia,3,0,62,38,17,4,5,2,6,1,6,1,4,6,1,0,14,19,1,2,0,0,17,13,,,1,6,3,0,1,0,,,1,1,,,12,2,5,2,3,2,574,348,490,268,33,30,10,2,15,3,,,71,46,17,9,22,21,12,13,,
56,Udinese,Milan,1,2,40,60,9,12,2,4,4,4,3,4,2,4,2,3,14,12,2,2,0,0,12,14,,,9,6,1,1,0,1,,,,,,,3,6,6,6,2,1,392,596,315,522,26,26,1,4,6,10,,,47,57,15,16,14,17,13,10,,
6,Milan,Bologna,2,0,58,42,17,13,5,4,7,1,5,8,7,4,5,1,13,20,3,5,0,1,19,13,,,2,10,4,0,3,0,0,1,1,1,,,11,9,6,4,4,3,507,366,438,309,37,27,3,3,9,8,,,60,49,18,10,14,19,9,11,,
45,Genoa,Inter,0,2,40,60,1,14,0,4,1,4,0,6,1,9,2,2,11,17,1,1,0,0,16,11,,,9,1,0,2,,,,,,,,,0,9,1,5,2,0,438,653,335,566,29,36,0,7,9,9,,,54,52,15,16,15,16,20,12,,
9,Lazio,Atalanta,1,4,61,39,14,10,6,6,5,1,3,3,7,3,,,16,11,6,3,0,0,11,13,,,4,4,4,4,3,1,1,0,,,,,10,9,4,1,2,4,644,418,529,315,21,23,6,2,8,9,,,40,59,13,16,9,22,14,13,,
62,Hellas Verona,Benevento,3,1,44,56,14,15,6,5,4,5,4,5,4,5,,,20,14,5,4,0,1,14,18,,,8,6,4,4,2,3,1,0,,,,,10,11,4,4,4,3,362,469,271,370,17,29,4,4,12,6,,,50,59,15,21,9,14,20,11,,
33,Napoli,Atalanta,4,1,49,51,19,13,11,4,4,8,4,1,6,2,1,1,12,23,1,3,0,0,22,10,,,8,5,1,1,,,,,,,,,14,7,5,6,3,7,481,495,396,429,40,23,4,2,9,8,,,63,41,12,10,21,13,8,17,,
43,Sassuolo,Torino,3,3,72,28,17,17,6,10,4,3,7,4,6,8,1,0,10,12,2,2,0,0,11,10,,,4,9,2,3,1,2,,,,,,,10,13,7,4,7,3,701,254,636,201,34,22,6,6,5,7,,,45,37,10,9,19,12,11,15,,
46,Lazio,Bologna,2,1,48,52,10,21,3,5,4,12,3,4,8,9,3,2,14,16,3,3,0,0,15,14,,,13,3,3,2,1,1,0,2,1,0,,,7,11,3,10,4,1,449,473,368,404,31,24,4,7,9,13,,,66,51,16,12,27,12,18,14,,
74,Spezia,Atalanta,0,0,55,45,9,11,2,4,3,4,4,3,1,2,2,5,19,18,3,3,0,0,18,18,,,8,4,0,5,0,5,1,1,,,,,5,8,4,3,4,2,570,459,438,347,50,27,0,1,14,11,,,64,62,11,24,20,9,10,26,,
71,Bologna,Napoli,0,1,48,52,9,19,3,4,2,6,4,9,4,7,6,0,12,11,3,0,0,0,9,12,,,10,5,1,1,1,0,,,0,2,,,5,10,4,9,3,3,448,495,366,412,30,24,2,4,3,9,,,39,50,18,17,10,13,14,10,,
66,Parma,Fiorentina,0,0,36,64,5,6,0,4,3,1,2,1,2,3,3,0,17,17,1,2,0,0,16,16,,,4,7,0,1,0,1,,,,,,,0,4,5,2,4,0,395,705,334,637,31,25,2,3,5,16,,,59,46,9,3,29,11,9,8,,
69,Genoa,Roma,1,3,51,49,7,18,5,9,1,6,1,3,1,8,2,2,10,11,1,0,0,0,9,10,,,6,3,1,5,0,2,0,1,0,2,,,5,14,2,4,6,4,522,496,436,411,28,34,0,4,9,12,,,36,60,12,19,6,19,9,18,,
64,Cagliari,Sampdoria,2,0,56,44,13,5,5,1,5,2,3,2,2,6,4,5,12,16,0,2,0,1,16,11,,,4,4,3,0,1,0,1,0,3,0,,,9,1,4,4,1,3,562,429,469,347,20,30,1,2,11,18,,,52,61,13,16,12,16,7,18,,
73,Crotone,Lazio,0,2,51,49,13,15,4,9,8,6,1,0,2,6,2,2,11,10,3,4,0,0,10,9,,,6,11,1,5,1,4,1,0,,,,,5,10,8,5,7,4,471,459,328,302,25,28,5,6,11,5,,,54,51,14,14,19,23,22,16,,
67,Lazio,Juventus,1,1,54,46,14,11,4,5,5,5,5,1,4,2,0,2,12,11,2,2,0,0,11,12,,,7,11,1,1,1,0,0,1,0,2,,,8,6,6,5,4,3,584,500,509,440,45,23,2,3,13,17,,,43,51,8,9,11,13,7,15,,
68,Atalanta,Inter,1,1,53,47,9,10,2,3,4,5,3,2,2,5,1,0,15,13,1,3,0,0,12,14,,,8,4,1,2,1,2,,,,,,,4,7,5,3,2,1,544,490,483,422,36,16,3,6,6,3,,,42,38,8,7,16,16,10,5,,
78,Inter,Torino,4,2,55,45,13,13,4,6,7,5,2,2,1,1,4,0,20,14,3,2,0,0,12,20,,,6,11,6,3,2,2,2,0,1,2,,,10,8,3,5,4,0,516,425,455,360,16,40,5,2,8,15,,,56,62,14,14,23,15,10,19,,
89,Cagliari,Spezia,2,2,39,61,12,15,5,5,5,10,2,0,4,5,1,6,16,18,0,4,0,0,17,14,,,14,8,2,4,2,2,,,,,,,9,11,3,4,3,3,330,530,238,426,31,44,2,8,16,10,,,59,58,14,14,12,20,17,20,,
83,Sassuolo,Inter,0,3,66,34,13,11,3,4,5,5,5,2,6,2,1,2,13,16,3,1,0,0,16,11,,,5,5,0,1,,,1,0,0,1,,,9,7,4,4,2,3,707,368,648,301,20,42,3,5,15,7,,,47,43,7,6,10,19,14,15,,
75,Juventus,Cagliari,2,0,66,34,24,4,6,0,10,3,8,1,9,1,2,1,11,7,3,2,0,0,7,11,,,8,9,3,1,2,1,1,0,1,0,,,19,0,5,4,0,5,744,379,682,318,48,15,7,2,12,21,,,58,51,12,3,27,16,11,12,,
77,Hellas Verona,Sassuolo,0,2,52,48,19,11,3,4,10,4,6,3,6,1,6,0,13,20,1,3,0,0,19,13,,,6,11,1,0,1,0,4,0,0,2,,,13,2,6,9,2,3,406,404,312,310,30,20,10,1,13,11,,,62,50,19,16,11,10,9,10,,
72,Milan,Hellas Verona,2,2,66,34,34,7,8,2,18,4,8,1,14,1,3,2,16,20,1,3,0,0,18,12,,,5,16,4,4,4,3,1,1,1,0,,,22,6,12,1,1,7,522,283,418,182,36,19,17,3,5,3,,,69,53,35,24,11,14,4,18,,
76,Fiorentina,Benevento,0,1,62,38,7,13,2,4,3,7,2,2,4,4,3,1,14,17,2,3,0,0,17,14,,,10,6,2,0,2,0,,,,,,,7,6,0,7,3,2,538,320,450,236,28,28,3,2,9,8,,,55,52,13,16,16,14,7,13,,
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Roma,Parma,3,0,58,42,21,1,7,1,7,0,7,0,4,1,1,4,5,4,,,0,0,4,5,,,3,7,5,0,3,0,1,0,,,,,13,1,8,0,1,4,706,507,645,444,38,24,2,0,14,9,,,32,33,2,2,12,17,14,20,,
96,Hellas Verona,Cagliari,1,1,52,48,18,13,3,3,11,6,4,4,7,5,3,0,11,14,2,0,0,0,14,11,,,10,10,4,3,3,2,2,1,0,1,,,15,11,3,2,2,2,421,390,343,295,40,25,8,4,11,8,,,67,60,30,21,14,20,4,12,,
101,Sampdoria,Milan,1,2,37,63,9,13,3,6,3,4,3,3,9,6,1,2,10,17,2,1,0,0,16,9,,,6,5,1,4,1,2,0,2,,,,,7,9,2,4,3,2,299,541,202,449,31,24,6,5,6,11,,,51,47,19,17,10,10,15,5,,
91,Torino,Sampdoria,2,2,53,47,14,11,7,2,4,7,3,2,6,2,5,3,17,17,1,2,0,0,15,15,,,6,6,3,3,2,1,,,,,,,13,8,1,3,0,5,510,458,440,377,36,26,7,4,12,9,,,53,54,12,14,14,17,14,12,,
102,Fiorentina,Genoa,1,1,62,38,19,5,7,3,8,0,4,2,5,1,1,2,7,20,2,2,0,0,20,6,,,1,11,5,3,4,2,,,0,1,,,14,4,5,1,2,5,576,368,483,282,28,26,8,3,12,5,,,60,44,18,18,10,15,9,20,,
81,Udinese,Genoa,1,0,46,54,8,11,2,1,4,4,2,6,4,8,0,2,16,15,2,3,0,1,14,16,,,7,10,0,1,0,1,1,0,,,,,2,8,6,3,1,1,423,494,354,408,31,38,2,5,8,10,,,65,55,25,13,18,16,15,13,,
65,Benevento,Spezia,0,3,38,62,3,12,1,6,2,4,0,2,2,4,6,3,13,19,3,3,0,0,18,13,,,8,1,0,3,,,1,1,,,,,3,9,0,3,3,1,334,560,259,473,17,61,1,6,7,16,,,52,60,16,19,12,12,10,12,,
70,Torino,Crotone,0,0,49,51,4,8,0,2,1,4,3,2,6,3,2,2,15,16,3,4,0,1,14,12,,,9,7,,,,,1,0,,,,,4,3,0,5,2,0,426,460,360,382,30,21,1,1,7,11,,,51,45,13,7,18,15,16,10,,
90,Napoli,Roma,4,0,55,45,14,8,8,1,3,5,3,2,11,4,4,3,3,11,1,2,0,0,10,3,,,6,11,2,0,,,,,,,,,7,5,7,3,1,4,541,453,471,389,17,19,4,1,8,5,,,35,25,7,7,10,10,6,14,,
110,Bologna,Roma,1,5,54,46,7,15,1,7,4,8,2,0,1,5,7,3,14,9,4,2,0,0,9,14,,,6,5,0,9,0,5,0,1,,,,,5,13,2,2,3,1,476,411,402,328,16,17,2,3,9,12,,,35,48,7,12,10,10,15,17,,
93,Spezia,Lazio,1,2,65,35,15,4,4,2,8,1,3,1,7,0,1,4,15,12,3,1,0,0,12,15,,,2,8,3,1,3,0,2,0,,,,,10,3,5,1,0,3,644,343,563,261,37,29,2,1,12,8,,,50,52,13,14,13,16,7,10,,
92,Genoa,Parma,1,2,52,48,14,9,5,3,8,4,1,2,2,2,4,6,12,16,2,2,0,0,16,11,,,7,14,3,2,2,1,0,1,,,,,5,9,9,0,1,4,469,444,376,345,41,44,4,3,11,14,,,55,71,16,29,13,17,14,11,,
88,Milan,Fiorentina,2,0,44,56,17,5,4,3,9,2,4,0,3,6,1,2,15,15,2,4,0,0,15,14,,,4,9,3,2,1,2,1,1,,,,,12,4,5,1,3,2,400,501,315,408,30,35,5,4,10,7,,,64,55,14,23,25,11,9,9,,
86,Lazio,Udinese,1,3,56,44,11,9,6,4,2,2,3,3,4,4,3,0,16,10,3,4,0,0,10,15,,,5,4,1,2,0,1,0,1,0,2,,,4,6,7,3,1,5,544,441,461,363,31,27,4,4,7,9,,,50,53,13,15,20,14,11,16,,
97,Parma,Benevento,0,0,58,42,10,8,0,2,7,5,3,1,6,3,0,2,13,11,4,4,0,0,11,12,,,5,11,,,,,,,0,1,,,6,5,4,3,2,0,537,396,471,328,46,36,5,4,7,5,,,48,37,19,8,12,12,14,12,,
84,Benevento,Juventus,1,1,37,63,8,16,3,5,4,7,1,4,5,8,2,5,13,13,5,1,0,1,12,11,,,12,4,0,2,0,2,,,1,0,,,7,11,1,5,4,2,357,641,270,568,24,43,4,4,7,12,,,46,50,9,15,18,12,20,13,,
80,Sampdoria,Bologna,1,2,45,55,11,11,4,3,5,4,2,4,9,10,2,5,12,9,2,2,0,0,7,12,,,3,8,1,3,1,2,0,2,,,,,7,7,4,4,2,3,410,505,299,412,24,25,6,4,7,10,,,51,49,17,15,20,12,12,20,,
114,Udinese,Crotone,0,0,54,46,15,4,6,2,4,2,5,0,9,1,5,1,13,17,1,4,0,0,16,12,,,6,9,2,0,2,0,,,1,0,,,7,1,8,3,2,6,426,377,366,294,29,28,2,1,17,6,,,46,46,5,8,8,20,16,12,,
94,Juventus,Torino,2,1,66,34,17,7,4,2,8,3,5,2,13,1,3,0,17,10,3,3,1,0,10,16,,,4,9,5,2,3,1,,,1,1,,,11,5,6,2,1,2,600,327,519,250,31,35,10,3,10,13,,,54,60,20,18,14,13,9,17,,
112,Genoa,Juventus,1,3,30,70,3,18,2,10,0,6,1,2,0,10,1,3,14,14,3,3,0,0,13,13,,,10,1,0,5,0,3,,,,,,,1,14,2,4,7,1,276,626,188,549,25,36,1,11,6,10,,,43,55,9,15,15,17,12,21,,
107,Lazio,Hellas Verona,1,2,60,40,12,7,4,4,3,2,5,1,5,3,0,4,13,15,5,3,0,0,15,12,,,1,6,0,2,0,1,,,1,1,,,11,6,1,1,3,4,555,380,437,282,48,25,7,3,5,11,,,46,53,17,20,9,11,10,15,,
118,Genoa,Milan,2,2,43,57,9,13,4,4,3,6,2,3,4,10,1,0,18,13,2,3,0,0,13,17,,,5,5,1,4,0,3,,,,,,,8,6,1,7,2,2,385,517,294,405,32,19,7,5,9,13,,,53,65,15,15,17,20,17,12,,
