number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
236,Inter,Empoli,2,0,52,48,20,6,8,3,6,2,6,1,9,2,1,0,21,14,1,2,0,0,13,20,,,6,8,,,,,,,1,0,,,13,3,7,3,3,6,470,455,396,372,,,,,,,,,66,66,18,20,,,,,,
221,Udinese,Milan,2,1,38,62,12,12,5,5,5,5,2,2,2,7,1,2,9,13,3,2,0,0,13,8,,,8,9,,,,,0,1,,,,,7,6,5,6,4,3,358,578,272,487,,,,,,,,,62,47,22,13,,,,,,
198,Sampdoria,Empoli,0,0,55,45,17,14,2,2,10,7,5,5,6,8,3,6,8,9,3,3,0,0,9,7,,,7,15,,,,,,,,,,,8,9,9,5,2,2,436,354,325,258,,,,,,,,,58,56,19,22,,,,,,
214,Inter,Pescara,3,0,58,42,17,10,7,4,7,4,3,2,11,3,0,2,13,12,1,1,0,0,12,13,,,7,11,,,,,0,1,2,1,,,7,2,10,8,4,4,586,421,502,333,,,,,,,,,67,49,13,11,,,,,,
228,Genoa,Sassuolo,0,1,56,44,16,7,4,3,8,3,4,1,8,9,3,0,14,7,2,1,0,0,6,14,,,6,14,,,,,1,0,,,,,11,6,5,1,2,4,522,402,405,275,,,,,,,,,36,46,14,13,,,,,,
220,Sassuolo,Juventus,0,2,45,55,8,14,3,5,3,8,2,1,5,6,1,2,18,13,3,1,0,0,12,17,,,10,11,,,,,0,1,,,,,3,9,5,5,3,3,453,549,334,458,,,,,,,,,49,49,7,16,,,,,,
234,Fiorentina,Udinese,3,0,59,41,16,9,6,4,4,4,6,1,4,3,2,0,13,15,2,2,0,0,13,12,,,8,9,,,,,1,0,1,0,,,10,4,6,5,4,3,563,377,505,317,,,,,,,,,47,51,5,10,,,,,,
222,Napoli,Palermo,1,1,75,25,19,3,10,2,5,0,4,1,14,2,0,4,6,9,0,4,0,1,9,5,,,2,14,,,,,1,0,,,,,13,1,6,2,1,9,783,269,684,179,,,,,,,,,52,35,16,9,,,,,,
235,Crotone,Roma,0,2,35,65,14,15,4,3,6,5,4,7,2,5,6,4,15,14,,,0,0,14,14,,,5,6,,,,,0,2,,,,,4,11,10,4,1,4,290,550,197,452,,,,,,,,,57,71,8,23,,,,,,
246,Bologna,Inter,0,1,45,55,8,15,1,5,6,4,1,6,1,7,2,2,18,18,1,4,0,0,18,18,,,11,9,,,,,0,1,,,,,3,8,5,7,4,1,365,417,264,323,,,,,,,,,64,62,19,15,,,,,,
211,Atalanta,Sampdoria,1,0,46,54,13,13,6,3,4,6,3,4,5,5,8,0,13,20,1,3,0,0,20,13,,,10,7,,,,,,,,,,,8,4,5,9,3,5,386,455,313,349,,,,,,,,,71,50,14,12,,,,,,
239,Torino,Pescara,5,3,58,42,19,9,9,5,5,2,5,2,7,5,0,6,20,12,1,3,0,0,12,19,,,5,9,,,,,,,2,0,,,13,7,6,3,3,4,627,435,528,331,,,,,,,,,54,59,17,13,,,,,,
224,Milan,Sampdoria,0,1,67,33,20,7,6,3,7,3,7,1,8,3,5,2,16,12,5,2,1,0,12,16,,,7,11,,,,,2,0,,,,,11,5,9,2,2,6,614,299,517,214,,,,,,,,,64,60,18,10,,,,,,
241,Cagliari,Juventus,0,2,37,63,14,13,3,3,6,8,5,2,6,1,0,3,20,14,4,5,1,0,13,20,,,9,7,,,,,0,1,0,2,,,7,8,7,5,1,3,374,646,277,570,,,,,,,,,50,50,13,8,,,,,,
227,Empoli,Torino,1,1,44,56,10,9,2,4,8,1,0,4,2,3,5,3,17,24,6,4,0,0,22,14,,,6,14,,,,,,,,,,,6,5,4,4,3,1,354,447,247,338,,,,,,,,,59,58,17,18,,,,,,
232,Roma,Fiorentina,4,0,49,51,23,13,8,2,9,5,6,6,6,3,2,3,10,15,2,3,0,0,14,10,,,7,15,,,,,,,2,0,,,16,4,7,9,1,4,406,427,325,339,,,,,,,,,55,45,12,12,,,,,,
231,Juventus,Inter,1,0,48,52,14,12,6,2,5,6,3,4,6,8,1,2,14,16,5,3,0,1,16,13,,,14,6,,,,,2,0,0,1,,,7,9,7,3,2,5,441,470,351,385,,,,,,,,,67,45,18,11,,,,,,
240,Sampdoria,Bologna,3,1,64,36,19,10,5,2,8,7,6,1,11,4,3,2,12,14,2,4,0,0,12,10,,,5,10,,,,,0,2,,,,,13,7,7,3,1,3,555,322,464,231,,,,,,,,,47,52,10,13,,,,,,
230,Palermo,Crotone,1,0,61,39,11,9,4,0,4,7,3,2,3,2,3,4,12,24,2,4,0,1,23,12,,,12,6,,,,,,,,,,,3,3,8,6,0,3,532,326,402,208,,,,,,,,,75,67,27,22,,,,,,
204,Milan,Napoli,1,2,57,43,13,9,4,5,6,3,3,1,7,1,4,3,15,16,4,4,0,0,14,14,,,5,10,,,,,1,0,0,2,,,6,6,7,3,3,3,637,490,557,394,,,,,,,,,42,57,5,5,,,,,,
247,Chievo Verona,Napoli,1,3,36,64,13,17,3,6,4,6,6,5,6,5,4,2,11,13,1,0,0,0,13,9,,,9,5,,,,,,,,,,,8,8,5,9,3,2,420,758,320,673,,,,,,,,,51,44,14,11,,,,,,
245,Empoli,Lazio,1,2,45,55,6,21,2,8,1,9,3,4,1,9,2,1,14,7,3,1,0,0,6,13,,,10,1,,,,,,,,,,,3,12,3,9,6,1,462,537,361,423,,,,,,,,,45,71,10,22,,,,,,
225,Atalanta,Cagliari,2,0,54,46,13,4,5,0,4,1,4,3,6,4,2,2,18,18,4,2,0,0,17,17,,,10,8,,,,,,,,,,,10,1,3,3,0,3,504,422,416,322,,,,,,,,,62,59,11,12,,,,,,
252,Milan,Fiorentina,2,1,38,62,6,18,4,7,0,5,2,6,3,7,4,4,11,13,3,2,0,0,12,8,,,3,4,,,,,1,0,,,,,5,7,1,11,6,2,369,587,292,519,,,,,,,,,51,50,13,12,,,,,,
244,Atalanta,Crotone,1,0,56,44,14,5,3,2,9,1,2,2,4,3,1,3,15,18,2,5,0,0,16,15,,,7,11,,,,,1,0,,,,,11,1,3,4,2,2,482,383,388,259,,,,,,,,,76,63,26,11,,,,,,
242,Lazio,Milan,1,1,41,59,23,9,10,4,9,3,4,2,5,8,4,0,14,14,2,2,0,0,14,13,,,6,13,,,,,,,,,,,15,5,8,4,3,9,373,536,303,451,,,,,,,,,54,60,6,14,,,,,,
250,Udinese,Sassuolo,1,2,45,55,10,13,5,6,4,5,1,2,7,8,3,5,8,10,3,2,0,0,10,8,,,13,9,,,,,,,,,,,5,7,5,6,4,4,370,451,274,349,,,,,,,,,53,50,19,19,,,,,,
238,Sassuolo,Chievo Verona,1,3,37,63,13,19,5,7,4,11,4,1,6,3,0,5,16,7,0,3,1,0,7,15,,,14,7,,,,,2,1,0,2,,,11,14,2,5,4,4,378,646,283,558,,,,,,,,,36,58,14,14,,,,,,
243,Juventus,Palermo,4,1,57,43,14,8,7,3,4,4,3,1,8,3,5,0,12,12,1,1,0,0,10,12,,,3,7,,,,,1,0,,,,,7,5,7,3,2,3,572,427,506,347,,,,,,,,,54,47,14,16,,,,,,
248,Pescara,Genoa,5,0,42,58,8,13,6,2,2,6,0,5,5,9,4,0,14,15,2,1,0,0,15,14,,,12,5,,,,,,,,,,,9,11,0,2,2,2,396,506,307,424,,,,,,,,,47,39,10,9,,,,,,
251,Roma,Torino,4,1,47,53,20,12,7,4,11,5,2,3,5,6,4,5,14,9,0,2,0,0,9,14,,,6,11,,,,,1,0,,,,,10,8,10,4,3,3,450,500,372,427,,,,,,,,,46,49,12,9,,,,,,
253,Napoli,Atalanta,0,2,65,35,20,8,8,5,11,1,1,2,7,10,1,3,8,10,1,3,0,1,8,8,,,0,16,,,,,2,0,,,,,11,6,9,2,3,8,655,340,554,243,,,,,,,,,41,42,9,10,,,,,,
257,Crotone,Cagliari,1,2,55,45,18,8,1,2,11,3,6,3,6,1,4,2,14,10,3,1,0,0,10,14,,,6,15,,,,,,,,,,,11,4,7,4,,,465,411,338,256,,,,,,,,,44,63,21,25,,,,,,
249,Sampdoria,Cagliari,1,1,61,39,14,10,2,4,8,3,4,3,4,4,1,5,21,23,4,6,0,0,20,19,,,6,8,,,,,1,0,,,,,7,9,7,1,3,1,462,294,372,203,,,,,,,,,70,56,26,16,,,,,,
258,Genoa,Bologna,1,1,36,64,20,12,6,4,11,4,3,4,6,2,2,0,15,6,1,1,0,1,6,15,,,8,13,,,,,,,,,,,14,7,6,5,3,3,328,644,268,567,,,,,,,,,51,67,17,29,,,,,,
265,Milan,Chievo Verona,3,1,51,49,22,10,6,3,12,6,4,1,11,7,1,4,17,15,2,1,0,0,14,15,,,9,11,,,,,0,1,1,0,,,16,4,6,6,2,2,458,431,380,349,,,,,,,,,52,49,20,14,,,,,,
259,Lazio,Udinese,1,0,57,43,8,13,2,3,3,4,3,6,5,6,4,0,13,17,2,3,0,0,14,13,,,7,11,,,,,1,0,,,,,5,8,3,5,3,1,496,357,410,274,,,,,,,,,63,57,13,15,,,,,,
260,Sassuolo,Milan,0,1,51,49,12,13,4,6,4,4,4,3,14,8,3,3,22,17,6,3,0,0,15,21,,,3,9,,,,,,,0,2,,,9,10,3,3,5,4,380,381,291,302,,,,,,,,,47,68,8,13,,,,,,
264,Sampdoria,Pescara,3,1,53,47,19,10,7,4,8,3,4,3,7,2,4,6,18,12,0,2,0,0,12,16,,,4,12,,,,,,,2,0,,,8,3,11,7,3,4,512,442,434,362,,,,,,,,,58,41,9,4,,,,,,
266,Atalanta,Fiorentina,0,0,47,53,16,9,4,2,8,4,4,3,9,5,2,1,18,15,2,4,0,0,14,17,,,5,13,,,,,,,,,,,8,6,8,3,2,4,402,469,311,364,,,,,,,,,55,57,8,10,,,,,,
256,Chievo Verona,Pescara,2,0,52,48,20,13,8,3,7,6,5,4,6,6,3,3,12,16,3,3,0,0,16,9,,,10,10,,,,,1,0,,,,,14,6,6,7,3,6,497,443,405,338,,,,,,,,,61,47,27,17,,,,,,
281,Palermo,Roma,0,3,44,56,9,15,3,5,5,8,1,2,5,4,4,3,12,12,2,3,0,0,11,10,,,11,7,,,,,,,0,2,,,5,11,4,4,2,3,458,575,359,479,,,,,,,,,31,58,3,23,,,,,,
279,Napoli,Crotone,3,0,81,19,15,6,6,2,6,4,3,0,9,2,1,0,11,10,1,3,0,0,10,10,,,5,11,,,,,,,,,,,13,3,2,3,2,3,969,223,887,139,,,,,,,,,54,40,13,9,,,,,,
269,Empoli,Genoa,0,2,65,35,8,8,2,4,3,3,3,1,3,1,2,3,7,23,3,2,0,0,23,7,,,2,17,,,,,,,0,4,,,4,5,4,3,2,2,606,326,511,239,,,,,,,,,53,36,13,13,,,,,,
267,Cagliari,Inter,1,5,39,61,8,24,4,10,3,8,1,6,6,10,4,1,10,13,2,0,0,0,13,8,,,9,7,,,,,0,2,,,,,5,14,3,10,5,2,320,499,232,424,,,,,,,,,43,46,9,7,,,,,,
278,Inter,Atalanta,7,1,48,52,13,10,8,3,4,4,1,3,6,7,1,0,19,16,3,4,0,0,15,19,,,5,7,,,,,,,,,,,10,6,3,4,2,1,393,418,303,329,,,,,,,,,55,41,8,6,,,,,,
275,Sassuolo,Bologna,0,1,58,42,13,11,5,1,6,5,2,5,7,7,1,7,20,15,3,5,0,0,14,19,,,9,10,,,,,,,,,,,8,5,5,6,0,5,490,359,385,263,,,,,,,,,69,55,21,12,,,,,,
255,Palermo,Sampdoria,1,1,42,58,17,11,6,3,6,5,5,3,7,6,7,3,11,16,2,2,0,0,16,11,,,6,7,,,,,,,,,,,13,8,4,3,2,5,380,537,280,434,,,,,,,,,63,55,15,24,,,,,,
263,Roma,Napoli,1,2,54,46,22,13,4,4,11,3,7,6,6,6,1,5,11,12,3,2,0,0,12,8,,,7,11,,,,,2,0,,,,,18,7,4,6,2,3,573,478,444,357,,,,,,,,,59,53,18,25,,,,,,
254,Juventus,Empoli,2,0,53,47,24,6,6,1,12,3,6,2,3,1,2,1,12,11,0,1,0,0,9,12,,,9,14,,,,,1,0,,,,,17,2,8,4,1,5,570,510,499,420,,,,,,,,,61,45,21,7,,,,,,
262,Fiorentina,Torino,2,2,55,45,19,13,7,5,10,3,2,5,9,6,0,2,17,11,1,2,0,0,10,16,,,5,13,,,,,0,1,1,0,,,11,6,8,7,3,5,576,455,477,370,,,,,,,,,56,53,12,14,,,,,,
284,Milan,Genoa,1,0,62,38,20,8,5,2,12,2,3,4,5,5,4,0,7,14,1,2,0,0,13,5,,,7,19,,,,,,,1,0,,,16,3,4,5,2,4,643,377,575,301,,,,,,,,,50,24,16,4,,,,,,
261,Inter,Roma,1,3,51,49,14,12,4,5,7,5,3,2,10,2,0,2,12,22,2,2,0,0,19,11,,,7,12,,,,,,,0,1,,,12,4,2,8,2,3,432,430,330,309,,,,,,,,,60,54,15,16,,,,,,
271,Udinese,Juventus,1,1,35,65,10,9,5,3,3,2,2,4,3,7,3,2,17,20,2,2,0,0,19,15,,,8,5,,,,,1,0,2,0,,,6,5,4,4,2,4,280,516,198,437,,,,,,,,,43,52,12,13,,,,,,
268,Crotone,Sassuolo,0,0,45,55,16,9,1,1,9,7,6,1,8,9,5,3,15,11,3,1,0,0,11,15,,,11,11,,,,,1,0,,,,,9,7,7,2,1,1,319,396,196,263,,,,,,,,,58,71,24,24,,,,,,
272,Bologna,Lazio,0,2,46,54,9,13,3,6,5,3,1,4,1,6,1,2,9,19,2,1,0,0,19,8,,,7,12,,,,,0,1,,,,,2,10,7,3,4,3,466,532,374,435,,,,,,,,,65,60,8,21,,,,,,
270,Torino,Palermo,3,1,65,35,24,7,6,3,11,3,7,1,10,1,3,1,14,12,0,4,0,1,11,14,,,6,15,,,,,,,0,2,,,16,2,8,5,2,3,547,309,467,227,,,,,,,,,41,48,11,14,,,,,,
296,Chievo Verona,Crotone,1,2,58,42,16,16,4,7,9,5,3,4,2,8,2,4,9,9,2,2,0,0,9,9,,,11,14,,,,,1,0,0,3,,,8,10,8,6,5,3,525,364,410,252,,,,,,,,,51,56,24,23,,,,,,
290,Sampdoria,Juventus,0,1,49,51,10,9,5,5,4,2,1,2,2,5,3,5,6,10,1,1,0,0,10,6,,,1,10,,,,,,,,,,,5,7,5,2,5,5,510,532,433,442,,,,,,,,,50,45,9,7,,,,,,
288,Cagliari,Lazio,0,0,41,59,4,14,1,4,3,4,0,6,3,9,2,3,11,14,3,2,0,0,13,11,,,8,9,,,,,,,0,1,,,1,7,3,7,4,1,362,495,242,401,,,,,,,,,51,63,12,15,,,,,,
286,Atalanta,Pescara,3,0,51,49,18,6,7,1,6,3,5,2,7,5,4,2,19,15,2,2,0,0,15,17,,,9,10,,,,,1,0,2,0,,,11,4,7,2,1,4,432,413,342,315,,,,,,,,,57,60,12,10,,,,,,
274,Genoa,Sampdoria,0,1,42,58,7,13,3,4,3,6,1,3,5,2,3,0,16,6,4,4,0,0,6,14,,,9,11,,,,,0,1,,,,,4,6,3,7,3,3,383,536,283,432,,,,,,,,,55,64,17,13,,,,,,
273,Juventus,Milan,2,1,58,42,24,6,12,2,9,2,3,2,10,2,2,0,8,21,3,6,0,1,19,8,,,4,10,,,,,1,0,1,2,,,20,2,4,4,1,10,556,404,478,318,,,,,,,,,60,40,12,13,,,,,,
282,Lazio,Torino,3,1,61,39,23,6,5,2,9,4,9,0,6,2,6,1,20,11,3,1,0,0,9,19,,,6,10,,,,,,,,,,,15,4,8,2,1,2,539,356,455,276,,,,,,,,,61,51,20,14,,,,,,
277,Fiorentina,Cagliari,1,0,68,32,26,12,9,5,8,5,9,2,8,3,1,0,8,8,2,1,0,0,7,7,,,6,16,,,,,0,1,1,1,,,16,8,10,4,5,8,612,288,539,196,,,,,,,,,43,37,14,11,,,,,,
280,Pescara,Udinese,1,3,60,40,12,10,3,6,4,4,5,0,4,3,6,0,12,14,2,4,0,0,10,10,,,7,9,,,,,,,,,,,7,7,5,3,3,2,516,344,410,262,,,,,,,,,56,42,11,7,,,,,,
294,Roma,Empoli,2,0,55,45,20,12,5,3,11,8,4,1,14,4,1,3,17,6,0,1,0,0,6,17,,,18,11,,,,,1,0,,,,,11,5,9,7,3,3,496,401,421,343,,,,,,,,,39,52,10,14,,,,,,
293,Sassuolo,Lazio,1,2,48,52,9,12,3,4,5,3,1,5,2,3,2,4,13,12,2,4,0,0,12,13,,,8,6,,,,,1,0,,,,,7,8,2,5,2,2,459,493,330,375,,,,,,,,,52,60,14,12,,,,,,
302,Inter,Sampdoria,1,2,50,50,18,11,5,3,12,4,1,4,16,2,8,2,14,12,2,0,0,0,12,13,,,11,21,,,,,0,2,,,,,13,7,5,4,1,4,418,441,325,345,,,,,,,,,67,51,18,17,,,,,,
276,Chievo Verona,Empoli,4,0,48,52,13,13,9,4,4,8,0,1,2,6,2,1,16,18,0,1,0,0,16,16,,,8,4,,,,,0,1,,,,,9,6,4,7,4,5,494,514,384,420,,,,,,,,,45,65,8,20,,,,,,
308,Cagliari,Torino,2,3,39,61,10,13,2,5,5,8,3,0,5,2,2,1,22,13,2,5,0,1,12,21,,,9,9,,,,,0,1,,,,,6,6,4,7,2,0,351,556,251,478,,,,,,,,,67,62,19,14,,,,,,
303,Empoli,Pescara,1,1,59,41,14,14,4,4,5,8,5,2,7,5,0,3,15,15,2,3,0,0,14,15,,,10,10,,,,,1,0,,,,,7,12,7,2,3,3,486,344,376,249,,,,,,,,,67,64,19,19,,,,,,
299,Palermo,Cagliari,1,3,54,46,15,17,5,9,7,6,3,2,13,4,2,0,13,15,3,1,0,0,14,13,,,5,10,,,,,1,0,,,,,11,14,4,3,6,4,437,391,347,285,,,,,,,,,48,68,14,27,,,,,,
291,Udinese,Palermo,4,1,48,52,13,6,10,2,2,3,1,1,5,5,1,1,16,20,3,2,0,1,20,15,,,7,6,,,,,,,,,,,10,2,3,4,1,6,374,412,292,324,,,,,,,,,64,56,18,27,,,,,,
297,Fiorentina,Bologna,1,0,60,40,18,5,6,1,6,3,6,1,11,1,7,1,12,13,3,2,0,0,12,10,,,5,10,,,,,,,,,,,10,4,8,1,1,5,592,387,529,315,,,,,,,,,55,58,13,14,,,,,,
295,Torino,Udinese,2,2,66,34,22,8,7,3,11,4,4,1,13,2,4,1,14,16,1,3,0,0,15,12,,,5,16,,,,,3,0,,,,,19,7,3,1,1,5,520,266,442,185,,,,,,,,,59,49,15,11,,,,,,
285,Empoli,Napoli,2,3,38,62,10,12,4,6,5,6,1,0,2,1,2,2,25,16,3,4,0,0,16,24,,,7,6,,,,,,,,,,,6,8,4,4,3,2,401,659,291,545,,,,,,,,,45,60,12,13,,,,,,
292,Roma,Sassuolo,3,1,58,42,22,9,8,4,10,3,4,2,11,7,4,3,6,10,1,2,0,0,7,6,,,7,15,,,,,1,0,1,0,,,16,6,6,3,3,5,505,352,405,260,,,,,,,,,55,42,17,7,,,,,,
312,Lazio,Napoli,0,3,36,64,17,12,5,7,8,4,4,1,3,4,3,1,10,7,3,3,0,0,7,10,,,7,6,,,,,,,,,,,10,8,7,4,4,4,491,875,404,784,,,,,,,,,52,39,12,6,,,,,,
300,Pescara,Milan,1,1,35,65,8,26,3,5,4,11,1,10,5,7,2,1,26,9,5,3,0,0,9,25,,,16,5,,,,,0,1,0,3,,,4,16,5,10,4,3,300,557,220,466,,,,,,,,,55,84,7,20,,,,,,
283,Torino,Inter,2,2,44,56,17,19,5,4,6,11,6,4,5,8,3,1,19,10,1,0,0,0,10,14,,,14,6,,,,,,,0,2,,,10,12,7,7,2,3,343,432,265,335,,,,,,,,,51,65,13,14,,,,,,
301,Napoli,Juventus,1,1,60,40,17,4,4,1,8,2,5,1,5,2,1,0,11,9,1,0,0,0,7,9,,,2,13,,,,,1,0,,,,,9,2,8,2,0,3,728,473,650,384,,,,,,,,,49,51,12,11,,,,,,
307,Bologna,Roma,0,3,41,59,13,11,4,5,4,6,5,0,5,5,1,3,14,9,3,2,0,0,9,13,,,9,9,,,,,1,0,0,3,,,5,8,8,3,2,4,411,609,351,530,,,,,,,,,44,44,8,10,,,,,,
305,Juventus,Chievo Verona,2,0,56,44,17,10,6,3,5,4,6,3,10,2,2,0,8,12,1,2,0,0,11,8,,,6,11,,,,,,,,,,,10,6,7,4,3,4,597,452,535,381,,,,,,,,,62,52,16,24,,,,,,
304,Atalanta,Sassuolo,1,1,63,37,18,4,7,2,8,1,3,1,11,2,5,1,13,15,3,4,0,0,15,12,,,4,16,,,,,1,0,,,,,14,2,4,2,1,6,492,301,401,194,,,,,,,,,62,52,17,12,,,,,,
298,Genoa,Atalanta,0,5,39,61,9,22,4,13,5,6,0,3,3,7,0,4,14,16,3,1,1,0,15,14,,,7,5,,,,,0,1,,,,,3,17,6,5,8,4,366,564,256,498,,,,,,,,,48,47,11,15,,,,,,
310,Milan,Palermo,4,0,55,45,14,8,10,2,3,4,1,2,8,5,4,2,10,14,1,4,0,1,14,10,,,6,10,,,,,,,3,0,,,8,2,6,6,2,6,524,406,445,334,,,,,,,,,55,29,11,9,,,,,,
287,Bologna,Chievo Verona,4,1,46,54,18,11,5,4,10,6,3,1,8,3,1,1,19,16,2,3,0,0,16,19,,,10,11,,,,,,,4,0,,,10,7,8,4,3,1,389,449,312,371,,,,,,,,,48,48,10,13,,,,,,
289,Crotone,Fiorentina,0,1,25,75,11,26,1,10,7,11,3,5,2,1,7,4,16,14,1,1,0,0,13,16,,,14,10,,,,,1,1,0,1,,,6,15,5,11,9,1,221,648,124,558,,,,,,,,,43,73,8,24,,,,,,
309,Crotone,Inter,2,1,28,72,12,17,7,4,4,10,1,3,3,7,4,2,15,14,4,2,0,0,11,14,,,10,7,,,,,0,1,1,0,,,8,12,4,5,3,4,230,586,139,474,,,,,,,,,43,53,15,14,,,,,,
306,Sampdoria,Fiorentina,2,2,48,52,10,20,4,4,5,10,1,6,4,10,2,4,19,15,2,1,0,0,14,19,,,9,8,,,,,0,2,,,,,3,12,7,8,2,2,431,433,328,334,,,,,,,,,59,70,6,9,,,,,,
311,Udinese,Genoa,3,0,40,60,10,13,4,3,2,6,4,4,7,5,0,2,13,13,2,2,0,0,12,12,,,10,4,,,,,,,,,,,4,7,6,6,3,1,328,482,261,405,,,,,,,,,48,52,7,12,,,,,,
314,Cagliari,Chievo Verona,4,0,53,47,23,15,11,2,9,8,3,5,1,4,2,2,20,16,2,2,0,0,16,20,,,12,11,,,,,0,1,,,,,15,9,8,6,2,7,485,403,391,313,,,,,,,,,47,45,12,6,,,,,,
313,Inter,Milan,2,2,38,62,10,14,4,6,6,4,0,4,2,8,4,3,11,10,3,2,0,0,9,8,,,6,8,,,,,0,1,0,1,,,8,11,2,3,4,2,323,525,243,444,,,,,,,,,62,62,7,17,,,,,,
324,Fiorentina,Inter,5,4,52,48,13,10,9,6,2,3,2,1,7,10,3,2,10,11,3,1,0,0,11,10,,,3,4,,,,,,,3,0,,,8,4,5,6,1,5,514,445,430,360,,,,,,,,,41,36,8,4,,,,,,
316,Genoa,Lazio,2,2,42,58,13,21,6,6,2,7,5,8,7,7,0,3,16,13,4,4,0,0,12,13,,,13,4,,,,,,,2,1,,,9,11,4,10,4,4,347,482,243,374,,,,,,,,,63,44,12,8,,,,,,
321,Sassuolo,Sampdoria,2,1,40,60,8,13,3,3,2,6,3,4,11,6,5,3,13,14,3,2,0,0,14,12,,,10,8,,,,,,,,,,,6,7,2,6,3,1,331,500,235,398,,,,,,,,,46,55,12,16,,,,,,
317,Palermo,Bologna,0,0,60,40,18,9,1,4,12,4,5,1,3,5,4,2,14,10,4,2,0,1,9,13,,,7,14,,,,,0,1,0,2,,,10,6,8,3,4,1,525,356,457,281,,,,,,,,,43,61,13,18,,,,,,
315,Fiorentina,Empoli,1,2,64,36,18,11,7,5,10,3,1,3,8,7,1,2,17,18,4,5,1,0,18,17,,,7,11,,,,,1,0,,,,,8,9,10,2,2,6,544,307,470,225,,,,,,,,,54,51,10,13,,,,,,
320,Torino,Crotone,1,1,72,28,24,8,8,1,9,4,7,3,11,5,1,1,12,12,2,3,0,0,11,11,,,8,15,,,,,,,,,,,15,5,9,3,0,7,615,233,528,139,,,,,,,,,53,40,20,14,,,,,,
318,Pescara,Juventus,0,2,38,62,7,14,2,7,2,7,3,0,2,1,0,3,19,12,4,1,0,0,12,19,,,6,6,,,,,,,0,1,,,2,11,5,3,5,2,375,620,265,547,,,,,,,,,53,51,3,4,,,,,,
322,Napoli,Udinese,3,0,69,31,20,7,6,2,7,2,7,3,15,2,5,2,8,8,0,1,0,0,7,8,,,5,10,,,,,0,1,,,,,7,4,13,3,3,3,798,342,713,251,,,,,,,,,48,40,18,12,,,,,,
335,Roma,Lazio,1,3,65,35,12,14,6,7,2,2,4,5,8,5,0,6,10,10,0,4,1,0,10,10,,,3,8,,,,,,,0,3,,,5,10,7,4,4,5,620,324,550,246,,,,,,,,,55,66,13,11,,,,,,
328,Milan,Empoli,1,2,61,39,28,11,12,7,10,1,6,3,10,4,4,3,15,17,3,4,0,0,14,14,,,3,18,,,,,1,0,0,1,,,14,6,14,5,5,11,505,320,414,232,,,,,,,,,70,55,23,18,,,,,,
319,Roma,Atalanta,1,1,69,31,21,6,5,1,8,4,8,1,11,3,1,2,8,21,2,3,0,0,19,8,,,8,13,,,,,2,0,,,,,12,4,9,2,0,4,642,280,550,199,,,,,,,,,61,36,13,4,,,,,,
334,Torino,Sampdoria,1,1,53,47,25,7,5,4,13,1,7,2,4,3,4,0,12,9,1,2,0,0,8,11,,,2,17,,,,,,,1,0,,,15,5,10,2,3,4,477,427,392,340,,,,,,,,,48,50,14,14,,,,,,
329,Sampdoria,Crotone,1,2,58,42,10,13,5,6,5,3,0,4,5,9,4,6,10,13,2,3,0,0,13,10,,,7,9,,,,,1,0,1,2,,,7,7,3,6,4,4,534,363,443,257,,,,,,,,,53,45,11,15,,,,,,
332,Pescara,Roma,1,4,42,58,17,23,4,6,6,14,7,3,9,5,4,7,10,12,2,0,0,0,11,10,,,17,9,,,,,1,1,0,3,,,14,15,3,8,2,3,428,582,351,516,,,,,,,,,41,48,6,8,,,,,,
325,Sassuolo,Napoli,2,2,31,69,8,20,4,6,3,8,1,6,2,9,1,1,9,16,3,1,0,0,16,9,,,8,7,,,,,0,2,,,,,4,13,4,7,3,2,310,664,215,559,,,,,,,,,56,55,9,6,,,,,,
343,Napoli,Cagliari,3,1,73,27,28,8,9,3,14,3,5,2,7,2,3,1,4,6,1,0,0,0,6,4,,,5,19,,,,,1,0,,,,,15,5,13,3,2,6,950,350,866,254,,,,,,,,,43,30,12,11,,,,,,
337,Cagliari,Pescara,1,0,52,48,15,14,4,8,7,2,4,4,3,5,3,1,16,17,1,5,0,1,16,16,,,7,9,,,,,,,0,1,,,7,7,8,7,8,3,474,423,374,329,,,,,,,,,59,47,12,5,,,,,,
