number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
300,Cagliari,Milan,0,1,42,58,13,21,1,6,8,9,4,6,6,5,1,0,13,14,1,0,0,0,12,13,,,14,6,1,3,1,3,1,1,0,2,,,8,12,5,9,4,1,330,460,222,366,44,26,6,6,4,13,,,54,59,28,13,10,20,16,10,,
292,Atalanta,Genoa,0,0,58,42,11,13,2,3,6,6,3,4,4,3,2,1,13,18,2,0,0,0,14,13,,,8,10,1,1,1,1,1,0,1,0,,,10,3,1,10,3,2,559,418,405,273,25,15,2,2,13,8,,,82,61,37,16,18,24,14,21,,
302,Empoli,Hellas Verona,1,1,37,63,7,14,2,4,3,7,2,3,3,7,1,0,17,13,2,3,0,0,13,15,,,10,6,2,2,1,2,0,1,1,0,,,3,8,4,6,3,1,288,486,178,388,27,37,3,5,3,6,,,56,62,17,29,24,12,13,5,,
298,Napoli,Udinese,2,1,64,36,20,10,8,3,8,1,4,6,7,4,1,2,10,12,2,2,0,1,12,8,,,3,11,1,1,0,1,1,0,1,0,,,11,5,9,5,2,6,582,331,501,255,24,18,6,1,11,12,,,50,47,14,10,13,17,4,6,,
301,Venezia,Sampdoria,0,2,46,54,13,8,1,4,8,2,4,2,3,4,0,1,28,17,5,1,1,0,17,27,,,6,8,1,3,1,1,,,,,,,11,6,2,2,2,1,349,431,266,334,25,19,9,1,6,7,,,61,55,27,15,12,6,9,5,,
306,Spezia,Venezia,1,0,52,48,11,14,5,3,2,6,4,5,5,2,3,0,15,12,3,1,0,0,11,15,,,10,10,,,,,0,1,,,,,7,5,4,9,3,3,400,379,303,292,32,25,8,2,9,6,,,52,47,15,16,17,11,16,10,,
308,Salernitana,Torino,0,1,53,47,14,8,3,5,9,3,2,0,9,2,2,3,15,21,5,4,1,0,20,15,,,6,8,1,3,1,2,1,1,,,,,10,6,4,2,4,3,346,334,249,247,35,21,7,5,4,5,,,67,65,34,27,10,18,8,20,,
311,Udinese,Cagliari,5,1,51,49,24,6,11,3,8,2,5,1,2,2,2,2,19,15,2,4,0,1,13,18,,,4,12,9,0,6,0,,,4,0,,,18,4,6,2,2,6,439,423,371,332,23,23,5,2,16,7,,,55,54,8,6,18,23,10,13,,
313,Juventus,Inter,0,1,54,46,22,5,5,1,11,2,6,2,8,1,2,1,9,19,4,4,1,0,17,9,,,5,11,2,1,2,0,2,0,1,0,,,11,3,11,2,0,5,493,436,416,366,30,24,4,0,10,3,,,59,49,17,15,16,23,5,10,,
307,Lazio,Sassuolo,2,1,53,47,14,20,5,5,6,8,3,7,4,3,1,0,11,8,1,3,0,0,6,11,,,6,10,3,4,2,3,1,1,2,0,,,12,12,2,8,4,3,608,537,549,486,30,23,4,1,6,9,,,37,35,5,6,20,9,12,4,,
314,Hellas Verona,Genoa,1,0,47,53,7,7,3,4,3,2,1,1,2,5,2,0,16,15,4,3,0,0,12,15,,,10,11,2,1,1,1,1,0,,,,,5,5,2,2,4,2,369,403,232,249,29,19,4,2,7,9,,,68,68,31,24,18,20,16,12,,
312,Sampdoria,Roma,0,1,49,51,8,6,3,1,1,3,4,2,4,4,0,3,15,13,2,3,0,0,13,15,,,5,6,0,2,0,1,,,,,,,5,5,3,1,0,3,451,479,354,396,24,26,2,2,5,2,,,46,44,13,13,15,14,10,11,,
305,Bologna,Atalanta,0,1,61,39,12,15,3,3,5,7,4,5,6,3,2,5,9,12,0,1,0,0,12,8,,,11,5,3,3,3,2,0,1,1,1,,,8,8,4,7,1,3,554,353,431,250,37,17,1,2,17,6,,,54,50,16,20,10,16,10,23,,
316,Empoli,Spezia,0,0,57,43,15,11,4,5,8,2,3,4,5,4,2,0,11,18,2,2,0,0,18,7,,,6,9,0,2,0,2,,,,,,,12,9,3,2,4,4,413,318,310,221,22,16,8,4,8,5,,,61,45,16,13,19,20,6,10,,
318,Cagliari,Juventus,1,2,40,60,4,20,1,6,2,9,1,5,1,4,0,3,19,10,1,0,0,0,9,18,,,14,2,0,2,0,2,,,2,0,,,2,11,2,9,4,0,327,487,226,397,28,32,3,3,2,5,,,39,56,14,22,14,11,8,9,,
309,Fiorentina,Empoli,1,0,63,37,24,5,11,1,11,4,2,0,5,0,4,3,10,20,1,3,0,1,20,9,,,7,13,1,0,,,,,2,1,,,14,4,10,1,1,10,536,316,481,259,56,15,11,1,9,5,,,55,32,7,8,19,10,6,3,,
310,Atalanta,Napoli,1,3,56,44,19,6,3,5,10,1,6,0,9,1,0,3,15,11,2,3,0,0,11,15,,,4,14,3,3,2,0,,,0,2,,,13,4,6,2,2,2,540,444,458,347,13,21,8,0,11,5,,,49,47,11,8,16,19,13,13,,
317,Inter,Hellas Verona,2,0,48,52,18,9,6,3,8,3,4,3,10,2,2,1,10,7,2,0,0,0,7,10,,,7,11,4,2,2,2,1,0,,,,,14,7,4,2,3,4,397,455,299,368,26,27,7,4,8,11,,,54,53,15,17,24,15,12,9,,
323,Roma,Salernitana,2,1,67,33,17,6,7,3,5,3,5,0,9,2,1,0,16,23,5,8,0,0,22,16,,,3,10,2,1,1,1,,,2,0,,,11,3,6,3,2,5,512,261,435,193,35,23,11,1,10,7,,,68,49,11,14,25,13,13,11,,
289,Milan,Empoli,1,0,53,47,15,5,5,2,4,2,6,1,5,4,2,2,6,12,1,0,0,0,12,6,,,6,7,,,,,,,,,,,11,2,4,3,2,4,523,461,440,381,43,26,5,1,14,11,,,64,47,15,12,23,18,10,4,,
322,Venezia,Udinese,1,2,53,47,9,16,4,5,3,7,2,4,7,11,0,3,15,11,7,2,0,0,11,14,,,9,6,3,5,2,3,,,,,,,6,12,3,4,3,3,352,297,270,222,21,16,3,8,9,8,,,55,51,11,10,24,20,7,9,,
320,Napoli,Fiorentina,2,3,50,50,15,11,3,4,8,5,4,2,3,2,5,1,10,17,0,3,0,0,17,10,,,9,9,3,1,2,0,,,,,,,10,8,5,3,1,1,492,500,415,425,18,31,5,4,5,14,,,47,57,15,14,10,19,7,8,,
327,Milan,Genoa,2,0,59,41,10,7,5,1,4,5,1,1,3,1,3,1,10,19,1,2,0,0,18,9,,,8,7,4,0,2,0,,,1,0,,,7,3,3,4,2,3,497,344,411,252,35,21,4,2,18,8,,,75,58,20,11,19,30,8,3,,
315,Milan,Bologna,0,0,54,46,33,8,7,4,14,3,12,1,9,2,4,1,10,7,0,2,0,0,7,8,,,3,14,1,1,1,1,,,1,0,,,24,2,9,6,4,7,414,375,335,296,28,20,15,0,19,16,,,87,45,27,8,34,13,7,17,,
324,Torino,Milan,0,0,44,56,14,14,3,3,4,1,7,10,6,5,4,1,18,6,2,2,0,0,6,16,,,9,5,,,,,,,1,0,,,8,8,6,6,3,3,330,429,246,338,26,31,3,3,8,7,,,52,58,20,22,18,13,12,3,,
329,Sampdoria,Salernitana,1,2,67,33,5,7,1,2,2,5,2,0,5,2,2,4,18,23,1,7,0,0,23,17,,,8,6,2,1,1,0,,,,,,,3,4,2,3,,,597,292,509,214,38,43,5,3,7,8,,,55,60,9,21,16,14,6,13,,
321,Sassuolo,Atalanta,2,1,50,50,14,15,7,4,6,7,1,4,8,8,2,4,18,14,2,1,0,0,12,18,,,10,5,3,2,2,1,3,1,2,1,,,9,13,5,2,3,5,487,465,412,398,23,19,3,7,15,17,,,54,59,5,8,22,16,11,9,,
334,Napoli,Roma,1,1,50,50,9,8,4,6,2,2,3,0,5,5,1,1,21,12,4,2,0,1,10,21,,,6,4,1,4,0,4,0,1,1,0,,,5,8,4,0,5,3,413,423,345,352,28,36,1,6,12,13,,,49,63,9,14,19,15,7,9,,
325,Bologna,Sampdoria,2,0,52,48,19,9,4,2,8,4,7,3,6,0,2,5,11,11,1,2,0,0,10,11,,,10,8,3,1,1,1,2,0,3,0,,,12,5,7,4,2,2,498,459,413,380,26,27,6,5,11,9,,,40,48,8,8,11,20,11,13,,
326,Spezia,Inter,1,3,33,67,10,23,2,7,4,11,4,5,6,7,1,1,9,11,2,0,0,0,11,9,,,12,5,0,3,0,2,,,,,,,6,18,4,5,4,1,275,599,191,508,28,46,7,8,10,8,,,44,54,12,23,11,14,22,8,,
328,Cagliari,Sassuolo,1,0,36,64,16,8,8,2,4,4,4,2,3,3,6,1,16,11,2,2,0,0,11,15,,,8,10,1,0,,,1,0,1,0,,,9,4,7,4,2,8,287,512,188,403,23,22,6,3,12,13,,,75,66,20,20,32,18,15,10,,
337,Venezia,Atalanta,1,3,40,60,8,19,2,5,3,10,3,4,0,7,2,0,12,13,0,3,0,0,13,11,,,7,7,1,4,0,1,1,4,,,,,5,15,3,4,1,1,410,616,319,508,25,38,2,6,11,10,,,66,57,21,17,21,19,14,11,,
336,Torino,Spezia,2,1,56,44,15,7,6,2,4,2,5,3,5,6,1,1,9,13,1,2,0,0,13,9,,,8,10,4,1,3,0,,,1,0,,,13,3,2,4,1,4,510,408,416,294,21,24,4,2,5,4,,,53,40,25,21,10,6,12,7,,
330,Udinese,Empoli,4,1,39,61,13,15,5,4,6,2,2,9,4,7,3,1,19,13,1,4,0,0,13,18,,,4,8,1,2,0,1,,,0,1,,,8,11,5,4,3,2,298,454,224,371,24,24,1,7,10,4,,,40,49,6,13,11,14,16,10,,
333,Lazio,Torino,1,1,48,52,10,12,4,4,3,3,3,5,9,7,0,1,10,12,1,2,0,0,12,10,,,3,8,2,1,1,1,0,1,,,,,5,9,5,3,2,3,469,512,397,450,25,38,2,8,3,7,,,44,45,11,16,18,12,4,11,,
338,Inter,Roma,3,1,45,55,11,9,8,2,2,3,1,4,4,3,1,1,11,13,2,2,0,0,12,11,,,5,3,2,2,1,1,,,1,1,,,8,6,3,3,1,5,437,557,367,483,37,32,3,1,9,8,,,44,40,10,8,13,13,12,15,,
340,Salernitana,Fiorentina,2,1,28,72,10,8,4,3,3,3,3,2,6,4,3,2,15,12,1,1,0,0,10,14,,,10,5,3,0,1,0,,,,,,,6,7,4,1,2,2,216,575,139,493,31,48,6,6,14,7,,,67,37,28,7,15,9,6,4,,
353,Udinese,Inter,1,2,48,52,7,12,3,5,3,3,1,4,5,11,1,2,12,10,2,1,0,0,8,12,,,5,5,1,5,0,3,0,1,0,1,,,3,12,4,0,3,3,428,464,371,402,21,32,3,6,7,8,,,40,48,11,8,14,20,8,3,,
332,Juventus,Bologna,1,1,51,49,23,9,4,2,14,6,5,1,4,5,3,0,11,11,1,5,0,2,10,9,,,7,20,3,1,2,0,1,0,,,,,14,3,9,6,1,3,392,388,335,321,27,22,9,1,12,8,,,53,33,13,6,18,10,6,12,,
335,Atalanta,Hellas Verona,1,2,56,44,17,21,4,6,9,9,4,6,10,1,1,1,13,13,3,3,0,0,12,12,,,7,11,1,6,0,5,0,3,1,0,,,14,14,3,7,5,3,498,409,392,314,41,33,9,4,17,6,,,77,54,31,15,17,21,8,8,,
352,Milan,Fiorentina,1,0,48,52,13,8,2,2,7,2,4,4,2,2,6,2,17,17,1,3,0,0,15,17,,,5,7,3,0,3,0,,,,,,,9,5,4,3,2,1,391,430,310,343,20,36,2,4,10,4,,,47,42,8,10,14,12,17,4,,
339,Hellas Verona,Sampdoria,1,1,58,42,12,4,1,3,6,1,5,0,4,5,4,0,15,15,1,3,0,0,15,14,,,3,12,2,2,1,1,,,,,,,7,2,5,2,2,0,487,344,385,235,32,26,4,3,10,6,,,55,49,26,15,4,14,14,7,,
346,Cagliari,Hellas Verona,1,2,58,42,14,13,5,4,4,5,5,4,2,2,2,3,16,17,2,4,0,0,17,14,,,11,8,1,2,1,1,2,1,0,1,,,9,9,5,4,2,4,421,304,311,196,40,37,5,0,7,6,,,78,77,35,32,19,25,5,16,,
348,Sampdoria,Genoa,1,0,49,51,10,14,2,4,4,7,4,3,1,2,1,4,13,23,3,1,0,0,23,11,,,10,6,2,2,1,2,,,,,,,7,9,3,5,4,1,334,341,229,223,28,14,6,9,6,6,,,77,61,34,15,14,29,17,12,,
350,Juventus,Venezia,2,1,50,50,17,9,4,3,7,5,6,1,8,4,,,17,12,3,3,0,0,12,15,,,11,9,2,1,0,1,1,0,,,,,11,4,6,5,2,2,411,421,344,352,28,21,8,2,12,13,,,54,53,17,14,13,11,7,5,,
331,Fiorentina,Venezia,1,0,69,31,22,3,6,1,9,0,7,2,5,0,1,4,15,17,4,4,0,0,16,15,,,6,12,4,0,3,0,1,0,,,,,16,2,6,1,1,4,571,253,505,181,33,19,7,0,8,5,,,45,44,7,10,14,15,4,12,,
343,Genoa,Cagliari,1,0,56,44,13,11,2,1,5,5,6,5,2,3,3,1,21,18,3,2,0,0,17,21,,,10,11,0,1,0,1,0,1,0,1,,,8,9,5,2,1,1,384,310,220,162,30,36,5,3,5,6,,,82,79,43,38,17,16,6,16,,
342,Empoli,Napoli,3,2,40,60,17,16,7,2,6,8,4,6,10,7,1,2,14,9,4,1,0,0,7,12,,,7,10,3,1,1,0,,,2,2,,,11,13,6,3,0,5,342,518,263,424,19,48,4,4,10,15,,,33,61,6,14,10,21,15,21,,
351,Empoli,Torino,1,3,38,62,11,13,4,3,5,6,2,4,5,4,1,1,14,11,4,2,2,0,11,12,,,9,7,1,4,1,1,,,1,1,,,3,8,8,5,0,3,275,441,197,360,16,34,1,8,5,9,,,43,52,15,16,12,15,14,10,,
357,Genoa,Juventus,2,1,46,54,18,12,6,4,10,4,2,4,9,2,3,3,13,15,2,3,0,0,15,12,,,9,10,5,2,3,2,0,1,0,1,,,13,7,5,5,3,4,417,505,336,409,17,47,9,3,7,10,,,57,52,16,17,19,13,12,8,,
355,Atalanta,Salernitana,1,1,63,37,20,11,5,9,9,1,6,1,11,4,2,0,13,9,3,2,0,0,8,12,,,2,13,2,2,1,1,,,,,,,11,5,9,6,8,4,556,339,459,243,20,27,9,3,17,18,,,72,81,16,22,31,29,4,16,,
345,Sassuolo,Juventus,1,2,64,36,22,10,7,5,6,3,9,2,6,4,1,3,15,8,2,2,1,0,7,13,,,4,10,1,0,,,,,,,,,11,5,11,5,4,6,666,372,603,311,24,17,4,4,6,6,,,33,36,7,5,13,12,7,10,,
354,Roma,Bologna,0,0,42,58,17,10,5,4,6,5,6,1,10,5,1,2,10,9,0,1,0,0,8,10,,,6,13,1,3,1,3,,,,,,,10,7,7,3,4,5,349,502,270,409,28,29,7,1,8,9,,,48,59,11,15,21,25,16,7,,
349,Spezia,Lazio,3,4,29,71,9,22,3,9,3,9,3,4,4,5,3,2,15,10,3,1,0,0,9,13,,,11,4,3,3,0,1,0,2,0,1,,,7,16,2,6,6,0,253,631,163,555,25,41,6,4,2,7,,,42,53,21,18,9,15,7,5,,
319,Genoa,Lazio,1,4,43,57,15,17,4,11,7,5,4,1,3,6,2,1,7,8,0,1,0,0,8,7,,,5,8,0,3,0,2,,,,,,,6,11,9,6,7,4,387,538,303,443,23,27,8,3,5,11,,,61,49,21,11,27,20,11,4,,
358,Torino,Napoli,0,1,43,57,10,11,3,6,4,3,3,2,6,4,2,1,18,11,2,3,0,0,9,16,,,4,4,0,2,0,2,,,,,,,5,7,5,4,5,3,340,467,273,391,23,28,3,4,7,6,,,43,51,10,14,17,16,4,3,,
361,Spezia,Atalanta,1,3,35,65,5,17,1,6,4,6,0,5,0,3,4,3,10,12,2,3,0,0,10,10,,,6,6,2,4,1,2,1,1,2,0,,,4,10,1,7,3,0,294,551,207,472,14,35,2,3,4,5,,,54,48,16,14,24,19,13,6,,
366,Empoli,Salernitana,1,1,46,54,16,28,6,9,9,11,1,8,3,11,1,0,18,8,3,2,0,0,8,18,,,9,12,4,3,3,3,1,1,3,1,,,11,19,5,9,7,5,360,395,284,329,13,31,2,13,3,14,,,30,65,7,18,13,15,6,7,,
356,Inter,Empoli,4,2,64,36,37,4,10,2,19,0,8,2,14,2,2,1,10,9,1,0,0,0,8,10,,,2,12,5,2,3,0,1,0,1,0,,,32,2,5,2,0,7,573,327,517,257,23,20,16,3,12,4,,,49,31,16,4,13,13,9,6,,
344,Lazio,Milan,1,2,46,54,7,25,2,8,3,8,2,9,2,8,0,2,13,15,3,4,0,0,15,12,,,10,4,1,3,0,1,,,,,,,3,16,4,9,6,1,410,452,323,361,25,29,4,9,6,21,,,42,69,13,12,8,24,9,11,,
364,Hellas Verona,Milan,1,3,47,53,10,18,3,8,5,6,2,4,5,8,0,2,15,7,2,1,0,0,7,15,,,10,13,1,4,0,2,,,0,4,,,8,9,2,9,5,2,353,407,277,321,23,29,6,6,4,6,,,37,60,11,19,15,20,7,5,,
341,Bologna,Udinese,2,2,55,45,10,17,3,5,5,9,2,3,2,4,2,3,9,22,2,2,0,0,22,9,,,9,6,1,2,0,1,,,1,0,,,6,11,4,6,3,1,431,345,349,276,18,15,6,5,7,8,,,60,43,15,7,16,19,5,7,,
347,Napoli,Sassuolo,6,1,53,47,18,13,8,4,8,3,2,6,4,3,5,1,10,9,0,3,0,0,8,10,,,5,9,5,2,1,1,1,0,1,0,,,15,9,3,4,3,2,542,478,493,427,30,26,7,1,6,6,,,37,27,4,1,19,10,8,6,,
368,Udinese,Spezia,2,3,61,39,17,11,6,7,6,2,5,2,4,2,2,1,19,10,3,2,0,0,9,17,,,4,9,1,4,1,1,,,0,1,,,13,9,4,2,4,4,510,323,429,225,25,17,5,2,7,7,,,50,72,15,23,19,26,13,8,,
359,Sassuolo,Udinese,1,1,59,41,15,13,6,6,5,5,4,2,6,9,1,6,10,18,2,2,0,0,17,9,,,4,10,2,5,1,4,,,0,1,,,10,10,5,3,5,4,529,360,466,298,29,24,3,4,16,7,,,45,39,4,7,8,16,8,5,,
371,Napoli,Genoa,3,0,67,33,17,11,9,3,5,4,3,4,9,2,3,3,13,15,1,1,0,0,12,12,,,4,5,2,1,1,1,1,1,1,2,,,12,4,5,7,3,6,526,263,453,204,32,23,7,1,13,6,,,50,38,9,6,16,14,4,14,,
362,Venezia,Bologna,4,3,40,60,18,23,9,10,5,7,4,6,4,8,2,0,10,13,2,4,0,0,13,8,,,9,5,4,4,1,2,,,0,1,,,11,16,7,7,7,5,296,460,228,382,29,25,7,8,6,9,,,47,53,10,17,18,19,9,19,,
365,Fiorentina,Roma,2,0,55,45,12,7,7,1,3,4,2,2,5,3,1,1,16,11,3,1,0,0,11,16,,,5,5,2,1,1,1,,,,,,,6,4,6,3,1,5,525,441,454,366,30,22,5,4,13,7,,,45,52,8,10,13,19,5,9,,
369,Roma,Venezia,1,1,69,31,46,4,16,2,12,0,18,2,20,2,,,11,14,2,5,0,1,14,11,,,3,16,3,1,2,0,4,0,1,0,,,21,1,25,3,1,16,548,260,473,180,41,13,10,2,11,6,,,47,54,10,17,12,20,12,14,,
360,Lazio,Sampdoria,2,0,62,38,16,9,10,2,3,4,3,3,6,0,0,2,9,9,1,1,0,0,9,9,,,4,10,2,1,0,1,0,1,1,1,,,10,5,6,4,2,8,741,458,663,374,22,20,4,2,17,7,,,47,48,7,14,14,18,9,11,,
374,Sampdoria,Fiorentina,4,1,36,64,12,12,5,1,1,8,6,3,4,5,4,3,18,9,3,3,1,0,9,17,,,10,5,3,2,1,1,,,1,0,,,10,10,2,2,0,1,279,488,211,424,18,22,5,6,6,8,,,37,53,7,14,15,14,8,3,,
370,Bologna,Sassuolo,1,3,55,45,8,16,2,7,2,5,4,4,4,9,5,1,9,10,0,1,0,0,8,8,,,9,10,3,4,2,2,0,1,,,,,7,13,1,3,4,1,448,373,381,307,24,29,3,5,12,10,,,42,40,7,8,15,14,9,7,,
363,Salernitana,Cagliari,1,1,49,51,13,9,2,3,6,4,5,2,7,6,1,1,12,17,5,2,1,1,17,11,,,6,6,2,0,1,0,0,1,,,,,9,7,4,2,2,1,351,365,273,293,36,32,5,9,8,4,,,65,48,26,22,15,12,3,6,,
367,Hellas Verona,Torino,0,1,47,53,11,11,5,5,4,4,2,2,4,4,1,1,17,18,3,2,0,0,18,17,,,4,9,1,3,1,3,0,1,0,2,,,9,7,2,4,4,5,351,404,259,308,22,26,7,3,4,12,,,55,77,26,29,7,19,7,10,,
378,Atalanta,Empoli,0,1,62,38,40,7,11,3,12,3,17,1,15,2,2,2,6,7,1,1,0,0,7,5,,,4,17,3,0,3,0,2,0,,,,,27,2,13,5,2,9,586,369,505,291,22,22,14,1,8,5,,,46,35,14,11,17,14,11,12,,
380,Lazio,Hellas Verona,3,3,55,45,19,10,7,7,8,3,4,0,6,4,1,4,9,19,2,6,0,0,19,9,,,5,7,6,2,4,0,1,0,1,0,,,13,5,6,5,4,5,413,340,326,252,26,20,6,3,3,3,,,55,42,16,13,17,17,10,7,,
375,Juventus,Lazio,2,2,37,63,4,18,2,7,2,8,0,3,0,9,4,0,16,13,3,3,0,0,13,16,,,11,2,1,0,,,0,1,0,2,,,4,6,0,12,6,0,346,583,297,532,27,21,1,4,8,11,,,32,42,5,3,6,12,10,9,,
376,Torino,Roma,0,3,59,41,13,14,2,6,8,5,3,3,5,6,4,3,10,10,2,2,0,0,10,10,,,7,7,0,4,0,1,,,,,,,8,9,5,5,3,2,485,345,417,275,11,35,4,2,8,5,,,49,38,16,9,15,14,6,11,,
373,Cagliari,Inter,1,3,38,62,10,17,2,7,5,8,3,2,2,5,,,12,15,0,2,0,0,13,12,,,5,6,1,4,1,2,0,3,,,,,5,14,5,3,4,1,334,565,269,505,25,42,2,8,6,4,,,46,39,15,15,12,9,9,12,,
379,Fiorentina,Juventus,2,0,66,34,13,1,4,0,5,0,4,1,6,2,0,3,13,14,3,3,0,0,14,13,,,3,8,1,0,,,,,,,,,9,1,4,0,0,1,665,351,599,289,37,25,8,1,11,10,,,54,50,15,12,14,15,8,9,,
385,Venezia,Cagliari,0,0,43,57,7,31,1,7,5,12,1,12,6,11,5,3,6,19,0,3,0,0,18,6,,,14,9,1,1,1,1,,,,,,,3,19,4,12,7,1,379,473,281,393,18,30,4,14,5,9,,,72,47,30,20,19,14,3,6,,
377,Genoa,Bologna,0,1,51,49,18,11,5,4,7,3,6,4,9,9,2,4,17,10,3,1,0,0,8,15,,,7,6,0,1,,,1,0,,,,,10,10,8,1,3,5,384,373,284,271,25,27,3,7,4,6,,,58,62,19,18,28,23,17,10,,
372,Milan,Atalanta,2,0,46,54,12,12,6,2,3,7,3,3,4,6,0,1,8,14,3,4,0,0,14,8,,,8,9,2,1,1,1,,,4,0,,,5,8,7,4,2,4,373,449,301,371,27,23,0,3,10,10,,,63,60,10,19,29,23,7,7,,
384,Salernitana,Udinese,0,4,53,47,25,19,10,11,10,6,5,2,7,1,2,2,11,12,1,1,0,0,11,10,,,6,10,5,3,5,1,1,1,0,3,,,16,8,9,11,7,11,480,445,421,367,30,17,14,3,9,13,,,42,51,9,9,13,19,12,7,,
383,Sassuolo,Milan,0,3,54,46,15,18,3,12,9,4,3,2,3,7,0,3,8,13,2,1,0,0,13,8,,,7,10,0,6,0,5,1,1,0,1,,,4,15,11,3,8,3,416,356,359,296,29,28,3,4,7,13,,,40,50,7,8,13,21,8,3,,
381,Spezia,Napoli,0,3,32,68,16,10,4,4,10,1,2,5,4,2,2,0,10,9,1,2,0,0,8,10,,,2,9,2,2,2,1,1,0,1,0,,,11,3,5,7,1,4,296,679,255,613,25,32,9,0,11,6,,,44,32,6,3,19,13,12,4,,
382,Inter,Sampdoria,3,0,58,42,28,8,12,3,6,3,10,2,8,2,1,2,6,12,1,2,0,0,11,6,,,5,7,5,1,5,1,,,3,0,,,18,6,10,2,3,8,644,462,591,413,34,25,7,1,5,6,,,36,35,7,9,13,14,9,6,,
