number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
310,Juventus,Milan,3,1,52,48,7,10,4,5,2,5,1,0,2,3,4,1,9,17,1,3,0,0,16,9,,,9,4,1,2,0,1,0,1,,,,,4,5,3,5,4,1,562,511,483,437,25,33,4,3,19,10,,,53,37,12,8,7,10,12,12,,
322,ChievoVerona,Torino,0,0,37,63,6,12,0,3,6,6,0,3,4,4,2,1,15,11,2,0,1,0,10,15,,,9,12,1,1,1,1,0,1,,,,,3,4,3,8,3,0,351,610,258,513,25,34,3,0,4,11,,,42,57,14,22,14,9,8,4,,
319,Udinese,Lazio,1,2,36,64,10,14,3,4,7,7,0,3,5,5,2,1,9,7,0,2,0,0,5,8,,,10,12,1,1,,,,,1,0,,,4,9,6,5,2,2,372,673,269,566,22,38,6,3,4,10,,,39,52,19,21,12,13,22,14,,
324,Atalanta,Inter,0,0,49,51,16,10,4,2,9,6,3,2,8,4,2,3,14,5,4,2,0,0,5,14,,,9,10,2,1,2,1,,,1,0,,,8,6,8,4,2,4,499,532,379,403,40,19,5,3,11,6,,,47,58,16,22,15,16,20,15,,
321,Cagliari,Udinese,2,1,62,38,14,7,3,1,7,6,4,0,7,3,2,2,11,13,2,3,0,0,12,11,,,8,12,1,2,0,1,1,0,0,2,,,5,5,9,2,0,1,472,295,372,215,34,31,9,2,2,9,,,50,46,22,17,16,9,5,14,,
323,Genoa,Crotone,1,0,46,54,19,10,5,1,9,6,5,3,5,4,1,0,21,15,2,4,0,0,13,19,,,12,11,3,1,2,1,1,1,1,0,,,15,5,4,5,1,4,411,481,310,364,31,33,4,6,10,13,,,55,57,19,10,13,17,12,6,,
326,Bologna,Hellas Verona,2,0,53,47,15,8,6,1,7,5,2,2,3,4,1,0,17,15,3,2,0,0,15,15,,,11,11,,,,,1,0,,,,,9,4,6,4,1,4,395,347,299,252,34,30,2,2,9,12,,,66,64,25,19,17,19,14,14,,
320,Milan,Sassuolo,1,1,77,23,22,8,8,3,8,3,6,2,12,3,3,4,15,10,3,2,0,0,9,15,,,3,14,3,0,2,0,,,,,,,10,2,12,6,2,8,703,209,612,119,49,34,9,1,11,8,,,54,53,24,14,11,19,7,20,,
329,Juventus,Sampdoria,3,0,50,50,16,8,5,3,7,4,4,1,6,8,3,0,8,6,2,0,0,0,5,8,,,8,7,4,1,1,1,,,,,,,9,6,7,2,3,2,562,570,503,496,45,27,5,5,10,12,,,38,47,9,15,14,12,15,10,,
325,Fiorentina,SPAL,0,0,62,38,24,4,6,1,14,3,4,0,8,4,,,14,8,2,2,0,0,7,14,,,6,17,2,1,2,1,,,1,0,,,15,2,9,2,1,6,535,319,450,242,20,24,7,2,14,11,,,71,45,24,8,26,13,10,13,,
328,Sassuolo,Benevento,2,2,38,62,15,10,3,2,9,4,3,4,7,1,3,0,13,23,3,2,0,0,22,13,,,7,10,2,4,0,2,,,,,,,8,4,7,6,0,1,349,591,258,484,28,21,4,2,10,14,,,62,53,15,18,14,9,14,19,,
337,Roma,Genoa,2,1,57,43,15,5,6,1,7,3,2,1,7,3,2,6,10,10,0,1,0,0,10,10,,,4,12,4,3,3,2,,,,,,,10,3,5,2,0,5,527,403,429,298,40,28,6,2,12,11,,,61,41,31,12,10,9,7,12,,
327,Milan,Napoli,0,0,43,57,14,15,2,4,6,7,6,4,11,8,3,1,10,6,2,2,0,0,6,9,,,9,9,0,1,0,1,,,0,1,,,8,10,6,5,4,2,522,700,460,630,36,20,5,4,10,8,,,33,39,10,11,7,13,16,3,,
338,Sampdoria,Bologna,1,0,53,47,16,11,2,2,10,5,4,4,6,6,2,2,11,12,1,3,0,0,12,9,,,10,13,1,0,1,0,1,0,,,,,12,3,4,8,2,0,447,404,358,312,31,41,3,6,16,5,,,59,54,17,26,14,14,10,11,,
343,Milan,Benevento,0,1,63,37,21,5,6,1,7,4,8,0,4,1,3,6,13,7,2,4,0,1,6,13,,,4,15,2,1,2,0,1,0,0,1,,,7,1,14,4,0,6,560,343,491,257,37,25,7,0,10,6,,,48,43,12,13,21,11,9,9,,
334,Fiorentina,Lazio,3,4,38,62,13,17,6,8,3,4,4,5,0,8,3,3,17,14,3,2,1,1,14,15,,,3,6,1,2,0,1,,,,,,,8,8,5,9,2,3,297,473,235,385,19,27,2,5,17,11,,,68,52,9,6,28,21,18,7,,
332,Benevento,Atalanta,0,3,54,46,12,13,3,8,7,3,2,2,6,1,1,3,14,21,2,2,0,0,20,14,,,5,11,0,6,0,3,,,,,,,6,11,6,2,5,3,464,404,374,317,31,25,3,1,10,10,,,57,81,19,23,8,35,10,11,,
339,SPAL,ChievoVerona,0,0,59,41,9,6,1,0,5,5,3,1,6,2,1,2,12,24,1,2,0,0,22,11,,,8,8,0,1,0,1,0,1,,,,,4,4,5,2,0,1,443,300,369,210,28,34,3,5,4,2,,,60,51,25,25,13,14,17,8,,
331,Inter,Cagliari,4,0,74,26,21,0,9,0,8,0,4,0,10,2,2,3,7,10,1,1,0,0,9,6,,,4,13,3,0,2,0,1,0,,,,,14,0,7,0,0,5,699,244,635,180,30,21,5,1,10,7,,,55,37,21,14,15,10,8,13,,
341,SPAL,Roma,0,3,34,66,6,14,3,7,2,6,1,1,2,3,4,1,10,11,4,1,0,0,10,10,,,10,4,0,2,0,1,,,,,,,5,9,1,5,5,3,284,568,190,474,25,37,2,1,5,7,,,47,49,11,22,21,10,16,10,,
336,Napoli,Udinese,4,2,69,31,18,19,9,5,3,9,6,5,8,7,3,5,7,13,1,2,0,0,13,6,,,8,9,1,2,0,1,0,1,,,,,10,13,8,6,3,5,645,286,569,198,46,35,2,7,10,8,,,50,41,12,12,16,15,10,11,,
335,Hellas Verona,Sassuolo,0,1,57,43,9,15,2,5,4,7,3,3,6,5,1,3,19,14,3,4,0,0,14,18,,,8,8,0,3,0,2,,,,,,,6,9,3,6,4,2,474,372,366,262,37,38,6,4,6,9,,,69,69,26,25,23,19,11,10,,
333,Crotone,Juventus,1,1,27,73,10,13,3,4,5,7,2,2,2,7,1,1,9,12,1,2,0,0,10,9,,,6,9,,,,,,,,,,,7,12,3,1,3,2,272,768,183,675,20,49,5,9,6,19,,,49,62,17,22,16,12,13,10,,
347,Lazio,Sampdoria,4,0,47,53,16,7,10,2,4,2,2,3,8,4,7,1,11,8,1,2,0,0,6,10,,,9,9,4,0,,,,,0,1,,,8,4,8,3,2,5,418,483,329,392,34,31,8,2,10,9,,,56,50,15,10,25,22,11,14,,
342,Sassuolo,Fiorentina,1,0,45,55,10,6,6,1,2,3,2,2,4,2,2,1,22,20,6,4,0,1,18,18,,,9,2,1,0,1,0,,,0,2,,,5,3,5,3,1,5,345,436,247,315,33,19,2,3,10,6,,,65,68,21,20,16,25,12,7,,
330,Lazio,Roma,0,0,42,58,7,10,1,1,6,7,0,2,7,2,8,1,14,13,4,2,1,0,11,14,,,11,6,0,1,0,1,0,2,,,,,4,4,3,6,1,1,334,468,223,351,25,26,2,1,7,8,,,65,62,27,25,21,16,10,9,,
340,Torino,Milan,1,1,47,53,12,8,4,4,5,3,3,1,6,6,3,0,21,13,4,3,1,0,12,18,,,5,3,3,0,2,0,1,1,,,,,8,4,4,4,3,3,432,491,367,422,21,41,6,2,6,8,,,40,43,11,10,12,8,7,9,,
351,Roma,ChievoVerona,4,1,53,47,15,12,7,6,8,4,0,2,3,7,3,3,12,10,2,2,1,0,10,11,,,9,11,2,2,0,1,2,1,,,,,11,7,4,5,5,3,489,425,411,350,42,34,7,3,6,2,,,41,31,14,5,12,12,5,11,,
358,Sampdoria,Cagliari,4,1,60,40,15,6,6,2,6,3,3,1,6,2,0,3,8,15,1,7,0,1,14,7,,,3,7,4,1,1,0,2,1,,,,,11,6,4,0,1,2,618,410,535,324,43,42,2,4,5,7,,,50,41,12,14,20,13,7,18,,
345,Atalanta,Torino,2,1,54,46,22,10,8,1,10,7,4,2,11,4,1,2,19,18,2,2,0,0,16,18,,,7,13,3,0,1,0,,,,,,,14,5,8,5,0,6,415,370,313,276,23,24,8,5,7,13,,,65,65,24,16,21,19,7,19,,
354,Atalanta,Genoa,3,1,50,50,13,12,6,3,3,5,4,4,1,7,0,2,13,6,3,1,0,0,4,12,,,6,11,2,2,1,2,,,1,0,,,9,8,4,4,2,3,522,516,442,420,36,21,0,6,13,8,,,46,50,13,12,16,18,7,8,,
348,Udinese,Crotone,1,2,49,51,15,11,6,2,5,3,4,6,6,5,0,9,21,7,2,0,0,0,7,19,,,6,11,0,1,,,,,,,,,9,6,6,5,0,5,351,387,227,261,25,33,7,3,11,9,,,62,74,28,30,17,16,11,10,,
359,Fiorentina,Napoli,3,0,51,49,29,4,10,1,17,2,2,1,2,3,5,3,17,10,3,5,0,1,10,17,,,4,21,3,0,1,0,,,,,,,16,1,13,3,1,8,527,500,431,385,27,34,7,3,10,9,,,51,50,11,10,20,15,20,11,,
357,Hellas Verona,SPAL,1,3,41,59,11,17,5,6,4,4,2,7,1,8,2,1,16,14,2,3,0,0,12,15,,,6,9,3,1,2,0,,,1,0,,,5,9,6,8,5,4,316,447,233,370,28,30,1,8,16,11,,,62,60,18,13,16,21,9,9,,
364,ChievoVerona,Crotone,2,1,43,57,11,13,3,3,5,6,3,4,8,4,0,3,15,14,5,1,0,0,12,15,,,8,9,1,2,0,1,1,1,,,,,7,6,4,7,2,2,330,461,234,357,23,21,3,4,3,7,,,55,55,30,19,10,14,18,18,,
366,Lazio,Atalanta,1,1,42,58,13,20,2,6,7,6,4,8,6,9,2,4,7,8,3,2,0,0,8,6,,,9,8,2,6,1,5,0,1,,,,,8,15,5,5,5,1,403,554,314,471,28,38,5,7,17,15,,,53,73,13,17,16,35,12,23,,
352,Inter,Juventus,2,3,44,56,10,13,4,4,5,7,1,2,2,8,1,2,7,15,2,5,1,0,13,6,,,13,4,1,2,0,1,,,,,,,4,6,6,7,2,3,426,536,358,474,26,62,2,5,7,16,,,45,48,12,16,13,10,11,6,,
350,Genoa,Hellas Verona,3,1,50,50,18,13,8,3,7,5,3,5,8,2,0,1,13,10,2,3,0,0,9,11,,,8,8,2,3,1,2,,,,,,,15,8,3,5,2,5,439,448,352,371,28,41,12,6,14,15,,,58,54,25,15,11,13,6,6,,
344,Cagliari,Bologna,0,0,53,47,13,6,2,2,7,3,4,1,7,1,2,1,15,13,3,5,0,0,12,11,,,5,13,2,1,2,1,,,1,0,,,8,4,5,2,2,2,390,358,288,271,30,28,7,0,10,8,,,64,48,32,23,11,8,7,12,,
346,ChievoVerona,Inter,1,2,40,60,13,11,6,5,5,4,2,2,4,10,4,3,11,9,1,1,0,0,9,9,,,9,4,2,3,1,1,1,0,1,0,,,8,6,5,5,3,5,393,627,303,532,37,23,8,1,5,7,,,49,46,16,16,19,15,12,8,,
360,Torino,Lazio,0,1,55,45,9,16,2,6,4,6,3,4,3,6,0,1,13,14,2,3,0,0,13,12,,,9,9,0,4,0,3,,,0,1,,,5,12,4,4,5,2,489,403,401,335,27,34,4,5,10,15,,,50,64,12,16,15,22,4,11,,
363,Udinese,Inter,0,4,36,64,10,24,2,11,6,8,2,5,5,9,1,2,13,6,1,0,1,0,6,13,,,11,12,2,2,2,2,0,1,0,1,,,5,13,5,11,5,2,308,555,257,490,34,23,1,4,10,8,,,37,44,11,5,10,19,8,12,,
376,Hellas Verona,Udinese,0,1,58,42,11,13,1,5,7,6,3,2,3,5,,,15,17,2,2,0,0,16,14,,,9,14,1,5,1,4,,,1,0,,,6,10,5,3,4,1,434,318,333,227,39,23,6,5,9,8,,,56,72,14,29,17,22,7,9,,
353,Crotone,Sassuolo,4,1,39,61,11,14,7,6,3,6,1,2,4,6,1,0,15,8,3,1,0,0,8,15,,,8,4,3,1,2,0,,,,,,,8,8,3,6,5,3,351,534,255,451,26,37,3,5,9,13,,,45,48,10,12,18,9,12,10,,
356,Bologna,Milan,1,2,46,54,12,9,7,4,2,4,3,1,7,1,1,1,15,12,1,1,0,0,11,13,,,8,12,1,3,0,3,0,2,0,2,,,6,5,6,4,2,5,430,522,350,445,24,33,6,1,4,6,,,38,47,14,11,9,17,12,7,,
369,Sassuolo,Sampdoria,1,0,36,64,17,2,7,0,5,2,5,0,9,6,6,0,7,21,1,1,0,0,20,6,,,7,10,,,,,,,,,,,11,1,6,1,0,6,302,577,226,473,41,27,9,1,11,15,,,66,52,20,11,15,20,21,6,,
365,Genoa,Fiorentina,2,3,46,54,7,19,3,10,3,4,1,5,3,7,2,1,8,16,2,6,2,0,15,7,,,9,9,4,2,2,0,0,1,,,,,5,13,2,6,7,1,368,429,270,344,23,26,4,8,10,13,,,55,49,17,15,14,14,6,17,,
361,Milan,Hellas Verona,4,1,62,38,17,8,10,2,6,3,1,3,5,4,2,2,9,10,1,0,0,0,10,8,,,5,9,1,0,1,0,0,1,,,,,11,3,6,5,1,6,646,396,587,349,49,35,6,2,3,6,,,28,31,4,12,11,5,9,11,,
371,Benevento,Genoa,1,0,57,43,14,13,3,5,7,6,4,2,6,3,1,1,17,7,1,1,0,0,6,16,,,11,8,3,1,2,1,,,3,0,,,10,7,4,6,5,2,508,392,433,321,33,28,6,1,8,12,,,53,60,22,13,17,20,12,9,,
372,Inter,Sassuolo,1,2,74,26,17,13,8,5,6,4,3,4,16,2,4,3,9,5,1,2,0,0,5,8,,,7,15,3,1,3,1,,,0,2,,,12,6,5,7,3,7,703,260,623,181,28,28,3,1,17,9,,,54,50,15,20,17,13,5,14,,
370,Cagliari,Roma,0,1,45,55,12,9,2,1,4,6,6,2,9,3,4,3,20,9,4,1,0,0,9,20,,,12,10,3,1,3,1,,,,,,,4,6,8,3,0,3,369,468,255,359,32,42,1,3,10,5,,,62,62,30,24,13,13,6,14,,
349,Juventus,Napoli,0,1,40,60,4,12,0,4,1,8,3,0,3,3,2,4,10,17,3,1,0,0,16,9,,,10,6,0,2,0,1,1,0,,,,,3,5,1,7,3,0,449,672,359,588,30,30,2,2,16,6,,,54,34,11,9,11,13,16,6,,
377,Torino,SPAL,2,1,64,36,18,10,11,4,5,4,2,2,4,6,2,2,16,14,2,5,0,0,13,16,,,5,10,2,1,0,1,1,0,,,,,12,4,6,6,3,8,496,276,402,185,51,15,4,4,13,7,,,63,46,21,14,17,10,5,14,,
373,Bologna,ChievoVerona,1,2,56,44,7,14,3,7,3,6,1,1,2,7,0,1,14,14,1,4,0,0,13,14,,,4,10,3,5,2,4,1,1,,,,,6,10,1,4,5,2,441,340,345,252,30,28,3,7,3,9,,,65,61,27,23,23,16,14,18,,
367,Napoli,Torino,2,2,63,37,19,5,5,2,11,3,3,0,4,2,1,1,10,20,1,4,0,0,20,9,,,4,12,3,1,2,0,1,0,1,0,,,11,4,8,1,0,3,714,403,633,313,48,41,3,3,5,4,,,50,39,15,13,13,14,13,15,,
362,Juventus,Bologna,3,1,67,33,15,6,6,3,5,2,4,1,5,2,1,0,12,13,2,3,0,0,13,12,,,5,7,4,2,2,1,0,1,,,,,11,2,4,4,2,4,698,349,628,276,69,19,8,0,14,8,,,64,45,20,7,17,17,5,11,,
380,Sampdoria,Napoli,0,2,36,64,11,17,2,9,6,4,3,4,3,12,0,4,13,6,2,2,0,0,6,10,,,8,11,0,1,0,1,1,0,,,,,6,7,5,10,7,2,408,740,324,657,16,38,5,5,13,10,,,51,47,18,11,15,17,14,11,,
378,Atalanta,Milan,1,1,49,51,24,5,5,2,11,2,8,1,3,8,3,1,21,10,5,6,1,1,9,17,,,6,16,2,0,1,0,,,,,,,14,2,10,3,1,4,441,454,367,371,20,38,3,3,10,8,,,45,41,12,8,15,8,12,12,,
375,Fiorentina,Cagliari,0,1,66,34,14,14,0,2,11,9,3,3,11,5,1,1,15,17,3,4,1,0,16,14,,,13,16,0,3,0,2,0,1,,,,,8,7,6,7,1,0,453,250,359,145,36,22,10,4,8,11,,,69,84,28,31,17,30,9,25,,
355,Benevento,Udinese,3,3,45,55,12,15,6,6,3,6,3,3,4,4,2,4,11,19,4,3,1,0,18,10,,,14,5,3,5,0,2,,,,,,,7,8,5,7,3,3,357,433,284,357,26,32,3,1,11,9,,,60,49,14,9,17,21,10,13,,
368,SPAL,Benevento,2,0,31,69,6,12,4,3,2,3,0,6,1,4,4,1,16,22,2,2,0,0,20,16,,,4,6,4,0,2,0,1,0,,,,,4,2,2,10,3,2,228,504,162,442,27,24,1,3,4,7,,,61,43,19,9,20,12,11,5,,
374,Crotone,Lazio,2,2,35,65,6,18,3,7,1,9,2,2,2,9,0,1,12,15,1,3,0,0,14,12,,,16,5,2,3,1,2,0,1,,,,,5,12,1,6,5,0,284,507,172,413,22,25,1,14,6,14,,,65,54,19,14,27,15,15,13,,
384,ChievoVerona,Benevento,1,0,23,77,8,12,5,1,1,7,2,4,2,4,1,1,13,11,1,0,0,0,11,13,,,14,3,1,1,0,1,,,,,,,3,7,5,5,1,4,221,724,140,655,13,41,2,5,3,23,,,43,60,11,11,18,13,11,6,,
381,Juventus,Hellas Verona,2,1,67,33,26,9,13,3,11,1,2,5,11,5,1,2,13,11,0,2,0,0,10,13,,,5,13,4,0,3,0,1,0,,,,,10,4,16,5,2,11,593,284,538,237,38,22,3,2,20,13,,,56,56,9,10,18,21,6,11,,
386,Napoli,Crotone,2,1,71,29,19,9,9,4,8,3,2,2,6,9,2,1,3,9,,,0,0,9,3,,,7,13,2,0,,,1,0,,,,,8,3,11,6,3,7,884,348,783,255,26,37,6,5,12,7,,,45,28,11,10,13,8,8,25,,
385,Milan,Fiorentina,5,1,56,44,17,10,10,3,5,5,2,2,6,1,3,3,9,7,2,1,0,0,7,8,,,8,11,4,1,3,0,,,,,,,11,4,6,6,2,5,566,459,498,377,45,11,3,0,7,1,,,29,32,9,4,6,19,8,9,,
382,Genoa,Torino,1,2,60,40,13,4,2,2,9,1,2,1,7,3,1,1,10,11,1,3,0,1,11,10,,,4,8,2,2,1,0,1,0,1,0,,,6,3,7,1,0,1,526,358,448,283,20,22,5,4,12,2,,,49,43,7,19,19,12,7,12,,
383,Cagliari,Atalanta,1,0,32,68,6,12,4,4,1,3,1,5,5,11,0,2,17,14,3,1,0,0,14,16,,,9,3,1,1,0,1,,,,,,,4,8,2,4,4,3,280,596,184,499,25,33,6,8,3,6,,,51,37,20,8,16,9,10,9,,
388,Udinese,Bologna,1,0,40,60,20,8,5,5,8,2,7,1,10,2,2,3,9,10,0,2,0,0,10,8,,,7,15,2,0,1,0,2,0,1,0,,,11,5,9,3,5,4,347,535,272,451,23,41,5,0,8,5,,,41,53,16,19,7,21,9,17,,
389,Lazio,Inter,2,3,39,61,14,15,4,6,7,7,3,2,10,4,2,1,12,13,5,4,2,0,13,11,,,10,5,2,5,2,3,1,0,3,0,,,7,10,7,5,3,3,330,509,255,437,35,22,4,4,14,7,,,52,52,14,16,12,20,13,5,,
379,Roma,Juventus,0,0,47,53,9,7,2,0,4,3,3,4,4,3,0,1,10,13,2,2,1,0,13,9,,,4,6,,,,,,,1,0,,,4,1,5,6,0,2,488,562,423,498,35,35,4,0,4,14,,,46,46,13,8,16,15,14,15,,
387,SPAL,Sampdoria,3,1,45,55,16,9,6,3,5,6,5,0,5,3,5,0,10,11,1,4,0,1,7,9,,,9,8,3,1,1,1,,,,,,,8,5,8,4,2,3,393,483,323,407,32,34,6,1,17,12,,,53,42,14,12,15,9,15,1,,
390,Sassuolo,Roma,0,1,41,59,16,14,3,6,8,6,5,2,5,9,2,3,14,8,1,1,0,0,8,13,,,9,7,2,1,2,1,0,1,1,1,,,7,6,9,8,6,3,350,507,258,430,24,33,5,4,4,14,,,42,57,13,18,17,13,7,17,,
