number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
200,Roma,Hellas Verona,2,1,62,38,9,12,2,3,2,4,5,5,1,2,5,1,14,12,2,2,0,0,12,12,,,7,4,3,1,1,1,,,1,0,,,7,5,2,7,2,0,593,356,507,291,31,30,1,5,6,17,,,45,51,6,11,21,11,6,10,,
194,Lazio,Lecce,1,0,53,47,8,11,2,3,4,6,2,2,2,5,,,14,12,4,4,0,0,11,13,,,8,8,2,1,1,1,,,,,,,5,8,3,3,3,1,517,454,428,376,25,27,0,4,6,8,,,49,48,9,9,24,18,8,10,,
205,Lecce,Juventus,0,3,52,48,12,15,3,8,4,5,5,2,5,5,,,8,12,1,1,0,0,10,7,,,11,9,0,4,0,2,,,0,3,,,4,13,8,2,3,3,466,437,393,355,33,33,6,8,6,8,,,43,46,11,15,16,16,6,7,,
204,Salernitana,Genoa,1,2,60,40,11,5,2,5,3,0,6,0,5,5,7,0,7,15,0,5,0,0,13,5,,,2,6,1,2,,,1,0,,,,,7,4,4,1,3,1,537,362,444,265,25,26,5,3,8,2,,,52,37,14,20,18,11,11,12,,
206,Bologna,Fiorentina,2,0,58,42,18,12,7,3,8,6,3,3,2,3,3,0,11,8,2,3,0,0,8,10,,,9,8,5,1,4,1,,,1,1,,,14,7,4,5,3,5,549,386,462,302,16,29,4,9,10,3,,,57,48,22,24,17,11,2,8,,
198,Atalanta,Frosinone,5,0,48,52,21,8,9,5,6,1,6,2,8,2,0,2,11,8,0,1,0,0,8,10,,,3,6,6,0,3,0,,,2,0,,,17,4,4,4,5,4,483,538,396,444,23,25,5,1,6,8,,,44,43,13,9,17,16,13,8,,
195,Cagliari,Bologna,2,1,36,64,5,11,2,4,1,7,2,0,2,5,1,3,12,8,2,3,0,0,8,12,,,9,3,1,1,,,,,,,,,1,8,4,3,3,1,358,625,271,560,16,26,1,6,9,8,,,40,40,7,6,16,14,11,16,,
229,Roma,Cagliari,4,0,53,47,20,12,6,3,7,6,7,3,7,5,5,0,8,12,1,1,0,0,9,8,,,9,6,4,0,1,0,1,0,0,1,,,18,7,2,5,3,2,477,413,419,359,30,23,8,6,7,3,,,42,32,14,13,13,8,7,10,,
214,Genoa,Lecce,2,1,49,51,19,19,7,5,8,7,4,7,3,8,1,0,12,17,0,2,0,0,15,12,,,8,7,3,3,2,3,3,0,,,,,11,11,8,8,4,5,364,373,289,290,21,21,4,4,3,13,,,56,56,21,13,18,18,6,6,,
196,Fiorentina,Udinese,2,2,70,30,10,12,3,6,6,5,1,1,4,4,1,1,14,13,1,1,0,0,12,13,,,7,6,2,1,1,0,1,1,0,5,,,6,8,4,4,4,1,536,231,463,169,29,24,5,2,6,19,,,49,64,11,20,20,12,7,11,,
199,Juventus,Sassuolo,3,0,46,54,12,8,5,4,2,3,5,1,5,2,6,0,9,9,0,2,0,0,8,9,,,9,5,1,0,1,0,,,1,1,,,7,2,5,6,4,2,458,543,385,463,29,28,2,2,3,4,,,45,42,17,9,17,20,11,6,,
197,Milan,Roma,3,1,48,52,17,12,5,5,8,3,4,4,2,5,1,5,12,9,2,3,0,0,9,12,,,6,8,1,1,,,2,0,,,,,12,5,5,7,4,2,472,499,418,435,28,24,4,6,11,2,,,46,42,10,16,16,12,6,5,,
207,Torino,Lazio,0,2,55,45,24,7,4,4,12,1,8,2,7,4,1,0,11,7,3,2,0,1,7,11,,,1,18,1,0,1,0,1,0,,,,,19,1,5,6,2,4,505,429,436,346,29,23,13,1,15,4,,,51,44,21,20,8,12,6,4,,
221,Empoli,Genoa,0,0,48,52,15,10,4,2,4,4,7,4,6,6,2,2,11,12,2,3,0,1,11,10,,,7,6,,,,,1,0,,,,,8,8,7,2,1,4,394,437,310,342,37,25,6,6,5,4,,,47,56,18,23,13,20,9,4,,
213,Milan,Bologna,2,2,50,50,14,15,4,4,10,4,0,7,4,1,1,1,16,12,5,3,0,0,12,13,,,6,9,6,3,4,2,2,0,2,1,,,9,9,5,6,2,2,449,465,403,396,15,17,8,2,8,6,,,41,41,8,6,13,18,4,7,,
212,Juventus,Empoli,1,1,39,61,9,16,3,5,2,6,4,5,6,7,0,2,11,6,1,1,1,0,4,11,,,11,4,1,0,,,,,,,,,7,9,2,7,4,2,404,634,333,567,17,27,4,5,7,2,,,34,43,9,11,14,19,6,6,,
211,Atalanta,Udinese,2,0,59,41,14,13,11,5,2,6,1,2,4,4,1,3,8,11,2,1,0,0,11,8,,,8,6,1,1,0,1,,,,,,,11,4,3,9,5,9,530,379,439,301,18,30,10,2,2,7,,,52,48,16,14,23,19,7,13,,
228,Inter,Juventus,1,0,54,46,15,12,3,1,7,4,5,7,6,4,,,8,8,2,3,0,0,8,5,,,6,11,3,0,3,0,1,0,1,3,,,11,7,4,5,1,3,559,489,494,434,29,36,9,4,4,7,,,41,34,14,14,15,8,5,8,,
217,Lazio,Napoli,0,0,39,61,10,5,1,0,6,2,3,3,4,3,3,0,11,11,3,2,0,0,11,10,,,5,11,,,,,,,,,,,4,1,6,4,,,410,659,354,591,19,44,7,0,5,6,,,44,41,15,10,15,15,3,3,,
218,Fiorentina,Inter,0,1,58,42,14,8,4,4,5,2,5,2,7,6,3,4,6,12,2,3,0,0,11,6,,,2,9,2,0,2,0,,,,,,,10,7,4,1,3,4,518,378,424,299,35,15,4,4,3,4,,,47,46,15,24,19,12,7,8,,
222,Udinese,Monza,0,0,47,53,21,3,6,2,8,1,7,0,7,4,1,0,12,13,3,2,0,0,12,11,,,2,8,,,,,,,,,,,13,2,8,1,1,6,423,489,355,407,16,22,9,3,10,3,,,40,40,11,9,7,18,5,8,,
209,Inter,Atalanta,4,0,59,41,15,6,7,1,4,4,4,1,4,1,2,2,10,15,2,6,0,0,12,10,,,8,9,6,0,3,0,1,0,,,,,10,4,5,2,1,3,590,409,529,352,33,32,1,3,3,8,,,36,40,8,11,13,12,8,12,,
208,Sassuolo,Napoli,1,6,28,72,5,27,2,9,1,6,2,12,5,10,0,3,3,5,,,0,0,5,3,,,8,1,0,5,0,1,,,0,4,,,2,19,3,8,3,1,268,718,189,657,13,31,1,2,6,4,,,29,31,4,11,14,13,7,3,,
223,Frosinone,Milan,2,3,42,58,7,13,4,5,2,3,1,5,2,4,0,1,10,13,1,3,0,0,10,8,,,7,7,1,3,,,,,,,,,4,9,3,4,3,2,378,509,294,426,13,39,1,3,9,7,,,41,37,8,15,15,7,9,7,,
243,Hellas Verona,Juventus,2,2,44,56,14,18,9,4,3,6,2,8,5,4,0,2,8,10,,,0,0,10,7,,,7,4,0,3,0,2,1,0,0,2,,,4,12,10,6,2,7,350,466,282,393,27,25,4,2,8,7,,,46,39,13,10,17,15,7,6,,
233,Sassuolo,Torino,1,1,42,58,11,13,4,2,5,5,2,6,5,4,0,4,12,11,1,3,0,0,11,12,,,11,8,2,1,1,0,0,1,,,,,6,9,5,4,1,3,355,505,272,425,29,25,5,6,5,9,,,38,53,13,16,12,16,9,13,,
240,Torino,Lecce,2,0,60,40,12,8,4,4,4,2,4,2,5,5,1,0,16,11,1,4,0,1,11,16,,,5,7,2,0,2,0,,,0,1,,,9,5,3,3,3,2,503,336,411,247,28,18,8,4,9,6,,,57,51,24,15,13,15,7,7,,
235,Bologna,Lecce,4,0,65,35,16,14,6,3,9,8,1,3,4,3,,,10,13,1,2,0,0,12,9,,,9,11,2,2,0,2,,,1,0,,,12,7,4,7,3,2,632,336,540,254,20,27,1,4,9,5,,,51,42,7,14,23,14,5,12,,
210,Cagliari,Torino,1,2,51,49,25,16,10,6,9,7,6,3,9,2,0,6,12,12,2,4,0,0,12,12,,,9,5,3,4,3,2,,,1,1,,,20,11,5,5,5,8,371,380,273,284,25,30,11,4,7,9,,,56,54,22,22,16,11,9,12,,
219,Salernitana,Roma,1,2,39,61,15,5,7,2,4,1,4,2,5,1,3,4,12,12,2,3,0,0,10,11,,,2,6,2,2,1,0,,,1,0,,,10,4,5,1,0,6,363,618,299,542,21,20,10,3,5,5,,,45,43,15,16,15,11,8,5,,
202,Frosinone,Cagliari,3,1,60,40,17,9,7,4,8,4,2,1,8,4,2,2,11,18,3,5,0,0,17,8,,,5,10,6,0,4,0,,,2,1,,,10,5,7,4,3,4,501,324,382,213,18,29,6,5,8,5,,,57,46,24,19,9,14,7,4,,
220,Lecce,Fiorentina,3,2,44,56,16,10,8,3,5,6,3,1,1,3,4,1,13,15,3,3,0,0,14,12,,,7,3,4,2,4,1,2,1,3,0,,,14,5,2,5,1,5,318,410,232,317,28,27,3,2,6,3,,,59,56,23,23,16,19,8,7,,
216,Monza,Sassuolo,1,0,61,39,12,14,1,3,5,6,6,5,4,5,2,0,8,13,1,3,0,0,13,8,,,7,7,,,,,0,1,0,1,,,6,9,6,5,3,0,535,326,450,270,41,21,5,5,6,1,,,53,29,13,9,21,11,7,6,,
232,Roma,Inter,2,4,47,53,8,10,3,6,4,2,1,2,3,8,,,9,14,2,0,0,0,14,9,,,3,5,2,2,1,0,0,1,2,3,,,7,5,1,5,3,2,478,544,410,485,27,28,5,2,4,6,,,33,36,6,9,9,12,6,7,,
215,Hellas Verona,Frosinone,1,1,49,51,15,11,5,6,7,2,3,3,1,9,3,2,17,12,2,2,0,0,11,16,,,7,13,4,3,3,2,,,2,0,,,10,7,5,4,5,4,416,437,302,325,40,12,3,4,4,10,,,56,59,26,20,15,16,5,6,,
239,Juventus,Udinese,0,1,71,29,14,8,6,1,7,4,1,3,8,4,,,15,10,3,3,0,0,10,15,,,6,13,3,1,3,0,,,0,1,,,8,4,6,4,0,6,548,233,476,166,31,18,6,2,8,6,,,46,60,11,16,17,24,4,9,,
237,Genoa,Atalanta,1,4,55,45,15,14,6,9,5,1,4,4,7,4,0,1,8,13,3,4,0,0,11,7,,,3,9,1,6,1,4,,,0,4,,,6,8,9,6,5,5,518,420,417,321,32,30,3,6,7,11,,,45,48,10,19,17,12,12,7,,
226,Napoli,Hellas Verona,2,1,69,31,19,12,7,2,10,9,2,1,9,2,2,2,11,14,3,2,0,0,14,10,,,15,7,3,1,3,1,,,0,2,,,11,8,8,4,1,6,599,263,514,188,37,22,2,6,12,6,,,56,61,16,20,15,25,2,9,,
244,Atalanta,Sassuolo,3,0,57,43,27,12,13,4,9,5,5,3,11,5,1,0,10,9,,,0,0,7,8,,,5,14,8,3,6,3,0,1,,,,,21,9,6,3,4,8,544,420,453,334,27,28,10,6,10,4,,,50,45,19,15,14,18,4,5,,
245,Lazio,Bologna,1,2,44,56,12,11,7,3,1,5,4,3,8,3,2,0,5,11,2,3,0,0,11,5,,,10,8,1,2,,,,,,,,,7,7,5,4,1,5,465,609,396,537,30,25,3,4,9,9,,,41,35,8,9,13,12,2,7,,
224,Bologna,Sassuolo,4,2,71,29,19,12,3,4,6,4,10,4,7,4,1,0,11,10,1,3,0,0,7,10,,,5,7,1,1,,,,,2,1,,,11,7,8,5,2,0,693,278,596,185,24,21,6,2,12,10,,,54,55,19,18,16,17,8,8,,
230,Salernitana,Empoli,1,3,61,39,13,17,4,3,5,8,4,6,4,8,2,1,10,17,3,2,0,0,16,10,,,6,8,1,2,,,,,0,4,,,6,12,7,5,1,3,560,354,500,288,23,18,7,9,4,8,,,47,57,19,21,8,18,4,8,,
248,Frosinone,Roma,0,3,43,57,25,13,7,5,11,4,7,4,10,2,0,1,10,16,0,3,0,0,15,6,,,4,16,2,2,2,0,,,,,,,10,7,15,6,2,7,375,509,302,428,16,26,5,3,6,4,,,44,28,7,11,16,7,9,7,,
253,Genoa,Udinese,2,0,65,35,19,5,4,1,8,0,7,4,8,3,1,2,9,17,1,4,0,1,16,9,,,3,9,1,0,,,1,1,1,1,,,11,4,8,1,1,2,602,315,535,244,24,22,6,4,2,4,,,51,40,15,13,19,14,7,11,,
236,Monza,Hellas Verona,0,0,55,45,11,10,1,1,7,7,3,2,5,2,1,3,19,15,1,2,0,0,15,17,,,11,10,2,1,2,1,,,,,,,7,6,4,4,1,1,435,362,359,281,33,34,5,4,6,2,,,45,54,13,22,11,13,9,3,,
227,Atalanta,Lazio,3,1,53,47,19,7,5,1,9,3,5,3,6,1,1,1,13,14,2,3,0,0,13,13,,,6,10,5,2,3,1,1,0,,,,,15,4,4,3,0,2,552,497,477,417,23,23,13,1,9,9,,,61,40,19,7,22,11,3,7,,
249,Monza,Milan,4,2,50,50,12,16,6,6,2,4,4,6,7,3,,,11,10,4,1,0,1,10,10,,,7,4,1,1,,,1,0,5,0,,,9,10,3,6,4,2,457,469,389,398,30,11,4,5,3,8,,,38,41,12,11,14,13,8,6,,
238,Milan,Napoli,1,0,40,60,10,12,6,2,3,6,1,4,1,2,3,1,9,12,1,1,0,0,11,8,,,7,6,2,0,1,0,0,1,,,,,6,5,4,7,2,5,389,577,309,505,14,34,3,3,5,7,,,52,44,15,12,21,17,7,7,,
250,Bologna,Hellas Verona,2,0,58,42,12,7,3,3,5,3,4,1,11,1,3,3,12,15,2,2,0,0,15,12,,,8,5,4,1,2,1,,,0,1,,,10,3,2,4,3,1,456,335,372,265,15,26,2,2,5,9,,,51,49,15,17,16,12,4,11,,
242,Napoli,Genoa,1,1,74,26,25,6,7,4,13,1,5,1,7,2,0,4,9,13,3,2,0,0,13,8,,,1,17,1,1,1,0,,,,,,,13,4,12,2,3,6,687,238,619,169,49,15,8,4,16,9,,,56,51,18,17,9,17,7,12,,
246,Empoli,Fiorentina,1,1,39,61,5,9,4,4,0,3,1,2,0,3,1,1,15,14,3,2,0,0,14,14,,,8,2,1,1,0,1,0,1,2,0,,,3,7,2,2,2,3,327,499,246,420,22,30,2,5,6,6,,,46,52,11,14,15,18,7,5,,
234,Fiorentina,Frosinone,5,1,54,46,18,11,7,3,8,3,3,5,2,5,0,1,16,8,3,1,0,0,8,14,,,10,7,7,3,5,3,1,0,,,,,17,9,1,2,2,3,412,349,318,254,27,10,5,4,8,3,,,53,45,19,18,19,12,7,7,,
255,Cagliari,Napoli,1,1,29,71,8,9,3,4,4,5,1,0,4,3,4,2,12,12,4,1,0,0,12,12,,,5,7,2,2,1,1,,,0,1,,,7,5,1,4,3,2,220,590,122,487,20,19,11,6,7,10,,,50,51,12,19,19,10,6,5,,
225,Torino,Salernitana,0,0,67,33,13,3,1,1,7,2,5,0,10,1,3,0,11,8,2,1,0,0,8,11,,,5,11,,,,,,,2,0,,,10,1,3,2,1,1,504,255,438,174,19,13,8,0,4,1,,,37,40,17,17,8,11,5,8,,
252,Salernitana,Monza,0,2,41,59,11,17,3,7,4,7,4,3,7,11,0,2,6,13,2,2,0,0,11,6,,,3,8,0,6,0,4,0,1,2,0,,,10,14,1,3,5,3,360,515,314,472,15,32,3,12,5,1,,,31,32,7,15,8,10,8,6,,
241,Inter,Salernitana,4,0,73,27,26,1,10,0,10,1,6,0,18,0,4,0,9,9,0,1,0,0,9,8,,,2,16,6,0,3,0,2,0,2,0,,,18,0,8,1,0,7,632,250,586,190,53,17,12,0,4,1,,,44,19,17,5,14,5,7,5,,
231,Cagliari,Lazio,1,3,45,55,13,12,6,5,4,6,3,1,7,8,1,3,6,9,1,3,1,0,8,6,,,9,13,1,3,1,2,0,1,0,1,,,6,9,7,3,4,5,476,587,383,497,23,40,5,2,6,9,,,44,37,19,11,11,11,7,8,,
254,Juventus,Frosinone,3,2,62,38,22,6,5,2,12,3,5,1,8,3,3,1,12,6,2,2,0,0,5,10,,,5,14,1,1,1,0,,,,,,,15,3,7,3,0,2,608,377,541,315,39,20,10,2,6,6,,,48,40,16,3,21,21,1,14,,
251,Sassuolo,Empoli,2,3,54,46,19,13,5,6,11,4,3,3,4,1,0,3,12,14,1,3,0,0,12,11,,,6,18,2,3,1,1,0,1,,,,,11,10,8,3,3,3,398,363,322,283,14,32,5,4,8,5,,,55,47,21,20,14,12,5,7,,
247,Udinese,Cagliari,1,1,52,48,17,5,3,2,7,3,7,0,3,4,3,0,14,10,3,2,0,0,10,14,,,6,11,1,2,1,1,0,1,1,0,,,10,3,7,2,1,2,437,401,365,321,30,14,6,4,11,4,,,43,44,12,12,11,15,18,7,,
256,Lecce,Inter,0,4,39,61,14,11,2,7,9,3,3,1,7,10,3,5,13,6,1,2,0,0,6,13,,,6,8,1,5,1,1,,,0,2,,,12,8,2,3,3,2,353,557,294,484,19,37,6,3,4,2,,,31,41,12,10,9,16,8,5,,
261,Udinese,Salernitana,1,1,50,50,18,17,5,1,8,11,5,5,5,6,4,1,13,13,5,1,1,0,12,13,,,10,14,4,2,3,2,0,1,0,3,,,14,8,4,9,0,4,381,391,326,319,34,27,9,4,12,1,,,49,36,15,8,11,14,10,5,,
258,Roma,Torino,3,2,54,46,6,14,3,6,2,2,1,6,0,4,0,1,12,16,2,2,0,0,16,12,,,4,3,3,0,1,0,1,0,,,,,5,5,1,9,5,0,547,444,471,373,16,15,2,4,2,4,,,38,36,14,7,10,13,9,6,,
265,Empoli,Cagliari,0,1,56,44,16,8,3,4,5,2,8,2,9,2,3,0,11,15,0,3,0,0,15,11,,,8,6,1,1,1,1,1,0,2,0,,,15,5,1,3,3,3,442,368,362,281,24,19,9,2,11,4,,,54,52,21,29,7,10,1,8,,
260,Lazio,Milan,0,1,38,62,11,14,3,5,6,6,2,3,2,5,0,3,17,19,5,6,3,0,18,17,,,10,6,3,1,3,0,,,,,,,6,10,5,4,4,3,313,510,251,453,15,20,3,4,10,17,,,48,56,8,6,13,16,11,5,,
276,Milan,Empoli,1,0,62,38,15,5,5,2,8,2,2,1,11,4,1,4,18,13,1,4,0,0,13,17,,,4,8,1,1,1,1,,,,,,,10,5,5,0,2,4,554,342,505,286,14,23,6,4,8,6,,,46,50,6,11,19,17,3,3,,
257,Milan,Atalanta,1,1,68,32,20,8,7,3,7,3,6,2,5,3,0,1,12,16,1,4,0,0,15,12,,,3,8,1,1,1,0,,,,,,,11,6,9,2,2,5,628,294,553,215,20,17,4,5,16,5,,,52,48,13,13,8,18,5,6,,
280,Empoli,Bologna,0,1,29,71,10,20,1,9,6,4,3,7,7,6,2,0,19,12,3,1,0,0,12,18,,,9,7,1,3,1,3,,,,,,,7,14,3,6,8,1,251,683,184,612,21,43,6,6,5,4,,,44,52,11,21,16,9,4,7,,
268,Napoli,Juventus,2,1,71,29,14,18,7,4,4,10,3,4,2,1,1,1,6,16,1,4,0,0,16,6,,,9,8,3,5,2,5,0,1,1,1,,,10,12,4,6,3,5,654,267,581,198,45,13,4,5,3,9,,,37,35,8,6,11,14,8,7,,
269,Inter,Genoa,2,1,62,38,15,10,5,2,5,4,5,4,4,5,1,2,5,17,2,3,0,0,14,4,,,6,10,5,3,3,3,,,1,0,,,10,9,5,1,1,3,618,371,555,305,42,16,5,7,4,4,,,43,37,18,11,7,18,5,4,,
273,Bologna,Inter,0,1,60,40,18,5,3,4,5,1,10,0,7,2,0,2,18,12,2,1,0,0,9,18,,,3,10,0,2,0,1,,,,,,,8,5,10,0,3,3,649,442,576,362,25,24,1,1,11,3,,,37,52,6,18,11,14,6,12,,
295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,Juventus,Genoa,0,0,66,34,17,5,2,2,4,3,11,0,12,2,2,0,11,11,4,1,1,0,11,11,,,7,7,1,0,1,0,2,0,0,1,,,11,3,6,2,2,2,541,281,459,203,27,19,8,4,9,4,,,56,53,18,21,18,18,9,11,,
267,Atalanta,Bologna,1,2,55,45,11,11,2,6,2,2,7,3,6,2,2,2,11,12,3,2,0,0,12,10,,,5,8,1,3,0,2,,,1,1,,,7,6,4,5,4,1,543,471,446,392,17,26,5,2,8,11,,,49,53,12,13,17,19,8,9,,
262,Monza,Roma,1,4,49,51,16,12,5,6,8,3,3,3,6,3,0,1,11,18,1,4,0,0,18,11,,,6,8,1,2,1,0,1,0,0,1,,,10,7,6,5,2,4,432,445,391,397,30,15,8,5,4,6,,,41,31,9,5,10,9,8,6,,
274,Genoa,Monza,2,3,62,38,22,9,6,5,9,3,7,1,10,1,1,0,11,10,1,1,0,0,9,11,,,2,17,3,2,2,0,0,1,0,1,,,16,6,6,3,2,4,486,308,417,230,23,26,8,2,3,6,,,44,51,16,16,17,18,7,9,,
270,Napoli,Torino,1,1,63,37,22,11,8,2,9,6,5,3,13,7,3,0,9,13,2,2,0,0,13,8,,,3,7,2,1,1,0,,,1,1,,,14,6,8,5,1,7,520,313,449,234,25,21,11,5,7,6,,,48,46,20,20,9,12,3,7,,
287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,Cagliari,Salernitana,4,2,29,71,12,12,7,5,2,5,3,2,5,4,4,2,16,11,1,2,0,0,10,14,,,8,6,5,2,1,0,,,3,0,,,11,8,1,4,3,3,225,569,153,488,25,27,4,10,8,7,,,41,45,6,13,17,13,8,3,,
275,Lecce,Hellas Verona,0,1,56,44,15,13,3,4,5,7,7,2,11,6,3,2,15,19,3,3,0,1,18,13,,,10,8,1,0,1,0,2,0,1,1,,,12,4,3,9,3,4,322,264,222,161,34,19,6,4,10,3,,,61,54,23,25,10,14,5,8,,
288,Roma,Sassuolo,1,0,63,37,10,8,4,2,3,2,3,4,4,7,3,0,11,10,2,1,0,0,9,11,,,8,7,1,1,1,1,,,1,1,,,7,4,3,4,3,3,611,350,552,286,18,22,8,1,7,7,,,46,41,12,9,18,15,4,5,,
293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,Torino,Fiorentina,0,0,35,65,8,14,2,3,5,7,1,4,4,5,1,0,13,13,2,4,1,0,12,13,,,17,8,,,,,,,1,0,,,6,6,2,8,3,2,251,470,182,397,22,16,2,5,3,4,,,41,52,18,21,9,15,4,3,,
279,Lazio,Udinese,1,2,69,31,18,14,6,5,10,6,2,3,9,5,0,1,9,15,3,6,0,1,15,9,,,3,14,2,3,2,2,1,0,2,2,,,9,7,9,7,3,6,565,256,479,186,15,19,9,3,10,7,,,48,47,13,17,11,14,9,9,,
284,Frosinone,Lazio,2,3,43,57,14,22,5,7,7,7,2,8,9,4,2,4,10,16,1,3,0,0,14,10,,,6,9,2,4,1,2,0,2,1,2,,,12,17,2,5,4,3,399,558,308,454,16,16,6,8,14,6,,,48,54,12,19,9,19,5,10,,
299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,Hellas Verona,Sassuolo,1,0,49,51,10,13,5,2,3,2,2,9,2,10,1,2,23,10,4,2,0,0,10,21,,,9,8,1,0,,,,,3,1,,,3,2,7,11,2,4,329,328,230,228,27,33,1,1,9,9,,,59,60,26,20,15,10,5,2,,
289,Inter,Napoli,1,1,49,51,19,11,6,3,6,6,7,2,5,7,3,0,19,6,2,1,0,0,5,19,,,8,8,1,2,1,1,,,,,,,14,7,5,4,2,5,429,453,370,386,35,28,6,3,3,6,,,45,43,19,8,19,10,5,5,,
297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,Salernitana,Lecce,0,1,71,29,15,17,6,4,6,10,3,3,7,1,1,1,9,18,4,3,0,0,18,8,,,6,10,1,0,1,0,,,,,,,12,12,3,5,4,6,700,283,616,217,23,23,8,6,5,5,,,54,39,24,15,8,12,6,9,,
290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,Fiorentina,Lazio,2,1,54,46,22,5,7,1,9,2,6,2,13,2,1,0,15,12,0,2,0,0,12,13,,,3,7,7,1,5,0,4,0,2,0,,,18,5,4,0,0,4,542,481,463,404,36,15,10,3,10,5,,,50,45,16,12,12,17,7,3,,
286,Hellas Verona,Milan,1,3,45,55,15,18,4,6,8,9,3,3,3,5,1,2,9,8,1,3,0,0,7,9,,,10,15,1,5,1,3,0,2,2,2,,,6,13,9,5,3,3,355,456,288,395,39,13,5,3,9,14,,,56,51,11,11,29,17,6,12,,
282,Udinese,Torino,0,2,43,57,12,12,1,5,7,3,4,4,3,4,2,1,11,17,3,2,0,0,14,11,,,6,9,0,2,0,1,0,1,,,,,5,9,7,3,3,1,342,456,262,381,19,20,3,4,6,5,,,52,45,19,18,13,12,9,10,,
309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,Juventus,Atalanta,2,2,51,49,18,7,5,3,7,3,6,1,4,3,2,0,12,10,0,1,0,0,10,11,,,6,10,3,0,2,0,,,0,1,,,10,5,8,2,1,3,509,497,431,426,30,29,5,1,8,4,,,52,42,9,12,25,15,9,13,,
272,Sassuolo,Frosinone,1,0,39,61,10,11,4,1,2,7,4,3,1,2,0,2,14,9,3,1,0,0,9,14,,,13,8,0,2,0,2,0,1,2,0,,,5,3,5,8,1,3,340,528,249,432,26,16,1,1,10,10,,,58,59,19,18,21,17,13,8,,
298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,Frosinone,Lecce,1,1,65,35,15,11,7,4,3,3,5,4,12,8,2,2,11,10,1,1,0,0,10,9,,,3,7,2,2,2,2,1,1,0,1,,,8,5,7,6,4,6,404,223,328,140,17,16,6,2,10,4,,,55,50,24,21,11,17,3,7,,
281,Monza,Cagliari,1,0,62,38,15,10,3,0,6,7,6,3,3,7,1,3,11,9,2,1,0,0,8,10,,,15,7,2,0,2,0,,,1,0,,,11,6,4,4,0,2,536,317,467,247,43,24,6,6,6,6,,,46,50,16,21,16,14,4,4,,
278,Fiorentina,Roma,2,2,33,67,15,10,5,5,6,4,4,1,8,2,1,2,10,15,2,5,0,0,15,9,,,6,5,3,1,1,0,,,,,,,11,7,4,3,3,3,275,587,220,516,27,27,8,4,3,3,,,47,34,20,12,9,10,10,5,,
301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
