number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
201,Juventus,ChievoVerona,3,0,61,39,26,9,10,3,10,5,6,1,12,5,1,1,10,7,1,2,0,0,6,10,,,6,9,6,1,4,1,,,,,,,14,2,12,7,3,8,663,397,597,332,52,25,4,2,12,8,,,47,46,14,10,15,18,7,11,,
212,Empoli,ChievoVerona,2,2,54,46,11,12,8,3,2,8,1,1,10,6,2,3,9,11,0,2,0,0,11,9,,,11,8,5,3,3,2,,,,,,,8,6,3,6,1,6,515,443,405,350,45,36,4,4,11,9,,,42,46,11,18,9,12,6,12,,
202,Sassuolo,Cagliari,3,0,43,57,15,10,9,3,3,5,3,2,4,12,1,2,14,18,1,1,0,0,17,12,,,8,4,7,0,4,0,1,0,2,0,,,10,7,5,3,3,6,405,502,318,412,23,32,3,7,15,3,,,72,57,27,19,15,25,3,7,,
199,Napoli,Lazio,2,1,55,45,21,18,8,7,8,6,5,5,7,8,2,2,6,13,1,5,0,1,13,6,,,9,6,2,2,2,2,4,0,,,,,12,8,9,10,6,6,549,421,480,352,34,26,2,3,13,7,,,49,32,9,6,14,13,15,11,,
205,ChievoVerona,Fiorentina,3,4,51,49,22,14,8,5,9,5,5,4,7,5,2,0,18,20,3,1,0,1,18,16,,,12,9,5,5,3,2,1,2,0,3,,,15,13,7,1,1,5,363,368,262,260,38,30,11,2,8,6,,,57,68,26,35,7,11,9,6,,
213,Napoli,Sampdoria,3,0,57,43,21,14,9,2,6,6,6,6,5,3,2,0,5,15,0,3,0,0,13,5,,,6,8,2,1,0,1,,,,,,,12,7,9,7,2,6,693,513,615,447,54,21,3,1,11,6,,,49,27,13,5,14,11,7,13,,
208,Parma,SPAL,2,3,35,65,10,24,4,6,5,11,1,7,1,10,7,0,12,13,2,4,0,0,12,12,,,13,7,4,2,2,2,1,0,,,,,6,12,4,12,3,2,282,494,196,412,26,23,2,9,8,6,,,52,41,15,11,18,12,6,8,,
200,Genoa,Milan,0,2,39,61,18,13,7,6,7,3,4,4,5,6,,,14,16,3,3,0,0,16,14,,,6,15,2,2,2,1,1,1,0,2,,,10,5,8,8,4,8,320,502,253,433,19,31,6,2,9,16,,,60,52,11,5,24,17,11,9,,
196,Fiorentina,Sampdoria,3,3,44,56,14,11,4,5,4,4,6,2,4,7,4,1,16,22,6,4,1,0,21,15,,,7,6,4,3,2,2,,,3,0,,,9,8,5,3,2,0,361,449,277,367,24,28,2,3,13,2,,,54,43,7,13,14,13,16,8,,
219,Roma,Milan,1,1,44,56,17,8,7,5,8,1,2,2,10,2,4,3,15,9,3,4,0,0,8,15,,,4,6,2,1,1,0,1,0,1,0,,,12,3,5,5,4,7,383,523,307,454,20,21,8,3,11,7,,,53,46,18,12,16,13,9,7,,
195,Frosinone,Atalanta,0,5,30,70,9,20,3,10,2,6,4,4,4,8,5,0,13,11,2,0,0,0,10,13,,,8,5,1,3,1,1,,,,,,,7,15,2,5,6,3,305,718,246,651,17,16,4,7,5,14,,,45,53,9,12,21,14,19,4,,
204,Milan,Napoli,0,0,46,54,14,15,5,6,6,8,3,1,6,8,0,2,7,13,1,3,0,1,11,7,,,9,8,1,0,1,0,0,1,0,1,,,7,8,7,7,6,5,484,554,412,491,35,31,4,5,7,4,,,42,33,11,8,16,14,16,9,,
203,Sampdoria,Udinese,4,0,56,44,22,9,9,0,5,7,8,2,1,1,2,5,14,13,2,4,0,0,12,14,,,8,7,4,0,1,0,,,,,,,11,3,11,6,0,5,509,392,425,323,19,28,3,3,11,20,,,45,60,5,10,17,16,13,13,,
217,Udinese,Fiorentina,1,1,41,59,9,14,1,4,6,6,2,4,1,10,0,1,12,14,3,3,0,0,14,12,,,13,6,2,0,1,0,,,2,0,,,7,9,2,5,3,0,333,457,234,376,21,35,4,6,6,9,,,66,47,20,15,26,11,14,9,,
209,Torino,Inter,1,0,36,64,13,11,3,2,4,7,6,2,6,7,3,2,19,12,3,3,0,1,11,16,,,10,7,0,1,0,1,,,2,0,,,8,3,5,8,2,2,273,475,181,384,29,43,5,4,7,6,,,64,73,28,30,19,22,8,11,,
222,Lazio,Empoli,1,0,50,50,10,7,4,1,5,2,1,4,3,2,7,0,13,8,1,1,0,0,8,13,,,8,4,4,0,3,0,,,,,,,9,6,1,1,1,3,484,477,403,395,25,28,6,1,10,10,,,46,45,15,8,13,14,12,7,,
211,Empoli,Genoa,1,3,58,42,15,15,4,7,8,6,3,2,1,3,3,2,8,8,1,2,0,0,6,8,,,8,10,3,3,2,1,1,0,1,2,,,10,11,5,4,4,3,594,420,484,321,42,21,6,2,10,7,,,38,39,11,4,11,20,10,11,,
227,Atalanta,SPAL,2,1,61,39,13,7,4,2,4,3,5,2,9,4,9,3,15,12,1,3,0,0,12,14,,,5,9,4,2,2,1,,,,,,,9,6,4,1,1,2,539,347,459,266,19,22,5,5,7,8,,,43,61,11,17,14,23,8,15,,
214,Juventus,Parma,3,3,68,32,28,11,7,5,9,3,12,3,12,4,1,2,7,11,1,2,0,0,9,7,,,7,13,2,2,1,0,2,0,0,3,,,15,6,13,5,2,4,590,278,519,216,29,35,6,4,12,7,,,50,41,15,17,15,12,6,3,,
234,Atalanta,Milan,1,3,59,41,14,7,5,3,6,3,3,1,5,2,0,2,10,9,1,2,0,0,8,10,,,6,9,1,2,0,1,,,,,,,9,5,5,2,0,4,599,399,515,314,16,23,3,4,10,17,,,55,70,13,14,24,29,21,17,,
223,ChievoVerona,Roma,0,3,48,52,16,15,5,7,5,6,6,2,7,7,3,2,6,8,1,2,0,0,7,6,,,6,10,1,3,1,1,0,2,0,3,,,5,13,11,2,4,5,464,494,372,397,28,39,5,4,3,21,,,45,61,15,23,20,14,22,15,,
206,Atalanta,Roma,3,3,64,36,23,8,5,5,8,1,10,2,9,2,5,1,7,15,0,3,0,0,14,7,,,1,10,3,3,3,0,1,0,1,4,,,17,6,6,2,2,2,598,345,536,261,25,29,11,1,6,10,,,54,54,17,16,17,21,13,18,,
216,Genoa,Sassuolo,1,1,35,65,8,14,3,4,4,5,1,5,4,6,1,2,11,15,1,3,0,0,13,11,,,4,7,2,0,1,0,,,0,1,,,7,7,1,7,3,2,280,540,197,447,25,37,6,5,2,7,,,54,55,19,22,20,15,14,11,,
207,Bologna,Frosinone,0,4,49,51,17,7,2,4,8,1,7,2,9,2,2,3,15,13,3,4,1,0,13,15,,,2,10,0,3,,,1,0,0,1,,,10,5,7,2,0,2,473,504,401,411,18,38,5,2,11,7,,,61,60,20,18,17,22,10,8,,
210,Lazio,Juventus,1,2,46,54,17,6,6,3,7,1,4,2,8,1,1,1,11,14,2,5,0,0,14,11,,,3,13,3,3,3,1,,,,,,,8,4,9,2,1,5,422,484,322,411,14,35,3,2,4,17,,,60,57,11,17,31,12,7,12,,
218,Inter,Bologna,0,1,61,39,16,8,3,4,9,1,4,3,6,7,1,6,12,17,1,2,0,0,17,12,,,2,14,1,1,1,1,,,,,,,12,6,4,2,3,3,527,330,430,239,30,31,9,5,11,10,,,75,75,22,40,26,14,8,12,,
236,Empoli,Sassuolo,3,0,33,67,7,8,5,2,1,4,1,2,3,3,2,3,12,11,1,3,0,0,10,11,,,8,6,4,1,1,1,1,0,2,0,,,7,4,0,4,2,2,326,675,252,602,30,21,2,2,7,7,,,41,36,9,8,15,10,6,10,,
220,Frosinone,Lazio,0,1,47,53,13,16,3,4,6,6,4,6,2,2,3,0,8,14,1,5,0,0,14,8,,,7,8,2,1,2,1,,,1,1,,,8,8,5,8,3,3,490,536,387,436,32,18,7,5,10,12,,,63,58,25,19,14,19,14,9,,
237,Genoa,Lazio,2,1,45,55,20,7,7,5,9,2,4,0,7,3,0,3,13,12,3,2,0,0,12,11,,,6,9,2,1,2,0,0,1,,,,,12,4,8,3,4,5,394,475,293,376,32,36,5,3,6,19,,,58,61,22,16,18,15,8,12,,
228,Sampdoria,Frosinone,0,1,72,28,16,5,7,1,6,4,3,0,9,2,2,7,9,22,3,3,0,0,19,9,,,5,13,0,2,0,1,1,0,,,,,11,5,5,0,0,7,697,258,605,169,31,24,6,7,10,6,,,59,59,21,22,11,22,8,22,,
224,Fiorentina,Napoli,0,0,40,60,15,13,3,4,7,7,5,2,5,5,1,0,9,18,2,4,0,0,17,8,,,11,10,0,6,0,6,,,0,1,,,9,8,6,5,4,3,336,513,241,416,28,20,6,1,9,8,,,61,44,24,13,12,15,10,18,,
243,Torino,Atalanta,2,0,36,64,17,10,7,3,8,5,2,2,4,4,4,1,18,18,2,1,0,0,17,18,,,9,9,2,2,1,2,,,,,,,9,7,8,3,3,6,318,544,208,429,24,35,8,3,7,13,,,55,78,17,27,14,20,17,13,,
248,Sassuolo,SPAL,1,1,51,49,6,7,1,2,4,3,1,2,3,5,7,3,20,14,4,1,1,0,13,19,,,5,7,0,1,,,0,1,,,,,3,5,3,2,1,0,479,447,405,361,23,19,2,7,11,6,,,47,54,7,13,16,17,7,15,,
221,Cagliari,Atalanta,0,1,39,61,8,10,2,6,5,2,1,2,2,4,2,2,18,11,0,2,0,0,10,18,,,5,10,1,1,1,0,1,0,1,0,,,6,7,2,3,5,2,418,638,323,555,25,39,2,6,6,9,,,62,70,21,26,26,17,9,16,,
239,Inter,Sampdoria,2,1,47,53,17,13,6,2,7,5,4,6,9,5,3,2,13,10,3,1,0,0,10,12,,,6,12,3,1,2,0,,,,,,,9,6,8,7,1,4,414,462,337,378,29,24,9,3,6,11,,,53,51,16,12,22,17,9,14,,
229,Torino,Udinese,1,0,59,41,17,14,7,4,5,9,5,1,9,2,0,3,20,21,2,4,0,1,18,17,,,7,7,3,2,2,2,,,,,,,11,6,6,8,3,6,456,312,377,231,40,34,4,2,13,7,,,76,66,29,22,17,20,11,9,,
235,SPAL,Fiorentina,1,4,52,48,10,23,4,8,3,10,3,5,3,10,1,1,14,14,3,4,0,0,13,12,,,8,4,1,6,0,3,0,1,0,1,,,5,16,5,7,3,3,381,332,299,259,18,14,2,8,5,8,,,46,49,13,15,15,15,9,7,,
233,Cagliari,Parma,2,1,58,42,16,9,3,3,11,3,2,3,1,4,2,5,22,11,5,1,1,0,11,21,,,4,11,3,0,1,0,,,,,,,8,6,8,3,2,1,472,335,357,231,39,29,10,5,3,10,,,64,76,34,30,17,17,3,10,,
226,Bologna,Genoa,1,1,61,39,12,14,3,5,6,5,3,4,13,3,2,1,17,15,2,2,0,0,15,14,,,11,8,2,2,1,1,1,1,0,1,,,10,5,2,9,4,2,501,323,399,222,28,24,5,6,14,8,,,76,64,27,18,20,24,2,7,,
238,Udinese,ChievoVerona,1,0,43,57,13,22,6,7,6,9,1,6,6,4,1,0,12,21,5,4,0,0,19,12,,,10,11,2,2,1,2,1,1,,,,,5,11,8,11,7,5,344,448,244,344,30,27,3,8,13,9,,,77,74,31,29,14,25,12,7,,
247,ChievoVerona,Genoa,0,0,49,51,11,10,5,1,3,6,3,3,4,6,4,0,21,23,2,3,0,0,23,21,,,11,6,,,,,,,,,,,2,6,9,4,1,5,389,385,275,255,36,29,4,9,3,9,,,80,93,42,46,15,20,12,5,,
215,SPAL,Torino,0,0,58,42,11,10,1,2,8,5,2,3,11,6,0,2,24,27,5,5,0,1,24,24,,,7,10,1,0,1,0,,,,,,,7,5,4,5,2,1,390,286,309,211,31,27,10,6,5,3,,,62,72,24,30,10,15,7,11,,
244,Frosinone,Roma,2,3,43,57,11,14,5,5,3,4,3,5,4,8,1,2,18,11,2,2,0,0,11,18,,,6,7,3,3,2,1,,,2,0,,,5,10,6,4,2,3,380,488,283,400,22,25,2,8,10,12,,,60,56,21,15,19,12,11,8,,
231,Milan,Cagliari,3,0,52,48,19,9,11,2,8,5,0,2,2,5,1,1,12,11,0,1,0,0,11,12,,,9,11,4,2,2,2,0,1,2,0,,,11,8,8,1,2,9,528,459,454,385,33,28,2,6,12,5,,,63,46,16,15,24,14,10,8,,
241,Roma,Bologna,2,1,51,49,14,20,4,7,6,5,4,8,9,7,,,15,15,3,4,0,0,15,14,,,7,6,2,4,1,4,0,1,1,3,,,10,12,4,8,6,2,376,359,290,274,25,17,6,4,11,7,,,75,58,24,18,25,21,11,8,,
225,Parma,Inter,0,1,34,66,8,18,1,6,3,9,4,3,2,10,1,2,17,12,2,2,0,0,11,16,,,15,8,0,3,0,3,1,1,1,0,,,6,11,2,7,4,1,297,543,220,472,36,25,2,5,10,18,,,61,62,21,10,19,19,7,3,,
245,Sampdoria,Cagliari,1,0,59,41,18,10,6,1,5,8,7,1,3,5,4,3,9,17,1,2,0,0,17,8,,,11,7,5,1,4,1,,,,,,,14,3,4,7,1,4,555,371,450,258,25,30,9,4,9,1,,,59,58,21,24,14,25,14,13,,
230,Sassuolo,Juventus,0,3,49,51,9,14,2,5,5,6,2,3,8,4,1,3,19,9,3,2,0,0,8,18,,,8,7,1,4,1,2,,,1,1,,,3,10,6,4,2,2,524,535,448,448,23,28,4,8,10,9,,,39,62,12,16,9,19,7,7,,
240,Napoli,Torino,0,0,64,36,26,10,9,1,8,5,9,4,15,4,4,0,18,13,5,3,0,0,11,18,,,6,10,3,0,3,0,1,0,1,0,,,16,6,10,4,1,9,526,293,459,221,28,35,5,5,7,10,,,48,62,11,22,19,13,6,11,,
253,Cagliari,Inter,2,1,40,60,13,25,4,6,8,13,1,6,1,5,1,1,12,9,5,3,0,0,9,12,,,16,10,3,2,3,2,0,1,,,,,10,20,3,5,5,3,350,511,254,436,38,31,4,14,7,13,,,64,51,26,15,23,12,14,10,,
232,Juventus,Frosinone,3,0,60,40,18,15,9,1,5,10,4,4,5,7,3,0,13,18,2,3,0,0,16,12,,,9,6,2,0,1,0,,,2,0,,,9,7,9,8,1,6,600,368,524,293,43,18,5,7,9,4,,,65,32,26,13,15,5,8,11,,
251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,Bologna,Juventus,0,1,50,50,18,7,3,4,9,1,6,2,4,5,1,3,12,17,2,2,0,0,16,11,,,4,9,1,1,1,0,1,1,0,1,,,9,6,9,1,3,3,439,444,352,344,19,31,3,5,8,11,,,57,57,14,16,20,19,9,16,,
250,Fiorentina,Inter,3,3,47,53,14,8,2,4,9,1,3,3,9,6,,,13,16,2,4,0,0,15,10,,,7,14,2,3,1,1,,,,,,,8,5,6,3,1,0,348,399,261,299,21,25,4,4,10,5,,,50,51,15,18,10,19,15,6,,
242,Milan,Empoli,3,0,58,42,11,9,7,1,4,2,0,6,6,2,6,1,12,9,1,1,0,0,9,12,,,4,7,3,0,,,,,,,,,5,8,6,1,1,4,615,439,551,374,29,29,2,1,10,7,,,40,40,12,6,9,15,13,10,,
252,Lazio,Udinese,2,0,55,45,18,19,7,3,9,8,2,8,4,5,2,1,13,16,2,0,0,0,15,12,,,9,13,1,1,1,1,0,1,,,,,12,10,6,9,3,5,513,418,430,358,44,18,9,7,5,9,,,53,43,16,15,17,7,14,8,,
249,Parma,Napoli,0,4,32,68,12,17,2,5,7,9,3,3,5,2,,,13,7,2,1,0,0,7,12,,,11,9,0,1,,,,,1,0,,,4,9,8,8,1,2,326,692,238,601,29,22,1,2,11,13,,,45,56,12,11,15,21,9,10,,
254,Empoli,Parma,3,3,62,38,20,8,8,7,6,1,6,0,8,2,1,3,10,16,1,3,0,0,13,9,,,1,9,3,4,1,1,,,0,1,,,16,7,4,1,4,6,507,321,435,250,53,21,7,3,13,11,,,52,51,7,13,18,18,8,8,,
256,Lazio,Roma,3,0,44,56,13,15,4,3,3,6,6,6,5,7,2,0,13,15,4,5,0,1,15,12,,,11,4,2,1,0,1,,,,,,,5,9,8,6,3,1,328,407,231,318,23,23,2,4,6,12,,,59,56,16,14,24,18,10,11,,
255,Milan,Sassuolo,1,0,45,55,11,14,3,4,3,6,5,4,6,6,1,3,20,9,3,0,0,1,9,19,,,11,4,3,1,3,1,0,1,2,0,,,6,5,5,9,4,3,418,512,367,452,19,22,2,2,8,13,,,34,49,9,7,10,11,12,10,,
262,Napoli,Juventus,1,2,63,37,21,6,5,3,8,1,8,2,12,4,2,1,10,14,3,6,1,1,11,10,,,5,8,3,1,2,0,2,0,,,,,10,2,11,4,1,4,574,340,508,285,31,39,5,2,10,3,,,39,35,6,8,13,14,3,8,,
257,Torino,ChievoVerona,3,0,59,41,13,10,5,4,6,3,2,3,7,4,0,2,11,18,1,4,0,0,17,11,,,7,9,1,2,1,2,,,0,2,,,8,4,5,6,4,2,463,330,392,242,34,29,7,2,15,4,,,75,78,29,35,16,28,6,3,,
266,Bologna,Cagliari,2,0,46,54,21,8,9,4,9,2,3,2,8,3,2,1,17,21,1,4,0,0,18,16,,,9,12,5,1,3,1,0,1,,,,,14,4,7,4,4,7,370,435,272,331,26,27,4,3,9,10,,,58,68,19,29,13,13,4,5,,
259,SPAL,Sampdoria,1,2,52,48,14,14,2,8,6,6,6,0,5,4,1,2,12,14,2,3,1,0,13,12,,,7,13,0,1,,,0,1,,,,,10,6,4,8,6,1,418,390,349,314,22,27,8,4,4,4,,,41,52,14,14,10,22,10,6,,
258,Genoa,Frosinone,0,0,66,34,19,4,3,0,6,4,10,0,8,2,1,5,15,16,2,3,0,1,15,14,,,6,6,,,,,,,,,,,8,2,11,2,0,3,545,283,453,193,45,21,10,1,6,6,,,73,58,28,25,24,14,10,14,,
260,Udinese,Bologna,2,1,35,65,13,13,5,3,6,4,2,6,6,6,1,2,21,20,3,3,0,0,19,19,,,8,7,3,2,1,1,0,1,,,,,9,10,4,3,2,3,240,448,157,362,30,17,4,1,13,10,,,82,83,34,29,19,26,10,6,,
264,Parma,Genoa,1,0,41,59,9,13,3,1,5,9,1,3,4,5,4,0,12,12,2,1,0,0,11,11,,,15,6,3,1,2,1,2,0,1,0,,,7,6,2,7,1,2,374,520,285,430,31,37,4,3,8,6,,,52,54,16,17,18,20,12,12,,
263,Juventus,Udinese,4,1,61,39,17,6,6,2,9,3,2,1,5,0,0,2,7,9,0,3,0,0,8,6,,,3,13,4,0,1,0,,,,,,,11,2,6,4,1,2,648,409,561,327,42,35,7,1,10,5,,,46,44,17,16,11,18,9,7,,
261,Atalanta,Fiorentina,3,1,59,41,20,10,11,3,8,3,1,4,8,5,1,1,9,16,4,2,0,0,15,8,,,6,10,3,0,2,0,0,1,2,1,,,13,5,7,5,2,8,431,291,344,193,22,17,6,4,10,11,,,69,51,20,13,24,20,5,16,,
270,Sassuolo,Napoli,1,1,42,58,10,11,1,4,7,5,2,2,3,5,0,3,11,10,3,2,0,0,10,11,,,10,10,2,1,1,1,,,,,,,6,8,4,3,4,0,410,562,321,507,24,24,2,5,9,9,,,38,36,6,7,13,9,10,7,,
271,Fiorentina,Lazio,1,1,52,48,13,11,1,6,6,2,6,3,4,7,1,2,9,13,3,1,0,0,13,8,,,1,9,1,2,1,2,0,1,,,,,4,5,9,6,5,0,478,443,400,357,29,22,4,2,15,12,,,59,63,17,19,15,25,14,13,,
272,Roma,Empoli,2,1,54,46,10,5,3,1,6,3,1,1,5,3,1,0,12,9,4,1,1,0,8,11,,,7,10,2,0,1,0,0,1,,,,,5,3,5,2,1,1,530,438,447,359,31,20,3,4,9,6,,,43,40,13,14,13,9,11,1,,
273,Cagliari,Fiorentina,2,1,48,52,14,10,5,3,6,3,3,4,4,4,0,2,23,13,3,3,0,0,13,22,,,8,10,4,1,2,1,1,0,0,2,,,7,6,7,4,2,3,343,357,227,244,22,27,5,3,10,9,,,65,62,20,21,23,11,11,8,,
275,SPAL,Roma,2,1,48,52,10,16,4,4,5,5,1,7,3,5,0,2,12,19,4,5,0,0,17,12,,,10,7,2,2,1,1,1,0,,,,,6,8,4,8,3,2,414,434,336,342,27,37,7,4,10,14,,,64,68,22,27,16,15,9,5,,
286,Sampdoria,Milan,1,0,45,55,16,9,7,5,5,2,4,2,5,10,3,3,14,10,2,4,0,0,9,13,,,8,8,6,2,5,2,1,0,,,,,10,7,6,2,5,6,470,538,389,462,30,39,3,9,11,7,,,57,45,7,7,31,18,9,13,,
267,Frosinone,Torino,1,2,45,55,13,14,4,7,6,4,3,3,3,3,2,1,14,20,2,4,0,0,18,13,,,3,9,1,1,0,1,0,1,2,1,,,9,7,4,7,5,3,314,399,206,293,17,26,7,3,4,9,,,80,62,38,24,21,16,11,8,,
274,Sassuolo,Sampdoria,3,5,43,57,19,17,5,10,9,6,5,1,6,5,5,1,8,12,1,1,0,0,12,8,,,9,9,1,5,0,2,,,1,2,,,11,9,8,8,5,2,408,551,336,463,31,33,7,6,9,4,,,42,37,14,7,7,18,16,9,,
268,Inter,SPAL,2,0,55,45,15,5,2,1,9,1,4,3,4,7,,,17,17,3,5,0,0,17,14,,,6,11,,,,,,,,,,,9,2,6,3,1,0,436,353,358,274,24,15,8,5,4,8,,,50,56,17,16,12,18,2,9,,
276,Torino,Bologna,2,3,54,46,20,9,8,4,10,3,2,2,4,5,1,4,15,16,4,4,1,1,16,14,,,3,12,2,3,2,0,,,1,2,,,11,7,9,2,1,6,347,294,265,205,31,25,6,3,12,9,,,65,63,27,24,12,16,12,7,,
287,Parma,Atalanta,1,3,31,69,9,20,4,9,3,9,2,2,4,6,1,1,13,11,1,1,0,0,11,13,,,12,5,2,8,1,5,0,1,3,2,,,4,16,5,4,5,3,294,632,210,555,31,27,0,8,7,7,,,49,52,14,13,18,19,12,8,,
284,Udinese,Genoa,2,0,38,62,12,21,5,6,7,14,0,1,3,5,2,2,11,17,3,4,0,0,16,11,,,15,7,4,4,3,4,0,1,3,0,,,8,10,4,11,6,3,314,466,227,377,32,24,1,9,10,10,,,67,48,23,13,19,14,10,1,,
278,Atalanta,ChievoVerona,1,1,73,27,13,9,5,2,6,4,2,3,10,1,1,2,13,24,1,7,0,0,23,11,,,3,9,3,2,2,1,,,,,,,8,6,5,3,1,4,671,246,592,141,30,17,5,2,15,1,,,61,41,13,21,10,9,13,15,,
280,Lazio,Parma,4,1,54,46,23,5,8,1,8,3,7,1,6,5,0,1,10,10,0,2,0,0,9,10,,,8,9,1,1,,,,,,,,,9,3,14,2,0,4,501,413,430,321,29,34,1,4,7,3,,,43,38,16,11,12,14,16,6,,
265,ChievoVerona,Milan,1,2,37,63,8,11,1,3,4,6,3,2,4,1,0,2,20,12,3,1,0,0,10,20,,,8,9,0,2,0,1,,,0,1,,,4,5,4,6,1,0,373,635,292,547,31,47,3,4,14,9,,,59,58,19,12,16,19,8,4,,
283,ChievoVerona,Cagliari,0,3,49,51,11,9,6,3,2,5,3,1,5,5,3,1,12,14,6,3,1,0,11,10,,,6,8,1,3,1,2,1,0,0,2,,,9,7,2,2,0,6,447,477,341,356,38,43,10,4,4,7,,,61,59,31,29,16,15,17,12,,
279,Empoli,Frosinone,2,1,48,52,13,14,5,3,5,9,3,2,2,2,1,0,16,17,4,2,0,0,17,16,,,12,5,5,1,4,0,,,2,0,,,8,9,5,5,2,4,438,455,352,361,34,27,1,5,13,3,,,63,49,21,22,13,10,9,13,,
281,Napoli,Udinese,4,2,66,34,14,12,5,3,8,5,1,4,5,2,3,1,5,7,1,1,0,0,7,5,,,7,10,2,0,1,0,,,0,1,,,9,9,5,3,1,1,708,356,636,281,29,29,3,5,5,14,,,35,43,14,10,9,14,7,12,,
269,Sampdoria,Atalanta,1,2,47,53,13,14,6,5,6,8,1,1,4,7,3,2,13,12,2,2,0,0,8,11,,,9,8,4,5,3,3,0,1,,,,,8,10,5,4,3,5,423,459,328,381,28,33,6,6,7,6,,,55,43,20,12,20,14,9,13,,
290,Roma,Napoli,1,4,39,61,14,20,3,10,7,3,4,7,4,7,0,2,14,13,4,2,0,0,12,13,,,6,11,3,4,2,2,1,0,0,2,,,5,12,9,8,6,2,385,619,311,559,26,25,4,3,10,12,,,53,39,13,6,18,9,4,8,,
288,Fiorentina,Torino,1,1,43,57,23,10,8,3,9,4,6,3,7,5,1,0,16,7,0,2,0,0,7,16,,,8,20,3,0,2,0,,,2,0,,,18,4,5,6,2,7,287,389,206,276,14,35,2,3,7,8,,,57,70,19,26,24,20,8,5,,
277,Genoa,Juventus,2,0,40,60,18,6,5,0,7,4,6,2,6,6,3,1,12,11,2,3,0,0,11,10,,,8,7,1,0,1,0,,,2,0,,,10,5,8,1,0,3,347,516,266,426,34,32,4,3,12,6,,,59,46,20,22,16,9,12,9,,
292,Inter,Lazio,0,1,65,35,18,6,7,5,5,1,6,0,12,3,1,1,11,14,,,0,0,13,9,,,2,9,1,3,1,2,,,4,0,,,11,5,7,1,4,7,624,346,547,268,44,24,7,3,12,7,,,47,46,7,19,15,13,10,19,,
293,Milan,Udinese,1,1,57,43,18,7,6,2,5,4,7,1,7,5,,,14,12,,,0,0,12,13,,,8,9,3,3,2,2,,,0,2,,,12,4,6,3,1,5,483,373,402,282,35,33,8,2,5,13,,,68,61,20,19,31,16,10,7,,
294,Cagliari,Juventus,0,2,44,56,9,17,0,6,5,7,4,4,3,5,2,3,17,10,3,2,0,0,9,16,,,10,8,0,6,0,4,,,,,,,7,13,2,4,4,0,412,498,322,408,22,38,4,6,1,7,,,46,55,21,21,16,11,8,7,,
291,Bologna,Sassuolo,2,1,42,58,13,10,8,3,4,2,1,5,9,4,6,2,17,18,2,3,0,0,16,17,,,4,5,3,1,1,0,,,,,,,8,5,5,5,2,6,298,413,221,322,19,19,4,3,12,8,,,56,58,13,16,15,18,9,14,,
289,Frosinone,SPAL,0,1,55,45,25,5,6,3,13,1,6,1,8,3,,,19,15,3,3,0,0,13,17,,,6,20,1,0,1,0,2,0,,,,,12,2,13,3,2,6,440,373,344,271,27,32,8,3,5,6,,,72,62,27,23,28,16,13,9,,
301,Sassuolo,ChievoVerona,4,0,56,44,17,9,8,5,5,4,4,0,5,4,1,2,14,17,1,1,0,0,17,14,,,9,10,3,2,0,2,,,2,1,,,8,4,9,5,5,4,512,388,433,311,24,24,2,2,18,4,,,49,38,11,10,4,13,8,13,,
300,Torino,Sampdoria,2,1,46,54,18,8,6,3,10,2,2,3,6,3,1,0,12,12,3,3,0,0,11,11,,,8,12,,,,,,,,,,,9,1,9,7,2,4,314,379,215,271,27,24,5,0,14,7,,,66,50,21,13,21,19,24,7,,
304,Juventus,Milan,2,1,47,53,12,16,5,4,5,7,2,5,5,8,2,1,21,15,2,2,0,0,15,21,,,13,8,2,2,0,1,,,,,,,11,9,1,7,3,3,402,450,328,384,32,25,8,2,4,6,,,43,47,19,11,5,9,10,5,,
296,Frosinone,Parma,3,2,61,39,21,12,4,4,12,7,5,1,3,3,2,3,15,19,3,4,0,0,19,14,,,5,12,2,2,1,0,1,0,0,2,,,13,7,8,5,2,1,454,302,378,212,22,26,11,0,3,9,,,51,51,16,17,13,11,6,6,,
