EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,PlayerCount,AverageTeamRating,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed
7079887,Home,4-2-3-1,Jean-Louis Leca,jean-louis-leca,G,False,0.0,10.0,32.0,10.0,2.0,1.0,2.0,1.0,90.0,Gilles Cioni,gilles-cioni,D,False,0.0,12.0,4.0,2.0,3.0,0.0,0.0,0.0,90.0,Sébastien Squillaci,sebastien-squillaci,D,False,0.0,6.0,8.0,2.0,8.0,0.0,0.0,0.0,90.0,Mathieu Peybernes,mathieu-peybernes,D,False,0.0,9.0,11.0,2.0,6.0,0.0,0.0,0.0,90.0,Pierre Bengtsson,pierre-bengtsson,D,False,0.0,19.0,17.0,5.0,2.0,0.0,0.0,0.0,90.0,Yannick Cahuzac,yannick-cahuzac,M,False,0.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,90.0,Mehdi Mostefa,mehdi-mostefa,D,False,0.0,23.0,7.0,2.0,3.0,0.0,0.0,0.0,90.0,Allan Saint-Maximin,allan-saint-maximin,M,False,0.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,71.0,Sadio Diallo,sadio-diallo,M,False,0.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,59.0,Lenny Nangis,lenny-nangis,F,False,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,89.0,Enzo Crivelli,enzo-crivelli,F,False,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,90.0,Thievy Bifouma,thievy-bifouma,M,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,Lassana Coulibaly,coulibaly-lassana,M,True,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,14,0.0,Gaël Danic,gael-danic,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7079887,Away,4-4-2,Alban Lafont,alban-lafont,G,False,0.0,10.0,21.0,7.0,1.0,1.0,2.0,1.0,90.0,Steeve Yago,steeve-yago,D,False,0.0,14.0,6.0,0.0,1.0,0.0,0.0,0.0,86.0,Issa Diop,issa-diop,D,False,0.0,24.0,8.0,3.0,4.0,0.0,0.0,0.0,90.0,Christopher Jullien,christopher-jullien,D,False,0.0,24.0,10.0,5.0,6.0,0.0,0.0,0.0,90.0,François Moubandje,francois-moubandje,D,False,0.0,20.0,12.0,2.0,2.0,0.0,0.0,0.0,90.0,Jessy Pi,jessy-pi,M,False,0.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,66.0,Óscar Trejo,oscar-trejo,M,False,0.0,22.0,6.0,4.0,0.0,0.0,0.0,0.0,90.0,Alexis Blin,alexis-blin,M,False,0.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,90.0,Issiaga Sylla,issiaga-sylla,D,False,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,45.0,Ola Toivonen,ola-toivonen,F,False,0.0,20.0,3.0,2.0,1.0,0.0,0.0,0.0,90.0,Martin Braithwaite,martin-braithwaite,F,False,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,90.0,Jimmy Durmaz,jimmy-durmaz,M,True,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,Mathieu Cafaro,mathieu-cafaro,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14,0.0,Yann Bodiger,yann-bodiger,M,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
7079898,Home,4-2-2-2,Cédric Carrasso,cedric-carrasso,G,False,0.0,14.0,2.0,0.0,0.0,4.0,4.0,0.0,90.0,Youssouf Sabaly,youssouf-sabaly,D,False,0.0,56.0,1.0,1.0,7.0,0.0,0.0,0.0,90.0,Igor Lewczuk,igor-lewczuk,D,False,0.0,67.0,3.0,1.0,11.0,0.0,0.0,0.0,90.0,Nicolas Pallois,nicolas-pallois,D,False,0.0,68.0,10.0,5.0,10.0,0.0,0.0,0.0,90.0,Diego Contento,diego-contento,M,False,0.0,39.0,6.0,2.0,2.0,0.0,0.0,0.0,90.0,Jaroslav Plašil,jaroslav-plasil,M,False,0.0,67.0,5.0,4.0,2.0,0.0,0.0,0.0,89.0,Valentín Vada,valentin-vada,M,False,0.0,61.0,7.0,5.0,1.0,0.0,0.0,0.0,62.0,Malcom,malcom,M,False,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Adam Ounas,adam-ounas,M,False,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,Diego Rolán,diego-rolan,F,False,0.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,85.0,Jérémy Ménez,jeremy-menez,F,False,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,Gaëtan Laborde,gaetan-laborde,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Abdou Traoré,abdou-traore,M,True,0.0,23.0,2.0,1.0,1.0,0.0,0.0,0.0,28.0,14,0.0,Isaac Kiese Thelin,isaac-kiese-thelin,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7079898,Away,4-3-3,Mathieu Michel,mathieu-michel,G,False,0.0,15.0,26.0,12.0,0.0,1.0,4.0,0.0,90.0,Vincent Manceau,vincent-manceau,D,False,0.0,26.0,7.0,2.0,1.0,0.0,0.0,0.0,90.0,Mateo Pavlović,mateo-pavlovic,D,False,0.0,18.0,5.0,1.0,2.0,0.0,0.0,0.0,90.0,Romain Thomas,romain-thomas,D,False,0.0,29.0,6.0,4.0,10.0,0.0,0.0,0.0,90.0,Yoann Andreu,yoann-andreu,D,False,0.0,16.0,3.0,0.0,4.0,0.0,0.0,0.0,90.0,Cheikh N'Doye,cheikh-ndoye,M,False,0.0,29.0,3.0,3.0,5.0,0.0,0.0,0.0,90.0,Baptiste Santamaria,baptiste-santamaria,M,False,0.0,19.0,7.0,0.0,5.0,0.0,0.0,0.0,90.0,Thomas Mangani,thomas-mangani,M,False,0.0,30.0,4.0,3.0,1.0,0.0,0.0,0.0,80.0,Pierrick Capelle,pierrick-capelle,M,False,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,Famara Diédhiou,famara-diedhiou,F,False,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,90.0,Karl Toko Ekambi,karl-toko-ekambi,F,False,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,Nicolas Pépé,nicolas-pepe,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Férébory Doré,ferebory-dore,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0,Mehdi Tahrat,mehdi-tahrat,D,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
7079893,Home,4-3-1-2,Rémy Riou,remy-riou,G,False,0.0,21.0,9.0,6.0,0.0,1.0,1.0,0.0,90.0,Léo Dubois,leo-dubois,D,False,0.0,35.0,4.0,1.0,5.0,0.0,0.0,0.0,90.0,Anthony Walongwa,anthony-walongwa,D,False,0.0,61.0,7.0,6.0,3.0,0.0,0.0,0.0,90.0,Oswaldo Vizcarrondo,oswaldo-vizcarrondo,D,False,0.0,31.0,2.0,1.0,5.0,0.0,0.0,0.0,90.0,Lucas Lima,lucas-lima,D,False,0.0,34.0,7.0,2.0,4.0,0.0,0.0,0.0,90.0,Valentin Rongier,valentin-rongier,M,False,0.0,60.0,5.0,2.0,0.0,0.0,0.0,0.0,78.0,Guillaume Gillet,guillaume-gillet,M,False,0.0,58.0,10.0,5.0,11.0,0.0,0.0,0.0,90.0,Adrien Thomasson,adrien-thomasson,F,False,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,Amine Harit,amine-harit,M,False,0.0,55.0,6.0,3.0,0.0,0.0,0.0,0.0,90.0,Yacine Bammou,yacine-bammou,M,False,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Mariusz Stępiński,mariusz-stepinski,F,False,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,Nicolaj Thomsen,nicolaj-thomsen,M,True,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Emiliano Sala,sala-emiliano,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14,0.0,Fernando Aristeguieta,fernando-aristeguieta,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
7079893,Away,4-1-4-1,Thomas Didillon,thomas-didillon,G,False,0.0,16.0,34.0,12.0,2.0,1.0,3.0,2.0,90.0,Jonathan Rivierez,jonathan-rivierez,D,False,0.0,14.0,3.0,1.0,1.0,0.0,0.0,0.0,74.0,Guido Milan,guido-milan,D,False,0.0,21.0,7.0,3.0,8.0,0.0,0.0,0.0,90.0,Simon Falette,simon-falette,D,False,0.0,23.0,4.0,1.0,5.0,0.0,0.0,0.0,90.0,Franck Signorino,franck-signorino,D,False,0.0,20.0,4.0,2.0,4.0,0.0,0.0,0.0,90.0,Georges Mandjeck,georges-mandjeck,M,False,0.0,22.0,3.0,2.0,1.0,0.0,0.0,0.0,90.0,Ismaïla Sarr,ismaila-sarr,M,False,0.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,90.0,Renaud Cohade,renaud-cohade,M,False,0.0,37.0,7.0,6.0,6.0,0.0,0.0,0.0,90.0,Cheick Doukouré,cheick-doukoure,M,False,0.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,90.0,Opa Nguette,opa-nguette,M,False,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,Mevlüt Erdinç,mevlut-erdinc,F,False,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,90.0,Yann Jouffre,yann-jouffre,M,True,0.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,17.0,Habib Diallo,habib-diallo,F,True,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,34.0,14,0.0,Iván Balliu,ivan-balliu,D,True,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0
7079901,Home,4-4-1-1,Rémy Vercoutre,remy-vercoutre,G,False,0.0,11.0,26.0,9.0,0.0,1.0,2.0,0.0,90.0,Romain Genevois,romain-genevois,D,False,0.0,22.0,4.0,2.0,1.0,0.0,0.0,0.0,90.0,Damien Da Silva,damien-da-silva,D,False,0.0,26.0,10.0,8.0,9.0,0.0,0.0,0.0,90.0,Syam Ben Youssef,syam-ben-youssef,D,False,0.0,21.0,6.0,2.0,7.0,0.0,0.0,0.0,90.0,Vincent Bessat,vincent-bessat,D,False,0.0,19.0,2.0,1.0,1.0,0.0,0.0,0.0,90.0,Yann Karamoh,yann-karamoh,F,False,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,Nicolas Seube,nicolas-seube,M,False,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Julien Féret,julien-feret,M,False,0.0,32.0,1.0,0.0,1.0,0.0,0.0,0.0,90.0,Hervé Bazile,herve-bazile,F,False,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Ronny Rodelin,ronny-rodelin,F,False,0.0,22.0,2.0,2.0,1.0,0.0,0.0,0.0,90.0,Ivan Santini,ivan-santini,F,False,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,Jordan Adeoti,jordan-adeoti,M,True,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0,Ismaël Diomandé,ismael-diomande,M,True,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,14,0.0,Emmanuel Imorou,emmanuel-imorou,D,True,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,22.0
7079901,Away,4-3-3,Alphonse Aréola,alphonse-areola,G,False,0.0,28.0,12.0,7.0,2.0,1.0,1.0,1.0,90.0,Thomas Meunier,thomas-meunier,D,False,0.0,50.0,3.0,0.0,8.0,0.0,0.0,0.0,90.0,Marquinhos,marquinhos,D,False,0.0,84.0,12.0,7.0,5.0,0.0,0.0,0.0,90.0,Presnel Kimpembe,presnel-kimpembe,D,False,0.0,63.0,2.0,2.0,3.0,0.0,0.0,0.0,90.0,Maxwell,maxwell,D,False,0.0,49.0,0.0,0.0,3.0,0.0,0.0,0.0,90.0,Adrien Rabiot,adrien-rabiot,M,False,0.0,86.0,6.0,5.0,3.0,0.0,0.0,0.0,90.0,Grzegorz Krychowiak,grzegorz-krychowiak,M,False,0.0,93.0,5.0,5.0,6.0,0.0,0.0,0.0,90.0,Blaise Matuidi,blaise-matuidi,M,False,0.0,44.0,2.0,2.0,1.0,0.0,0.0,0.0,68.0,Lucas Moura,lucas-moura,M,False,0.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,90.0,Edinson Cavani,edinson-cavani,F,False,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Ángel Di María,angel-di-maria,M,False,0.0,35.0,6.0,4.0,0.0,0.0,0.0,0.0,61.0,Jesé Rodríguez,jese-rodriguez,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Jean-Kévin Augustin,jean-kevin-augustin,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,14,0.0,Thiago Motta,thiago-motta,M,True,0.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0
7079902,Home,4-4-2,Danijel Subašić,danijel-subasic,G,False,0.0,16.0,25.0,10.0,0.0,1.0,3.0,0.0,90.0,Almamy Touré,almamy-toure,D,False,0.0,31.0,2.0,0.0,1.0,0.0,0.0,0.0,90.0,Kamil Glik,kamil-glik,D,False,0.0,40.0,9.0,3.0,5.0,0.0,0.0,0.0,90.0,Jemerson,jemerson,D,False,0.0,43.0,7.0,0.0,4.0,0.0,0.0,0.0,90.0,Andrea Raggi,andrea-raggi,D,False,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,90.0,Adama Traoré,adama-traore,M,False,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,Fabinho,fabinho,M,False,0.0,56.0,4.0,1.0,2.0,0.0,0.0,0.0,90.0,João Moutinho,joao-moutinho,M,False,0.0,72.0,9.0,5.0,1.0,0.0,0.0,0.0,90.0,Thomas Lemar,thomas-lemar,M,False,0.0,25.0,2.0,2.0,1.0,0.0,0.0,0.0,90.0,Radamel Falcao,radamel-falcao,F,False,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,Valère Germain,valere-germain,F,False,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0,Bernardo Silva,bernardo-silva,M,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Guido Carrillo,guido-carrillo,F,True,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,14,0.0,Kévin N'Doram,kevin-ndoram,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
7079902,Away,4-4-2,Benoît Costil,benoit-costil,G,False,0.0,13.0,18.0,7.0,2.0,2.0,4.0,1.0,90.0,Romain Danzé,romain-danze,D,False,0.0,58.0,8.0,2.0,3.0,0.0,0.0,0.0,90.0,Edson Mexer,edson-mexer,D,False,0.0,42.0,6.0,1.0,6.0,0.0,0.0,0.0,90.0,Pedro Mendes,pedro-mendes,D,False,0.0,44.0,8.0,5.0,4.0,0.0,0.0,0.0,90.0,Ramy Bensebaini,ramy-bensebaini,D,False,0.0,53.0,3.0,1.0,2.0,0.0,0.0,0.0,90.0,Mehdi Zeffane,mehdi-zeffane,M,False,0.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,75.0,Gelson Fernandes,gelson-fernandes,M,False,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Benjamin André,benjamin-andre,M,False,0.0,62.0,2.0,1.0,0.0,0.0,0.0,0.0,90.0,Ludovic Baal,ludovic-baal,D,False,0.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,90.0,Giovanni Sio,giovanni-sio,F,False,0.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,60.0,Paul-Georges Ntep,paul-georges-ntep,M,False,0.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,61.0,Adama Diakhaby,adama-diakhaby,F,True,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,Wesley Saïd,wesley-said,F,True,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,14,0.0,Kermit Erasmus,kermit-erasmus,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
7079885,Home,3-5-2,Yoan Cardinale,yoan-cardinale,G,False,0.0,27.0,8.0,4.0,0.0,3.0,3.0,0.0,90.0,Paul Baysse,paul-baysse,D,False,0.0,54.0,4.0,2.0,3.0,0.0,0.0,0.0,90.0,Dante,dante,D,False,0.0,46.0,3.0,2.0,3.0,0.0,0.0,0.0,90.0,Malang Sarr,malang-sarr,D,False,0.0,66.0,11.0,9.0,1.0,0.0,0.0,0.0,90.0,Ricardo Pereira,ricardo-pereira,D,False,0.0,42.0,3.0,2.0,4.0,0.0,0.0,0.0,90.0,Vincent Koziello,vincent-koziello,M,False,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Wylan Cyprien,wylan-cyprien,M,False,0.0,67.0,6.0,5.0,0.0,0.0,0.0,0.0,90.0,Jean Michaël Seri,jean-michael-seri,M,False,0.0,66.0,6.0,6.0,1.0,0.0,0.0,0.0,90.0,Dalbert,dalbert,M,False,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,Mario Balotelli,mario-balotelli,F,False,0.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,90.0,Alassane Pléa,alassane-plea,F,False,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,Valentin Eysseric,valentin-eysseric,M,True,0.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,Younès Belhanda,younes-belhanda,M,True,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,13,0.0,,,,,,,,,,,,,
7079885,Away,4-2-3-1,Yohann Pelé,yohann-pele,G,False,0.0,7.0,9.0,4.0,2.0,2.0,4.0,0.0,90.0,Hiroki Sakai,hiroki-sakai,D,False,0.0,22.0,2.0,1.0,5.0,0.0,0.0,0.0,90.0,Tomáš Hubočan,tomas-hubocan,D,False,0.0,20.0,6.0,3.0,5.0,0.0,0.0,0.0,90.0,Dória,doria,D,False,0.0,20.0,5.0,1.0,4.0,0.0,0.0,0.0,90.0,Karim Rekik,karim-rekik,D,False,0.0,27.0,3.0,3.0,2.0,0.0,0.0,0.0,89.0,Frank Anguissa,frank-anguissa,M,False,0.0,30.0,5.0,3.0,2.0,0.0,0.0,0.0,90.0,William Vainqueur,william-vainqueur,M,False,0.0,33.0,7.0,5.0,0.0,0.0,0.0,0.0,68.0,Florian Thauvin,florian-thauvin,F,False,0.0,19.0,6.0,3.0,0.0,0.0,0.0,0.0,90.0,Aaron Leya Iseka,aaron-leya-iseka,F,False,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Bouna Sarr,bouna-sarr,D,False,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Bafetimbi Gomis,bafetimbi-gomis,F,False,0.0,17.0,1.0,1.0,2.0,0.0,0.0,0.0,90.0,Zinédine Machach,zinedine-machach,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Clinton N'Jie,clinton-njie,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14,0.0,Saîf-Eddine Khaoui,saif-eddine-khaoui,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7079889,Home,4-4-1-1,Benoît Costil,benoit-costil,G,False,0.0,14.0,22.0,7.0,0.0,3.0,3.0,0.0,90.0,Romain Danzé,romain-danze,D,False,0.0,28.0,5.0,2.0,5.0,0.0,0.0,0.0,90.0,Edson Mexer,edson-mexer,D,False,0.0,39.0,8.0,3.0,6.0,0.0,0.0,0.0,90.0,Pedro Mendes,pedro-mendes,D,False,0.0,29.0,4.0,0.0,3.0,0.0,0.0,0.0,90.0,Ramy Bensebaini,ramy-bensebaini,D,False,0.0,51.0,7.0,3.0,3.0,0.0,0.0,0.0,90.0,Wesley Saïd,wesley-said,F,False,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Gelson Fernandes,gelson-fernandes,M,False,0.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,Benjamin André,benjamin-andre,M,False,0.0,69.0,4.0,4.0,0.0,0.0,0.0,0.0,90.0,Ludovic Baal,ludovic-baal,D,False,0.0,46.0,1.0,1.0,1.0,0.0,0.0,0.0,90.0,Yoann Gourcuff,yoann-gourcuff,M,False,0.0,48.0,4.0,4.0,0.0,0.0,0.0,0.0,88.0,Giovanni Sio,giovanni-sio,F,False,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,Pedro Henrique,pedro-henrique,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Paul-Georges Ntep,paul-georges-ntep,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0,Sanjin Prcić,sanjin-prcic,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
7079889,Away,4-1-4-1,Rémy Vercoutre,remy-vercoutre,G,False,0.0,13.0,28.0,13.0,0.0,1.0,2.0,0.0,90.0,Romain Genevois,romain-genevois,D,False,0.0,28.0,5.0,2.0,6.0,0.0,0.0,0.0,90.0,Damien Da Silva,damien-da-silva,D,False,0.0,52.0,12.0,4.0,2.0,0.0,0.0,0.0,90.0,Syam Ben Youssef,syam-ben-youssef,D,False,0.0,60.0,9.0,5.0,5.0,0.0,0.0,0.0,90.0,Vincent Bessat,vincent-bessat,D,False,0.0,29.0,2.0,0.0,2.0,0.0,0.0,0.0,90.0,Nicolas Seube,nicolas-seube,M,False,0.0,39.0,2.0,2.0,1.0,0.0,0.0,0.0,90.0,Yann Karamoh,yann-karamoh,F,False,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,Julien Féret,julien-feret,M,False,0.0,51.0,6.0,3.0,2.0,0.0,0.0,0.0,90.0,Steed Malbranque,steed-malbranque,M,False,0.0,27.0,3.0,3.0,0.0,0.0,0.0,0.0,70.0,Ronny Rodelin,ronny-rodelin,F,False,0.0,23.0,2.0,2.0,0.0,0.0,0.0,0.0,90.0,Ivan Santini,ivan-santini,F,False,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Hervé Bazile,herve-bazile,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,Pape Sane,pape-sane,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13,0.0,,,,,,,,,,,,,
