EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating
8246145,Home,4-4-2,Edouard Mendy,edouard-mendy,G,False,0,17,8,4,1,1,4,0,90,Hamari Traoré,hamari-traore,D,False,0,31,5,2,0,0,0,0,90,Damien Da Silva,damien-da-silva,D,False,0,55,8,0,3,0,0,0,90,Jérémy Gélin,jeremy-gelin,M,False,0,73,12,7,1,0,0,0,90,Faitout Maouassa,faitout-maouassa,M,False,0,37,9,3,2,0,0,0,90,Raphinha,raphinha,F,False,0,16,2,0,0,0,0,0,90,Eduardo Camavinga,camavinga-eduardo,M,False,0,41,2,2,3,0,0,0,83,James Léa Siliki,james-lea-siliki,M,False,0,22,2,0,1,0,0,0,65,Flavien Tait,flavien-tait,M,False,0,33,2,1,0,0,0,0,90,Adrien Hunou,adrien-hunou,M,False,0,10,0,0,2,0,0,0,57,M'Baye Niang,mbaye-niang,F,False,0,16,0,0,1,0,0,0,90,Yann Gboho,yann-gboho,F,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Benjamin Bourigeaud,benjamin-bourigeaud,M,True,0.0,16.0,4.0,2.0,0.0,0.0,0.0,0.0,25.0,Romain Del Castillo,romain-del-castillo,M,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,14,0.0
8246145,Away,4-2-3-1,Alban Lafont,alban-lafont,G,False,0,9,21,5,3,4,6,1,90,Dennis Appiah,dennis-appiah,D,False,0,23,2,1,0,0,0,0,86,Molla Wagué,molla-wague,D,False,0,33,8,2,6,0,0,0,90,Rene Krhin,rene-krhin,M,False,0,28,4,1,7,0,0,0,90,Charles Traoré,charles-traore,D,False,0,20,5,1,2,0,0,0,90,Abdoulaye Touré,abdoulaye-toure,M,False,0,34,4,3,1,0,0,0,90,Imrân Louza,imran-louza,M,False,0,36,6,3,1,0,0,0,90,Abdoul Kader Bamba,abdoul-kader-bamba,F,False,0,19,0,0,0,0,0,0,89,Ludovic Blas,ludovic-blas,M,False,0,22,3,1,0,0,0,0,90,Moses Simon,moses-simon,M,False,0,11,2,0,0,0,0,0,90,Renaud Emond,renaud-emond,F,False,0,7,1,1,2,0,0,0,67,Mehdi Abeid,mehdi-abeid,M,True,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,23.0,Percy Prado Ruiz,percy-prado-ruiz,D,True,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,16.0,Samuel Moutoussamy,moutoussamy-samuel,M,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,14,0.0
8246141,Home,4-2-3-1,Alban Lafont,alban-lafont,G,False,0,10,33,4,0,0,1,0,90,Dennis Appiah,dennis-appiah,D,False,0,33,2,1,4,0,0,0,90,Andrei Girotto,andrei-girotto,D,False,0,37,8,3,1,0,0,0,54,Rene Krhin,rene-krhin,M,False,0,53,13,8,6,0,0,0,90,Charles Traoré,charles-traore,D,False,0,33,11,4,3,0,0,0,90,Mehdi Abeid,mehdi-abeid,M,False,0,20,3,1,1,0,0,0,88,Abdoulaye Touré,abdoulaye-toure,M,False,0,26,4,2,1,0,0,0,90,Ludovic Blas,ludovic-blas,M,False,0,18,3,2,0,0,0,0,90,Imrân Louza,imran-louza,M,False,0,28,2,1,0,0,0,0,90,Moses Simon,moses-simon,M,False,0,16,1,1,0,0,0,0,90,Renaud Emond,renaud-emond,F,False,0,5,0,0,0,0,0,0,56,Thomas Basila,thomas-basila,D,True,0.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,34.0,Abdoul Kader Bamba,abdoul-kader-bamba,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,13,0.0
8246141,Away,4-2-3-1,Benoît Costil,benoit-costil,G,False,0,18,12,3,0,0,0,0,90,Enock Kwateng,enock-kwateng,D,False,0,24,1,0,2,0,0,0,45,Laurent Koscielny,laurent-koscielny,D,False,0,83,14,6,0,0,0,0,90,Pablo,pablo,D,False,0,75,3,0,2,0,0,0,90,Loris Benito,loris-benito,D,False,0,49,9,2,1,0,0,0,90,Toma Bašić,toma-basic,M,False,0,69,8,4,0,0,0,0,90,Otávio,otavio,M,False,0,37,4,2,1,0,0,0,63,Rémi Oudin,remi-oudin,M,False,0,24,4,0,0,0,0,0,90,Nicolas de Préville,nicolas-de-preville,F,False,0,23,2,1,0,0,0,0,76,Ui-Jo Hwang,ui-jo-hwang,F,False,0,16,0,0,0,0,0,0,90,Jimmy Briand,jimmy-briand,F,False,0,10,0,0,1,0,0,0,90,Edson Mexer,edson-mexer,D,True,0.0,34.0,6.0,1.0,1.0,0.0,0.0,0.0,45.0,Aurélien Tchouaméni,aurelien-tchouameni,M,True,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,Yacine Adli,yacine-adli,M,True,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,14,0.0
8246144,Home,4-1-4-1,Walter Benítez,walter-benitez,G,False,0,22,10,3,1,3,6,1,90,Christophe Herelle,christophe-herelle,D,False,0,50,10,6,0,0,0,0,76,Danilo Barbosa,danilo-barbosa,M,False,0,57,5,5,8,0,0,0,90,Dante,dante,D,False,0,64,4,1,5,0,0,0,90,Stanley N'Soki,stanley-nsoki,D,False,0,47,5,2,3,0,0,0,90,Khéphren Thuram,khephren-thuram,M,False,0,45,5,5,1,0,0,0,70,Hicham Boudaoui,hicham-boudaoui,M,False,0,27,0,0,1,0,0,0,90,Pierre Lees Melou,pierre-lees-melou,M,False,0,36,3,2,2,0,0,0,90,Alexis Claude-Maurice,alexis-claude-maurice,F,False,0,34,2,2,0,0,0,0,90,Adam Ounas,adam-ounas,M,False,0,10,1,0,0,0,0,0,51,Kasper Dolberg,kasper-dolberg,F,False,0,12,0,0,2,0,0,0,87,Malang Sarr,malang-sarr,D,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,Moussa Wagué,moussa-wague,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Ignatius Ganago,ignatius-ganago,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14,0.0
8246144,Away,4-3-3,Ciprian Tătărușanu,ciprian-tatarusanu,G,False,0,15,7,5,0,2,5,0,90,Rafael,rafael,D,False,0,20,3,1,1,0,0,0,59,Marcelo,marcelo,D,False,0,54,11,8,0,0,0,0,90,Jason Denayer,jason-denayer,D,False,0,62,13,10,2,0,0,0,90,Marçal,marcal,D,False,0,15,2,2,0,0,0,0,22,Maxence Caqueret,maxence-caqueret,M,False,0,8,0,0,1,0,0,0,40,Thiago Mendes,thiago-mendes,M,False,0,55,9,8,1,0,0,0,90,Houssem Aouar,aouar-houssem,M,False,0,28,2,2,0,0,0,0,90,Karl Toko Ekambi,karl-toko-ekambi,F,False,0,17,5,1,0,0,0,0,70,Moussa Dembélé,moussa-dembele,F,False,0,9,0,0,2,0,0,0,90,Maxwel Cornet,maxwel-cornet,F,False,0,40,4,1,1,0,0,0,90,Lucas Tousart,tousart-lucas,M,True,0.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,50.0,Kenny Tete,kenny-tete,D,True,0.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,Bertrand Traoré,bertrand-traore,M,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,14,0.0
8246136,Home,4-2-3-1,Gautier Larsonneur,gautier-larsonneur,G,False,0,26,20,12,2,2,2,1,90,Julien Faussurier,julien-faussurier,D,False,0,16,14,2,4,0,0,0,90,Jean-Charles Castelletto,jean-charles-castelletto,D,False,0,33,12,5,6,0,0,0,90,Jean-Kevin Duverne,jean-kevin-duverne,D,False,0,33,8,1,8,0,0,0,90,Romain Perraud,romain-perraud,D,False,0,30,4,2,0,0,0,0,90,Hugo Magnetti,hugo-magnetti,M,False,0,37,8,4,3,0,0,0,90,Cristian Battocchio,cristian-battocchio,M,False,0,38,10,3,1,0,0,0,90,Yoann Court,yoann-court,M,False,0,11,2,0,0,0,0,0,69,Gaëtan Charbonnier,gaetan-charbonnier,F,False,0,41,5,1,2,0,0,0,90,Irvin Cardona,irvin-cardona,F,False,0,12,3,1,0,0,0,0,89,Alexandre Mendy,alexandre-mendy,F,False,0,6,0,0,1,0,0,0,83,Samuel Grandsir,samuel-grandsir,F,True,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,Mathias Autret,mathias-autret,M,True,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,Brendan Chardonnet,brendan-chardonnet,D,True,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,14,0.0
8246136,Away,4-2-3-1,Regis Gurtner,regis-gurtner,G,False,0,19,27,14,3,1,1,2,90,Arturo Calabresi,arturo-calabresi,D,False,0,22,7,3,1,0,0,0,90,Aurélien Chedjou,aurelien-chedjou,D,False,0,22,13,6,9,0,0,0,90,Bakaye Dibassy,bakaye-dibassy,D,False,0,11,9,2,4,0,0,0,90,Haitam Aleesami,haitam-aleesami,D,False,0,30,11,5,2,0,0,0,90,Bongani Zungu,bongani-zungu,M,False,0,26,5,2,2,0,0,0,90,Alexis Blin,alexis-blin,M,False,0,36,7,1,2,0,0,0,87,Gaël Kakuta,gael-kakuta,M,False,0,17,2,1,2,0,0,0,82,Thomas Monconduit,thomas-monconduit,M,False,0,17,3,2,0,0,0,0,90,Quentin Cornette,quentin-cornette,F,False,0,15,0,0,0,0,0,0,75,Serhou Guirassy,serhou-guirassy,F,False,0,23,1,0,0,0,0,0,90,Fousseni Diabaté,fousseni-diabate,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Chadrac Akolo,chadrac-akolo,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Moussa Konaté,moussa-konate,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0
8246164,Home,4-3-1-2,Benjamin Lecomte,benjamin-lecomte,G,False,0,20,15,6,0,2,4,0,90,Ruben Aguilar,ruben-aguilar,M,False,0,43,0,0,3,0,0,0,90,Kamil Glik,kamil-glik,D,False,0,47,6,3,6,0,0,0,90,Guillermo Maripán,guillermo-maripan,D,False,0,43,7,4,8,0,0,0,90,Fodé Ballo-Touré,fode-ballo-toure,D,False,0,18,3,1,4,0,0,0,90,Youssouf Fofana,youssouf-fofana,M,False,0,42,6,2,2,0,0,0,89,Adrien Silva,adrien-silva,M,False,0,45,6,3,1,0,0,0,90,Aleksandr Golovin,aleksandr-golovin,M,False,0,47,10,6,0,0,0,0,90,Cesc Fàbregas,cesc-fabregas,M,False,0,27,4,2,0,0,0,0,58,Wissam Ben Yedder,wissam-ben-yedder,F,False,0,19,1,1,1,0,0,0,90,Stevan Jovetić,stevan-jovetic,F,False,0,14,3,2,2,0,0,0,71,Aurélien Tchouaméni,aurelien-tchouameni,M,True,0.0,8.0,1.0,1.0,2.0,0.0,0.0,0.0,32.0,Keita Baldé,keita-balde,F,True,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,Benjamin Henrichs,benjamin-henrichs,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
8246164,Away,4-1-4-1,Danijel Petković,danijel-petkovic,G,False,0,11,5,5,0,1,2,0,90,Vincent Manceau,vincent-manceau,D,False,0,58,5,2,0,0,0,0,90,Ismaël Traoré,ismael-traore,D,False,0,52,9,8,5,0,0,0,90,Mateo Pavlović,mateo-pavlovic,D,False,0,58,6,6,8,0,0,0,90,Souleyman Doumbia,souleyman-doumbia,D,False,0,73,5,1,0,0,0,0,90,Baptiste Santamaria,baptiste-santamaria,M,False,0,55,14,11,1,0,0,0,90,Sada Thioub,thioub-sada,M,False,0,41,2,2,0,0,0,0,90,Angelo Fulgini,angelo-fulgini,F,False,0,63,3,1,1,0,0,0,90,Pierrick Capelle,pierrick-capelle,M,False,0,35,2,2,0,0,0,0,77,Antonin Bobichon,antonin-bobichon,M,False,0,31,2,2,0,0,0,0,61,Rachid Alioui,rachid-alioui,F,False,0,10,0,0,0,0,0,0,67,Mathias Pereira Lage,mathias-pereira-lage,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Stéphane Bahoken,stephane-bahoken,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Casimir Ninga,casimir-ninga,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14,0.0
8246149,Home,4-2-3-1,Paul Bernardoni,paul-bernardoni,G,False,0,13,4,2,0,2,3,0,90,Gaëtan Paquiez,gaetan-paquiez,D,False,0,41,2,1,1,0,0,0,90,Loïck Landre,loick-landre,D,False,0,39,5,3,1,0,0,0,90,Pablo Martinez,pablo-martinez,D,False,0,46,5,4,1,0,0,0,90,Florian Miguel,florian-miguel,D,False,0,39,1,1,1,0,0,0,90,Lucas Deaux,lucas-deaux,M,False,0,39,11,10,1,0,0,0,75,Theo Valls,theo-valls,M,False,0,24,1,1,0,0,0,0,66,Zinedine Ferhat,zinedine-ferhat,M,False,0,46,3,0,1,0,0,0,90,Yassine Benrahou,benrahou-yassine,M,False,0,31,2,1,0,0,0,0,90,Romain Philippoteaux,romain-philippoteaux,M,False,0,32,0,0,0,0,0,0,90,Nolan Roux,nolan-roux,F,False,0,10,1,0,1,0,0,0,83,Sidy Sarr,sidy-sarr,M,True,0.0,15.0,9.0,8.0,0.0,0.0,0.0,0.0,24.0,Lamine Fomba,lamine-fomba,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Kévin Denkey,kevin-denkey,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0
8246149,Away,4-3-3,Benjamin Lecomte,benjamin-lecomte,G,False,0,16,32,3,0,2,4,0,90,Benjamin Henrichs,benjamin-henrichs,D,False,0,23,6,2,2,0,0,0,90,Benoît Badiashile,benoit-badiashile,D,False,0,27,8,4,8,0,0,0,90,Guillermo Maripán,guillermo-maripan,D,False,0,23,5,4,7,0,0,0,90,Fodé Ballo-Touré,fode-ballo-toure,D,False,0,19,2,0,2,0,0,0,90,Adrien Silva,adrien-silva,M,False,0,29,2,0,4,0,0,0,90,Tiemoué Bakayoko,tiemoue-bakayoko,M,False,0,3,0,0,0,0,0,0,32,Youssouf Fofana,youssouf-fofana,M,False,0,10,2,0,1,0,0,0,72,Gelson Martins,gelson-martins,M,False,0,9,0,0,1,0,0,0,32,Wissam Ben Yedder,wissam-ben-yedder,F,False,0,21,2,1,0,0,0,0,80,Keita Baldé,keita-balde,F,False,0,12,2,1,1,0,0,0,64,Aleksandr Golovin,aleksandr-golovin,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Aurélien Tchouaméni,aurelien-tchouameni,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Stevan Jovetić,stevan-jovetic,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0
8246155,Home,4-1-4-1,Lovre Kalinić,lovre-kalinic,G,False,0,19,25,10,0,3,5,0,90,Steven Moreira,steven-moreira,D,False,0,32,1,0,2,0,0,0,90,Ruben Gabrielsen,ruben-gabrielsen,D,False,0,32,5,4,4,0,0,0,90,Bafodé Diakité,bafode-diakite,D,False,0,32,3,2,2,0,0,0,90,Issiaga Sylla,issiaga-sylla,D,False,0,37,7,4,1,0,0,0,90,Ibrahim Sangaré,ibrahim-sangare,M,False,0,44,4,3,5,0,0,0,90,Matthieu Dossevi,matthieu-dossevi,M,False,0,22,0,0,0,0,0,0,79,Manu Koné,manu-kone,M,False,0,40,0,0,0,0,0,0,90,Quentin Boisgard,quentin-boisgard,M,False,0,27,2,1,0,0,0,0,79,Wesley Saïd,wesley-said,F,False,0,14,0,0,0,0,0,0,67,Efthymios Koulouris,efthymios-koulouris,F,False,0,17,0,0,1,0,0,0,90,Aaron Leya Iseka,aaron-leya-iseka,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Adil Taoui,adil-taoui,F,True,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,Janis Antiste,janis-antiste,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14,0.0
8246155,Away,4-3-1-2,Matz Sels,matz-sels,G,False,0,24,17,8,1,0,1,1,90,Mohamed Simakan,mohamed-simakan,D,False,0,34,4,3,1,0,0,0,65,Alexander Djiku,alexander-djiku,D,False,0,68,10,7,8,0,0,0,90,Stefan Mitrović,stefan-mitrovic,D,False,0,67,6,3,2,0,0,0,90,Kenny Lala,kenny-lala,D,False,0,50,8,4,1,0,0,0,90,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,False,0,28,8,6,0,0,0,0,73,Dimitri Liénard,dimitri-lienard,M,False,0,48,10,6,2,0,0,0,90,Ibrahima Sissoko,ibrahima-sissoko,M,False,0,36,6,5,4,0,0,0,90,Adrien Thomasson,adrien-thomasson,F,False,0,32,4,3,0,0,0,0,90,Ludovic Ajorque,ludovic-ajorque,F,False,0,16,2,2,1,0,0,0,90,Kévin Zohi,kevin-zohi,F,False,0,12,1,1,0,0,0,0,89,Lionel Carole,lionel-carole,D,True,0.0,8.0,4.0,3.0,0.0,0.0,0.0,0.0,25.0,Majeed Waris,majeed-waris,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Jeremy Grimm,jeremy-grimm,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
8246166,Home,4-4-2,Anthony Lopes,anthony-lopes,G,False,0,27,12,7,0,0,2,0,90,Kenny Tete,kenny-tete,D,False,0,45,4,3,3,0,0,0,90,Marcelo,marcelo,D,False,0,54,15,3,4,0,0,0,90,Jason Denayer,jason-denayer,D,False,0,64,8,5,5,0,0,0,90,Maxwel Cornet,maxwel-cornet,F,False,0,50,5,1,1,0,0,0,90,Bertrand Traoré,bertrand-traore,M,False,0,23,1,1,0,0,0,0,66,Jean Lucas,jean-lucas,M,False,0,35,4,2,0,0,0,0,66,Lucas Tousart,tousart-lucas,M,False,0,58,5,3,0,0,0,0,90,Houssem Aouar,aouar-houssem,M,False,0,39,4,1,0,0,0,0,90,Moussa Dembélé,moussa-dembele,F,False,0,14,4,2,1,0,0,0,90,Karl Toko Ekambi,karl-toko-ekambi,F,False,0,24,2,2,0,0,0,0,86,Thiago Mendes,thiago-mendes,M,True,0.0,17.0,3.0,3.0,1.0,0.0,0.0,0.0,24.0,Rayan Cherki,cherki-rayan,M,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Martin Terrier,martin-terrier,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0
8246166,Away,4-2-3-1,Regis Gurtner,regis-gurtner,G,False,0,15,23,13,1,1,3,0,90,Arturo Calabresi,arturo-calabresi,D,False,0,16,2,1,3,0,0,0,90,Nicholas Opoku,nicholas-opoku,D,False,0,10,8,3,9,0,0,0,90,Aurélien Chedjou,aurelien-chedjou,D,False,0,19,10,4,4,0,0,0,90,Bakaye Dibassy,bakaye-dibassy,D,False,0,36,3,1,3,0,0,0,90,Thomas Monconduit,thomas-monconduit,M,False,0,29,6,3,2,0,0,0,83,Alexis Blin,alexis-blin,M,False,0,27,4,1,5,0,0,0,90,Juan Otero,juan-otero,F,False,0,12,2,1,1,0,0,0,90,Gaël Kakuta,gael-kakuta,M,False,0,19,1,1,0,0,0,0,76,Fousseni Diabaté,fousseni-diabate,M,False,0,19,5,2,0,0,0,0,80,Serhou Guirassy,serhou-guirassy,F,False,0,19,3,3,1,0,0,0,90,Steven Mendoza,steven-mendoza,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Quentin Cornette,quentin-cornette,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Bongani Zungu,bongani-zungu,M,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,14,0.0
8246167,Home,4-4-2,Gautier Larsonneur,gautier-larsonneur,G,False,0,23,16,9,1,3,4,1,90,Julien Faussurier,julien-faussurier,D,False,0,31,9,4,1,0,0,0,90,Jean-Charles Castelletto,jean-charles-castelletto,D,False,0,50,2,1,4,0,0,0,68,Jean-Kevin Duverne,jean-kevin-duverne,D,False,0,49,15,10,1,0,0,0,90,Ludovic Baal,ludovic-baal,D,False,0,28,9,3,2,0,0,0,90,Samuel Grandsir,samuel-grandsir,F,False,0,17,1,1,0,0,0,0,83,Cristian Battocchio,cristian-battocchio,M,False,0,31,7,6,0,0,0,0,70,Haris Belkebla,haris-belkebla,M,False,0,39,3,2,2,0,0,0,90,Mathias Autret,mathias-autret,M,False,0,34,13,5,0,0,0,0,90,Irvin Cardona,irvin-cardona,F,False,0,17,2,2,0,0,0,0,90,Alexandre Mendy,alexandre-mendy,F,False,0,6,0,0,1,0,0,0,67,Gaëtan Charbonnier,gaetan-charbonnier,F,True,0.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,23.0,Brendan Chardonnet,brendan-chardonnet,D,True,0.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,20.0,Yoann Court,yoann-court,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0
8246167,Away,4-2-3-1,Benoît Costil,benoit-costil,G,False,0,21,22,14,0,1,3,0,90,Enock Kwateng,enock-kwateng,D,False,0,36,10,4,1,0,0,0,90,Pablo,pablo,D,False,0,48,5,1,5,0,0,0,90,Loris Benito,loris-benito,D,False,0,60,7,4,10,0,0,0,90,Youssouf Sabaly,youssouf-sabaly,D,False,0,38,4,3,3,0,0,0,90,Youssef Aït Bennasser,youssef-ait-bennasser,M,False,0,27,2,0,2,0,0,0,83,Toma Bašić,toma-basic,M,False,0,26,2,0,1,0,0,0,90,Rémi Oudin,remi-oudin,M,False,0,17,3,0,0,0,0,0,63,Nicolas de Préville,nicolas-de-preville,F,False,0,26,4,2,1,0,0,0,90,Ui-Jo Hwang,ui-jo-hwang,F,False,0,12,2,1,0,0,0,0,90,Jimmy Briand,jimmy-briand,F,False,0,13,1,0,1,0,0,0,61,Rubén Pardo,ruben-pardo,M,True,0.0,18.0,3.0,3.0,0.0,0.0,0.0,0.0,29.0,Yacine Adli,yacine-adli,M,True,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,27.0,Josh Maja,josh-maja,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0
8246156,Home,4-2-3-1,Predrag Rajković,predrag-rajkovic,G,False,0,24,8,6,1,3,3,0,90,Thomas Foket,thomas-foket,D,False,0,33,3,0,3,0,0,0,90,Axel Disasi,axel-disasi,D,False,0,72,4,3,3,0,0,0,90,Yunis Abdelhamid,yunis-abdelhamid,D,False,0,76,5,4,4,0,0,0,90,Hassane Kamara,hassane-kamara,M,False,0,67,6,4,1,0,0,0,90,Moreto Cassama,moreto-cassama,M,False,0,74,9,6,0,0,0,0,90,Xavier Chavalerin,xavier-chavalerin,M,False,0,37,5,4,2,0,0,0,90,Boulaye Dia,dia-boulaye,F,False,0,16,1,1,2,0,0,0,90,Tristan Dingomé,tristan-dingome,M,False,0,19,3,0,0,0,0,0,74,Mathieu Cafaro,mathieu-cafaro,M,False,0,11,1,1,0,0,0,0,23,Kaj Sierhuis,kaj-sierhuis,F,False,0,3,0,0,0,0,0,0,13,Nathanaël Mbuku,nathanael-mbuku,F,True,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,Dereck Kutesa,dereck-kutesa,M,True,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,El Bilal Touré,el-bilal-toure,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14,0.0
