EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,PlayerCount,AverageTeamRating,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed
8738651,Away,3-4-3,Alban Lafont,alban-lafont,G,False,0,8,23,7,4,1,4,4,90,Jean-Charles Castelletto,jean-charles-castelletto,D,False,0,14,3,1,2,0,0,0,90,Andrei Girotto,andrei-girotto,D,False,0,8,2,0,3,0,0,0,90,Nicolas Pallois,nicolas-pallois,D,False,0,12,0,0,4,0,0,0,90,Marcus Coco,marcus-coco,M,False,0,16,1,0,0,0,0,0,90,Pedro Chirivella,pedro-chirivella,M,False,0,33,5,0,2,0,0,0,90,Abdoulaye Touré,abdoulaye-toure,M,False,0,18,1,0,1,0,0,0,90,Charles Traoré,charles-traore,D,False,0,17,6,2,2,0,0,0,90,Ludovic Blas,ludovic-blas,M,False,0,25,1,1,0,0,0,0,84,Randal Kolo Muani,randal-kolo-muani,F,False,0,12,1,1,3,0,0,0,84,Moses Simon,moses-simon,M,False,0,9,0,0,0,0,0,0,83,Abdoul Kader Bamba,abdoul-kader-bamba,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Imrân Louza,imran-louza,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Renaud Emond,renaud-emond,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
8738641,Home,4-1-4-1,Walter Benítez,walter-benitez,G,False,0,22,9,8,1,4,6,1,90,Flavius Daniliuc,flavius-daniliuc,D,False,0,42,1,0,0,0,0,0,61,Jean-Clair Todibo,jean-clair-todibo,D,False,0,90,12,5,4,0,0,0,90,William Saliba,william-saliba,D,False,0,76,8,5,4,0,0,0,90,Hassane Kamara,hassane-kamara,M,False,0,53,5,3,3,0,0,0,90,Morgan Schneiderlin,morgan-schneiderlin,M,False,0,70,9,6,3,0,0,0,90,Youcef Atal,youcef-atal,D,False,0,22,1,0,0,0,0,0,61,Alexis Claude-Maurice,alexis-claude-maurice,F,False,0,26,1,0,0,0,0,0,90,Hicham Boudaoui,hicham-boudaoui,M,False,0,17,0,0,1,0,0,0,45,Myziane Maolida,maolida-myziane,F,False,0,30,1,0,0,0,0,0,76,Amine Gouiri,amine-gouiri,F,False,0,30,1,1,1,0,0,0,90,Pierre Lees Melou,pierre-lees-melou,M,True,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Jordan Lotomba,jordan-lotomba,D,True,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,Kasper Dolberg,kasper-dolberg,F,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,Khéphren Thuram,khephren-thuram,M,True,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,15,0.0,,,,,,,,,,,,,
8738641,Away,4-1-4-1,Baptiste Reynet,baptiste-reynet,G,False,0,26,28,14,0,1,2,0,90,Patrick Burner,patrick-burner,D,False,0,30,4,2,3,0,0,0,80,Kelyan Guessoum,kelyan-guessoum,D,False,0,39,4,2,1,0,0,0,90,Loïck Landre,loick-landre,D,False,0,41,3,1,0,0,0,0,80,Birger Meling,birger-meling,D,False,0,34,3,1,1,0,0,0,90,Andrés Cubas,andres-cubas,M,False,0,44,8,3,0,0,0,0,90,Yassine Benrahou,benrahou-yassine,M,False,0,25,2,1,0,0,0,0,70,Lamine Fomba,lamine-fomba,M,False,0,43,1,0,0,0,0,0,90,Renaud Ripart,renaud-ripart,F,False,0,23,4,0,0,0,0,0,85,Zinedine Ferhat,zinedine-ferhat,M,False,0,42,3,1,0,0,0,0,90,Moussa Koné,moussa-kone,F,False,0,12,1,0,0,0,0,0,69,Haris Duljević,haris-duljevic,M,True,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,Niclas Eliasson,niclas-eliasson,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Naomichi Ueda,naomichi-ueda,D,True,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,Gaëtan Paquiez,gaetan-paquiez,D,True,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,16,0.0,Nolan Roux,nolan-roux,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
8738628,Home,4-2-3-1,Alfred Gomis,alfred-gomis,G,False,0,15,10,3,1,1,1,1,90,Hamari Traoré,hamari-traore,D,False,0,34,9,4,2,0,0,0,90,Damien Da Silva,damien-da-silva,D,False,0,32,7,5,3,0,0,0,87,Nayef Aguerd,nayef-aguerd,D,False,0,51,5,3,5,0,0,0,90,Adrien Truffert,truffert-adrien,D,False,0,32,5,3,2,0,0,0,90,Eduardo Camavinga,camavinga-eduardo,M,False,0,36,4,1,3,0,0,0,90,Steven​ N'Zonzi,steven-nzonzi,M,False,0,68,3,3,2,0,0,0,90,Benjamin Bourigeaud,benjamin-bourigeaud,M,False,0,26,9,3,1,0,0,0,76,Flavien Tait,flavien-tait,M,False,0,37,5,4,0,0,0,0,82,Jérémy Doku,jeremy-doku,F,False,0,25,1,0,0,0,0,0,86,Martin Terrier,martin-terrier,F,False,0,18,0,0,0,0,0,0,87,Romain Del Castillo,romain-del-castillo,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,James Léa Siliki,james-lea-siliki,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Faitout Maouassa,faitout-maouassa,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Gerzino Nyamsi,gerzino-nyamsi,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16,0.0,Serhou Guirassy,serhou-guirassy,F,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
8738628,Away,4-3-1-2,Eiji Kawashima,eiji-kawashima,G,False,0,28,29,13,0,1,1,0,90,Frédéric Guilbert,frederic-guilbert,D,False,0,40,7,4,1,0,0,0,90,Lamine Koné,lamine-kone,D,False,0,51,11,6,2,0,0,0,80,Stefan Mitrović,stefan-mitrovic,D,False,0,55,5,3,1,0,0,0,90,Anthony Caci,anthony-caci,M,False,0,39,13,9,2,0,0,0,90,Ibrahima Sissoko,ibrahima-sissoko,M,False,0,46,13,7,1,0,0,0,90,Jean-Eudes Aholou,jean-eudes-aholou,M,False,0,28,3,0,0,0,0,0,90,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,False,0,19,1,1,1,0,0,0,70,Adrien Thomasson,adrien-thomasson,F,False,0,28,3,2,0,0,0,0,90,Ludovic Ajorque,ludovic-ajorque,F,False,0,15,2,1,1,0,0,0,90,Habib Diallo,habib-diallo,F,False,0,1,0,0,0,0,0,0,18,Majeed Waris,majeed-waris,M,True,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,Kévin Zohi,kevin-zohi,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Idriss Saadi,idriss-saadi,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
8738690,Home,4-4-1-1,Alban Lafont,alban-lafont,G,False,0,10,18,1,0,0,0,0,90,Sébastien Corchia,sebastien-corchia,D,False,0,10,2,1,2,0,0,0,84,Andrei Girotto,andrei-girotto,D,False,0,44,12,5,0,0,0,0,90,Jean-Charles Castelletto,jean-charles-castelletto,D,False,0,52,11,6,0,0,0,0,90,Charles Traoré,charles-traore,D,False,0,26,7,3,3,0,0,0,90,Ludovic Blas,ludovic-blas,M,False,0,15,1,0,0,0,0,0,90,Pedro Chirivella,pedro-chirivella,M,False,0,47,5,3,1,0,0,0,90,Abdoulaye Touré,abdoulaye-toure,M,False,0,37,2,2,3,0,0,0,90,Moses Simon,moses-simon,M,False,0,10,1,0,0,0,0,0,81,Imrân Louza,imran-louza,M,False,0,34,1,1,0,0,0,0,90,Randal Kolo Muani,randal-kolo-muani,F,False,0,12,0,0,0,0,0,0,81,Renaud Emond,renaud-emond,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Abdoul Kader Bamba,abdoul-kader-bamba,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Abdoulaye Sylla,abdoulaye-sylla,D,True,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
8738690,Away,4-1-4-1,Predrag Rajković,predrag-rajkovic,G,False,0,25,28,4,1,2,4,0,90,Thomas Foket,thomas-foket,D,False,0,27,4,3,1,0,0,0,90,Wout Faes,wout-faes,D,False,0,35,9,3,6,0,0,0,90,Yunis Abdelhamid,yunis-abdelhamid,D,False,0,42,5,0,6,0,0,0,90,Ghislain Konan,ghislain-konan,D,False,0,34,7,5,1,0,0,0,90,Moreto Cassama,moreto-cassama,M,False,0,29,7,4,2,0,0,0,45,Mathieu Cafaro,mathieu-cafaro,M,False,0,7,1,0,1,0,0,0,45,Valon Berisha,valon-berisha,M,False,0,23,4,4,0,0,0,0,90,Xavier Chavalerin,xavier-chavalerin,M,False,0,19,5,2,0,0,0,0,83,Arbër Zeneli,arber-zeneli,M,False,0,12,0,0,0,0,0,0,45,Boulaye Dia,dia-boulaye,F,False,0,18,1,1,5,0,0,0,90,Moussa Doumbia,moussa-doumbia,M,True,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Marshall Munetsi,marshall-munetsi,M,True,0.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,45.0,El Bilal Touré,el-bilal-toure,F,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Kaj Sierhuis,kaj-sierhuis,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15,0.0,,,,,,,,,,,,,
8738694,Home,3-4-1-2,Alexandre Oukidja,alexandre-oukidja,G,False,0,16,8,6,1,2,3,0,90,Dylan Bronn,dylan-bronn,D,False,0,71,5,2,1,0,0,0,83,Boubakar Kouyaté,boubakar-kouyate,D,False,0,40,3,2,6,0,0,0,90,John Boye,john-boye,D,False,0,52,4,4,1,0,0,0,90,Fabien Centonze,fabien-centonze,D,False,0,44,1,1,1,0,0,0,72,Vincent Pajot,vincent-pajot,M,False,0,58,0,0,0,0,0,0,72,Pape Matar Sarr,pape-matar-sarr,M,False,0,62,11,5,0,0,0,0,90,Matthieu Udol,matthieu-udol,D,False,0,52,3,1,0,0,0,0,90,Farid Boulaya,farid-boulaya,M,False,0,42,7,6,2,0,0,0,90,Lamine Gueye,lamine-gueye,F,False,0,15,0,0,0,0,0,0,72,Aaron Leya Iseka,aaron-leya-iseka,F,False,0,8,0,0,0,0,0,0,72,Thomas Delaine,thomas-delaine,M,True,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,Victorien Angban,victorien-angban,M,True,0.0,23.0,2.0,2.0,0.0,0.0,0.0,0.0,18.0,Papa Ndiaga Yade,papa-ndiaga-yade,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Thierry Ambrose,thierry-ambrose,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16,0.0,Vagner Dias,vagner-dias,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
8738694,Away,5-4-1,Paul Bernardoni,paul-bernardoni,G,False,0,11,23,6,1,2,2,1,90,Mathias Pereira Lage,mathias-pereira-lage,M,False,0,15,1,0,2,0,0,0,90,Ismaël Traoré,ismael-traore,D,False,0,25,3,1,0,0,0,0,90,Mateo Pavlović,mateo-pavlovic,D,False,0,21,3,1,7,0,0,0,90,Romain Thomas,romain-thomas,D,False,0,19,9,3,0,0,0,0,90,Souleyman Doumbia,souleyman-doumbia,D,False,0,15,3,0,2,0,0,0,90,Angelo Fulgini,angelo-fulgini,F,False,0,30,5,3,0,0,0,0,89,Lassana Coulibaly,coulibaly-lassana,M,False,0,20,4,2,0,0,0,0,90,Ibrahim Amadou,ibrahim-amadou,M,False,0,32,3,2,0,0,0,0,90,Sofiane Boufal,sofiane-boufal,F,False,0,21,4,1,0,0,0,0,77,Loïs Diony,lois-diony,F,False,0,7,0,0,0,0,0,0,66,Stéphane Bahoken,stephane-bahoken,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Pierrick Capelle,pierrick-capelle,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Antonin Bobichon,antonin-bobichon,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
8738894,Home,4-2-3-1,Paul Bernardoni,paul-bernardoni,G,False,0,7,22,7,1,0,2,1,90,Abdoulaye Bamba,abdoulaye-bamba,D,False,0,25,5,1,4,0,0,0,90,Ismaël Traoré,ismael-traore,D,False,0,10,6,1,5,0,0,0,90,Romain Thomas,romain-thomas,D,False,0,10,7,2,5,0,0,0,90,Souleyman Doumbia,souleyman-doumbia,D,False,0,19,4,0,4,0,0,0,90,Lassana Coulibaly,coulibaly-lassana,M,False,0,19,6,4,2,0,0,0,90,Thomas Mangani,thomas-mangani,M,False,0,23,5,2,2,0,0,0,76,Pierrick Capelle,pierrick-capelle,M,False,0,10,1,0,0,0,0,0,62,Angelo Fulgini,angelo-fulgini,F,False,0,26,2,1,0,0,0,0,90,Sofiane Boufal,sofiane-boufal,F,False,0,16,0,0,0,0,0,0,84,Loïs Diony,lois-diony,F,False,0,11,0,0,5,0,0,0,75,Mathias Pereira Lage,mathias-pereira-lage,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Stéphane Bahoken,stephane-bahoken,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Ibrahim Amadou,ibrahim-amadou,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Farid El Melali,farid-el-melali,M,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,15,0.0,,,,,,,,,,,,,
8738894,Away,3-4-1-2,Jean-Louis Leca,jean-louis-leca,G,False,0,9,5,3,0,0,1,0,90,Jonathan Gradit,jonathan-gradit,D,False,0,53,6,3,0,0,0,0,85,Loïc Badé,loic-bade,D,False,0,59,7,3,1,0,0,0,90,Facundo Medina,facundo-medina,D,False,0,63,7,5,0,0,0,0,90,Jonathan Clauss,jonathan-clauss,D,False,0,22,5,1,0,0,0,0,84,Cheick Doucouré,cheick-doucoure,M,False,0,47,9,4,1,0,0,0,90,Seko Fofana,seko-fofana,M,False,0,31,3,2,1,0,0,0,90,Massadio Haïdara,massadio-haidara,D,False,0,19,4,1,1,0,0,0,84,Gaël Kakuta,gael-kakuta,M,False,0,14,0,0,0,0,0,0,76,Simon Banza,simon-banza,F,False,0,7,1,1,1,0,0,0,76,Florian Sotoca,florian-sotoca,F,False,0,21,4,3,2,0,0,0,90,Corentin Jean,corentin-jean,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Arnaud Kalimuendo,arnaud-kalimuendo,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Clément Michelin,clement-michelin,D,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Ismaël Boura,ismael-boura,D,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16,0.0,Tony Mauricio,tony-mauricio,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
8738703,Home,4-4-2,Mike Maignan,mike-maignan,G,False,0,15,4,3,2,0,1,2,90,Zeki Çelik,zeki-celik,D,False,0,48,6,3,0,0,0,0,90,José Fonte,jose-fonte,D,False,0,65,3,1,3,0,0,0,90,Sven Botman,sven-botman,D,False,0,67,6,2,3,0,0,0,90,Reinildo Mandava,reinildo-mandava,D,False,0,42,7,1,1,0,0,0,90,Jonathan Ikoné,jonathan-ikone,M,False,0,29,0,0,1,0,0,0,90,Benjamin André,benjamin-andre,M,False,0,45,5,1,0,0,0,0,90,Renato Sanches,renato-sanches,M,False,0,68,20,15,0,0,0,0,73,Timothy Weah,weah-timothy,M,False,0,19,0,0,0,0,0,0,75,Yusuf Yazıcı,yusuf-yazici,M,False,0,18,1,1,0,0,0,0,58,Jonathan David,jonathan-david,F,False,0,16,0,0,1,0,0,0,90,Jonathan Bamba,jonathan-bamba,M,True,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,Xeka,xeka,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Luiz Araújo,luiz-araujo,M,True,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
8738703,Away,4-3-3,Steve Mandanda,steve-mandanda,G,False,0,18,23,6,0,4,6,0,90,Pol Lirola,pol-lirola,D,False,0,24,7,2,3,0,0,0,90,Leonardo Balerdi,leonardo-balerdi,D,False,0,29,7,1,3,0,0,0,90,Duje Ćaleta-Car,duje-caleta-car,D,False,0,38,5,0,3,0,0,0,90,Yuto Nagatomo,yuto-nagatomo,D,False,0,19,3,1,5,0,0,0,90,Olivier Ntcham,olivier-ntcham,M,False,0,8,1,1,2,0,0,0,45,Boubacar Kamara,boubacar-kamara,M,False,0,41,1,0,2,0,0,0,90,Pape Gueye,pape-gueye,M,False,0,37,4,1,0,0,0,0,90,Florian Thauvin,florian-thauvin,F,False,0,14,2,2,1,0,0,0,62,Arkadiusz Milik,arkadiusz-milik,F,False,0,6,1,0,0,0,0,0,90,Dimitri Payet,dimitri-payet,M,False,0,30,2,1,3,0,0,0,87,Saîf-Eddine Khaoui,saif-eddine-khaoui,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Valère Germain,valere-germain,F,True,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,Darío Benedetto,dario-benedetto,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
8738877,Home,4-2-3-1,Steve Mandanda,steve-mandanda,G,False,0,25,11,6,0,0,0,0,90,Pol Lirola,pol-lirola,D,False,0,32,6,1,0,0,0,0,90,Álvaro González,alvaro-gonzalez,D,False,0,53,6,4,6,0,0,0,90,Duje Ćaleta-Car,duje-caleta-car,D,False,0,59,11,3,5,0,0,0,90,Yuto Nagatomo,yuto-nagatomo,D,False,0,18,0,0,4,0,0,0,90,Boubacar Kamara,boubacar-kamara,M,False,0,64,2,1,1,0,0,0,90,Pape Gueye,pape-gueye,M,False,0,55,4,2,1,0,0,0,90,Florian Thauvin,florian-thauvin,F,False,0,26,1,1,0,0,0,0,90,Dimitri Payet,dimitri-payet,M,False,0,40,1,0,0,0,0,0,90,Saîf-Eddine Khaoui,saif-eddine-khaoui,M,False,0,10,0,0,0,0,0,0,72,Arkadiusz Milik,arkadiusz-milik,F,False,0,15,0,0,0,0,0,0,90,Michaël Cuisance,michael-cuisance,M,True,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.0,,,,,,,,,,,,,
8738877,Away,4-3-3,Anthony Lopes,anthony-lopes,G,False,0,18,8,4,4,1,1,2,90,Léo Dubois,leo-dubois,D,False,0,38,6,1,2,0,0,0,87,Marcelo,marcelo,D,False,0,52,7,3,2,0,0,0,90,Jason Denayer,jason-denayer,D,False,0,32,3,2,8,0,0,0,90,Maxwel Cornet,maxwel-cornet,F,False,0,37,6,4,1,0,0,0,73,Lucas Paquetá,lucas-paqueta,M,False,0,33,2,1,0,0,0,0,70,Thiago Mendes,thiago-mendes,M,False,0,36,5,2,3,0,0,0,90,Houssem Aouar,aouar-houssem,M,False,0,35,1,1,0,0,0,0,73,Tino Kadewere,tino-kadewere,F,False,0,20,2,1,0,0,0,0,87,Memphis Depay,memphis-depay,F,False,0,23,1,1,0,0,0,0,90,Karl Toko Ekambi,karl-toko-ekambi,F,False,0,14,1,0,0,0,0,0,66,Rayan Cherki,cherki-rayan,M,True,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,24.0,Mattia De Sciglio,mattia-de-sciglio,M,True,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,Bruno Guimarães,bruno-guimaraes,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Sinaly Diomandé,sinaly-diomande,D,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,16,0.0,Islam Slimani,islam-slimani,F,True,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
8738634,Home,4-2-3-1,Predrag Rajković,predrag-rajkovic,G,False,0,18,34,6,2,2,5,0,90,Thomas Foket,thomas-foket,D,False,0,21,4,0,3,0,0,0,90,Wout Faes,wout-faes,D,False,0,30,7,3,5,0,0,0,90,Yunis Abdelhamid,yunis-abdelhamid,D,False,0,29,3,2,8,0,0,0,90,Ghislain Konan,ghislain-konan,D,False,0,19,4,1,4,0,0,0,90,Marshall Munetsi,marshall-munetsi,M,False,0,23,4,2,9,0,0,0,90,Xavier Chavalerin,xavier-chavalerin,M,False,0,27,7,4,1,0,0,0,90,Nathanaël Mbuku,nathanael-mbuku,F,False,0,20,1,1,0,0,0,0,90,Valon Berisha,valon-berisha,M,False,0,13,3,1,3,0,0,0,67,Mathieu Cafaro,mathieu-cafaro,M,False,0,16,5,2,0,0,0,0,74,Boulaye Dia,dia-boulaye,F,False,0,17,1,1,2,0,0,0,74,El Bilal Touré,el-bilal-toure,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Fodé Doucouré,fode-doucoure,D,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,Arbër Zeneli,arber-zeneli,M,True,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
8738634,Away,4-3-3,Anthony Lopes,anthony-lopes,G,False,0,31,7,4,0,2,4,0,90,Léo Dubois,leo-dubois,D,False,0,46,8,3,1,0,0,0,90,Marcelo,marcelo,D,False,0,82,6,3,2,0,0,0,90,Jason Denayer,jason-denayer,D,False,0,87,6,5,0,0,0,0,90,Mattia De Sciglio,mattia-de-sciglio,M,False,0,29,1,1,2,0,0,0,45,Lucas Paquetá,lucas-paqueta,M,False,0,30,1,1,0,0,0,0,67,Thiago Mendes,thiago-mendes,M,False,0,64,9,5,0,0,0,0,90,Houssem Aouar,aouar-houssem,M,False,0,21,0,0,0,0,0,0,45,Rayan Cherki,cherki-rayan,M,False,0,19,0,0,0,0,0,0,45,Memphis Depay,memphis-depay,F,False,0,25,2,2,0,0,0,0,90,Karl Toko Ekambi,karl-toko-ekambi,F,False,0,31,3,2,1,0,0,0,90,Maxence Caqueret,maxence-caqueret,M,True,0.0,44.0,4.0,3.0,0.0,0.0,0.0,0.0,45.0,Maxwel Cornet,maxwel-cornet,F,True,0.0,33.0,2.0,1.0,1.0,0.0,0.0,0.0,44.0,Tino Kadewere,tino-kadewere,F,True,0.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,Islam Slimani,islam-slimani,F,True,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16,0.0,Melvin Bard,melvin-bard,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
