EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,PlayerCount,AverageTeamRating,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed,Player17_Name,Player17_code,Player17_Position,Player17_substitute,Player17_Rating,Player17_accuratePass,Player17_totalLongBalls,Player17_accurateLongBalls,Player17_totalClearance,Player17_savedShotsFromInsideTheBox,Player17_saves,Player17_punches,Player17_minutesPlayed,Player18_Name,Player18_code,Player18_Position,Player18_substitute,Player18_Rating,Player18_accuratePass,Player18_totalLongBalls,Player18_accurateLongBalls,Player18_totalClearance,Player18_savedShotsFromInsideTheBox,Player18_saves,Player18_punches,Player18_minutesPlayed,Player19_Name,Player19_code,Player19_Position,Player19_substitute,Player19_Rating,Player19_accuratePass,Player19_totalLongBalls,Player19_accurateLongBalls,Player19_totalClearance,Player19_savedShotsFromInsideTheBox,Player19_saves,Player19_punches,Player19_minutesPlayed,Player22_Name,Player22_code,Player22_Position,Player22_substitute,Player22_Rating,Player22_accuratePass,Player22_totalLongBalls,Player22_accurateLongBalls,Player22_totalClearance,Player22_savedShotsFromInsideTheBox,Player22_saves,Player22_punches,Player22_minutesPlayed,Player23_Name,Player23_code,Player23_Position,Player23_substitute,Player23_Rating,Player23_accuratePass,Player23_totalLongBalls,Player23_accurateLongBalls,Player23_totalClearance,Player23_savedShotsFromInsideTheBox,Player23_saves,Player23_punches,Player23_minutesPlayed,Player20_Name,Player20_code,Player20_Position,Player20_substitute,Player20_Rating,Player20_accuratePass,Player20_totalLongBalls,Player20_accurateLongBalls,Player20_totalClearance,Player20_savedShotsFromInsideTheBox,Player20_saves,Player20_punches,Player20_minutesPlayed
9441410,Home,4-3-3,Mateus Claus,mateus-claus,G,False,0,20,8,3,5,3,4,5,90,Renan Guedes,renan-guedes,D,False,0,13,1,1,0,0,0,0,90,Germán Conti,german-conti,D,False,0,45,3,0,7,0,0,0,90,Juninho,juninho,D,False,0,19,6,1,6,0,0,0,90,Matheus Bahia,matheus-bahia,D,False,0,18,6,5,5,0,0,0,90,Thaciano,thaciano,M,False,0,13,1,0,2,0,0,0,86,Patrick De Lucca,patrick-de-lucca,M,False,0,29,5,1,2,0,0,0,77,Danielzinho,danielzinho,M,False,0,34,2,2,0,0,0,0,86,Rossi,rossi,M,False,0,8,0,0,1,0,0,0,90,Gilberto,gilberto,F,False,0,3,0,0,4,0,0,0,74,Rodriguinho,rodriguinho,M,False,0,14,0,0,0,0,0,0,74,Thonny Anderson,thonny-anderson,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Maycon Douglas,maycon-douglas,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Jonas,jonas,M,True,0.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,13.0,Matheus Galdezani,matheus-galdezani,M,True,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,16,0.0,Lucas Araujo,lucas-araujo,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9441410,Away,4-3-3,João Paulo,joao-paulo,G,False,0,23,3,1,0,0,0,0,90,Pará,para,D,False,0,35,4,3,3,0,0,0,74,Kaiky,kaiky,D,False,0,51,7,3,0,0,0,0,74,Luan Peres,luan-peres,D,False,0,70,4,3,6,0,0,0,90,Felipe Jonatan,felipe-jonatan,D,False,0,56,2,1,2,0,0,0,90,Gabriel Pirani,gabriel-pirani,M,False,0,41,1,0,0,0,0,0,90,Alison,alison,M,False,0,59,2,2,1,0,0,0,90,Jean Mota,jean-mota,M,False,0,75,11,6,1,0,0,0,90,Marinho,marinho,M,False,0,38,0,0,0,0,0,0,90,Kaio Jorge,kaio-jorge,F,False,0,12,1,0,0,0,0,0,84,Lucas Braga,lucas-braga,M,False,0,18,0,0,0,0,0,0,86,Madson,madson,D,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Marcos Guilherme,marcos-guilherme,F,True,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,Marcos Leonardo,marcos-leonardo,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Ângelo,angelo,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9537339,Home,4-2-3-1,John Victor,john-victor,G,False,0,29,11,4,2,2,2,2,90,Pará,para,D,False,0,47,4,0,2,0,0,0,90,Luiz Felipe,luiz-felipe,D,False,0,53,11,7,0,0,0,0,90,Luan Peres,luan-peres,D,False,0,65,8,4,2,0,0,0,90,Felipe Jonatan,felipe-jonatan,D,False,0,36,6,3,2,0,0,0,90,Alison,alison,M,False,0,66,4,3,1,0,0,0,90,Jean Mota,jean-mota,M,False,0,59,6,1,0,0,0,0,87,Marinho,marinho,M,False,0,17,4,2,0,0,0,0,89,Gabriel Pirani,gabriel-pirani,M,False,0,31,1,0,0,0,0,0,87,Marcos Guilherme,marcos-guilherme,F,False,0,34,3,1,0,0,0,0,82,Kaio Jorge,kaio-jorge,F,False,0,18,4,4,0,0,0,0,82,Kevin Malthus,kevin-malthus,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Marcos Leonardo,marcos-leonardo,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Danilo Boza,danilo-boza,D,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Ângelo,angelo,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16,0.0,Madson,madson,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9537339,Away,4-4-2,Richard,richard,G,False,0,15,15,5,0,1,2,0,90,Marcos Ytalo,marcos-ytalo,D,False,0,27,4,2,1,0,0,0,90,Messias,messias,D,False,0,37,11,4,6,0,0,0,90,Gabriel Lacerda,gabriel-lacerda,D,False,0,35,7,4,4,0,0,0,79,Bruno Pacheco,bruno-pacheco,D,False,0,30,2,1,0,0,0,0,90,Saulo Mineiro,saulo-mineiro,F,False,0,11,0,0,0,0,0,0,88,Fernando Sobral,fernando-sobral,M,False,0,41,6,3,0,0,0,0,79,Willian Oliveira,willian-oliveira,M,False,0,44,2,1,0,0,0,0,90,Jorginho,jorginho,M,False,0,31,3,2,0,0,0,0,90,Vina,vina,M,False,0,22,2,2,0,0,0,0,79,Felipe Vizeu,felipe-vizeu,F,False,0,7,0,0,0,0,0,0,65,Cléber,cleber,F,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Anderson Jordan,anderson-jordan,D,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Charles,charles,M,True,0.0,14.0,3.0,3.0,1.0,0.0,0.0,0.0,11.0,Rick,rick,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16,0.0,Wendson,wendson,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9441415,Home,4-3-2-1,Tiepo,tiepo,G,False,0,18,13,5,3,4,5,1,90,Matheus Ribeiro,matheus-ribeiro,D,False,0,35,5,1,2,0,0,0,90,Laércio,laercio,D,False,0,32,3,1,8,0,0,0,90,Derlan,derlan,D,False,0,28,3,1,2,0,0,0,90,Busanello,busanello,D,False,0,44,9,2,1,0,0,0,90,Anderson Leite,anderson-leite,M,False,0,35,1,1,0,0,0,0,87,Ronei,ronei,D,False,0,8,1,0,0,0,0,0,45,Moisés Ribeiro,moises-ribeiro,M,False,0,51,7,5,0,0,0,0,90,Anselmo Ramon,anselmo-ramon,F,False,0,21,3,1,0,0,0,0,90,Mike,mike,F,False,0,16,2,0,0,0,0,0,65,Perotti,perotti,F,False,0,14,0,0,1,0,0,0,65,Lima,lima,M,True,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Ravanelli,ravanelli,M,True,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,Geuvânio,geuvanio,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Bruno Silva,bruno-silva,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9441415,Away,4-2-3-1,Cleiton,cleiton,G,False,0,25,18,13,0,2,2,0,90,Aderlan,aderlan,D,False,0,51,8,5,1,0,0,0,90,Fabrício Bruno,fabricio-bruno,D,False,0,61,5,3,3,0,0,0,90,Léo Ortiz,leo-ortiz,D,False,0,64,8,7,6,0,0,0,88,Luan Cândido,luan-candido,D,False,0,40,3,1,5,0,0,0,90,Lucas Evangelista,lucas-evangelista,M,False,0,32,2,1,0,0,0,0,80,Eric Ramires,eric-ramires,M,False,0,62,4,4,0,0,0,0,90,Artur,artur,M,False,0,38,3,3,0,0,0,0,90,Claudinho,claudinho,M,False,0,40,7,6,0,0,0,0,88,Helinho,helinho,F,False,0,30,0,0,1,0,0,0,80,Ytalo,ytalo,F,False,0,16,1,1,0,0,0,0,65,Gabriel Novaes,gabriel-novaes,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Ricardo Ryller,ricardo-ryller,M,True,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,Tomás Cuello,tomas-cuello,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Natan,natan,D,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,16,0.0,Pedrinho,pedrinho,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540430,Home,4-3-3,John Victor,john-victor,G,False,0,19,4,1,0,0,0,0,90,Pará,para,D,False,0,46,3,1,0,0,0,0,81,Luiz Felipe,luiz-felipe,D,False,0,40,5,1,0,0,0,0,45,Luan Peres,luan-peres,D,False,0,100,15,10,0,0,0,0,90,Felipe Jonatan,felipe-jonatan,D,False,0,39,0,0,1,0,0,0,90,Gabriel Pirani,gabriel-pirani,M,False,0,42,2,1,0,0,0,0,90,Alison,alison,M,False,0,122,6,4,0,0,0,0,90,Jean Mota,jean-mota,M,False,0,123,8,6,0,0,0,0,90,Marinho,marinho,M,False,0,16,2,2,0,0,0,0,90,Kaio Jorge,kaio-jorge,F,False,0,14,1,0,0,0,0,0,90,Marcos Guilherme,marcos-guilherme,F,False,0,54,6,5,0,0,0,0,90,Marcos Leonardo,marcos-leonardo,F,True,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,Madson,madson,D,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540430,Away,4-4-2,Marcelo Carné,marcelo-carne,G,False,0,17,14,4,0,1,2,0,90,Michel Macedo,michel-macedo,D,False,0,14,4,2,4,0,0,0,90,Vitor Mendes,vitor-mendes,D,False,0,11,2,0,8,0,0,0,90,Rafael Forster,rafael-forster,D,False,0,26,7,2,12,0,0,0,90,Alyson,alyson,D,False,0,13,8,3,5,0,0,0,90,Capixaba,capixaba,M,False,0,7,2,0,2,0,0,0,89,Elton,elton,M,False,0,21,4,0,1,0,0,0,90,Guilherme Castilho,guilherme-castilho,M,False,0,19,3,0,3,0,0,0,90,Sorriso,sorriso,F,False,0,7,0,0,4,0,0,0,90,Wescley,wescley,M,False,0,14,2,1,0,0,0,0,89,Chico,chico,M,False,0,16,0,0,0,0,0,0,79,Fernando Pacheco,fernando-pacheco,M,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,Matheus Jesus,matheus-jesus,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Bruninho,bruninho,M,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9537349,Home,4-4-2,Júlio César,julio-cesar,G,False,0,14,8,5,1,0,0,0,90,Aderlan,aderlan,D,False,0,31,12,5,0,0,0,0,90,Léo Ortiz,leo-ortiz,D,False,0,60,14,11,0,0,0,0,90,Natan,natan,D,False,0,51,8,7,1,0,0,0,90,Luan Cândido,luan-candido,D,False,0,27,3,0,1,0,0,0,90,Artur,artur,M,False,0,21,2,1,1,0,0,0,90,Lucas Evangelista,lucas-evangelista,M,False,0,34,8,5,1,0,0,0,90,Jadsom,jadsom,M,False,0,34,7,7,0,0,0,0,63,Tomás Cuello,tomas-cuello,M,False,0,37,4,4,0,0,0,0,90,Ytalo,ytalo,F,False,0,21,2,2,0,0,0,0,90,Pedrinho,pedrinho,F,False,0,21,1,1,0,0,0,0,81,Eric Ramires,eric-ramires,M,True,0.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,27.0,Alerrandro,alerrandro,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9537349,Away,4-3-3,Mateus Claus,mateus-claus,G,False,0,23,6,2,4,1,3,4,90,Renan Guedes,renan-guedes,D,False,0,6,4,0,4,0,0,0,90,Germán Conti,german-conti,D,False,0,33,8,4,8,0,0,0,90,Luiz Otávio,luiz-otavio,D,False,0,15,7,2,10,0,0,0,90,Matheus Bahia,matheus-bahia,D,False,0,21,1,0,2,0,0,0,90,Matheus Galdezani,matheus-galdezani,M,False,0,11,2,0,0,0,0,0,45,Patrick De Lucca,patrick-de-lucca,M,False,0,30,5,3,2,0,0,0,66,Thaciano,thaciano,M,False,0,11,2,1,2,0,0,0,74,Rossi,rossi,M,False,0,6,2,0,4,0,0,0,70,Gilberto,gilberto,F,False,0,16,0,0,4,0,0,0,90,Rodriguinho,rodriguinho,M,False,0,19,4,1,1,0,0,0,73,Jonas,jonas,M,True,0.0,12.0,3.0,2.0,1.0,0.0,0.0,0.0,45.0,Lucas Araujo,lucas-araujo,M,True,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,Maycon Douglas,maycon-douglas,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Alesson,alesson,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16,0.0,Óscar Ruiz,oscar-ruiz,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540434,Home,4-3-3,Matheus Teixeira,matheus-teixeira,G,False,0,22,3,2,0,3,3,0,90,Renan Guedes,renan-guedes,D,False,0,22,1,0,2,0,0,0,90,Germán Conti,german-conti,D,False,0,65,5,5,5,0,0,0,90,Juninho,juninho,D,False,0,46,4,2,3,0,0,0,90,Matheus Bahia,matheus-bahia,D,False,0,22,3,1,0,0,0,0,57,Danielzinho,danielzinho,M,False,0,63,7,6,0,0,0,0,90,Patrick De Lucca,patrick-de-lucca,M,False,0,33,6,5,0,0,0,0,57,Thaciano,thaciano,M,False,0,10,0,0,0,0,0,0,57,Rossi,rossi,M,False,0,14,1,1,0,0,0,0,84,Gilberto,gilberto,F,False,0,12,1,0,0,0,0,0,90,Rodriguinho,rodriguinho,M,False,0,15,1,1,0,0,0,0,71,Juninho Capixaba,juninho-capixaba,D,True,0.0,27.0,2.0,2.0,0.0,0.0,0.0,0.0,33.0,Matheus Galdezani,matheus-galdezani,M,True,0.0,40.0,3.0,3.0,0.0,0.0,0.0,0.0,33.0,Thonny Anderson,thonny-anderson,M,True,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,Óscar Ruiz,oscar-ruiz,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16,0.0,Maycon Douglas,maycon-douglas,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540434,Away,4-3-3,Daniel,daniel,G,False,0,10,31,8,1,2,3,1,90,Heitor,heitor,D,False,0,11,4,1,1,0,0,0,72,Lucas Ribeiro,lucas-ribeiro,D,False,0,27,4,4,3,0,0,0,52,Víctor Cuesta,victor-cuesta,D,False,0,16,7,3,5,0,0,0,90,Léo Borges,leo-borges,D,False,0,14,5,1,3,0,0,0,90,Johnny,johnny,M,False,0,12,4,1,1,0,0,0,90,Edenilson,edenilson,M,False,0,22,2,2,1,0,0,0,90,Patrick,patrick,M,False,0,19,3,0,2,0,0,0,90,Taison,taison,M,False,0,21,1,0,1,0,0,0,88,Yuri Alberto,yuri-alberto,F,False,0,7,0,0,0,0,0,0,71,Thiago Galhardo,thiago-galhardo,F,False,0,1,1,0,1,0,0,0,55,Zé Gabriel,ze-gabriel,M,True,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,35.0,Caio Vidal,caio-vidal,M,True,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,Rodrigo Lindoso,rodrigo-lindoso,M,True,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,Maurício,mauricio,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9537333,Home,4-2-3-1,Fernando Miguel,fernando-miguel,G,False,0,16,9,1,3,1,3,3,90,Dudu,dudu,D,False,0,30,6,1,1,0,0,0,90,Nathan Silva,nathan-silva,D,False,0,29,7,3,6,0,0,0,90,Éder Ferreira,eder-ferreira,D,False,0,19,1,0,6,0,0,0,90,Igor Cariús,igor-carius,D,False,0,19,5,1,2,0,0,0,90,Marlon Freitas,marlon-freitas,M,False,0,22,2,2,1,0,0,0,90,Willian Maranhão,willian-maranhao,M,False,0,13,2,1,2,0,0,0,90,Janderson,janderson,F,False,0,15,1,1,1,0,0,0,89,João Paulo,joao-paulo,M,False,0,21,3,2,0,0,0,0,89,Natanael,natanael,D,False,0,16,7,2,1,0,0,0,90,Zé Roberto,ze-roberto,F,False,0,15,2,2,3,0,0,0,73,Lucão,lucao,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Gabriel Baralhas,gabriel-baralhas,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,André Luís,andre-luis,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9537333,Away,3-5-2,Tiago Volpi,tiago-volpi,G,False,0,19,9,4,1,1,2,1,90,Bruno Alves,bruno-alves,D,False,0,51,5,2,1,0,0,0,90,Miranda,miranda,D,False,0,62,8,6,4,0,0,0,90,Léo,leo,D,False,0,35,2,2,1,0,0,0,90,Igor Vinícius,igor-vinicius,D,False,0,34,1,0,1,0,0,0,77,Shaylon,shaylon,M,False,0,15,2,2,0,0,0,0,45,Rodrigo Nestor,rodrigo-nestor,M,False,0,56,12,8,1,0,0,0,90,Gabriel Sara,gabriel-sara,M,False,0,40,7,4,0,0,0,0,90,Reinaldo,reinaldo,D,False,0,37,2,0,0,0,0,0,90,Joao Rojas,joao-rojas,M,False,0,11,0,0,0,0,0,0,64,Luciano,luciano,F,False,0,16,1,0,1,0,0,0,90,Emiliano Rigoni,emiliano-rigoni,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Éder,eder,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Antonio Galeano,antonio-galeano,M,True,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540443,Home,4-2-3-1,Tiepo,tiepo,G,False,0,2,8,1,0,3,4,0,34,Matheus Ribeiro,matheus-ribeiro,D,False,0,27,6,4,2,0,0,0,90,Ignácio,ignacio,D,False,0,22,2,2,4,0,0,0,90,Felipe Santana,felipe-santana,D,False,0,28,1,0,8,0,0,0,90,Busanello,busanello,D,False,0,11,0,0,0,0,0,0,34,Moisés Ribeiro,moises-ribeiro,M,False,0,30,5,2,1,0,0,0,90,Vinicius Guedes,vinicius-guedes,M,False,0,11,2,1,1,0,0,0,45,Fernandinho,fernandinho,F,False,0,10,1,1,1,0,0,0,90,Ravanelli,ravanelli,M,False,0,11,2,0,0,0,0,0,69,Lima,lima,M,False,0,26,1,0,1,0,0,0,90,Anselmo Ramon,anselmo-ramon,F,False,0,22,1,1,0,0,0,0,79,João Paulo,joao-paulo,G,True,0.0,3.0,7.0,1.0,2.0,2.0,2.0,2.0,56.0,Derlan,derlan,D,True,0.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,56.0,Ronei,ronei,D,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Perotti,perotti,F,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,16,0.0,Bruno Silva,bruno-silva,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
