number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
260,1,2,2,2,59,41,,,5,4,5,5,,,6,2,4,3,22,15,2,3,0,0,18,26,,,9,7,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
275,1,2,0,3,30,70,,,3,8,4,2,,,5,4,0,3,22,10,2,3,0,0,13,22,,,4,5,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
295,1,2,0,1,55,45,,,5,3,6,2,,,6,5,1,1,15,13,1,0,0,0,14,16,,,7,7,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
287,1,2,2,0,60,40,,,4,0,3,5,,,6,6,2,0,13,10,1,3,0,1,10,15,,,9,10,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
281,1,2,2,0,53,47,,,5,2,8,2,,,10,3,1,1,14,14,2,1,0,0,15,15,,,2,10,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
288,1,2,2,0,46,54,,,6,3,3,6,,,4,1,2,2,17,9,2,1,0,0,11,19,,,10,5,,,,,,,,,,,,,,,3,8,,,,,,,,,,,,,,,,,,,,,,
276,1,2,2,1,45,55,,,4,7,8,3,,,3,6,5,3,14,14,1,2,0,1,17,19,,,8,16,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
301,1,2,3,1,57,43,,,10,3,5,6,,,8,3,3,1,11,15,1,1,0,1,16,14,,,11,9,,,,,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,
298,1,2,2,1,43,57,,,7,2,2,5,,,4,9,,,20,13,3,2,0,2,13,20,,,9,3,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
291,1,2,1,1,44,56,,,3,4,5,4,,,2,3,4,0,10,20,2,3,0,0,20,14,,,9,7,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
296,1,2,2,0,43,57,,,2,0,5,6,,,3,6,1,1,11,12,1,2,1,0,13,12,,,14,6,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,
278,1,2,2,2,50,50,,,7,3,6,4,,,3,2,2,1,21,23,0,2,0,0,24,23,,,6,11,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
280,1,2,2,1,47,53,,,1,4,8,4,,,1,1,0,2,14,16,2,4,0,1,18,14,,,9,14,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
302,1,2,0,1,48,52,,,5,4,7,4,,,10,11,1,1,9,16,2,3,0,0,17,10,,,8,19,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
272,1,2,0,0,60,40,,,6,3,6,2,,,8,3,2,1,16,16,1,3,0,0,17,18,,,9,11,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
299,1,2,1,1,53,47,,,3,2,4,3,,,2,3,3,0,7,14,1,0,0,0,14,10,,,11,10,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
292,1,2,2,3,57,43,,,3,4,6,4,,,7,4,4,1,12,18,1,4,0,0,19,16,,,7,13,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
300,1,2,2,3,52,48,,,3,3,8,3,,,9,4,2,4,12,18,0,3,0,0,22,14,,,5,11,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,
308,1,2,0,0,44,56,,,4,0,6,6,,,4,8,3,2,19,10,1,1,0,0,12,22,,,12,11,,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,
311,1,2,3,0,53,47,,,7,2,3,5,,,3,4,2,0,7,16,0,1,0,0,16,9,,,9,6,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
297,1,2,1,1,50,50,,,7,3,7,5,,,5,2,3,1,14,10,3,0,0,0,11,17,,,8,8,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
306,1,2,2,2,40,60,,,4,8,5,5,,,2,3,3,4,9,17,2,3,0,0,21,12,,,10,8,,,,,,,,,,,,,,,7,2,,,,,,,,,,,,,,,,,,,,,,
293,1,2,2,0,54,46,,,4,5,9,4,,,4,6,,,13,17,1,3,0,0,17,13,,,7,13,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
309,1,2,1,1,57,43,,,3,4,7,2,,,0,4,0,1,13,6,2,0,0,0,7,13,,,5,16,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
304,1,2,0,1,41,59,,,4,4,2,9,,,3,4,1,3,10,15,1,2,0,0,18,11,,,14,4,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
303,1,2,1,1,56,44,,,2,4,3,2,,,4,4,5,3,17,18,1,2,0,0,21,22,,,7,10,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
294,1,2,0,1,36,64,,,1,6,5,3,,,5,4,2,0,11,9,0,1,0,0,9,13,,,10,10,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
310,1,2,1,0,36,64,,,4,2,5,6,,,1,6,3,4,13,12,1,5,0,0,16,16,,,11,9,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
316,1,2,2,2,54,46,,,7,7,6,4,,,5,6,0,3,15,18,1,3,0,0,21,15,,,8,10,,,,,,,,,,,,,,,10,9,,,,,,,,,,,,,,,,,,,,,,
321,1,2,1,1,44,56,,,5,3,9,1,,,3,3,1,1,16,13,4,3,0,1,14,17,,,4,16,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
305,1,2,1,1,42,58,,,2,6,5,7,,,5,6,1,1,19,15,2,3,0,0,16,20,,,13,11,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
312,1,2,1,0,66,34,,,6,3,8,7,,,7,2,1,1,15,21,1,4,0,0,22,16,,,9,15,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
307,1,2,0,0,60,40,19,3,5,0,7,3,7,0,9,0,3,1,8,12,1,3,0,0,13,8,,,9,15,1,3,1,3,1,1,,,,,12,3,7,0,0,6,529,366,451,272,47,30,2,3,12,3,,,55,41,12,11,18,19,5,7,,
320,1,2,1,2,50,50,,,6,6,2,4,,,7,5,3,1,12,19,2,3,0,0,20,15,,,8,8,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
315,1,2,3,0,60,40,,,3,1,4,6,,,2,4,6,1,6,11,0,2,0,0,12,12,,,7,7,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
322,1,2,1,2,40,60,,,2,2,4,2,,,3,3,0,1,15,13,4,3,1,1,14,15,,,6,11,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
317,1,2,2,2,53,47,,,6,2,5,2,,,9,1,0,3,12,12,1,3,0,0,15,12,,,3,8,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
314,1,2,3,1,51,49,,,6,3,4,1,,,7,5,0,4,15,24,1,0,0,0,28,15,,,4,10,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
313,1,2,1,2,54,46,,,4,5,7,0,,,10,2,1,3,6,15,1,3,0,0,18,7,,,5,8,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
318,1,2,1,2,50,50,,,9,5,12,5,,,10,3,3,0,12,11,2,1,0,0,11,15,,,6,15,,,,,,,,,,,,,,,4,8,,,,,,,,,,,,,,,,,,,,,,
324,1,2,2,3,43,57,,,3,9,4,5,,,5,6,4,1,15,10,1,1,0,0,11,19,,,10,7,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
319,1,2,1,1,47,53,,,5,8,3,3,,,4,8,,,12,10,1,2,0,0,10,12,,,7,11,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,
325,1,2,1,0,53,47,,,5,3,6,4,,,6,8,3,2,20,18,0,3,0,0,20,23,,,8,13,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
363,1,2,1,2,55,45,,,6,4,8,2,,,13,0,6,0,4,6,2,0,0,0,6,10,,,6,16,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
345,1,2,1,4,42,58,,,4,6,3,6,,,4,6,4,4,18,11,3,1,0,0,15,22,,,10,4,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
326,1,2,1,1,40,60,,,5,7,5,4,,,6,5,1,2,12,8,1,1,0,0,10,13,,,12,9,,,,,,,,,,,,,,,10,8,,,,,,,,,,,,,,,,,,,,,,
372,1,2,2,0,38,62,,,3,1,4,4,,,5,4,1,1,12,11,,,0,0,11,13,,,8,8,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
329,1,2,0,1,51,49,,,2,5,4,5,,,5,5,4,0,9,12,1,0,0,0,12,13,,,7,7,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
347,1,2,2,1,60,40,,,6,3,5,9,,,8,3,,,12,15,1,2,0,0,15,12,,,8,8,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
371,1,2,1,2,55,45,,,5,6,6,7,,,4,7,1,2,12,8,2,3,0,0,10,13,,,14,7,,,,,,,,,,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,
323,1,2,3,1,57,43,,,5,6,4,4,,,7,8,1,1,11,15,2,3,0,0,16,12,,,9,5,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
341,1,2,0,0,55,45,,,3,1,4,2,,,10,1,2,0,20,20,1,0,0,0,20,22,,,9,11,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
348,1,2,1,0,57,43,,,5,3,7,6,,,4,4,3,2,10,16,1,1,0,0,18,13,,,10,12,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
330,1,2,2,1,55,45,,,6,3,6,4,,,3,5,0,4,15,11,3,1,0,0,15,15,,,8,11,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
336,1,2,2,1,57,43,,,4,3,4,4,,,7,0,3,1,21,26,2,2,0,0,27,24,,,7,12,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
335,1,2,1,0,51,49,,,5,4,6,4,,,2,10,1,1,11,15,1,2,0,0,16,12,,,12,8,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
332,1,2,2,2,44,56,,,2,7,1,11,,,0,4,3,2,19,14,1,1,0,0,16,22,,,18,5,,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,
327,1,2,1,2,60,40,,,2,5,3,4,,,6,3,2,1,14,10,2,3,0,0,11,16,,,8,10,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
364,1,2,2,1,46,54,,,3,7,5,3,,,4,5,2,2,10,8,,,0,0,10,12,,,9,9,,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,
346,1,2,1,0,53,47,,,4,2,5,3,,,6,3,3,0,14,11,1,0,0,0,11,17,,,12,13,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
334,1,2,0,0,53,47,,,3,0,11,2,,,11,1,2,2,12,11,0,3,0,0,13,14,,,2,16,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
350,1,2,1,2,43,57,,,1,6,4,8,,,3,4,2,3,9,6,4,1,2,0,9,11,,,13,11,,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,
342,1,2,1,0,63,37,,,3,4,10,1,,,5,1,2,2,13,13,3,2,0,1,15,15,,,2,18,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
338,1,2,4,4,53,47,,,6,5,4,5,,,6,1,6,2,13,10,2,2,0,1,12,19,,,7,7,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
339,1,2,0,1,51,49,,,6,4,4,3,,,7,6,1,2,13,14,1,1,0,0,16,14,,,3,8,,,,,,,,,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,
376,1,2,1,4,49,51,,,5,6,2,4,,,3,2,5,4,12,5,2,1,0,0,9,17,,,8,6,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
340,1,2,2,6,55,45,,,10,7,5,1,,,11,3,,,12,12,1,0,0,0,12,12,,,7,12,,,,,,,,,,,,,,,2,9,,,,,,,,,,,,,,,,,,,,,,
375,1,2,0,0,57,43,,,4,3,2,4,,,11,3,4,0,10,12,,,0,0,12,14,,,10,9,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
343,1,2,0,0,50,50,,,4,2,6,3,,,5,4,2,0,12,11,1,0,0,0,11,14,,,6,10,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
331,1,2,1,0,45,55,,,4,3,6,1,,,1,3,1,1,15,6,2,0,0,0,7,16,,,11,9,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
337,1,2,5,1,56,44,,,9,2,1,3,,,5,5,1,4,16,20,1,3,0,0,24,17,,,8,4,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
328,1,2,2,0,55,45,,,4,0,10,3,,,4,2,6,0,19,11,2,2,0,0,11,25,,,5,11,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
344,1,2,1,1,43,57,,,2,5,8,4,,,3,10,3,0,12,11,1,1,0,0,11,15,,,7,11,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
373,1,2,1,2,45,55,,,2,5,7,1,,,10,3,2,1,15,11,1,2,0,0,12,17,,,7,9,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
353,1,2,2,1,53,47,,,9,2,6,3,,,8,4,5,1,10,20,2,1,0,0,21,15,,,3,12,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
379,1,2,4,0,55,45,,,10,0,5,6,,,2,8,2,0,11,4,0,1,0,0,4,13,,,11,7,,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,
355,1,2,2,0,56,44,,,4,0,1,4,,,7,1,1,0,22,9,1,3,0,0,9,23,,,7,6,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,
333,1,2,1,0,34,66,,,4,5,3,3,,,3,5,3,4,13,9,0,2,0,0,13,16,,,13,5,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
377,1,2,0,1,55,45,,,4,6,6,3,,,5,2,1,2,11,21,2,3,0,0,23,12,,,7,12,,,,,,,,,,,,,,,5,8,,,,,,,,,,,,,,,,,,,,,,
354,1,2,1,1,45,55,,,1,4,5,3,,,6,1,2,5,11,11,1,1,0,0,16,13,,,5,11,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,
374,1,2,1,1,46,54,,,3,6,8,4,,,8,10,2,4,12,4,1,0,0,0,8,14,,,7,10,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
356,1,2,1,0,48,52,,,2,1,7,5,,,6,1,2,3,10,18,0,2,1,0,21,12,,,10,13,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
349,1,2,1,1,56,44,,,4,5,2,10,,,4,5,4,3,15,12,2,1,0,0,15,19,,,13,10,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
378,1,2,1,0,55,45,,,5,0,11,5,,,13,5,3,1,10,10,0,1,0,0,11,13,,,8,14,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
358,1,2,1,0,58,42,,,4,4,6,4,,,4,3,3,4,18,17,4,1,0,0,21,21,,,6,12,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
362,1,2,1,1,63,37,,,3,2,7,2,,,9,1,1,5,15,18,2,3,0,1,23,16,,,5,12,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
357,1,2,2,0,47,53,,,6,1,6,5,,,4,2,2,3,15,15,3,3,0,1,18,17,,,7,9,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
360,1,2,0,1,38,62,,,5,5,3,5,,,3,2,2,3,18,17,2,1,0,0,20,20,,,12,9,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
351,1,2,1,1,42,58,,,2,4,5,6,,,4,5,0,1,9,8,1,1,0,0,9,9,,,10,9,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
352,1,2,4,1,67,33,,,6,2,7,3,,,5,7,2,1,13,9,2,1,0,0,10,15,,,7,8,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
359,1,2,1,1,65,35,,,7,4,6,0,,,10,1,1,1,7,17,2,2,0,1,18,8,,,1,17,,,,,,,,,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,
381,1,2,0,3,59,41,,,5,6,9,1,,,7,2,3,3,7,18,2,1,0,0,21,10,,,6,19,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
383,1,2,3,1,55,45,,,4,6,4,4,,,6,4,1,0,12,10,1,2,0,0,10,13,,,10,8,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
361,1,2,4,2,39,61,,,8,2,1,7,,,4,6,1,1,13,18,1,2,0,0,19,14,,,15,4,,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,
382,1,2,1,3,47,53,,,5,4,11,5,,,7,6,2,3,9,6,0,1,0,0,9,11,,,7,15,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
366,1,2,2,0,37,63,,,3,8,1,3,,,0,9,1,0,17,16,0,1,0,0,16,18,,,10,7,,,,,,,,,,,,,,,8,1,,,,,,,,,,,,,,,,,,,,,,
365,1,2,1,1,55,45,,,4,2,4,1,,,3,0,1,6,19,13,2,1,0,0,19,20,,,2,8,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
368,1,2,0,2,51,49,,,3,7,8,5,,,2,4,1,0,8,14,1,1,0,0,14,9,,,8,14,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
369,1,2,1,3,53,47,,,9,4,9,2,,,11,1,1,0,9,13,3,2,0,0,13,10,,,4,11,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
367,1,2,1,3,43,57,,,7,5,7,1,,,11,2,1,3,10,16,1,4,1,0,19,11,,,2,10,,,,,,,,,,,,,,,2,9,,,,,,,,,,,,,,,,,,,,,,
370,1,2,0,1,59,41,,,6,2,9,6,,,8,3,1,3,11,10,1,1,2,1,13,12,,,10,10,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
380,1,2,3,1,54,46,,,8,3,3,4,,,2,3,2,0,14,18,,,0,0,18,16,,,7,7,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
156,1,2,0,2,55,45,,,3,5,2,4,,,9,3,3,2,9,12,0,1,0,0,14,12,,,8,8,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
