number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
268,1,2,1,2,48,52,,,4,1,3,3,,,3,8,4,7,13,11,3,1,0,0,18,17,,,8,8,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
280,1,2,2,0,56,44,,,5,2,9,2,,,3,4,1,1,15,18,3,1,0,1,19,16,,,6,15,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
293,1,2,3,1,60,40,,,10,3,5,1,,,10,5,6,0,10,10,2,3,0,0,10,16,,,4,10,,,,,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,
273,1,2,1,6,45,55,,,3,8,8,1,,,4,4,0,4,19,24,1,2,0,0,28,19,,,3,12,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
276,1,2,1,2,35,65,,,1,5,3,6,,,3,4,1,2,10,15,1,4,1,0,17,11,,,8,8,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,
279,1,2,1,3,45,55,,,6,5,5,5,,,6,3,2,2,13,9,0,1,0,0,11,15,,,9,9,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
274,1,2,4,1,62,38,,,14,2,5,5,,,7,3,2,0,8,17,1,3,0,0,17,10,,,6,7,,,,,,,,,,,,,,,1,8,,,,,,,,,,,,,,,,,,,,,,
275,1,2,2,1,56,44,,,7,1,4,3,,,10,2,2,2,22,17,3,3,0,2,19,24,,,9,7,,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,
284,1,2,1,2,57,43,,,2,5,7,4,,,4,4,2,1,14,15,2,2,0,0,16,16,,,6,13,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
289,1,2,2,1,49,51,,,5,4,3,3,,,2,3,2,1,8,14,2,4,0,0,15,10,,,7,5,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
282,1,2,1,5,39,61,,,3,8,3,6,,,1,1,1,1,15,21,4,5,0,0,22,16,,,6,4,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
285,1,2,2,3,46,54,13,7,4,4,7,3,2,0,8,4,1,6,13,12,2,0,0,0,8,13,,,6,9,2,2,1,0,,,,,,,,,,,1,2,377,463,268,347,21,29,7,3,9,7,,,61,76,19,27,24,29,12,9,,
281,1,2,0,1,41,59,,,2,4,1,5,,,3,8,1,0,21,14,2,3,0,0,14,22,,,6,9,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
286,1,2,1,0,52,48,,,3,5,5,4,,,6,6,2,1,16,14,2,1,0,0,15,18,,,7,14,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
296,1,2,0,0,57,43,,,6,2,6,6,,,8,2,7,0,11,11,,,0,0,11,18,,,8,9,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
298,1,2,1,0,48,52,,,2,3,8,4,,,1,5,1,4,16,10,2,0,0,0,14,17,,,7,12,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
302,1,2,0,4,46,54,,,3,9,9,5,,,9,3,0,4,19,16,3,2,0,0,20,19,,,11,10,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
269,1,2,1,1,57,43,,,4,4,4,2,,,6,1,3,5,10,17,2,1,0,0,22,13,,,7,9,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
272,1,2,0,0,40,60,,,1,3,2,7,,,1,7,1,3,18,15,1,2,0,0,18,19,,,12,6,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
288,1,2,3,1,49,51,,,7,6,5,8,,,2,5,2,2,14,15,1,1,0,0,17,16,,,13,9,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,
300,1,2,2,0,54,46,,,5,2,4,4,,,6,3,1,2,18,8,3,1,0,1,10,19,,,7,8,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
305,1,2,3,1,55,45,,,6,5,5,4,,,0,2,1,3,16,19,1,3,0,0,22,17,,,8,7,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
290,1,2,3,0,51,49,,,6,4,8,5,,,5,7,1,1,10,17,1,1,0,0,18,11,,,8,12,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
295,1,2,0,0,53,47,,,5,4,8,3,,,3,7,0,4,21,20,1,1,0,0,24,21,,,6,11,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
283,1,2,3,0,59,41,,,7,0,4,5,,,8,1,0,1,9,13,0,0,0,2,14,9,,,7,10,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,
287,1,2,2,1,60,40,,,9,3,9,5,,,9,3,2,1,14,10,0,1,0,1,11,16,,,8,12,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
316,1,2,0,1,54,46,,,3,3,8,4,,,7,4,0,6,20,19,3,3,0,0,25,20,,,8,10,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
291,1,2,3,2,50,50,,,6,5,8,1,,,6,3,2,6,17,16,2,3,0,0,22,19,,,2,15,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
303,1,2,1,1,57,43,,,2,3,3,7,,,6,1,4,1,18,19,3,1,0,0,20,22,,,11,10,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
312,1,2,2,3,55,45,,,8,7,8,4,,,3,2,1,2,16,15,3,2,0,0,17,17,,,6,10,,,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,
294,1,2,1,2,60,40,,,7,4,7,3,,,4,4,2,2,14,15,4,3,0,1,17,16,,,6,12,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
308,1,2,3,1,52,48,,,4,1,4,4,,,8,1,5,2,11,21,1,2,0,0,23,16,,,7,7,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,
306,1,2,0,3,53,47,,,9,5,5,3,,,5,2,1,3,10,6,1,1,0,0,9,11,,,6,9,,,,,,,,,,,,,,,2,8,,,,,,,,,,,,,,,,,,,,,,
297,1,2,0,0,58,42,,,6,0,2,6,,,5,2,1,0,8,10,0,2,0,0,10,9,,,9,8,,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,
304,1,2,1,3,38,62,,,2,6,2,3,,,0,3,2,1,13,21,1,2,1,0,22,15,,,8,5,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
299,1,2,2,1,44,56,,,6,8,3,3,,,8,8,2,1,16,9,2,3,0,1,10,18,,,10,4,,,,,,,,,,,,,,,7,4,,,,,,,,,,,,,,,,,,,,,,
313,1,2,0,3,46,54,,,1,5,3,5,,,5,3,,,13,8,2,0,0,0,8,13,,,6,10,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
301,1,2,1,3,42,58,,,5,5,7,4,,,5,3,1,4,13,10,3,2,0,0,14,14,,,7,12,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
315,1,2,0,0,47,53,,,2,3,5,1,,,3,5,1,2,14,14,3,1,0,0,16,15,,,4,11,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
311,1,2,1,2,47,53,,,5,5,2,4,,,3,12,0,1,14,8,1,2,0,0,9,14,,,10,3,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
318,1,2,0,1,34,66,,,3,1,4,3,,,8,1,1,3,14,12,2,2,0,0,15,15,,,8,7,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
314,1,2,1,0,45,55,,,2,3,2,3,,,7,7,0,2,13,16,4,2,0,0,18,13,,,6,8,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
309,1,2,2,2,56,44,,,3,4,4,2,,,6,2,1,0,19,17,5,4,0,0,17,20,,,5,4,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
310,1,2,2,1,56,44,,,8,1,6,5,,,3,8,1,2,11,16,1,2,0,0,18,12,,,10,15,,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,
307,1,2,3,2,56,44,,,8,3,7,2,,,7,3,4,3,15,8,2,4,0,0,11,19,,,6,8,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
319,1,2,1,0,46,54,,,3,2,5,4,,,4,6,1,1,22,19,2,2,0,0,20,23,,,10,5,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
321,1,2,2,0,65,35,,,6,3,6,3,,,9,4,3,2,14,12,2,0,0,0,14,17,,,7,8,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
317,1,2,1,0,64,36,,,4,1,4,3,,,7,4,2,0,15,13,3,3,0,1,13,17,,,8,6,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
322,1,2,3,1,65,35,,,7,2,3,4,,,11,3,2,1,7,13,1,1,0,0,14,9,,,6,15,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
327,1,2,1,1,51,49,,,7,2,4,3,,,5,0,6,0,8,15,1,2,0,0,15,14,,,6,11,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
323,1,2,1,0,46,54,,,3,2,3,4,,,4,7,0,5,18,13,1,3,0,0,18,18,,,6,9,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
325,1,2,1,1,47,53,,,1,3,9,4,,,6,1,1,3,11,13,1,2,0,0,16,12,,,8,14,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
324,1,2,1,3,44,56,,,4,6,8,3,,,3,8,0,1,9,14,1,2,0,0,15,9,,,6,10,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
320,1,2,1,0,55,45,,,2,3,2,5,,,5,6,2,6,17,11,2,1,0,0,17,19,,,12,7,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,
326,1,2,1,2,56,44,,,2,5,1,0,,,4,5,2,1,20,16,3,5,0,0,17,22,,,6,5,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
341,1,2,0,3,41,59,,,1,5,1,3,,,3,3,3,2,13,4,3,1,0,0,6,16,,,6,2,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
329,1,2,3,1,56,44,,,7,2,9,0,,,5,4,3,4,17,14,1,2,0,0,18,20,,,3,11,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
332,1,2,2,2,58,42,,,8,5,10,3,,,7,4,,,12,23,2,5,1,0,23,12,,,4,18,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
330,1,2,2,0,41,59,,,3,5,1,2,,,3,10,4,1,14,22,3,3,0,0,23,18,,,9,1,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
331,1,2,1,0,54,46,,,3,2,4,4,,,7,3,0,2,10,15,1,1,0,0,17,10,,,6,5,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
338,1,2,1,2,53,47,,,1,3,7,5,,,6,3,1,3,13,11,0,2,0,0,14,14,,,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,1,2,3,1,59,41,,,12,1,3,0,,,7,3,4,0,11,22,3,3,0,0,22,15,,,1,5,,,,,,,,,,,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,
333,1,2,3,5,65,35,,,5,5,5,4,,,5,1,8,0,12,15,1,5,0,0,15,20,,,5,10,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
357,1,2,0,1,61,39,,,4,4,5,1,,,7,1,5,0,12,8,4,3,0,1,8,17,,,1,12,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
328,1,2,0,1,54,46,,,2,4,7,3,,,9,3,2,5,12,18,3,0,0,1,23,14,,,5,12,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
360,1,2,0,1,46,54,4,16,3,5,1,11,,,2,8,2,1,10,11,1,2,1,0,12,12,,,15,6,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
337,1,2,2,1,55,45,,,4,6,6,1,,,2,1,2,2,16,16,1,2,0,0,18,18,,,5,10,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
335,1,2,1,1,61,39,,,5,3,9,3,,,13,2,0,4,8,16,1,3,0,0,20,8,,,5,17,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
334,1,2,6,1,56,44,,,7,2,2,3,,,1,7,7,1,22,8,1,3,0,1,9,29,,,4,4,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
340,1,2,1,0,53,47,,,4,5,3,5,,,3,8,1,4,12,11,1,2,0,0,15,13,,,9,6,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
348,1,2,0,0,48,52,,,1,0,6,2,,,9,4,,,10,12,1,0,1,0,12,10,,,3,11,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,
349,1,2,1,1,55,45,,,2,6,9,4,,,5,9,0,1,10,12,2,1,0,0,13,10,,,7,15,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
352,1,2,0,2,47,53,,,3,7,4,1,,,5,4,2,5,17,7,4,3,0,0,12,19,,,4,7,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
336,1,2,0,2,55,45,,,1,3,9,2,,,13,2,2,4,14,8,3,3,0,0,12,16,,,6,14,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,
367,1,2,1,2,46,54,,,2,7,5,6,,,4,4,,,15,15,3,5,0,0,15,15,,,8,9,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
351,1,2,4,1,54,46,,,6,4,0,7,,,2,5,1,3,17,19,2,0,1,1,22,18,,,8,4,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
355,1,2,2,1,55,45,,,7,3,4,2,,,6,1,2,2,6,14,3,2,0,0,16,8,,,3,11,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
369,1,2,2,1,46,54,,,6,4,6,5,,,7,1,1,2,16,10,1,1,0,0,12,17,,,8,9,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
347,1,2,0,0,46,54,,,3,4,2,5,,,6,11,2,2,12,12,0,1,0,0,14,14,,,8,7,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
366,1,2,0,4,48,52,,,3,4,3,7,,,5,2,0,3,13,23,2,3,0,0,26,13,,,11,10,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
345,1,2,1,0,53,47,,,3,1,4,4,,,2,5,1,2,15,13,4,2,0,0,15,16,,,7,10,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
363,1,2,2,0,55,45,,,5,1,7,6,,,10,2,3,2,13,19,0,2,0,0,21,16,,,8,11,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
358,1,2,2,3,47,53,,,4,5,1,9,,,2,6,1,4,13,16,2,3,0,0,20,14,,,11,6,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
344,1,2,2,0,55,45,,,7,2,8,4,,,5,3,4,2,8,7,1,1,0,0,9,12,,,8,9,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
362,1,2,2,1,53,47,,,6,5,5,4,,,2,5,3,1,16,17,3,2,0,0,18,19,,,8,11,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
361,1,2,5,0,54,46,,,9,2,3,4,,,3,7,7,3,12,13,2,2,0,0,16,19,,,6,10,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
356,1,2,0,4,52,48,,,4,11,7,3,,,3,11,0,2,12,7,,,0,0,9,12,,,7,11,,,,,,,,,,,,,,,7,4,,,,,,,,,,,,,,,,,,,,,,
372,1,2,1,2,45,55,11,13,4,4,7,9,,,8,3,3,2,13,13,5,1,1,0,15,16,,,11,10,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
346,1,2,2,0,53,47,,,5,5,2,2,,,3,5,7,2,15,14,1,1,0,0,16,22,,,7,5,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
353,1,2,6,0,56,44,14,7,11,3,3,4,,,3,2,5,0,9,12,1,2,0,0,12,14,,,7,4,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
339,1,2,1,1,50,50,,,3,3,3,6,,,6,6,1,1,7,16,1,2,0,0,17,8,,,11,6,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
382,1,2,2,3,52,48,9,5,7,4,2,1,,,3,3,3,1,17,20,2,4,0,0,21,20,,,2,7,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
342,1,2,2,4,43,57,,,8,7,6,4,,,4,4,1,3,16,14,1,3,0,0,17,17,,,5,10,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
343,1,2,0,2,46,54,,,6,9,3,3,,,5,7,2,2,10,19,1,3,0,0,21,12,,,9,7,,,,,,,,,,,,,,,7,6,,,,,,,,,,,,,,,,,,,,,,
359,1,2,3,2,38,62,10,12,5,7,5,5,,,2,8,1,1,12,9,1,1,0,0,10,13,,,9,11,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
375,1,2,1,0,36,64,7,16,4,6,3,10,,,1,3,1,3,13,14,2,2,0,0,17,14,,,13,3,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
381,1,2,0,1,40,60,,,3,2,6,6,,,5,1,3,3,5,7,,,0,0,10,8,,,7,11,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
374,1,2,3,2,57,43,,,5,8,7,4,,,13,8,2,0,9,11,0,1,0,0,11,11,,,8,9,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
368,1,2,1,1,53,47,,,5,2,2,2,,,8,3,5,0,11,7,2,1,0,0,7,16,,,4,5,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
377,1,2,1,4,44,56,,,5,8,9,5,,,4,7,7,1,9,4,,,0,0,5,16,,,9,11,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
373,1,2,2,1,53,47,,,9,1,5,3,,,7,2,,,13,11,0,1,0,0,11,13,,,6,11,,,,,,,,,,,,,,,0,7,,,,,,,,,,,,,,,,,,,,,,
371,1,2,1,0,40,60,,,2,3,9,5,,,0,5,0,2,14,14,2,2,0,0,16,14,,,6,13,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,
364,1,2,1,1,62,38,,,3,4,3,4,,,8,4,3,4,11,7,1,1,0,0,11,14,,,5,9,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
354,1,2,3,0,39,61,13,12,9,8,4,4,,,4,6,2,2,9,14,1,1,0,0,16,11,,,7,7,,,,,,,,,,,,,,,8,6,,,,,,,,,,,,,,,,,,,,,,
365,1,2,2,1,47,53,,,4,6,2,6,,,4,9,2,0,15,13,1,1,1,0,13,17,,,11,9,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
380,1,2,2,1,57,43,8,7,7,3,1,4,,,5,4,0,3,20,8,2,1,0,0,11,20,,,9,7,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
376,1,2,0,1,60,40,4,10,1,7,3,3,,,4,10,4,7,12,13,2,3,0,0,20,16,,,8,5,,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,
370,1,2,1,1,55,45,,,3,7,4,2,,,5,5,1,0,18,18,2,4,0,0,18,19,,,6,8,,,,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,
379,1,2,3,2,63,37,,,5,4,5,4,,,5,8,6,4,9,16,0,2,0,0,20,15,,,7,11,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
378,1,2,3,0,61,39,,,5,1,5,3,,,5,0,4,1,6,18,1,1,0,0,19,10,,,7,12,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
