number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
10,Olympique Lyon,SM Caen,2,0,69,31,22,7,7,1,5,6,10,0,13,3,,,17,14,3,4,0,0,12,16,,,10,7,,,,,0,1,,,,,13,4,9,3,1,5,524,225,451,143,,,,,,,,,70,61,22,13,,,,,,
3,SM Caen,Lorient,3,2,58,42,16,8,7,2,5,4,4,2,10,2,2,0,13,9,1,2,0,1,8,13,,,6,7,,,,,1,0,0,1,,,12,4,4,4,0,4,474,356,394,267,,,,,,,,,59,45,25,13,,,,,,
19,Paris Saint-Germain,Metz,3,0,66,34,28,11,8,6,12,3,8,2,15,2,3,2,10,6,1,1,0,0,6,10,,,9,16,,,,,2,0,,,,,16,5,12,6,7,3,606,310,535,233,,,,,,,,,71,50,18,8,,,,,,
0,1,2,0,1,26,74,10,9,0,6,9,3,1,0,2,6,0,3,15,16,3,3,0,0,14,15,,,10,10,,,,,,,,,,,4,6,6,3,5,0,215,600,134,529,,,,,,,,,59,54,14,14,,,,,,
46,Toulouse,Guingamp,2,1,58,42,13,5,5,3,6,2,2,0,8,1,2,3,18,11,4,3,0,1,10,16,,,5,8,,,,,,,,,,,8,2,5,3,2,3,454,320,385,236,,,,,,,,,62,49,22,13,,,,,,
14,Lorient,Bastia,0,3,52,48,10,16,3,7,3,9,4,0,2,5,1,1,16,10,2,4,2,0,10,14,,,10,11,,,,,0,2,,,,,3,12,7,4,4,3,455,412,394,347,,,,,,,,,44,49,10,8,,,,,,
27,Bordeaux,Nantes,1,0,45,55,10,16,7,6,2,6,1,4,4,8,1,3,16,16,2,1,0,0,16,15,,,8,3,,,,,,,1,0,,,7,8,3,8,6,5,381,451,287,362,,,,,,,,,65,73,16,24,,,,,,
44,Lorient,Lille,1,0,37,63,9,10,4,0,3,7,2,3,4,2,2,0,12,10,2,2,0,0,7,12,,,10,5,,,,,,,,,,,4,7,5,3,0,3,356,589,263,499,,,,,,,,,46,55,12,22,,,,,,
43,Dijon FCO,Metz,0,0,61,39,15,7,6,3,7,4,2,0,8,3,3,1,15,18,4,5,0,1,17,13,,,7,14,,,,,0,1,,,,,11,6,4,1,3,6,402,253,327,171,,,,,,,,,63,55,24,17,,,,,,
60,Toulouse,Paris Saint-Germain,2,0,28,72,11,12,3,3,3,3,5,6,3,7,2,2,12,11,3,4,0,1,11,11,,,5,3,,,,,,,,,,,5,6,6,6,2,1,282,691,202,599,,,,,,,,,48,57,15,16,,,,,,
33,Bastia,Toulouse,2,1,46,54,5,8,4,3,0,3,1,2,5,1,5,3,15,21,4,4,0,0,20,15,,,8,4,,,,,,,,,,,3,7,2,1,2,2,274,330,164,188,,,,,,,,,46,79,10,38,,,,,,
22,SM Caen,Bastia,2,0,52,48,17,5,4,1,11,3,2,1,5,2,2,0,15,20,1,5,0,0,18,14,,,6,18,,,,,1,0,,,,,9,4,8,1,1,2,394,371,318,273,,,,,,,,,60,53,18,24,,,,,,
40,SM Caen,Paris Saint-Germain,0,6,33,67,13,21,1,9,9,9,3,3,4,3,,,9,10,1,1,0,0,9,9,,,9,10,,,,,,,,,,,5,13,8,8,2,1,313,692,228,609,,,,,,,,,45,47,12,16,,,,,,
9,Olympique Marseille,Toulouse,0,0,58,42,10,6,2,2,6,4,2,0,9,6,2,0,14,13,3,1,0,0,12,14,,,8,14,,,,,1,0,,,,,5,3,5,3,2,2,457,339,369,229,25,14,3,4,11,14,,,62,66,21,16,21,22,16,18,,
4,Dijon FCO,Nantes,0,1,51,49,6,10,2,3,4,6,0,1,3,4,2,2,6,11,0,2,0,0,11,6,,,9,7,,,,,,,,,,,2,7,4,3,1,2,502,471,414,382,,,,,,,,,69,52,21,12,,,,,,
32,Angers SCO,Dijon FCO,3,1,40,60,13,6,7,2,2,2,4,2,6,1,1,2,13,9,3,4,1,1,9,12,,,7,5,,,,,1,1,,,,,5,3,8,3,1,4,359,535,294,463,,,,,,,,,48,65,14,16,,,,,,
54,Guingamp,Lorient,1,0,42,58,8,13,4,3,4,5,0,5,3,7,3,1,10,14,1,3,0,0,14,10,,,9,7,,,,,,,,,,,3,7,5,6,2,3,410,549,345,481,,,,,,,,,58,47,15,8,,,,,,
15,Stade Rennais,AS Nancy,2,0,54,46,9,8,3,1,4,5,2,2,3,7,0,3,11,8,4,2,0,0,8,10,,,10,7,,,,,0,1,,,,,6,3,3,5,1,1,539,444,420,355,,,,,,,,,47,51,14,19,,,,,,
35,Lille,AS Monaco,1,4,52,48,6,9,3,6,2,2,1,1,8,1,4,2,19,13,3,1,0,0,13,19,,,3,4,,,,,1,0,,,,,2,6,4,3,2,1,459,430,366,349,,,,,,,,,64,65,15,12,,,,,,
31,Olympique Lyon,Bordeaux,1,3,49,51,11,10,4,6,6,2,1,2,4,4,1,2,14,7,2,1,1,0,7,13,,,5,8,,,,,1,0,,,,,8,6,3,4,3,3,436,439,359,377,,,,,,,,,42,38,11,10,,,,,,
48,Saint-Étienne,Bastia,1,0,61,39,13,8,3,3,8,4,2,1,4,4,3,2,19,11,2,4,0,0,11,19,,,5,10,,,,,,,,,,,9,6,4,2,3,2,455,280,372,181,,,,,,,,,44,58,11,17,,,,,,
24,Montpellier,Stade Rennais,1,1,43,57,11,12,5,2,4,8,2,2,4,4,1,3,13,16,1,2,0,0,16,13,,,11,6,,,,,0,1,,,,,5,6,6,6,1,4,415,542,294,420,,,,,,,,,69,74,27,25,,,,,,
23,Metz,Angers SCO,2,0,42,58,7,23,2,7,2,11,3,5,5,9,1,0,9,11,2,2,0,0,9,9,,,13,6,,,,,0,1,,,,,3,13,4,10,7,0,321,426,229,347,,,,,,,,,50,56,18,23,,,,,,
57,Nice,AS Monaco,4,0,49,51,9,16,7,7,1,2,1,7,2,6,1,3,12,16,1,1,0,1,16,12,,,7,3,,,,,,,,,,,7,11,2,5,7,3,466,457,394,395,,,,,,,,,53,51,12,7,,,,,,
63,Bastia,Guingamp,1,0,62,38,11,3,6,3,5,0,0,0,5,1,4,1,17,17,3,3,1,1,17,17,,,5,10,,,,,1,0,,,,,4,1,7,2,2,6,405,254,312,148,,,,,,,,,72,81,25,30,,,,,,
62,AS Monaco,Angers SCO,2,1,58,42,14,11,4,4,5,3,5,4,12,7,1,1,10,9,1,1,0,0,9,10,,,6,5,,,,,,,,,,,10,8,5,3,3,3,498,358,407,273,,,,,,,,,48,52,11,29,,,,,,
56,Nantes,Saint-Étienne,0,0,53,47,19,6,6,0,8,5,5,1,6,2,4,2,16,14,4,0,0,1,14,16,,,9,11,,,,,,,,,,,10,1,9,5,0,6,384,352,309,264,,,,,,,,,57,76,18,17,,,,,,
16,Toulouse,Bordeaux,4,1,45,55,11,8,5,2,4,5,2,1,3,6,1,3,19,13,1,5,0,1,13,17,,,8,6,,,,,0,1,,,,,7,4,4,4,1,1,338,392,225,285,,,,,,,,,66,77,21,23,,,,,,
36,Lorient,AS Nancy,0,2,75,25,9,7,2,3,5,2,2,2,8,3,1,1,11,20,0,5,0,0,18,11,,,7,13,,,,,,,,,,,3,4,6,3,1,2,678,227,583,134,,,,,,,,,59,48,18,13,,,,,,
7,AS Nancy,Olympique Lyon,0,3,42,58,11,9,1,7,7,1,3,1,4,4,5,2,18,14,4,2,0,0,13,18,,,4,7,,,,,,,,,,,4,8,7,1,4,1,320,451,247,360,,,,,,,,,65,65,18,16,,,,,,
37,Nantes,Metz,0,3,61,39,13,10,3,4,6,3,4,3,8,3,3,1,8,19,1,4,0,0,18,8,,,7,13,,,,,,,,,,,7,6,6,4,1,3,526,331,433,246,,,,,,,,,62,50,21,13,,,,,,
34,Guingamp,Montpellier,1,1,51,49,12,5,4,2,7,3,1,0,7,3,9,3,14,14,1,1,0,0,13,12,,,7,7,,,,,1,0,1,0,,,8,0,4,5,1,3,388,379,294,281,,,,,,,,,61,61,24,29,,,,,,
38,Stade Rennais,SM Caen,2,0,52,48,5,8,4,4,0,4,1,0,2,8,0,1,12,7,2,1,0,0,7,9,,,8,5,,,,,,,2,0,,,3,6,2,2,3,2,512,453,406,363,,,,,,,,,68,61,19,24,,,,,,
52,Angers SCO,SM Caen,2,1,45,55,12,6,4,1,5,2,3,3,1,4,1,2,12,11,0,1,0,0,11,10,,,10,6,,,,,,,,,,,6,5,7,1,0,3,420,490,342,406,,,,,,,,,58,51,19,14,,,,,,
30,Paris Saint-Germain,Saint-Étienne,1,1,61,39,15,5,4,2,6,2,5,1,4,1,4,0,11,13,2,4,0,0,13,10,,,3,4,,,,,,,,,,,6,4,9,1,1,3,727,459,656,376,,,,,,,,,47,38,8,9,,,,,,
28,Saint-Étienne,Toulouse,0,0,61,39,16,9,3,2,8,5,5,2,7,4,4,1,9,16,2,1,0,0,16,9,,,10,14,,,,,,,1,0,,,11,5,5,4,2,3,464,290,349,172,,,,,,,,,76,47,28,14,,,,,,
12,Angers SCO,Nice,0,1,43,57,21,14,6,8,11,4,4,2,10,3,2,1,11,10,1,2,0,0,9,11,,,5,16,,,,,1,2,,,,,12,9,9,5,7,5,434,614,338,509,,,,,,,,,60,49,22,20,,,,,,
8,Nice,Stade Rennais,1,0,46,54,7,19,1,4,4,10,2,5,4,8,0,1,12,9,0,1,0,0,9,11,,,12,4,,,,,0,1,,,,,5,7,2,12,4,0,443,521,377,436,,,,,,,,,51,72,7,24,,,,,,
55,Metz,Bordeaux,0,3,47,53,11,20,4,7,4,6,3,7,1,6,1,0,16,5,2,0,0,0,5,15,,,9,6,,,,,,,1,1,,,5,11,6,9,4,4,432,482,344,403,,,,,,,,,43,60,16,21,,,,,,
2,1,2,3,2,45,55,11,14,6,5,5,4,0,5,3,6,5,3,9,20,1,2,0,0,18,7,,,8,10,,,,,0,1,,,,,6,9,5,5,3,3,334,388,239,290,,,,,,,,,71,55,25,18,,,,,,
26,Nice,Lille,1,1,51,49,13,8,6,3,5,3,2,2,4,6,1,0,13,13,2,2,0,0,13,13,,,8,7,,,,,0,1,1,0,,,11,5,2,3,2,5,506,466,437,389,,,,,,,,,58,42,14,13,,,,,,
61,Lorient,Olympique Lyon,1,0,35,65,11,18,2,8,7,6,2,4,3,8,0,6,13,8,2,1,0,0,7,11,,,14,9,,,,,0,1,,,,,9,9,2,9,8,1,337,613,277,541,,,,,,,,,47,64,11,9,,,,,,
53,Bastia,AS Nancy,0,0,61,39,10,4,5,2,5,2,0,0,5,3,2,4,12,19,,,0,0,18,11,,,4,8,,,,,,,,,,,2,0,8,4,2,5,482,309,380,199,,,,,,,,,69,58,20,19,,,,,,
20,Olympique Marseille,Lorient,2,0,50,50,13,10,8,5,1,5,4,0,3,4,2,1,15,11,1,1,0,0,10,15,,,11,4,1,0,1,0,,,,,,,9,6,4,4,6,6,418,413,340,347,38,30,3,5,14,16,,,77,56,16,8,37,17,15,13,,
42,Bordeaux,Angers SCO,0,1,63,37,11,5,4,5,5,0,2,0,3,5,3,1,9,17,0,4,1,0,16,9,,,2,9,,,,,,,1,0,,,6,5,5,0,4,4,592,336,514,239,,,,,,,,,57,57,14,17,,,,,,
29,AS Monaco,Paris Saint-Germain,3,1,33,67,9,6,2,1,4,2,3,3,2,7,0,5,9,10,1,2,0,0,9,9,,,5,9,,,,,,,,,,,6,4,4,2,,,325,654,249,583,,,,,,,,,44,56,3,14,,,,,,
50,Lille,Toulouse,1,2,67,33,19,7,5,2,8,4,6,1,5,3,4,1,13,21,2,5,0,0,21,13,,,8,11,,,,,,,,,,,8,5,11,2,0,4,526,258,425,161,,,,,,,,,79,71,27,33,,,,,,
5,Metz,Lille,3,2,42,58,7,17,3,4,3,9,1,4,4,5,3,0,13,9,2,2,0,0,8,13,,,10,5,,,,,0,1,,,,,6,8,1,9,2,0,355,472,275,398,,,,,,,,,54,50,19,15,,,,,,
41,AS Monaco,Stade Rennais,3,0,47,53,17,5,7,3,7,2,3,0,3,4,0,3,13,10,1,1,0,0,9,13,,,8,6,,,,,,,,,,,7,2,10,3,3,4,477,543,373,439,,,,,,,,,57,66,12,22,,,,,,
58,Olympique Lyon,Montpellier,5,1,66,34,15,8,8,2,5,6,2,0,11,1,3,1,10,15,0,1,0,1,13,10,,,5,9,,,,,,,2,0,,,12,2,3,6,1,3,669,336,595,265,,,,,,,,,61,49,16,11,,,,,,
6,Montpellier,Angers SCO,1,0,53,47,14,13,3,2,7,4,4,7,7,2,2,1,9,12,1,2,0,0,11,9,,,9,9,,,,,,,,,,,7,6,7,7,2,2,450,393,351,294,,,,,,,,,66,71,31,34,,,,,,
47,Montpellier,Nice,1,1,47,53,15,9,5,4,5,4,5,1,6,3,3,4,18,12,1,1,0,0,7,18,,,4,5,,,,,1,0,,,,,7,6,8,3,3,5,446,512,369,434,,,,,,,,,54,60,19,9,,,,,,
11,Nantes,AS Monaco,0,1,53,47,8,8,2,3,5,3,1,2,10,3,3,0,14,18,2,4,0,0,17,14,,,10,7,,,,,,,0,1,,,5,2,3,6,2,2,427,393,342,298,,,,,,,,,62,58,20,24,,,,,,
17,Guingamp,Olympique Marseille,2,1,36,64,14,8,4,3,8,2,2,3,4,6,4,4,9,15,0,1,0,0,15,7,,,12,15,1,1,1,1,,,,,,,9,3,5,5,2,2,282,521,205,454,20,21,5,4,16,15,,,71,61,16,16,25,23,15,17,,
1,AS Monaco,Guingamp,2,2,70,30,18,9,4,5,8,3,6,1,8,2,1,1,14,15,3,4,0,0,14,14,,,4,15,,,,,,,,,,,12,4,6,5,3,2,513,223,446,124,,,,,,,,,63,67,18,23,,,,,,
13,Lille,Dijon FCO,1,0,56,44,10,8,3,2,4,3,3,3,6,5,1,1,12,14,1,2,0,0,14,10,,,5,9,,,,,1,0,,,,,8,4,2,4,2,2,533,403,459,326,,,,,,,,,63,60,19,14,,,,,,
59,Stade Rennais,Olympique Marseille,3,2,55,45,13,8,5,4,7,1,1,3,4,4,2,4,11,24,1,3,0,1,23,11,,,2,9,4,2,2,0,2,0,,,,,7,6,6,2,2,2,427,356,345,271,29,22,4,1,18,12,,,80,54,16,7,24,24,14,27,,
45,AS Nancy,Nantes,1,1,43,57,9,14,2,5,5,8,2,1,2,2,2,2,10,18,,,0,0,16,10,,,11,12,,,,,,,,,,,2,8,7,6,4,1,378,480,261,370,,,,,,,,,73,66,30,28,,,,,,
39,Nice,Olympique Marseille,3,2,65,35,18,14,7,5,2,8,9,1,5,2,1,4,10,15,2,3,0,0,13,10,,,9,3,4,2,2,1,0,1,,,,,10,10,8,4,3,4,561,299,495,235,33,24,3,5,21,9,,,65,49,9,7,22,23,17,21,,
18,Saint-Étienne,Montpellier,3,1,57,43,14,13,5,3,8,9,1,1,4,6,3,1,9,12,1,1,0,0,11,7,,,12,17,,,,,1,0,,,,,10,10,4,3,2,3,469,349,363,240,,,,,,,,,61,66,22,26,,,,,,
49,Olympique Marseille,Olympique Lyon,0,0,45,55,13,14,2,1,7,7,4,6,6,1,3,5,16,12,3,2,0,0,12,15,,,11,12,1,1,1,1,0,1,,,,,5,5,8,9,1,2,369,462,282,367,29,29,4,4,15,15,,,61,71,16,13,18,28,14,11,,
51,Paris Saint-Germain,Dijon FCO,3,0,57,43,8,8,4,4,3,2,1,2,5,4,2,1,8,7,1,0,0,0,7,8,,,8,7,,,,,0,1,,,,,7,3,2,5,4,2,704,527,639,462,,,,,,,,,40,41,7,7,,,,,,
25,AS Nancy,Guingamp,0,2,60,40,19,14,3,6,10,6,6,2,5,3,3,2,9,10,2,1,0,0,9,9,,,9,11,,,,,3,0,,,,,10,9,9,5,3,2,512,333,436,262,,,,,,,,,49,53,14,22,,,,,,
21,Dijon FCO,Olympique Lyon,4,2,31,69,8,25,5,9,3,11,0,5,2,10,4,1,11,9,2,2,0,0,9,10,,,15,5,,,,,,,,,,,7,17,1,8,7,1,306,654,230,590,,,,,,,,,57,57,11,16,,,,,,
65,Dijon FCO,Stade Rennais,3,0,42,58,14,19,5,4,4,13,5,2,7,3,2,1,7,12,1,1,0,0,12,7,,,14,8,,,,,0,1,2,0,,,8,13,6,6,4,2,437,594,337,511,,,,,,,,,62,46,19,23,,,,,,
72,SM Caen,Toulouse,1,0,40,60,12,9,3,1,7,5,2,3,4,2,5,0,11,17,1,6,0,0,13,11,,,10,11,,,,,1,1,,,,,7,5,5,4,1,2,347,533,236,414,,,,,,,,,68,57,22,21,,,,,,
64,Bordeaux,SM Caen,0,0,62,38,12,13,2,4,8,7,2,2,4,5,2,0,7,16,0,2,0,0,15,7,,,11,14,,,,,,,,,,,8,4,4,9,4,2,513,301,409,201,,,,,,,,,60,53,24,19,,,,,,
66,Montpellier,Metz,0,1,67,33,16,4,2,3,11,1,3,0,7,5,2,4,14,20,2,3,0,0,18,12,,,2,13,,,,,1,0,,,,,10,2,6,2,2,2,471,230,378,138,,,,,,,,,69,72,23,20,,,,,,
69,Olympique Marseille,Nantes,2,1,60,40,14,13,5,4,8,7,1,2,5,5,3,4,13,17,1,3,0,0,17,13,,,4,9,3,1,2,0,0,1,,,,,11,7,3,6,3,3,499,320,419,241,13,18,5,2,18,8,,,68,51,14,6,20,24,18,21,,
68,AS Nancy,Nice,0,1,40,60,16,13,0,4,13,7,3,2,6,2,4,3,17,16,3,1,0,0,15,16,,,8,12,,,,,,,,,,,11,4,5,9,3,0,385,586,303,506,,,,,,,,,61,58,15,17,,,,,,
70,Stade Rennais,Guingamp,1,0,64,36,13,6,3,1,5,3,5,2,6,2,0,2,10,12,2,3,0,1,11,7,,,4,10,,,,,,,0,1,,,5,4,8,2,1,2,574,320,470,217,,,,,,,,,69,54,23,16,,,,,,
67,Saint-Étienne,Lille,3,1,63,37,9,12,3,3,3,6,3,3,4,5,2,0,17,15,3,3,0,1,13,16,,,7,9,,,,,0,1,2,0,,,7,7,2,5,2,0,492,276,423,194,,,,,,,,,42,54,15,18,,,,,,
76,Nantes,Bastia,1,0,45,55,19,12,8,6,6,5,5,1,3,2,7,1,19,9,4,3,0,0,8,17,,,7,12,,,,,0,2,,,,,11,5,8,7,6,7,363,440,285,356,,,,,,,,,56,55,10,12,,,,,,
81,Nice,Olympique Lyon,2,0,59,41,16,4,6,3,6,1,4,0,1,4,2,4,13,22,3,3,0,1,22,13,,,2,6,,,,,1,0,,,,,9,4,7,0,3,4,642,444,577,368,,,,,,,,,58,50,9,10,,,,,,
77,Angers SCO,Olympique Marseille,1,1,47,53,17,9,5,2,10,6,2,1,3,7,1,4,6,12,1,0,0,0,12,4,,,8,15,4,0,3,0,1,0,,,,,7,2,10,7,1,4,399,468,328,401,29,22,2,2,7,12,,,52,50,15,12,18,23,12,12,,
74,Lille,AS Nancy,1,0,65,35,14,4,4,3,4,1,6,0,8,4,2,5,14,12,2,3,0,0,12,14,,,8,8,,,,,,,,,,,5,3,9,1,3,3,484,266,384,161,,,,,,,,,65,53,24,14,,,,,,
79,Olympique Lyon,Saint-Étienne,2,0,49,51,14,11,7,3,5,6,2,2,7,7,2,0,18,15,3,1,0,0,13,16,,,11,9,,,,,1,1,2,0,,,13,7,1,4,3,5,403,402,325,319,,,,,,,,,44,53,11,16,,,,,,
71,Paris Saint-Germain,Bordeaux,2,0,67,33,14,6,7,2,5,3,2,1,11,2,3,3,8,9,1,1,0,0,9,8,,,4,12,,,,,,,,,,,9,2,5,4,2,5,815,399,741,321,,,,,,,,,53,39,12,5,,,,,,
78,Nice,Lorient,2,1,54,46,8,17,2,4,5,8,1,5,3,5,5,2,9,14,3,3,0,0,14,8,,,9,6,,,,,0,1,,,,,4,9,4,8,3,0,571,470,508,417,,,,,,,,,42,38,4,1,,,,,,
111,AS Monaco,AS Nancy,6,0,57,43,16,8,8,1,5,7,3,0,4,6,3,7,10,18,0,1,0,0,18,9,,,11,7,,,,,0,1,,,,,11,7,5,1,1,3,477,339,383,244,,,,,,,,,71,49,25,12,,,,,,
96,Nantes,Stade Rennais,1,2,48,52,9,7,4,3,4,3,1,1,3,0,2,4,12,8,1,3,0,0,8,10,,,6,5,,,,,,,,,,,6,2,3,5,1,3,418,453,303,337,,,,,,,,,61,48,20,18,,,,,,
95,Lille,Bastia,2,1,53,47,17,5,8,1,7,4,2,0,8,4,2,0,17,20,3,1,0,0,19,16,,,8,8,,,,,0,1,,,,,10,3,7,2,0,6,398,350,313,247,,,,,,,,,76,57,30,16,,,,,,
93,Bordeaux,AS Nancy,1,1,57,43,12,12,2,3,6,8,4,1,5,4,6,3,12,16,1,3,0,0,15,12,,,10,13,,,,,,,,,,,6,8,6,4,2,1,426,309,340,221,,,,,,,,,49,64,13,14,,,,,,
73,Dijon FCO,Montpellier,3,3,55,45,9,16,7,6,2,6,0,4,5,4,1,2,12,12,2,2,0,0,12,12,,,10,6,,,,,,,,,,,5,13,5,3,3,5,520,431,421,337,,,,,,,,,56,57,14,21,,,,,,
90,AS Monaco,Montpellier,6,2,59,41,14,9,9,3,1,5,4,1,6,2,5,3,14,10,2,0,0,0,9,14,,,7,3,,,,,,,1,0,,,13,3,1,6,1,3,506,346,425,255,,,,,,,,,48,49,22,9,,,,,,
80,Toulouse,AS Monaco,3,1,57,43,17,4,6,1,6,2,5,1,6,1,4,3,14,17,2,1,0,0,15,13,,,4,6,,,,,,,,,,,14,2,3,2,0,3,436,318,326,223,,,,,,,,,61,63,27,24,,,,,,
99,Paris Saint-Germain,Olympique Marseille,0,0,70,30,16,0,2,0,8,0,6,0,9,0,3,2,4,10,0,2,0,0,10,4,,,1,14,3,0,3,0,,,,,,,12,0,4,0,0,2,820,354,731,280,39,29,8,0,10,11,,,54,51,12,10,22,26,12,23,,
86,Montpellier,SM Caen,3,2,51,49,11,12,7,5,4,5,0,2,5,2,0,1,13,6,2,0,1,0,6,12,,,6,7,,,,,,,,,,,9,6,2,6,3,4,418,395,318,298,,,,,,,,,43,67,22,32,,,,,,
82,AS Nancy,Paris Saint-Germain,1,2,37,63,6,7,3,3,2,3,1,1,4,1,3,7,16,10,1,1,0,0,10,14,,,5,4,,,,,,,,,,,3,4,3,3,1,2,368,633,271,538,,,,,,,,,50,49,14,10,,,,,,
88,Saint-Étienne,Dijon FCO,1,1,68,32,17,11,3,3,9,2,5,6,10,4,1,0,11,8,1,5,0,1,8,11,,,5,17,,,,,1,0,,,,,13,6,4,5,2,2,601,293,523,211,,,,,,,,,46,47,19,13,,,,,,
91,Olympique Lyon,Guingamp,1,3,67,33,18,6,6,5,9,1,3,0,9,5,2,1,13,20,1,3,0,0,19,12,,,1,11,,,,,,,,,,,8,6,10,0,2,5,532,251,449,176,,,,,,,,,61,40,16,7,,,,,,
83,Bastia,Angers SCO,1,2,55,45,12,7,3,3,5,4,4,0,6,4,0,2,8,11,2,0,0,0,10,7,,,8,6,,,,,,,,,,,6,5,6,2,1,2,501,418,413,316,,,,,,,,,55,59,9,22,,,,,,
113,Bordeaux,Lorient,2,1,50,50,12,9,6,1,5,4,1,4,4,7,5,2,2,10,3,2,0,1,10,2,,,5,5,,,,,1,0,,,,,6,6,6,4,1,4,488,476,411,398,,,,,,,,,43,38,8,10,,,,,,
89,Olympique Marseille,Metz,1,0,61,39,16,11,6,1,8,4,2,6,2,6,0,1,14,10,1,2,0,0,10,14,,,7,8,,,,,,,,,,,8,6,8,5,1,6,568,337,507,274,,,,,,,,,44,47,8,8,,,,,,
101,Toulouse,Olympique Lyon,1,2,59,41,12,7,1,3,8,2,3,2,3,2,0,4,16,16,2,4,0,1,14,16,,,4,11,,,,,,,,,,,5,4,7,3,1,0,413,295,299,195,,,,,,,,,66,76,23,22,,,,,,
92,Angers SCO,Toulouse,0,0,48,52,11,6,3,2,6,2,2,2,4,2,2,1,15,12,2,4,0,0,12,13,,,6,8,,,,,,,,,,,5,4,6,2,2,3,416,448,323,347,,,,,,,,,56,71,18,24,,,,,,
85,Lorient,Nantes,1,2,58,42,14,5,6,3,7,2,1,0,6,1,1,3,12,9,4,4,0,0,9,12,,,8,8,,,,,,,,,,,10,2,4,3,1,4,518,383,427,275,,,,,,,,,56,50,16,10,,,,,,
105,AS Nancy,SM Caen,2,0,42,58,11,15,3,5,7,8,1,2,4,3,2,1,16,10,3,3,0,0,9,15,,,12,4,,,,,,,,,,,7,8,4,7,6,1,389,535,284,413,,,,,,,,,45,82,10,43,,,,,,
114,Dijon FCO,Guingamp,3,3,42,58,13,14,7,6,3,5,3,3,6,3,4,1,12,17,0,1,0,0,17,10,,,10,7,,,,,0,1,,,,,6,7,7,7,2,3,396,535,287,447,,,,,,,,,62,51,26,15,,,,,,
100,Lille,Paris Saint-Germain,0,1,34,66,10,17,2,7,5,7,3,3,2,4,2,3,21,17,2,1,0,0,15,19,,,11,4,,,,,,,0,1,,,7,13,3,4,6,2,299,587,215,499,,,,,,,,,56,64,10,18,,,,,,
108,Stade Rennais,Metz,1,0,55,45,10,8,4,2,4,4,2,2,3,4,1,3,9,17,0,3,0,0,17,9,,,9,9,,,,,,,,,,,6,5,4,3,2,3,505,398,409,304,,,,,,,,,65,72,22,26,,,,,,
103,Guingamp,Angers SCO,1,0,53,47,14,15,5,3,4,8,5,4,7,5,1,0,9,12,1,3,0,0,11,8,,,6,5,,,,,,,,,,,7,7,7,8,3,4,549,475,467,390,,,,,,,,,49,49,15,18,,,,,,
84,Guingamp,Lille,1,0,49,51,13,14,4,3,6,7,3,4,7,0,2,3,13,21,1,0,0,0,20,11,,,9,9,,,,,0,1,,,,,9,7,4,7,3,3,379,400,285,312,,,,,,,,,71,48,21,19,,,,,,
94,Dijon FCO,Lorient,1,0,61,39,13,15,3,5,8,5,2,5,5,5,5,4,7,14,1,2,0,0,14,7,,,5,5,,,,,,,,,,,9,10,4,5,5,2,582,361,490,291,,,,,,,,,55,47,15,12,,,,,,
104,Lorient,Montpellier,2,2,56,44,16,8,3,4,8,4,5,0,5,5,4,2,13,9,2,1,0,0,9,13,,,5,13,,,,,,,,,,,9,5,7,3,2,0,509,390,420,302,,,,,,,,,49,57,10,17,,,,,,
121,Lille,Olympique Lyon,0,1,36,64,14,17,3,3,6,5,5,9,5,5,1,2,15,15,4,3,1,0,14,15,,,5,6,,,,,1,0,,,,,7,9,7,8,2,3,328,584,269,506,,,,,,,,,63,57,20,14,,,,,,
102,Bastia,Dijon FCO,0,0,52,48,19,8,11,2,4,3,4,3,13,5,3,1,11,25,1,1,0,0,19,11,,,7,7,,,,,3,0,,,,,11,5,8,3,2,10,395,357,278,241,,,,,,,,,67,66,23,28,,,,,,
98,Metz,Nice,2,4,30,70,9,17,5,8,2,3,2,6,4,3,3,1,17,1,4,0,0,0,1,15,,,5,7,,,,,0,1,,,,,6,9,3,8,4,2,311,771,246,701,,,,,,,,,39,54,9,10,,,,,,
106,Saint-Étienne,AS Monaco,1,1,43,57,8,13,2,6,3,4,3,3,4,9,2,4,11,15,0,4,0,0,13,11,,,5,5,,,,,,,,,,,2,7,6,6,5,1,353,454,264,364,,,,,,,,,47,45,9,6,,,,,,
