number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
292,Angers,Lille,1,0,33,67,7,15,5,5,1,6,1,4,3,6,0,2,18,18,2,3,0,0,17,17,,,10,2,1,1,0,1,,,3,1,,,5,6,2,9,5,4,242,503,181,435,21,28,4,6,14,14,,,60,65,11,13,18,21,8,7,,
286,Clermont Foot,Ajaccio,2,1,67,33,14,3,6,2,7,1,1,0,5,1,1,2,15,22,2,5,0,1,21,14,,,1,9,3,1,1,0,,,,,,,9,2,5,1,1,4,566,283,482,182,43,18,5,2,20,16,,,78,59,21,13,16,16,6,15,,
303,Lens,Lens,3,1,62,38,15,14,7,7,2,3,6,4,3,10,1,1,12,8,,,0,1,8,11,,,8,3,1,1,1,0,,,1,3,,,8,10,7,4,6,4,738,421,691,371,21,12,1,4,11,8,,,33,30,5,3,9,8,8,5,,
282,Auxerre,Troyes,1,0,38,62,13,14,5,2,5,6,3,6,4,5,0,3,7,15,,,0,0,14,5,,,6,7,2,0,1,0,0,1,1,0,,,8,9,5,5,1,4,316,519,222,411,24,29,4,2,12,11,,,56,51,13,21,17,14,11,12,,
290,No goal,Olympique Lyonnais,0,1,62,38,16,10,5,3,7,4,4,3,7,1,1,2,10,16,3,3,0,0,15,10,,,4,7,2,3,2,2,0,1,0,1,,,6,8,10,2,2,5,690,426,606,347,15,29,5,1,28,8,,,67,50,7,7,17,25,12,15,,
301,Toulouse,Olympique Lyonnais,1,2,43,57,13,14,6,3,2,8,5,3,8,5,2,1,14,10,1,4,0,0,10,11,,,11,4,2,5,1,4,0,1,,,,,11,9,2,5,2,4,440,607,354,532,28,32,5,3,6,17,,,47,57,7,15,24,15,8,14,,
291,Lens,Strasbourg,2,1,55,45,13,13,9,3,2,5,2,5,5,1,0,1,19,19,1,5,0,1,19,16,,,10,3,1,0,1,0,,,,,,,10,9,3,4,2,7,512,423,426,338,29,17,3,6,9,9,,,51,54,15,16,8,14,4,18,,
273,Lens,Angers,3,0,46,54,12,3,6,1,2,2,4,0,4,4,2,2,7,15,,,0,0,12,7,,,4,7,4,2,1,2,,,,,,,9,3,3,0,2,3,472,564,407,495,38,24,3,1,5,11,,,44,35,10,10,17,7,7,18,,
298,Troyes,Clermont Foot,0,2,43,57,9,12,3,4,3,6,3,2,3,2,0,1,18,9,3,2,0,0,8,18,,,6,9,1,2,1,1,0,1,0,1,,,4,5,5,7,2,3,401,538,327,460,26,35,1,3,19,6,,,52,63,11,14,14,25,13,8,,
293,Nice,No goal,0,2,46,54,21,13,7,4,10,5,4,4,10,5,1,3,8,2,1,0,0,0,2,8,,,7,9,1,2,1,1,1,1,,,,,13,6,8,7,2,7,568,706,514,647,20,25,9,5,9,10,,,34,49,3,5,19,26,7,8,,
310,Olympique de Marseille,Troyes,3,1,72,28,28,4,6,2,14,2,8,0,8,1,1,0,13,8,0,2,0,0,8,13,,,0,13,6,1,4,0,1,0,2,2,,,20,3,8,1,1,3,672,265,591,190,28,13,8,1,9,15,,,61,54,10,7,35,19,11,15,,
296,Montpellier,Toulouse,1,2,51,49,15,15,8,8,3,6,4,1,4,3,1,1,16,19,0,2,0,0,17,15,,,12,9,3,4,3,2,,,,,,,9,11,6,4,6,7,420,414,339,325,38,23,1,1,15,3,,,54,58,16,19,6,21,5,8,,
287,Nantes,Stade de Reims,0,3,48,52,12,14,6,9,4,4,2,1,3,4,0,1,10,13,1,2,0,0,13,9,,,7,6,2,4,2,2,1,2,1,4,,,7,9,5,5,6,5,410,450,326,344,25,15,3,2,14,13,,,51,53,9,11,15,20,19,10,,
294,Olympique Lyonnais,Stade Rennais,3,1,59,41,11,11,3,3,3,5,5,3,7,2,4,0,14,17,2,2,0,0,17,14,,,5,4,2,1,,,,,0,1,,,6,8,5,3,2,0,523,367,436,300,34,18,4,1,21,20,,,65,57,7,8,20,15,6,9,,
305,Auxerre,Nantes,2,1,31,69,13,17,7,7,4,8,2,2,3,6,0,2,14,8,2,2,0,0,6,14,,,16,5,3,1,1,0,3,1,2,0,,,9,7,4,10,6,6,254,567,156,475,21,28,1,9,4,18,,,57,73,17,19,30,22,11,10,,
295,Ajaccio,Auxerre,0,3,57,43,9,11,2,4,6,6,1,1,7,5,5,1,13,15,1,3,0,0,14,13,,,8,6,1,2,1,1,0,1,0,1,,,8,6,1,5,2,2,435,344,350,254,31,32,7,3,6,10,,,46,52,17,14,9,15,13,13,,
309,AS Monaco,Lorient,3,1,46,54,11,7,7,4,2,0,2,3,5,3,3,0,18,10,0,1,0,0,9,17,,,4,8,4,1,2,0,,,,,,,7,4,4,3,3,3,466,555,377,477,32,20,1,3,11,14,,,52,54,14,8,18,15,10,13,,
304,Lille,Montpellier,2,1,69,31,17,4,7,1,4,1,6,2,8,4,1,3,15,19,1,3,0,0,19,14,,,2,6,3,1,1,0,1,0,,,,,8,2,9,2,0,5,580,259,516,192,21,26,7,0,16,6,,,66,54,17,10,14,24,4,12,,
302,Stade Rennais,Stade de Reims,3,0,51,49,23,5,8,1,8,3,7,1,6,4,1,5,12,14,1,2,0,0,13,12,,,6,5,4,1,2,1,2,0,,,,,18,5,5,0,1,5,433,409,345,322,30,22,5,3,14,9,,,61,53,10,16,24,16,16,11,,
314,Stade de Reims,Strasbourg,0,2,73,27,13,9,5,3,5,4,3,2,5,4,1,0,11,13,2,1,0,0,12,11,,,7,12,1,3,1,1,1,0,0,2,,,7,7,6,2,1,5,549,200,457,107,43,8,5,4,19,13,,,60,70,20,19,9,27,6,15,,
308,Stade Brestois,Nice,1,0,52,48,14,12,3,6,5,4,6,2,3,5,2,1,15,14,1,3,0,0,13,14,,,7,12,1,0,1,0,,,,,,,9,8,5,4,6,2,451,434,366,360,33,22,6,2,4,14,,,56,57,19,10,20,19,9,13,,
297,Stade de Reims,Stade Brestois,1,1,61,39,22,12,7,5,14,4,1,3,6,3,2,1,9,13,0,1,0,0,13,9,,,6,19,8,2,7,1,1,1,1,2,,,16,10,6,2,4,4,509,325,411,231,29,41,9,7,10,10,,,58,57,19,16,16,22,6,14,,
300,Lorient,Olympique de Marseille,0,0,40,60,9,13,5,2,2,5,2,6,3,6,1,0,10,18,0,2,0,0,16,9,,,10,5,,,,,,,1,0,,,5,9,4,4,2,5,361,529,282,454,22,27,1,4,7,8,,,49,46,8,11,18,18,11,8,,
307,Strasbourg,Ajaccio,3,1,43,57,12,8,6,1,6,3,0,4,5,0,0,2,14,19,2,5,0,0,19,14,,,3,8,1,1,,,,,1,0,,,8,4,4,4,0,2,353,484,272,385,25,38,1,2,13,9,,,73,47,25,15,16,10,11,7,,
306,Clermont Foot,Angers,2,1,53,47,12,7,5,4,2,2,5,1,6,6,1,1,12,15,1,3,2,0,15,10,,,4,6,2,0,,,0,1,0,2,,,7,5,5,2,3,3,440,372,366,313,25,18,2,7,10,13,,,54,52,8,10,21,19,10,13,,
313,Lens,AS Monaco,3,0,63,37,21,11,8,4,10,4,3,3,2,4,1,1,8,14,0,2,0,0,14,8,,,5,11,5,3,2,3,1,0,1,1,,,10,9,11,2,4,4,605,347,522,263,34,14,4,4,9,5,,,48,36,11,11,14,12,3,9,,
315,Ajaccio,Stade Brestois,0,0,43,57,3,10,2,2,0,4,1,4,4,4,2,1,11,20,2,2,1,0,19,10,,,5,4,,,,,,,,,,,3,4,0,6,2,2,354,459,266,357,28,26,3,11,12,12,,,57,64,16,20,11,22,8,13,,
312,Auxerre,Lille,1,1,30,70,8,14,4,6,3,6,1,2,4,4,2,3,12,12,0,1,0,0,11,11,,,8,6,1,7,0,6,0,2,0,1,,,6,14,2,0,3,3,284,679,209,604,30,20,4,3,5,14,,,43,46,14,9,15,12,10,4,,
317,Nantes,Troyes,2,2,54,46,19,9,9,4,6,3,4,2,13,4,1,2,12,11,1,1,0,0,11,11,,,4,6,2,3,1,1,1,0,0,1,,,13,8,6,1,2,7,467,427,394,344,30,22,11,1,12,16,,,70,57,20,13,27,17,15,8,,
311,Angers,No goal,1,2,34,66,16,10,4,4,8,1,4,5,5,8,3,0,6,8,,,0,0,8,6,,,2,9,2,2,1,0,,,0,2,,,9,7,7,3,2,3,424,850,387,784,13,41,6,2,12,9,,,47,36,6,6,21,15,15,9,,
318,Nice,Clermont Foot,1,2,56,44,15,9,5,3,7,5,3,1,6,2,2,1,19,9,1,2,0,0,9,19,,,6,7,2,2,1,0,1,1,2,1,,,11,4,4,5,1,4,533,425,459,351,22,30,5,2,11,8,,,50,44,10,4,20,13,19,17,,
316,Lorient,Toulouse,0,1,53,47,9,13,1,4,2,7,6,2,2,7,0,1,13,13,3,2,0,0,13,13,,,11,9,0,1,,,1,0,0,1,,,6,8,3,5,3,1,527,468,450,380,13,30,3,6,16,13,,,59,63,13,13,17,24,8,17,,
319,Montpellier,Stade Rennais,1,0,30,70,11,16,2,4,4,9,5,3,4,4,2,0,11,13,3,2,1,0,12,11,,,14,6,1,1,0,1,0,1,1,0,,,3,9,8,7,4,1,260,598,193,531,24,28,4,8,8,16,,,45,48,17,12,8,9,14,5,,
321,Strasbourg,Olympique Lyonnais,1,2,53,47,11,7,3,4,5,2,3,1,5,4,1,1,13,24,2,4,0,1,23,12,,,4,8,3,1,2,0,0,1,,,,,7,5,4,2,2,2,439,396,349,291,25,23,4,2,17,5,,,88,58,26,22,22,19,12,12,,
322,Lille,Ajaccio,3,0,75,25,10,2,5,0,2,2,3,0,9,0,2,4,10,13,1,2,0,0,12,10,,,2,6,3,1,1,1,0,1,0,1,,,4,1,6,1,0,2,752,243,683,185,35,19,1,0,18,6,,,50,55,8,14,12,25,2,9,,
320,Olympique Lyonnais,Olympique de Marseille,1,2,60,40,7,14,2,7,4,5,1,2,5,3,2,3,11,18,2,1,0,0,16,11,,,7,6,3,4,2,3,0,1,0,2,,,6,10,1,4,6,1,540,360,447,273,25,21,4,1,8,14,,,52,55,15,17,13,13,14,9,,
323,AS Monaco,Montpellier,0,4,54,46,7,19,4,9,2,8,1,2,3,11,2,1,11,12,2,1,0,0,11,10,,,11,5,2,4,2,4,,,0,3,,,4,13,3,6,5,4,438,364,364,283,20,26,0,5,8,15,,,43,53,9,14,15,14,15,15,,
325,Stade Rennais,Angers,4,2,64,36,13,4,4,2,4,2,5,0,7,5,1,0,14,11,1,2,0,0,10,12,,,3,5,6,2,4,0,,,,,,,12,3,1,1,0,1,544,301,486,248,31,21,7,5,13,15,,,41,49,9,8,9,14,5,10,,
332,Stade de Reims,Lille,1,0,36,64,14,11,4,5,8,3,2,3,4,7,8,0,17,10,2,3,0,0,9,16,,,8,5,4,1,3,1,1,0,1,0,,,12,9,2,2,5,3,282,504,211,423,33,35,4,4,8,16,,,50,60,11,13,22,15,10,8,,
327,No goal,Lorient,1,3,54,46,13,14,4,7,5,5,4,2,2,3,0,3,15,17,4,3,1,0,16,15,,,7,7,3,6,2,3,,,0,3,,,7,9,6,5,4,3,606,523,543,468,11,20,3,2,11,9,,,50,45,6,1,17,20,10,15,,
333,Lens,Olympique de Marseille,2,1,43,57,9,14,3,3,5,7,1,4,7,7,1,2,12,16,5,2,0,0,16,10,,,6,4,2,2,1,1,1,0,1,0,,,5,9,4,5,2,1,299,401,216,318,22,22,4,8,6,16,,,52,60,14,12,16,22,13,11,,
324,Clermont Foot,Stade de Reims,1,0,33,67,8,16,2,3,4,6,2,7,6,8,1,3,10,13,0,2,1,0,13,10,,,13,7,4,0,3,0,2,0,1,0,,,7,8,1,8,3,1,290,589,201,504,33,38,4,8,9,12,,,62,55,14,16,25,17,12,6,,
337,Lorient,Stade Brestois,2,1,46,54,6,15,3,2,1,9,2,4,4,6,2,0,13,22,3,2,1,0,20,13,,,11,4,2,3,1,2,0,2,1,0,,,6,7,0,8,1,1,378,426,301,345,22,38,2,4,9,10,,,74,71,21,21,25,27,5,8,,
329,Toulouse,Lens,0,1,46,54,9,11,2,3,4,7,3,1,5,0,2,2,5,7,1,2,0,0,7,4,,,13,10,0,3,0,2,,,,,,,6,7,3,4,2,2,470,558,385,481,17,29,4,4,8,7,,,41,41,11,11,16,19,6,14,,
335,Ajaccio,Toulouse,0,0,39,61,4,15,2,5,2,8,0,2,4,7,1,1,10,8,3,0,0,0,8,10,,,10,4,0,4,0,4,,,0,1,,,3,13,1,2,5,2,342,542,268,469,22,36,1,6,15,8,,,58,49,10,17,25,14,7,7,,
336,Auxerre,Clermont Foot,1,1,46,54,12,9,4,4,7,2,1,3,2,2,2,2,19,13,1,0,0,0,13,18,,,6,6,5,3,4,2,1,0,0,1,,,9,6,3,3,3,3,407,473,323,390,31,31,5,1,12,9,,,49,58,12,10,12,21,14,11,,
339,Olympique Lyonnais,Montpellier,5,4,70,30,16,12,8,6,3,3,5,3,3,5,2,3,12,14,0,3,0,0,14,11,,,1,7,6,3,1,0,,,0,4,,,12,10,4,2,2,3,606,253,529,195,21,18,8,3,14,18,,,56,53,9,4,19,20,9,6,,
328,Olympique de Marseille,Auxerre,2,1,70,30,25,11,4,3,11,5,10,3,12,1,2,0,7,6,1,0,0,0,5,7,,,5,22,5,0,3,0,,,0,1,,,19,6,6,5,2,2,519,235,439,156,37,28,17,2,9,5,,,56,35,23,14,19,9,10,10,,
326,Troyes,Nice,0,1,36,64,9,30,6,13,2,10,1,7,3,14,1,0,7,10,0,2,0,0,9,7,,,12,5,1,6,1,6,,,1,0,,,6,21,3,9,11,6,364,658,305,615,17,31,2,8,14,15,,,45,50,7,8,15,20,5,10,,
330,Stade Brestois,Nantes,2,0,53,47,8,13,4,5,2,4,2,4,2,4,4,1,7,15,0,1,0,0,14,6,,,4,4,2,0,,,,,,,,,6,8,2,5,5,2,518,450,401,352,46,15,3,9,9,9,,,79,49,31,15,25,19,10,9,,
334,Angers,AS Monaco,1,2,61,39,10,14,3,6,2,4,5,4,4,3,0,1,13,17,3,2,0,0,17,13,,,6,8,2,3,2,2,,,0,2,,,4,8,6,6,4,2,560,357,491,281,27,18,5,4,25,11,,,72,62,11,15,19,23,5,13,,
342,Strasbourg,Nice,2,0,39,61,12,9,3,4,3,4,6,1,2,3,0,1,14,9,1,1,0,0,9,13,,,9,4,2,0,1,0,,,,,,,11,4,1,5,4,1,365,580,296,492,16,27,5,5,7,10,,,51,59,13,11,22,25,11,7,,
338,Nantes,Strasbourg,0,2,54,46,13,8,5,6,5,2,3,0,11,1,1,0,22,15,3,1,0,0,14,22,,,2,11,2,4,2,2,,,0,1,,,11,7,2,1,3,5,413,376,307,285,27,28,7,1,12,15,,,77,86,34,32,17,17,9,15,,
347,Stade Rennais,Troyes,4,0,67,33,26,4,9,0,11,2,6,2,9,1,3,1,4,9,0,1,0,0,9,4,,,5,11,7,0,4,0,1,1,0,2,,,19,3,7,1,0,5,567,283,501,216,26,18,8,1,9,6,,,40,31,9,10,13,11,9,7,,
340,Troyes,No goal,1,3,40,60,7,31,3,12,1,11,3,8,6,6,1,2,5,5,1,0,0,0,4,4,,,14,1,1,6,0,4,0,1,,,,,5,19,2,12,9,1,462,728,415,679,26,12,3,5,11,9,,,29,33,4,6,10,14,9,10,,
346,Stade Brestois,Auxerre,1,0,45,55,15,10,10,2,3,5,2,3,6,0,3,0,8,8,,,0,0,7,8,,,7,6,2,1,2,1,,,1,0,,,11,4,4,6,2,9,422,534,335,437,44,29,9,2,12,9,,,66,42,26,15,21,10,12,8,,
352,Nantes,Montpellier,0,3,43,57,13,13,3,6,6,4,4,3,10,6,2,2,14,8,4,0,0,0,8,13,,,4,11,1,3,1,1,,,0,1,,,10,8,3,5,3,3,368,513,311,435,15,38,4,1,10,13,,,48,55,8,11,23,18,14,6,,
331,Nice,Stade Rennais,2,1,46,54,11,14,4,4,4,8,3,2,4,7,4,0,11,11,0,1,0,0,10,10,,,14,6,2,2,0,2,,,,,,,5,8,6,6,3,2,420,496,356,436,27,25,5,3,14,14,,,56,49,12,8,20,17,9,8,,
343,No goal,Ajaccio,5,0,73,27,16,7,9,2,1,4,6,1,8,3,1,0,7,6,1,1,1,1,6,6,,,6,5,3,0,1,0,,,0,1,,,11,3,5,4,2,5,743,275,673,216,39,22,6,2,19,7,,,42,45,8,8,10,24,7,12,,
349,AS Monaco,Lille,0,0,41,59,8,10,1,4,3,4,4,2,3,4,3,0,19,13,0,2,0,0,13,18,,,6,4,1,3,1,3,,,,,,,6,8,2,2,4,1,355,524,251,414,27,23,1,5,9,10,,,57,55,18,15,17,12,12,14,,
341,Lens,Stade de Reims,2,1,40,60,8,17,6,3,1,8,1,6,0,14,1,0,6,19,1,3,1,0,17,6,,,11,4,2,2,0,1,,,1,0,,,6,11,2,6,2,4,329,485,262,433,25,27,3,6,8,10,,,46,29,9,5,13,8,7,5,,
359,Lorient,Lens,1,3,47,53,13,15,5,7,2,3,6,5,3,5,,,14,13,2,2,0,0,12,13,,,6,3,2,3,1,1,,,2,1,,,10,8,3,7,4,4,460,510,402,457,18,20,2,3,13,11,,,43,45,6,8,12,13,9,4,,
350,Olympique de Marseille,Angers,3,1,63,37,14,4,6,1,6,2,2,1,7,0,7,0,17,9,1,2,0,0,7,17,,,5,10,5,1,2,0,1,0,0,2,,,12,2,2,2,0,3,527,323,457,241,29,21,5,1,13,5,,,55,48,14,12,21,14,10,11,,
368,Strasbourg,Strasbourg,1,1,34,66,17,7,5,2,7,4,5,1,4,2,2,2,9,8,1,2,0,0,7,7,,,4,11,3,2,2,2,1,0,1,0,,,6,5,11,2,1,4,369,732,335,687,16,27,4,2,17,15,,,52,42,6,3,22,17,7,4,,
355,Nice,Toulouse,0,0,51,49,21,7,7,4,9,2,5,1,6,3,,,6,15,2,2,0,0,15,6,,,4,11,3,0,3,0,1,0,2,1,,,11,5,10,2,3,8,501,501,439,415,27,24,6,2,23,6,,,73,50,15,9,20,29,12,7,,
360,Auxerre,No goal,1,2,37,63,14,15,7,4,4,4,3,7,4,6,0,5,11,6,1,0,0,0,6,11,,,6,4,0,3,0,3,1,0,1,1,,,8,11,6,4,2,6,421,755,372,695,20,21,4,3,9,12,,,39,40,7,3,17,14,8,4,,
351,Olympique Lyonnais,AS Monaco,3,1,62,38,23,15,11,9,6,2,6,4,2,8,0,3,8,14,0,3,0,0,14,7,,,4,8,3,1,1,0,0,1,,,,,14,11,9,4,8,8,613,352,538,275,32,29,0,7,10,10,,,49,49,8,9,17,23,12,13,,
345,Montpellier,Lorient,1,1,43,57,15,11,4,3,8,4,3,4,11,5,0,2,20,15,2,3,0,0,15,19,,,8,9,2,0,1,0,,,,,,,9,6,6,5,2,2,377,534,307,469,21,23,10,2,10,15,,,58,61,12,11,21,16,11,15,,
373,Auxerre,Lens,1,3,50,50,17,15,5,7,6,4,6,4,5,5,3,4,10,16,1,3,0,0,15,10,,,7,10,4,7,3,5,,,0,2,,,14,12,3,3,4,3,436,444,374,386,26,40,4,3,13,9,,,53,34,6,5,19,10,8,11,,
357,Stade de Reims,Angers,2,2,57,43,11,7,5,3,4,3,2,1,7,3,1,0,14,11,0,2,0,0,10,12,,,2,7,3,2,2,2,0,1,1,0,,,8,5,3,2,1,2,491,372,408,290,33,21,6,5,9,16,,,59,55,16,10,24,17,8,9,,
363,Lens,Ajaccio,3,0,79,21,12,6,3,0,7,4,2,2,9,2,2,1,12,12,1,2,0,0,10,12,,,4,11,3,0,1,0,,,0,1,,,9,2,3,4,,,739,197,677,123,23,17,5,1,12,1,,,43,28,14,6,7,11,8,6,,
344,Clermont Foot,Olympique Lyonnais,2,1,38,62,9,15,6,4,3,4,0,7,5,2,2,3,17,10,3,3,0,0,10,14,,,11,3,3,2,1,2,,,0,1,,,6,10,3,5,3,4,366,619,279,529,27,23,4,0,12,16,,,40,58,6,10,12,18,23,18,,
348,Toulouse,Nantes,0,0,71,29,14,8,6,1,5,4,3,3,10,5,3,2,6,13,1,1,0,0,12,4,,,4,10,2,1,2,1,0,1,2,2,,,5,5,9,3,1,6,706,289,633,205,31,18,5,1,16,9,,,63,45,19,15,16,17,6,12,,
372,AS Monaco,Toulouse,1,2,57,43,19,22,7,8,9,9,3,5,4,7,4,1,10,11,1,2,0,0,10,9,,,10,9,3,3,2,2,2,0,0,3,,,11,15,8,7,6,6,569,429,489,338,22,17,5,4,8,5,,,47,38,8,6,21,18,6,11,,
353,Lille,Olympique de Marseille,2,1,47,53,12,8,3,3,8,3,1,2,3,4,0,5,14,20,3,2,0,0,18,12,,,6,8,2,2,0,1,,,0,2,,,7,5,5,3,2,1,405,456,313,358,25,31,2,1,10,6,,,60,47,17,11,15,18,12,7,,
361,Angers,Troyes,2,1,60,40,18,5,5,3,7,2,6,0,14,3,2,1,12,7,1,1,0,0,7,12,,,5,11,0,1,0,1,1,0,1,1,,,9,5,9,0,2,3,473,313,394,231,22,11,9,3,12,10,,,44,57,15,17,10,18,8,10,,
356,Stade Brestois,Clermont Foot,2,1,41,59,10,8,3,2,5,5,2,1,7,1,2,0,16,11,3,4,0,0,9,16,,,10,13,2,0,1,0,,,,,,,8,5,2,3,0,1,331,491,242,401,28,25,5,3,9,14,,,55,63,20,20,17,13,10,7,,
358,Troyes,Strasbourg,1,1,45,55,8,16,3,5,4,9,1,2,4,6,4,1,9,17,1,1,1,1,16,7,,,9,2,2,3,2,3,0,1,0,2,,,4,9,4,7,4,2,379,459,322,387,26,23,1,5,8,8,,,43,46,10,14,9,17,7,7,,
362,Clermont Foot,Lorient,2,0,46,54,18,6,7,1,4,2,7,3,9,1,1,1,13,12,,,0,0,11,13,,,8,8,1,1,0,1,1,1,2,0,,,11,5,7,1,1,5,386,469,317,401,15,18,3,0,9,13,,,54,48,12,10,22,12,13,5,,
379,Stade de Reims,Montpellier,1,3,48,52,11,16,5,8,5,2,1,6,4,7,1,2,16,9,1,2,0,0,9,15,,,4,13,4,5,3,2,1,0,,,,,6,11,5,5,4,4,412,449,336,363,22,42,5,5,13,11,,,43,54,10,10,12,18,10,8,,
364,Lille,Nantes,2,1,66,34,9,8,2,3,4,3,3,2,5,3,1,0,7,12,2,4,0,0,12,7,,,4,10,3,2,1,1,,,,,,,5,6,4,2,2,0,572,298,504,215,30,17,3,5,11,12,,,45,45,12,7,10,19,4,8,,
375,Nantes,Angers,1,0,33,67,11,5,7,1,3,4,1,0,8,1,2,3,12,13,1,0,0,0,12,12,,,6,5,1,0,,,,,,,,,6,3,5,2,1,6,245,525,186,472,28,27,7,2,9,4,,,47,47,8,12,18,19,7,0,,
374,Lorient,Strasbourg,2,1,53,47,5,15,3,7,0,6,2,2,4,4,5,1,9,15,1,1,0,0,15,8,,,7,1,0,1,0,1,0,1,,,,,5,5,0,10,6,1,596,524,535,468,19,26,0,3,7,10,,,51,41,9,7,20,16,7,11,,
377,No goal,Clermont Foot,2,3,54,46,16,12,6,5,7,5,3,2,6,2,1,0,17,11,2,1,0,0,10,15,,,6,7,3,5,2,2,,,1,0,,,11,8,5,4,2,4,566,474,513,420,21,22,2,2,8,8,,,32,43,7,2,7,18,5,7,,
376,Nice,Olympique Lyonnais,3,1,43,57,16,16,6,7,4,8,6,1,3,2,1,1,8,12,0,1,0,0,9,8,,,9,4,2,3,0,2,,,1,0,,,10,14,6,2,6,4,467,625,385,548,21,23,6,3,15,12,,,55,51,5,10,26,21,14,13,,
378,Stade Brestois,Stade Rennais,1,2,53,47,14,12,5,3,4,6,5,3,3,3,2,2,10,14,3,4,0,0,13,10,,,6,12,1,1,,,,,1,1,,,7,8,7,4,1,4,410,376,328,291,40,13,4,3,10,13,,,56,56,23,19,10,14,13,7,,
371,Ajaccio,Olympique de Marseille,1,0,28,72,3,17,1,5,0,10,2,2,2,3,2,0,19,15,1,1,0,0,15,18,,,14,1,2,2,2,2,0,1,1,0,,,1,10,2,7,3,0,227,582,154,496,27,26,1,6,6,14,,,45,72,9,24,15,16,10,7,,
369,Stade Rennais,AS Monaco,2,0,57,43,12,11,6,3,4,4,2,4,7,3,2,3,11,7,0,3,0,0,7,11,,,5,4,,,,,,,1,0,,,7,5,5,6,3,4,495,355,413,279,16,24,5,7,11,2,,,40,45,12,17,10,15,4,9,,
354,Ajaccio,Stade Rennais,0,5,41,59,2,13,0,7,2,5,0,1,2,5,2,2,8,14,1,2,1,0,13,8,,,9,7,0,2,0,1,,,0,2,,,1,9,1,4,2,0,361,521,288,454,26,35,0,3,4,19,,,45,54,12,14,16,13,13,8,,
367,Olympique Lyonnais,Stade de Reims,3,0,55,45,23,10,7,1,9,5,7,4,7,4,4,4,10,15,1,1,0,1,15,10,,,10,11,5,2,4,2,,,1,0,,,12,6,11,4,2,5,474,376,413,310,31,17,3,4,7,8,,,51,44,9,13,20,13,18,3,,
366,Olympique de Marseille,Stade Brestois,1,2,63,37,10,15,4,5,3,8,3,2,3,5,1,0,14,16,2,2,0,0,16,13,,,10,7,1,2,1,1,,,1,1,,,9,11,1,4,3,3,538,311,442,223,29,27,4,3,4,7,,,52,47,15,13,17,14,5,10,,
370,Toulouse,Auxerre,1,1,61,39,10,16,3,2,5,8,2,6,6,3,4,1,18,14,1,3,0,0,13,17,,,9,11,3,0,2,0,2,0,,,,,7,3,3,13,1,3,488,314,412,248,35,20,7,2,9,16,,,56,50,18,4,16,13,3,5,,
380,Troyes,Lille,1,1,34,66,8,18,3,7,3,9,2,2,2,8,4,4,9,15,0,4,0,0,14,8,,,14,4,0,1,0,1,0,2,1,0,,,1,14,7,4,6,2,302,592,225,521,29,26,3,9,13,5,,,47,39,12,11,8,15,9,6,,
365,Montpellier,Nice,2,3,47,53,14,23,8,15,5,5,1,3,2,10,1,1,12,16,0,3,0,0,15,12,,,9,6,3,9,2,7,,,1,1,,,11,16,3,7,12,6,396,446,328,368,33,24,4,6,14,19,,,54,84,10,18,16,35,9,9,,
