number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
202,Werder Bremen,Darmstadt 98,2,0,42,58,9,15,4,3,5,7,0,5,2,7,1,2,10,17,1,1,0,0,16,9,,,7,7,,,,,0,1,1,1,,,8,10,1,5,3,2,295,396,223,320,,,,,,,,,68,60,21,17,,,,,,
208,Darmstadt 98,1. FSV Mainz 05,2,1,42,58,11,13,5,6,4,6,2,1,5,11,1,1,16,17,5,4,1,1,15,14,,,9,4,,,,,0,1,,,,,9,8,2,5,4,3,290,394,193,295,,,,,,,,,59,51,22,14,,,,,,
213,Ingolstadt,1. FC Köln,2,2,57,43,26,7,9,2,10,2,7,3,11,0,1,1,13,24,4,3,0,0,23,13,,,4,14,,,,,,,,,,,12,4,14,3,0,7,401,322,271,198,,,,,,,,,84,71,40,37,,,,,,
200,1. FSV Mainz 05,Wolfsburg,1,1,38,62,10,7,2,5,5,1,3,1,4,6,,,15,12,,,0,0,11,15,,,1,10,,,,,,,0,1,,,7,3,3,4,4,1,305,509,212,412,,,,,,,,,51,51,21,19,,,,,,
212,SC Freiburg,1899 Hoffenheim,1,1,40,60,6,23,4,7,2,10,0,6,6,6,6,1,12,11,2,2,0,0,10,10,,,15,1,,,,,1,1,,,,,4,9,2,14,6,3,407,599,309,500,,,,,,,,,45,48,8,14,,,,,,
230,SC Freiburg,Werder Bremen,2,5,67,33,13,11,4,7,7,3,2,1,5,5,1,2,9,14,2,1,0,0,14,9,,,3,9,2,1,1,1,,,0,2,,,7,7,6,4,2,2,625,306,530,224,22,31,3,4,8,1,,,52,36,19,13,12,15,11,17,,
201,Borussia Dortmund,Bayer 04 Leverkusen,6,2,53,47,20,12,12,3,4,3,4,6,7,3,2,2,8,20,0,6,0,0,20,7,,,4,6,,,,,,,2,0,,,18,7,2,5,1,6,463,394,363,299,,,,,,,,,62,43,18,14,,,,,,
224,Borussia M'gladbach,Bayern München,0,1,31,69,14,19,1,6,6,10,7,3,5,4,2,4,5,11,0,2,0,0,11,5,,,10,10,,,,,0,1,2,2,,,7,15,7,4,5,1,346,782,264,708,,,,,,,,,35,35,5,6,,,,,,
209,Bayern München,Eintracht Frankfurt,3,0,71,29,16,10,7,4,8,6,1,0,3,2,4,1,11,8,2,3,0,0,7,11,,,8,13,,,,,0,1,1,0,,,11,5,5,5,4,3,681,275,591,181,,,,,,,,,59,47,21,18,,,,,,
219,Werder Bremen,RB Leipzig,3,0,44,56,9,7,4,2,0,5,5,0,4,5,1,4,11,18,2,1,0,0,17,11,,,10,3,,,,,0,1,2,1,,,5,4,4,3,2,1,394,499,255,354,,,,,,,,,62,55,21,25,,,,,,
228,Hamburger SV,1. FC Köln,2,1,52,48,14,7,4,1,7,5,3,1,5,1,4,2,19,13,2,3,0,0,13,18,,,4,10,,,,,1,0,0,1,,,10,5,4,2,0,2,379,354,236,223,,,,,,,,,59,71,32,28,,,,,,
223,1. FSV Mainz 05,FC Schalke 04,0,1,51,49,18,9,5,5,9,4,4,0,10,4,2,0,10,15,2,4,0,0,14,10,,,5,11,,,,,,,1,5,,,7,4,11,5,4,5,395,388,286,280,,,,,,,,,64,63,20,18,,,,,,
205,Eintracht Frankfurt,SC Freiburg,1,2,47,53,15,10,3,3,7,4,5,3,12,1,3,3,13,14,2,1,0,0,14,13,,,8,9,,,,,,,0,3,,,7,5,8,5,1,2,367,444,256,336,,,,,,,,,70,59,27,23,,,,,,
204,Borussia M'gladbach,FC Schalke 04,4,2,39,61,19,8,7,2,10,6,2,0,3,2,4,5,6,16,0,4,0,0,15,5,,,7,13,,,,,,,3,0,,,16,4,3,4,0,3,425,649,343,577,,,,,,,,,54,37,10,3,,,,,,
225,Hertha BSC,1899 Hoffenheim,1,3,36,64,5,28,3,8,2,14,0,6,0,8,1,1,18,13,4,1,1,0,13,16,,,14,3,,,,,0,3,1,3,,,3,16,2,12,4,2,353,621,280,557,,,,,,,,,49,40,7,8,,,,,,
233,Bayer 04 Leverkusen,Wolfsburg,3,3,43,57,8,18,5,9,1,7,2,2,2,10,1,1,18,14,1,2,0,0,14,17,,,12,5,,,,,0,1,0,1,,,5,14,3,4,6,1,326,417,234,314,,,,,,,,,65,64,30,21,,,,,,
215,Hamburger SV,Borussia M'gladbach,2,1,47,53,17,7,6,3,5,3,6,1,8,4,5,1,8,17,1,2,0,0,16,7,,,7,10,,,,,,,1,2,,,14,7,3,0,2,4,359,417,230,289,,,,,,,,,79,72,32,31,,,,,,
216,Borussia Dortmund,Ingolstadt,1,0,54,46,10,14,2,2,5,8,3,4,4,2,1,4,12,23,1,3,0,0,23,12,,,11,7,,,,,,,0,1,,,7,8,3,6,2,1,426,343,291,208,,,,,,,,,89,56,39,20,,,,,,
221,Wolfsburg,Darmstadt 98,1,0,57,43,20,6,4,1,12,2,4,3,6,4,0,1,15,14,2,3,0,0,13,15,,,5,13,,,,,,,3,0,,,14,3,6,3,1,3,514,375,424,271,,,,,,,,,58,51,13,14,,,,,,
214,FC Schalke 04,FC Augsburg,3,0,66,34,25,9,7,3,8,4,10,2,7,4,0,2,20,10,3,0,0,0,10,20,,,5,10,,,,,,,,,,,15,3,10,6,3,4,556,277,473,189,,,,,,,,,58,49,22,9,,,,,,
217,1. FC Köln,Hertha BSC,4,2,29,71,7,8,6,6,1,2,0,0,2,9,1,1,12,12,2,3,0,0,12,12,,,3,3,,,,,,,4,0,,,4,6,3,2,4,2,292,679,202,579,,,,,,,,,58,55,20,19,,,,,,
226,Bayern München,FC Augsburg,6,0,74,26,21,6,8,2,8,3,5,1,5,1,3,1,6,9,0,2,0,0,8,6,,,3,10,,,,,3,0,0,1,,,11,2,10,4,2,2,822,284,742,204,,,,,,,,,45,34,10,10,,,,,,
229,RB Leipzig,Darmstadt 98,4,0,59,41,25,11,10,1,8,8,7,2,10,4,3,2,12,15,1,4,0,1,15,11,,,8,10,,,,,,,2,1,,,19,8,6,3,1,6,531,349,439,251,,,,,,,,,60,55,24,18,,,,,,
243,Eintracht Frankfurt,Werder Bremen,2,2,61,39,16,8,7,4,8,1,1,3,4,1,2,3,19,8,2,2,0,0,8,19,,,4,8,,,,,1,0,2,0,,,14,6,2,2,2,5,556,344,444,233,,,,,,,,,51,72,18,29,,,,,,
227,FC Schalke 04,Borussia Dortmund,1,1,43,57,9,7,3,2,2,3,4,2,9,4,6,2,13,17,1,2,0,0,16,13,,,9,7,,,,,0,1,1,3,,,6,3,3,4,1,2,368,502,286,407,,,,,,,,,54,66,16,21,,,,,,
210,Hertha BSC,Borussia Dortmund,2,1,31,69,16,18,5,2,5,9,6,7,4,8,2,2,7,15,2,4,0,0,15,7,,,12,6,,,,,,,,,,,9,11,7,7,1,2,299,655,216,571,,,,,,,,,60,45,21,14,,,,,,
232,Ingolstadt,1. FSV Mainz 05,2,1,44,56,12,11,5,2,4,6,3,3,4,4,3,3,25,26,4,3,0,0,25,25,,,13,11,,,,,,,1,0,,,6,7,6,4,1,3,278,350,170,261,,,,,,,,,83,65,35,25,,,,,,
220,1899 Hoffenheim,Bayer 04 Leverkusen,1,0,63,37,13,16,4,7,6,5,3,4,2,7,0,3,12,14,1,1,0,0,12,9,,,7,9,,,,,,,0,1,,,9,9,4,7,7,3,638,365,559,285,,,,,,,,,47,49,7,10,,,,,,
231,Eintracht Frankfurt,Borussia M'gladbach,0,0,62,38,15,6,4,1,6,3,5,2,10,1,1,2,13,12,4,4,0,1,11,13,,,7,7,,,,,1,0,1,0,,,14,3,1,3,1,4,569,347,486,254,,,,,,,,,47,70,13,20,,,,,,
236,Werder Bremen,FC Schalke 04,3,0,40,60,11,15,6,3,2,8,3,4,4,3,0,2,9,19,0,2,0,0,18,8,,,9,5,,,,,,,2,2,,,8,9,3,6,3,3,389,573,285,484,,,,,,,,,65,43,25,15,,,,,,
246,Hamburger SV,1899 Hoffenheim,2,1,40,60,12,12,6,4,4,6,2,2,8,4,2,3,22,22,4,4,0,0,21,21,,,5,13,,,,,0,1,1,0,,,2,8,10,4,3,3,281,427,181,329,,,,,,,,,80,82,24,33,,,,,,
237,1899 Hoffenheim,Bayern München,1,0,36,64,14,21,4,6,5,8,5,7,7,9,4,1,17,12,0,1,0,0,10,17,,,13,4,,,,,0,1,1,1,,,6,12,8,9,5,3,339,587,258,496,,,,,,,,,45,74,13,17,,,,,,
244,1. FC Köln,Borussia M'gladbach,2,3,25,75,9,16,2,7,6,6,1,3,5,6,2,3,17,10,2,2,0,0,10,16,,,6,9,,,,,0,1,1,0,,,5,8,4,8,4,0,240,723,156,634,,,,,,,,,52,64,16,22,,,,,,
239,Borussia M'gladbach,Hertha BSC,1,0,60,40,22,12,7,2,10,7,5,3,8,4,0,2,12,12,1,1,0,0,12,12,,,7,9,,,,,2,1,1,1,,,16,4,6,8,2,6,654,432,575,323,,,,,,,,,69,49,33,13,,,,,,
241,FC Augsburg,Ingolstadt,2,3,55,45,13,13,5,6,6,6,2,1,3,5,7,4,16,13,3,2,0,0,13,15,,,13,9,,,,,,,,,,,3,10,10,3,3,3,485,379,358,238,,,,,,,,,53,55,20,29,,,,,,
242,Wolfsburg,SC Freiburg,0,1,65,35,17,16,4,5,11,7,2,4,6,3,4,2,12,16,0,1,0,0,14,11,,,4,13,,,,,,,0,1,,,10,9,7,7,4,4,602,321,499,208,,,,,,,,,77,57,38,22,,,,,,
248,SC Freiburg,1. FSV Mainz 05,1,0,40,60,7,9,3,3,3,5,1,1,1,6,2,4,12,14,0,3,0,0,14,12,,,11,6,,,,,,,0,1,,,4,6,3,3,3,2,347,494,214,348,,,,,,,,,63,62,24,30,,,,,,
245,FC Schalke 04,Wolfsburg,4,1,55,45,12,18,7,1,1,9,4,8,5,1,1,3,17,10,1,2,0,0,9,17,,,12,5,,,,,1,1,1,0,,,7,9,5,9,0,3,494,390,418,319,,,,,,,,,31,55,13,16,,,,,,
240,Darmstadt 98,Bayer 04 Leverkusen,0,2,40,60,13,14,2,7,10,3,1,4,3,8,4,0,11,13,0,2,0,0,12,10,,,7,11,,,,,1,0,1,1,,,4,12,9,2,5,2,349,532,260,430,,,,,,,,,55,69,12,27,,,,,,
234,1. FC Köln,Eintracht Frankfurt,1,0,35,65,5,12,1,2,3,6,1,4,0,5,4,1,11,20,0,2,0,0,18,11,,,11,6,,,,,0,1,,,,,3,8,2,4,2,0,313,558,218,465,,,,,,,,,63,52,15,16,,,,,,
238,1. FSV Mainz 05,RB Leipzig,2,3,42,58,18,15,3,7,10,6,5,2,8,3,3,2,16,20,6,4,1,0,19,15,,,9,12,,,,,1,0,0,3,,,13,10,5,5,4,1,296,416,202,314,,,,,,,,,64,89,19,36,,,,,,
235,Borussia Dortmund,Hamburger SV,3,0,61,39,17,16,10,6,3,9,4,1,6,4,1,2,6,12,1,3,0,0,10,6,,,9,7,,,,,,,3,2,,,15,11,2,5,6,7,594,371,503,279,,,,,,,,,60,56,15,14,,,,,,
222,Eintracht Frankfurt,Hamburger SV,0,0,51,49,7,5,1,0,5,4,1,1,4,7,2,1,19,24,1,1,0,0,24,19,,,7,10,,,,,,,,,,,7,2,0,3,0,1,319,301,183,153,,,,,,,,,61,67,24,35,,,,,,
247,RB Leipzig,Bayer 04 Leverkusen,1,0,54,46,14,14,5,3,6,8,3,3,8,2,1,3,13,12,2,1,1,0,11,13,,,9,12,,,,,,,2,0,,,9,8,5,6,3,4,481,406,366,297,,,,,,,,,57,54,19,13,,,,,,
218,FC Augsburg,SC Freiburg,1,1,50,50,15,7,3,3,9,3,3,1,3,1,1,0,16,21,2,2,0,0,20,16,,,8,12,,,,,1,0,,,,,10,4,5,3,2,2,410,415,294,289,,,,,,,,,77,70,36,29,,,,,,
250,Hertha BSC,FC Augsburg,2,0,54,46,18,5,8,0,6,3,4,2,7,0,3,1,17,21,1,2,0,0,21,17,,,4,5,,,,,,,,,,,12,3,6,2,0,6,514,436,423,342,,,,,,,,,66,65,23,21,,,,,,
251,Ingolstadt,Darmstadt 98,3,2,60,40,23,10,10,5,5,3,8,2,5,2,2,6,12,11,1,2,1,1,10,12,,,6,11,,,,,,,2,0,,,17,3,6,7,3,6,453,295,356,196,,,,,,,,,60,48,33,13,,,,,,
249,Bayern München,Borussia Dortmund,4,1,70,30,18,9,6,3,9,5,3,1,6,3,2,0,14,10,2,3,0,0,10,13,,,12,9,,,,,,,5,2,,,10,7,8,2,1,2,800,323,735,260,,,,,,,,,63,48,11,5,,,,,,
253,Borussia Dortmund,Eintracht Frankfurt,3,1,64,36,15,9,7,2,4,6,4,1,4,1,5,6,12,23,,,0,0,23,12,,,7,4,,,,,,,2,2,,,10,4,5,5,1,4,572,302,438,187,,,,,,,,,78,47,24,19,,,,,,
254,FC Augsburg,1. FC Köln,2,1,36,64,7,12,6,0,1,10,0,2,2,8,0,2,19,17,4,3,2,0,16,19,,,13,5,,,,,,,1,1,,,5,9,2,4,0,4,297,515,184,402,,,,,,,,,55,66,22,22,,,,,,
256,1899 Hoffenheim,Borussia M'gladbach,5,3,49,51,16,11,9,4,5,4,2,3,5,1,3,6,6,20,2,4,0,0,20,6,,,6,4,,,,,1,1,,,,,9,10,7,1,1,4,498,508,417,437,,,,,,,,,55,41,12,8,,,,,,
260,Darmstadt 98,FC Schalke 04,2,1,31,69,11,26,5,8,3,13,3,5,2,9,,,24,14,5,2,0,1,13,22,,,18,3,,,,,,,1,0,,,7,21,4,5,7,3,228,497,140,405,,,,,,,,,59,72,29,30,,,,,,
259,Werder Bremen,Hamburger SV,2,1,53,47,13,6,5,4,6,1,2,1,4,3,0,5,13,15,3,1,0,0,15,13,,,3,8,,,,,1,0,3,1,,,10,3,3,3,3,3,471,404,332,265,,,,,,,,,73,60,31,21,,,,,,
252,1. FSV Mainz 05,Hertha BSC,1,0,51,49,17,6,3,2,11,2,3,2,7,3,4,3,10,18,1,3,0,0,16,10,,,4,12,,,,,,,,,,,13,3,5,3,2,3,457,442,322,299,,,,,,,,,74,74,29,36,,,,,,
258,Bayer 04 Leverkusen,Bayern München,0,0,27,73,9,21,2,6,6,11,1,4,1,4,0,1,9,12,3,0,1,0,10,8,,,15,6,,,,,,,2,1,,,2,13,7,8,4,2,283,750,211,668,,,,,,,,,38,68,9,12,,,,,,
268,SC Freiburg,Bayer 04 Leverkusen,2,1,42,58,11,11,5,4,4,7,2,0,5,5,4,2,7,13,2,2,0,0,12,6,,,13,6,,,,,0,1,,,,,7,7,4,4,3,2,408,567,305,463,,,,,,,,,64,58,16,19,,,,,,
267,Borussia M'gladbach,Borussia Dortmund,2,3,44,56,7,12,3,6,3,4,1,2,2,4,8,2,8,13,2,3,0,0,12,8,,,8,5,,,,,0,1,0,2,,,7,10,1,2,3,2,475,601,372,500,,,,,,,,,53,44,23,11,,,,,,
264,Ingolstadt,Werder Bremen,2,4,48,52,15,10,5,5,8,5,2,0,9,2,3,4,16,11,3,2,0,0,11,15,,,8,12,3,3,1,1,,,1,4,,,8,9,7,1,1,3,375,420,253,306,31,43,5,0,5,3,,,53,54,23,29,15,10,19,17,,
255,RB Leipzig,SC Freiburg,4,0,55,45,13,11,6,2,4,5,3,4,6,0,3,1,19,13,1,2,0,0,11,17,,,5,6,,,,,,,2,0,,,8,7,5,4,2,2,521,426,411,299,,,,,,,,,54,69,21,29,,,,,,
266,Hertha BSC,Wolfsburg,1,0,50,50,14,10,5,2,4,3,5,5,5,2,1,4,10,18,3,5,0,0,18,10,,,5,7,,,,,0,1,2,2,,,10,5,4,5,2,4,491,470,388,379,,,,,,,,,52,45,14,12,,,,,,
261,1. FC Köln,1899 Hoffenheim,1,1,36,64,12,11,6,6,5,3,1,2,6,4,4,5,9,11,2,0,0,0,11,9,,,6,5,,,,,1,0,1,0,,,8,6,4,5,5,5,309,535,224,442,,,,,,,,,46,39,9,9,,,,,,
263,Bayern München,1. FSV Mainz 05,2,2,76,24,20,10,7,5,6,2,7,3,14,2,1,4,5,6,1,1,0,0,5,5,,,4,13,,,,,,,3,2,,,11,6,9,4,2,5,754,247,646,161,,,,,,,,,63,46,24,9,,,,,,
257,Wolfsburg,Ingolstadt,3,0,56,44,9,6,6,3,3,2,0,1,2,4,2,3,14,17,2,3,0,0,16,14,,,5,6,,,,,,,1,0,,,7,3,3,3,3,4,491,376,364,258,,,,,,,,,50,48,18,24,,,,,,
280,Borussia Dortmund,1899 Hoffenheim,2,1,41,59,11,10,4,5,6,4,1,1,6,2,2,10,17,11,4,2,0,0,10,17,,,8,12,,,,,1,0,1,0,,,8,4,3,6,4,2,399,557,299,473,,,,,,,,,52,44,12,6,,,,,,
274,RB Leipzig,Ingolstadt,0,0,67,33,15,6,3,0,10,4,2,2,5,3,1,3,14,16,3,6,0,1,15,14,,,8,15,,,,,,,1,0,,,9,3,6,3,0,3,529,250,415,126,,,,,,,,,77,67,30,18,,,,,,
272,Borussia Dortmund,1. FC Köln,0,0,71,29,23,5,4,0,13,2,6,3,9,0,6,6,8,12,2,2,0,0,11,7,,,4,16,,,,,,,2,2,,,13,3,10,2,0,4,656,263,563,176,,,,,,,,,63,50,25,16,,,,,,
273,Darmstadt 98,SC Freiburg,3,0,41,59,15,9,4,4,10,4,1,1,7,6,1,0,16,15,2,0,0,0,15,15,,,5,15,,,,,,,2,0,,,8,5,7,4,2,1,329,468,248,382,,,,,,,,,66,55,33,23,,,,,,
271,1. FSV Mainz 05,Borussia M'gladbach,1,2,53,47,17,13,8,5,6,5,3,3,8,3,6,3,9,15,1,1,0,0,15,9,,,5,8,,,,,,,0,3,,,7,4,10,9,3,7,449,398,339,302,,,,,,,,,49,59,15,21,,,,,,
301,1,2,4,1,65,35,33,19,11,8,9,5,13,6,15,7,2,4,10,10,1,0,0,0,10,10,,,4,10,,,,,1,0,2,1,,,18,13,15,6,7,7,611,314,533,230,,,,,,,,,55,47,15,15,,,,,,
276,Wolfsburg,Bayern München,0,6,39,61,7,17,3,9,3,6,1,2,4,4,4,5,12,10,2,0,1,0,10,11,,,6,4,,,,,0,2,0,2,,,4,11,3,6,3,3,381,601,301,527,,,,,,,,,42,44,12,12,,,,,,
270,Bayer 04 Leverkusen,FC Schalke 04,1,4,46,54,13,12,4,8,6,1,3,3,2,3,4,3,15,10,3,0,0,0,10,15,,,2,7,,,,,,,2,1,,,6,10,7,2,5,3,429,481,335,394,,,,,,,,,46,60,8,9,,,,,,
265,Hamburger SV,Darmstadt 98,1,2,55,45,13,9,6,4,4,4,3,1,9,6,1,2,14,18,3,2,0,0,18,14,,,3,9,,,,,,,,,,,10,8,4,1,2,6,392,319,281,187,,,,,,,,,73,66,25,26,,,,,,
269,FC Schalke 04,RB Leipzig,1,1,48,52,11,9,1,1,8,6,2,2,5,5,2,7,18,21,3,2,0,0,21,18,,,7,9,,,,,,,,,,,7,5,4,4,,,375,418,274,316,,,,,,,,,63,65,20,24,,,,,,
291,FC Augsburg,Borussia Dortmund,1,1,23,77,5,16,3,5,2,8,0,3,2,3,3,0,17,7,2,1,0,0,7,16,,,12,4,,,,,,,1,0,,,3,10,2,6,4,2,222,735,127,640,,,,,,,,,43,51,14,14,,,,,,
262,Eintracht Frankfurt,FC Augsburg,3,1,73,27,20,10,7,4,7,3,6,3,4,2,1,3,14,8,2,1,0,0,8,13,,,2,7,,,,,,,,,,,18,8,2,2,3,4,687,247,577,140,,,,,,,,,55,61,21,17,,,,,,
275,Werder Bremen,Hertha BSC,2,0,42,58,9,10,4,2,5,7,0,1,2,2,2,3,9,17,1,1,0,0,17,8,,,10,6,,,,,,,3,1,,,6,7,3,3,2,2,472,639,359,538,,,,,,,,,58,47,24,17,,,,,,
288,1. FSV Mainz 05,Eintracht Frankfurt,4,2,62,38,21,6,8,4,4,2,9,0,7,0,8,0,16,22,4,4,0,0,22,16,,,3,10,,,,,,,1,2,,,14,4,7,2,2,4,450,273,363,191,,,,,,,,,51,52,18,15,,,,,,
279,1. FC Köln,Werder Bremen,4,3,36,64,15,11,9,4,5,6,1,1,5,1,2,1,9,10,0,2,0,0,9,9,,,7,8,,,,,,,3,0,,,12,9,3,2,1,5,326,569,234,471,,,,,,,,,56,56,21,26,,,,,,
277,FC Augsburg,Hamburger SV,4,0,57,43,17,9,9,4,4,3,4,2,4,4,1,1,9,16,1,4,0,0,15,8,,,13,8,,,,,2,0,4,0,,,6,5,11,4,4,6,391,291,268,172,,,,,,,,,47,48,20,16,,,,,,
278,1899 Hoffenheim,Eintracht Frankfurt,1,0,70,30,8,4,1,2,1,1,6,1,3,4,3,1,22,18,0,3,0,0,18,22,,,5,6,,,,,1,0,,,,,6,1,2,3,2,0,594,247,507,158,,,,,,,,,58,62,13,10,,,,,,
294,SC Freiburg,Ingolstadt,1,1,54,46,11,23,4,9,2,10,5,4,4,3,3,3,18,27,2,3,0,0,27,17,,,14,3,,,,,,,,,,,6,16,5,7,8,3,366,307,231,199,,,,,,,,,76,81,28,44,,,,,,
287,SC Freiburg,FC Schalke 04,2,0,39,61,13,14,5,3,7,7,1,4,2,4,2,0,14,13,0,2,0,0,13,12,,,11,8,,,,,,,2,1,,,10,5,3,9,3,3,384,593,294,511,,,,,,,,,52,54,10,13,,,,,,
302,1,2,1,1,50,50,18,9,8,3,5,3,5,3,6,6,0,3,9,11,1,1,0,1,11,7,,,4,17,,,,,,,1,0,,,11,7,7,2,2,7,422,418,315,312,,,,,,,,,58,46,17,22,,,,,,
293,RB Leipzig,Bayern München,4,5,39,61,11,20,6,9,3,8,2,3,2,6,3,3,19,11,1,5,0,0,11,18,,,7,3,,,,,1,2,2,2,,,9,12,2,8,4,2,370,562,298,482,,,,,,,,,51,56,15,9,,,,,,
292,FC Schalke 04,Hamburger SV,1,1,50,50,12,18,1,4,5,9,6,5,5,7,2,0,14,15,3,1,0,0,14,14,,,12,6,,,,,1,0,1,3,,,9,14,3,4,3,0,396,380,279,270,,,,,,,,,65,66,26,23,,,,,,
305,1,2,0,0,75,25,19,8,9,2,8,3,2,3,5,4,1,1,10,13,2,1,0,0,12,10,,,6,11,,,,,2,0,1,3,,,7,4,12,4,2,8,745,231,649,141,,,,,,,,,48,40,19,6,,,,,,
304,1,2,2,6,49,51,14,16,5,11,8,3,1,2,3,6,2,2,17,13,3,1,0,0,13,17,,,4,7,,,,,0,1,1,2,,,11,13,3,3,5,2,460,473,381,400,,,,,,,,,52,61,14,18,,,,,,
286,Hamburger SV,1. FSV Mainz 05,0,0,48,52,6,13,2,6,1,3,3,4,5,3,3,2,16,17,2,1,0,0,16,16,,,12,6,,,,,,,,,,,5,7,1,6,6,2,301,328,161,193,,,,,,,,,104,93,50,40,,,,,,
299,1,2,2,2,62,38,18,14,10,5,5,5,3,4,5,3,1,3,6,8,1,0,0,0,8,6,,,4,7,,,,,,,1,0,,,14,6,4,8,2,8,681,389,592,315,,,,,,,,,78,61,22,12,,,,,,
290,Darmstadt 98,Hertha BSC,0,2,61,39,12,16,2,4,9,11,1,1,4,6,5,1,17,14,3,0,0,0,14,16,,,12,16,,,,,0,1,0,2,,,9,11,3,5,2,2,467,292,377,200,,,,,,,,,60,66,28,26,,,,,,
282,Eintracht Frankfurt,Wolfsburg,0,2,50,50,7,7,2,3,5,4,0,0,2,4,1,1,12,14,1,2,0,0,14,11,,,5,9,,,,,,,,,,,4,6,3,1,1,2,467,459,373,358,,,,,,,,,44,59,11,26,,,,,,
281,Borussia M'gladbach,FC Augsburg,1,1,65,35,18,11,5,4,5,3,8,4,3,5,4,2,8,15,2,2,0,0,14,6,,,5,15,,,,,,,1,6,,,7,6,11,5,3,4,615,312,537,214,,,,,,,,,47,42,14,13,,,,,,
298,1,2,4,3,63,37,28,11,11,5,12,5,5,1,9,3,2,2,15,17,4,3,0,0,16,13,,,6,16,,,,,1,0,0,2,,,20,10,8,1,2,7,582,347,493,245,,,,,,,,,59,50,13,21,,,,,,
283,Bayern München,Darmstadt 98,1,0,67,33,23,13,8,3,10,7,5,3,13,7,3,4,10,7,1,1,0,0,7,10,,,12,14,,,,,1,0,1,0,,,15,7,8,6,3,7,597,282,530,208,,,,,,,,,40,46,10,11,,,,,,
297,1,2,2,0,46,54,16,5,4,0,10,2,2,3,7,5,1,2,13,17,2,1,0,0,17,12,,,1,14,,,,,,,5,0,,,6,1,10,4,0,2,366,421,266,328,,,,,,,,,64,48,16,19,,,,,,
303,1,2,2,1,49,51,6,12,3,5,3,3,0,4,2,8,2,1,12,18,4,3,0,0,16,12,,,6,4,,,,,,,0,1,,,4,6,2,6,4,1,343,344,211,198,,,,,,,,,78,69,28,26,,,,,,
295,Werder Bremen,1899 Hoffenheim,3,5,49,51,16,16,7,9,5,5,4,2,10,4,2,0,10,14,1,1,0,0,14,9,,,8,6,,,,,,,,,,,10,10,6,6,4,4,479,495,402,425,,,,,,,,,51,45,13,12,,,,,,
289,Bayer 04 Leverkusen,1. FC Köln,2,2,65,35,27,7,9,4,10,3,8,0,7,3,1,2,12,12,0,2,0,0,12,10,,,7,11,,,,,2,1,0,2,,,20,3,7,4,2,7,540,290,435,179,,,,,,,,,65,68,24,26,,,,,,
284,Ingolstadt,Bayer 04 Leverkusen,1,1,50,50,8,12,2,6,6,4,0,2,7,6,0,1,13,12,1,3,0,0,10,13,,,6,13,,,,,,,0,1,,,3,5,5,7,4,1,339,338,228,238,,,,,,,,,58,57,27,24,,,,,,
285,Hertha BSC,RB Leipzig,1,4,47,53,6,14,1,8,3,6,2,0,3,8,0,6,15,15,3,3,0,0,14,14,,,14,6,0,5,0,2,,,1,2,,,2,10,4,4,4,1,444,489,309,386,38,30,0,2,5,7,,,63,63,27,16,17,26,15,26,,
296,Wolfsburg,Borussia M'gladbach,1,1,43,57,12,14,5,6,4,4,3,4,3,7,2,0,12,12,3,1,0,0,12,12,,,5,5,,,,,0,1,1,2,,,9,9,3,5,4,4,421,544,348,459,,,,,,,,,55,45,17,9,,,,,,
300,1,2,2,2,42,58,17,7,3,5,12,0,2,2,4,3,4,4,12,17,1,2,0,0,16,12,,,2,10,,,,,,,0,1,,,13,6,4,1,3,1,370,525,252,411,,,,,,,,,76,73,23,26,,,,,,
55,1. FC Köln,Ingolstadt,2,1,60,40,15,9,3,1,10,8,2,0,5,3,3,1,27,24,3,3,0,0,23,27,,,8,9,,,,,1,1,2,0,,,9,6,6,3,0,1,542,344,444,241,,,,,,,,,68,66,29,20,,,,,,
