number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
307,Burnley,Stoke City,1,0,48,52,7,15,3,2,1,7,3,6,3,5,4,3,9,16,3,2,0,0,15,9,,,13,5,0,2,0,2,,,,,,,4,8,3,7,2,2,372,400,242,275,42,26,4,3,9,16,,,68,72,35,38,10,10,24,20,,
278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,Watford,Sunderland,1,0,57,43,23,11,10,3,5,2,8,6,13,9,1,0,12,8,1,3,0,0,8,12,,,8,11,2,0,1,0,1,0,1,0,,,15,3,8,8,3,9,387,302,318,208,23,26,9,3,8,3,,,63,47,28,23,19,9,13,5,,
296,Manchester City,Liverpool,1,1,60,40,13,13,3,4,8,5,2,4,9,8,6,2,14,7,3,3,0,0,6,14,,,5,8,5,3,4,2,1,0,0,1,,,12,13,1,0,3,2,563,383,489,299,26,24,7,5,16,11,,,58,70,11,16,25,29,15,12,,
305,Swansea City,Middlesbrough,0,0,56,44,15,8,3,1,6,4,6,3,11,3,1,0,9,16,2,3,0,0,14,9,,,6,10,0,1,0,1,,,,,,,6,6,9,2,1,3,420,358,334,259,34,35,5,3,10,19,,,54,69,23,23,7,19,8,13,,
286,1,2,0,0,53,47,17,11,6,1,7,8,4,2,7,3,0,3,7,10,2,1,0,0,9,7,,,10,10,1,0,1,0,0,1,0,1,,,10,3,7,8,1,6,484,450,395,371,18,27,6,1,12,6,,,47,33,14,11,12,9,9,12,,
290,Stoke City,Chelsea,1,2,36,64,5,20,1,7,2,5,2,8,5,11,3,2,16,11,6,2,1,0,9,15,,,10,3,1,2,0,1,0,2,0,1,,,5,13,0,7,5,0,290,522,194,439,19,38,3,3,7,11,,,49,64,13,16,21,23,16,15,,
309,Watford,West Bromwich Albion,2,0,56,44,9,18,2,2,3,10,4,6,5,6,1,0,11,14,3,4,1,0,14,11,,,11,3,1,2,0,2,0,1,,,,,6,11,3,7,2,0,441,335,373,258,42,20,4,5,6,11,,,55,47,15,14,20,12,7,12,,
295,Tottenham,Southampton,2,1,51,49,12,8,6,3,2,4,4,1,5,1,2,7,12,13,3,3,0,0,13,12,,,11,5,2,1,1,1,,,,,,,7,5,5,3,2,4,456,443,341,332,23,22,2,3,9,6,,,44,52,9,13,13,21,13,11,,
308,Leicester City,Sunderland,2,0,55,45,19,15,8,3,5,8,6,4,5,6,1,3,12,13,0,1,0,0,12,11,,,9,9,,,,,0,1,,,,,11,9,8,6,4,6,400,328,312,223,27,35,7,4,4,2,,,50,55,23,24,11,18,10,14,,
310,Manchester United,Everton,1,1,62,38,18,11,3,4,8,2,7,5,6,5,3,3,10,18,1,4,0,1,16,10,,,2,8,2,0,1,0,2,0,0,1,,,10,6,8,5,3,2,576,370,494,283,32,34,5,4,12,5,,,60,45,9,11,23,19,18,14,,
301,Leicester City,Stoke City,2,0,48,52,23,10,10,2,7,5,6,3,10,4,1,4,7,11,1,4,0,0,11,7,,,11,10,1,2,1,2,1,0,2,0,,,12,9,11,1,2,8,394,418,277,310,16,29,2,7,8,10,,,64,68,25,40,20,11,19,13,,
313,Southampton,Crystal Palace,3,1,62,38,25,17,9,3,12,6,4,8,11,11,1,1,16,11,2,1,0,0,10,15,,,10,13,5,3,3,2,1,1,,,,,19,11,6,6,2,4,401,254,330,168,33,37,9,7,8,7,,,41,65,14,26,11,17,8,10,,
315,Chelsea,Manchester City,2,1,39,61,10,17,4,7,3,6,3,4,2,9,1,0,10,14,1,3,0,0,13,10,,,10,4,2,4,1,3,1,1,0,1,,,6,11,4,6,6,2,399,616,307,541,36,31,5,5,8,13,,,53,45,15,11,17,11,16,15,,
304,Southampton,Bournemouth,0,0,61,39,14,12,4,3,8,7,2,2,6,3,4,1,14,8,1,0,0,0,8,14,,,8,11,0,3,0,3,1,1,,,,,10,8,4,4,2,4,554,347,459,261,25,27,2,2,11,3,,,48,50,20,19,9,14,12,13,,
280,Liverpool,Burnley,2,1,64,36,10,11,3,1,2,8,5,2,11,1,3,3,12,16,2,2,0,0,16,12,,,14,6,1,1,,,,,,,,,6,6,4,5,0,1,558,309,423,194,32,33,5,3,6,1,,,51,69,26,34,6,26,7,12,,
311,Arsenal,West Ham,3,0,66,34,21,7,8,2,7,4,6,1,5,0,2,3,11,5,2,2,0,0,5,11,,,6,11,4,0,3,0,,,,,,,13,2,8,5,2,5,680,347,596,266,23,23,2,2,16,18,,,54,60,15,13,18,18,13,19,,
317,Tottenham,Watford,4,0,59,41,19,8,6,2,5,4,8,2,7,5,1,1,12,12,0,1,0,0,11,11,,,5,10,3,0,3,0,4,0,,,,,8,4,11,4,2,2,501,343,436,276,31,23,3,3,14,14,,,60,45,12,7,23,14,9,17,,
316,Liverpool,Bournemouth,2,2,66,34,20,8,8,2,9,4,3,2,7,2,2,0,11,8,1,1,0,0,8,11,,,5,9,4,3,2,1,1,0,0,1,,,9,6,11,2,0,6,588,302,494,213,35,21,9,2,16,14,,,68,64,22,17,22,22,10,19,,
306,Arsenal,Manchester City,2,2,44,56,8,14,3,5,5,6,0,3,3,8,5,6,8,15,3,2,0,0,14,7,,,8,13,1,2,0,1,0,1,,,,,6,9,2,5,3,1,405,506,306,398,26,24,1,5,14,14,,,64,62,13,16,24,25,20,22,,
314,Swansea City,Tottenham,1,3,28,72,4,18,1,8,2,5,1,5,5,7,3,4,7,8,1,1,0,0,7,7,,,10,2,1,3,0,1,,,0,2,,,3,11,1,7,5,0,246,642,170,558,37,37,2,1,10,4,,,45,47,12,18,18,20,11,5,,
320,Stoke City,Liverpool,1,2,44,56,9,15,4,4,4,6,1,5,5,8,7,2,7,11,0,2,0,0,11,6,,,11,8,4,1,3,0,0,1,,,,,6,9,3,6,2,3,380,486,281,380,25,28,6,6,13,6,,,59,53,15,19,20,23,14,9,,
312,Hull City,Middlesbrough,4,2,48,52,17,12,5,4,7,4,5,4,8,4,1,1,13,12,2,1,0,0,11,12,,,7,9,2,2,,,0,1,,,,,15,7,2,5,2,1,400,433,307,326,28,45,5,6,12,10,,,48,74,19,35,6,17,9,17,,
318,Manchester City,Hull City,3,1,67,33,23,7,7,1,10,4,6,2,7,3,1,2,6,8,0,2,0,0,8,6,,,6,13,2,0,1,0,,,2,0,,,15,5,8,2,0,6,713,340,644,257,38,24,7,1,11,5,,,52,41,11,10,22,21,17,22,,
321,West Bromwich Albion,Southampton,0,1,42,58,17,10,6,3,7,3,4,4,7,3,1,0,12,12,2,2,0,0,12,11,,,4,10,3,1,3,1,,,,,,,11,6,6,4,2,6,383,549,280,448,29,32,8,4,8,2,,,48,55,18,22,11,21,22,23,,
319,Middlesbrough,Burnley,0,0,57,43,13,7,5,2,5,5,3,0,4,3,2,2,9,12,0,3,0,0,12,8,,,9,6,0,1,0,1,0,1,,,,,8,5,5,2,2,3,451,340,372,259,45,33,7,6,8,5,,,60,45,30,17,12,16,9,16,,
323,Bournemouth,Chelsea,1,3,51,49,11,15,1,5,5,7,5,3,4,4,0,1,7,11,2,3,0,0,9,7,,,7,8,0,1,,,1,1,1,3,,,2,10,9,5,3,1,540,524,466,457,38,45,3,0,5,9,,,44,46,6,12,24,19,13,14,,
324,Sunderland,Manchester United,0,3,30,70,9,18,4,9,3,5,2,4,4,5,2,2,14,20,1,5,1,0,20,14,,,7,4,1,2,1,2,,,0,2,,,3,6,6,12,6,4,237,582,158,506,26,36,3,2,11,12,,,59,56,12,19,16,11,23,10,,
322,West Ham,Swansea City,1,0,46,54,14,5,6,1,5,3,3,1,4,3,2,0,12,12,5,1,0,0,11,11,,,10,7,1,1,1,1,,,,,,,7,4,7,1,1,5,361,413,267,321,24,46,7,4,8,15,,,60,53,16,17,25,10,15,5,,
325,Everton,Leicester City,4,2,60,40,12,6,7,4,1,1,4,1,4,6,,,8,15,2,2,0,0,13,8,,,5,7,5,1,1,0,,,0,2,,,7,4,5,2,2,3,594,382,479,279,49,27,5,3,13,10,,,63,54,19,18,18,18,11,14,,
329,Everton,Burnley,3,1,63,37,29,13,7,6,9,4,13,3,6,7,3,0,15,14,2,0,0,0,10,15,,,8,5,1,1,1,0,1,0,,,,,16,7,13,6,3,5,529,301,446,197,41,32,4,5,6,6,,,50,71,17,26,18,25,8,15,,
327,Tottenham,Bournemouth,4,0,69,31,24,5,14,1,1,3,9,1,13,1,3,2,8,10,0,1,0,0,10,8,,,5,3,5,0,2,0,,,,,,,16,3,8,2,1,10,655,297,582,219,40,32,4,2,8,3,,,44,38,14,9,13,18,4,7,,
326,Crystal Palace,Arsenal,3,0,28,72,17,11,6,3,7,6,4,2,5,8,5,2,11,10,0,1,0,0,10,11,,,11,5,2,0,,,,,,,,,13,8,4,3,3,3,233,628,151,529,25,30,6,3,11,17,,,63,68,21,21,22,20,19,10,,
328,Crystal Palace,Leicester City,2,2,58,42,15,6,4,2,6,2,5,2,8,5,,,10,16,0,2,0,0,16,8,,,7,13,3,0,1,0,,,0,2,,,11,5,4,1,0,2,420,311,309,198,34,27,10,3,13,13,,,75,64,28,20,19,24,19,11,,
330,Stoke City,Hull City,3,1,45,55,14,14,4,3,6,6,4,5,3,7,4,3,12,5,0,2,0,0,5,12,,,13,8,3,1,3,1,1,0,,,,,10,10,4,4,2,1,359,436,264,330,26,31,4,6,9,11,,,42,50,14,9,14,18,10,14,,
331,Sunderland,West Ham,2,2,48,52,14,7,4,3,6,2,4,2,7,1,2,0,14,10,1,2,0,1,10,14,,,5,10,1,2,1,0,,,,,,,7,4,7,3,1,2,367,416,285,322,42,30,2,3,7,9,,,44,49,10,14,17,12,11,10,,
335,Manchester United,Chelsea,2,0,46,54,9,5,3,0,6,4,0,1,1,3,1,1,16,20,3,3,0,0,20,15,,,7,11,1,0,,,,,,,,,4,3,5,2,0,1,416,479,320,379,42,29,2,1,8,8,,,69,54,14,9,28,23,19,21,,
336,Middlesbrough,Arsenal,1,2,35,65,13,12,5,4,6,4,2,4,2,4,3,0,11,16,2,2,0,0,15,11,,,12,9,2,1,1,1,,,2,1,,,9,7,4,5,2,4,308,584,216,492,32,36,5,5,13,8,,,69,62,24,25,18,19,14,12,,
338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,Watford,Swansea City,1,0,53,47,15,13,7,4,6,5,2,4,6,2,4,2,8,13,,,0,0,10,8,,,11,5,2,0,1,0,,,,,,,5,9,10,4,4,6,446,381,347,291,30,33,3,8,14,6,,,61,59,21,25,16,20,3,8,,
334,West Bromwich Albion,Liverpool,0,1,36,64,7,15,2,2,5,9,0,4,4,4,6,2,15,9,3,1,0,0,9,14,,,12,6,2,2,2,1,,,0,1,,,3,7,4,8,1,2,311,566,213,464,26,39,2,4,9,15,,,56,74,23,24,15,21,9,18,,
340,Hull City,Watford,2,0,34,66,8,14,3,2,3,6,2,6,4,7,2,2,10,11,3,1,1,0,7,8,,,11,4,2,2,1,2,1,0,2,0,,,3,7,5,7,2,1,300,573,206,487,19,26,2,6,7,7,,,47,44,16,14,17,15,7,6,,
333,Southampton,Manchester City,0,3,41,59,8,18,1,5,4,7,3,6,4,8,,,9,8,3,0,0,0,7,9,,,12,8,2,4,2,1,,,0,2,,,5,11,3,7,2,1,434,628,344,547,20,17,7,6,8,9,,,47,38,10,7,21,13,19,16,,
347,Chelsea,Southampton,4,2,48,52,17,12,7,4,5,4,5,4,6,7,0,2,13,9,2,2,0,0,9,13,,,4,6,1,1,,,,,1,0,,,12,8,5,4,2,3,477,509,388,427,31,22,4,5,9,6,,,49,36,16,7,15,10,7,15,,
346,Liverpool,Crystal Palace,1,2,72,28,14,7,1,3,7,3,6,1,4,3,0,3,8,10,1,2,0,0,7,8,,,5,15,1,2,1,0,,,,,,,7,5,7,2,1,0,626,234,520,140,32,22,3,4,19,16,,,63,74,14,22,23,28,9,14,,
341,Swansea City,Stoke City,2,0,45,55,10,9,6,3,2,5,2,1,11,4,1,1,5,14,2,2,0,0,13,5,,,7,4,0,3,0,3,,,,,,,8,6,2,3,3,4,365,455,300,389,32,42,4,6,4,16,,,49,51,10,16,23,15,6,9,,
356,Manchester United,Swansea City,1,1,55,45,12,12,6,4,5,5,1,3,5,2,1,2,11,13,2,2,0,0,13,11,,,6,11,3,2,2,2,,,0,1,,,8,8,4,4,3,5,519,425,438,345,40,36,6,3,9,11,,,43,51,8,18,13,11,14,10,,
337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,Middlesbrough,Manchester City,2,2,32,68,14,22,6,4,6,10,2,8,4,11,1,1,9,9,4,4,0,0,9,9,,,11,9,1,4,0,2,,,2,0,,,7,14,7,8,2,4,256,540,174,473,23,22,1,8,11,14,,,48,50,14,17,15,10,13,9,,
359,Tottenham Hotspur,Arsenal,2,0,51,49,20,12,11,4,6,4,3,4,14,5,2,5,7,15,1,3,0,0,14,7,,,4,12,5,0,3,0,1,0,3,0,,,14,9,6,3,4,9,416,405,331,314,35,27,7,5,11,9,,,52,47,13,11,14,21,8,5,,
353,Sunderland,Bournemouth,0,1,41,59,17,15,5,7,9,4,3,4,6,5,4,1,13,9,3,2,0,0,8,13,,,6,14,2,2,2,1,0,1,1,2,,,10,11,7,4,5,5,338,501,253,414,25,35,1,4,8,9,,,63,51,20,16,27,15,17,11,,
339,Bournemouth,Middlesbrough,4,0,68,32,21,5,10,2,7,3,4,0,4,3,2,2,4,14,0,4,0,1,13,4,,,5,11,5,0,3,0,,,,,,,11,1,10,4,2,6,601,276,540,215,54,38,2,2,14,7,,,61,45,12,14,22,20,12,17,,
348,1,2,2,0,63,37,36,6,13,2,10,2,13,2,17,3,2,3,15,10,4,2,0,0,10,11,,,4,11,6,0,4,0,2,0,,,,,24,3,12,3,2,11,543,336,476,251,24,23,11,2,9,9,,,46,41,18,7,9,15,11,10,,
342,1,2,0,0,41,59,15,4,3,0,5,3,7,1,8,4,1,2,9,15,2,3,0,0,15,9,,,4,8,,,,,,,,,,,8,1,7,3,0,3,346,524,257,430,25,57,9,3,13,8,,,64,51,19,14,17,20,17,9,,
351,Southampton,Hull City,0,0,52,48,11,9,2,1,3,3,6,5,6,6,2,1,9,13,0,3,0,0,13,9,,,9,9,1,0,1,0,0,1,0,1,,,5,4,6,5,1,2,431,399,331,294,17,29,1,4,10,10,,,54,55,12,18,19,18,7,18,,
345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,Stoke City,West Ham United,0,0,57,43,19,12,4,4,7,4,8,4,5,3,2,4,12,3,1,0,0,0,3,12,,,8,9,2,0,2,0,,,,,,,9,8,10,4,4,4,507,374,402,292,38,19,5,4,9,12,,,53,62,22,21,19,17,8,20,,
349,1,2,3,1,71,29,21,6,10,2,9,2,2,2,7,1,2,1,8,11,1,2,0,0,11,7,,,3,13,3,1,1,0,,,,,,,10,3,11,3,1,7,686,283,601,209,24,21,9,2,14,9,,,62,32,15,6,23,11,14,28,,
360,Watford,Liverpool,0,1,40,60,9,12,2,8,4,2,3,2,3,5,6,0,11,9,3,1,0,0,7,11,,,7,6,0,1,0,1,1,1,1,0,,,2,5,7,7,7,2,357,537,256,428,37,34,2,3,9,15,,,55,65,19,27,20,12,14,11,,
355,Crystal Palace,Burnley,0,2,64,36,15,9,5,3,6,2,4,4,14,4,2,1,11,12,2,0,0,0,11,10,,,8,12,0,2,,,,,,,,,11,6,4,3,1,5,463,273,348,176,37,40,11,9,18,0,,,68,57,26,30,13,21,6,8,,
361,West Ham United,Tottenham Hotspur,1,0,32,68,13,11,5,5,7,4,1,2,3,7,3,0,8,9,4,2,0,0,9,8,,,8,12,3,0,2,0,,,2,0,,,6,6,7,5,5,4,272,571,184,447,25,41,2,3,6,10,,,44,52,15,17,14,17,18,5,,
343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,Manchester City,Crystal Palace,5,0,69,31,26,5,12,2,10,2,4,1,9,3,2,0,12,8,1,3,0,0,8,12,,,5,11,2,0,,,1,0,2,0,,,22,2,4,3,2,7,612,265,537,189,24,29,9,1,21,10,,,60,50,15,12,16,16,13,16,,
363,Bournemouth,Stoke City,2,2,58,42,11,14,2,3,6,6,3,5,0,7,1,2,10,15,2,0,0,0,14,10,,,8,6,2,3,1,2,1,0,,,,,5,7,6,7,2,1,514,358,439,280,38,32,1,4,9,8,,,50,49,14,18,13,13,8,18,,
354,West Bromwich Albion,Leicester City,0,1,55,45,16,6,4,1,7,4,5,1,5,6,1,1,14,9,2,2,0,0,9,14,,,7,14,0,1,,,0,1,,,,,9,4,7,2,0,4,392,323,295,225,37,26,6,2,8,6,,,68,53,35,16,16,17,9,15,,
344,Burnley,Manchester United,0,2,46,54,8,12,0,6,4,3,4,3,3,3,3,1,17,16,2,1,0,0,15,17,,,11,8,1,3,1,1,,,0,2,,,4,7,4,5,4,0,385,471,274,369,40,35,4,3,10,15,,,76,64,20,15,32,18,6,16,,
367,Swansea City,Everton,1,0,38,62,9,9,4,2,2,5,3,2,9,5,,,5,13,,,0,0,12,5,,,9,4,3,0,2,0,1,0,,,,,8,4,1,5,2,3,341,568,260,490,25,55,7,3,5,10,,,58,47,22,21,19,11,10,7,,
350,1,2,1,6,37,63,12,26,5,12,3,11,4,3,4,4,4,2,11,8,3,1,0,0,8,10,,,12,5,1,3,0,1,,,,,,,5,12,7,14,6,4,321,561,231,476,27,40,3,7,11,21,,,55,61,12,13,24,17,13,8,,
357,Everton,Chelsea,0,3,50,50,12,11,3,5,7,3,2,3,2,4,2,1,13,11,3,4,0,0,10,13,,,11,10,0,3,0,2,1,0,0,1,,,6,8,6,3,2,2,423,426,332,340,51,18,1,1,8,16,,,53,55,14,14,21,12,15,11,,
376,Sunderland,Swansea City,0,2,53,47,13,3,4,3,6,0,3,0,8,4,2,1,13,6,4,0,0,0,5,11,,,2,8,1,1,1,0,,,,,,,9,2,4,1,1,4,441,400,364,322,37,33,5,1,8,2,,,43,45,9,16,21,17,10,11,,
370,Chelsea,Middlesbrough,3,0,57,43,21,2,7,1,11,0,3,1,8,1,0,2,8,21,0,2,0,0,19,8,,,0,13,2,0,,,2,0,,,,,13,1,8,1,1,4,619,466,531,393,31,41,4,1,14,6,,,53,39,7,12,14,13,7,12,,
368,Liverpool,Southampton,0,0,65,35,17,4,8,0,4,3,5,1,3,6,1,3,9,4,1,3,0,0,3,8,,,3,14,1,0,1,0,,,,,,,5,3,12,1,0,8,599,318,499,206,31,23,3,3,12,3,,,45,46,17,13,13,22,17,14,,
371,Everton,Watford,1,0,62,38,15,14,6,2,4,6,5,6,9,8,2,1,7,11,0,3,0,0,11,7,,,8,7,1,2,1,2,,,2,0,,,6,12,9,2,2,5,538,317,449,237,50,25,7,5,8,10,,,62,58,31,25,12,16,15,18,,
373,Manchester City,Leicester City,2,1,66,34,17,9,5,4,5,3,7,2,9,3,,,12,16,3,3,0,0,15,11,,,4,8,2,2,1,2,,,,,,,12,6,5,3,3,3,541,276,463,187,29,28,6,3,9,5,,,56,40,18,7,15,17,11,22,,
366,Leicester City,Watford,3,0,42,58,11,14,5,7,3,5,3,2,10,1,5,4,8,10,,,0,0,10,8,,,11,7,,,,,2,0,4,0,,,6,8,5,6,7,3,333,487,248,404,28,39,5,5,5,12,,,62,53,24,22,24,12,17,14,,
375,Middlesbrough,Southampton,1,2,42,58,14,14,3,4,5,6,6,4,6,3,2,0,19,11,3,0,0,0,9,18,,,11,8,2,1,1,1,0,1,,,,,8,10,6,4,2,2,367,522,281,439,26,26,8,4,10,5,,,51,60,21,27,11,12,10,9,,
377,Stoke City,Arsenal,1,4,33,67,10,10,4,6,3,3,3,1,7,6,3,2,13,7,1,2,0,0,7,13,,,12,6,2,4,1,1,0,1,,,,,6,10,4,0,2,3,287,607,199,521,22,23,4,2,11,14,,,52,64,13,21,21,16,9,9,,
364,Burnley,West Bromwich Albion,2,2,55,45,14,11,4,3,5,1,5,7,5,8,3,1,9,14,1,3,0,0,14,9,,,5,9,1,1,,,,,,,,,10,7,4,4,1,3,383,306,271,192,32,30,5,7,3,9,,,47,66,21,34,11,14,9,7,,
386,1,2,3,0,74,26,25,9,10,3,9,3,6,3,3,3,1,0,13,8,0,1,0,0,8,13,,,2,13,2,2,0,2,,,3,0,,,12,6,13,3,3,7,752,260,670,174,23,29,4,3,8,6,,,40,54,10,21,14,15,5,16,,
379,West Ham United,Liverpool,0,4,33,67,10,26,3,11,6,14,1,1,4,6,3,3,5,10,2,0,0,0,10,5,,,11,5,2,4,2,1,2,3,,,,,7,15,3,11,7,3,289,594,206,515,26,31,3,6,12,9,,,46,47,12,17,14,16,10,8,,
382,1,2,1,2,45,55,9,14,1,4,7,5,1,5,2,5,0,3,11,14,2,2,0,0,13,11,,,7,11,3,2,2,0,0,1,,,,,4,6,5,8,2,0,396,489,278,374,35,21,2,2,6,10,,,55,56,25,22,12,13,7,10,,
365,Hull City,Sunderland,0,2,60,40,16,12,6,5,5,6,5,1,7,4,0,4,10,8,3,1,0,0,7,10,,,6,17,2,4,2,2,,,,,,,8,8,8,4,3,5,451,317,358,220,28,35,5,5,4,10,,,32,56,8,20,13,16,12,13,,
372,West Bromwich Albion,Chelsea,0,1,32,68,7,24,2,5,2,10,3,9,5,8,3,1,13,8,3,0,0,0,7,13,,,12,7,0,1,,,,,2,1,,,6,13,1,11,4,2,262,571,194,500,28,33,6,7,6,8,,,45,42,15,14,18,7,15,5,,
381,1,2,3,1,50,50,17,22,9,7,3,8,5,7,4,6,0,1,10,15,2,4,1,0,14,9,,,14,8,6,1,4,0,,,0,1,,,13,15,4,7,6,6,438,428,369,366,25,41,2,7,8,5,,,48,31,9,8,18,10,11,8,,
369,Arsenal,Manchester United,2,0,50,50,9,10,4,4,1,4,4,2,5,9,2,4,14,10,1,0,0,0,8,13,,,4,9,1,1,0,1,,,,,,,5,5,4,5,4,2,524,530,454,452,31,32,8,4,12,9,,,46,55,7,11,19,22,5,17,,
380,Tottenham Hotspur,Manchester United,2,1,60,40,14,8,7,2,5,6,2,0,8,3,2,1,14,15,1,2,0,0,14,14,,,9,10,4,3,2,2,1,0,1,1,,,10,5,4,3,1,4,530,356,432,272,40,33,5,3,11,6,,,56,45,13,8,18,17,11,15,,
385,1,2,1,1,49,51,20,10,4,4,9,2,7,4,9,1,5,1,11,10,4,1,0,0,10,11,,,7,11,2,1,1,0,,,1,0,,,17,2,3,8,3,4,412,446,324,350,38,18,9,3,14,12,,,73,66,23,23,26,20,12,14,,
378,Crystal Palace,Hull City,4,0,30,70,12,9,4,0,7,6,1,3,3,7,3,1,13,14,3,5,0,0,12,13,,,10,8,4,1,0,1,,,,,,,9,6,3,3,,,200,487,120,388,16,30,4,5,2,9,,,54,47,21,12,19,13,13,6,,
374,Bournemouth,Burnley,2,1,55,45,18,14,6,3,6,7,6,4,7,1,3,5,6,11,0,1,0,0,10,6,,,10,9,2,1,0,1,,,,,,,11,5,7,9,2,4,481,393,387,286,54,37,0,3,7,5,,,46,62,18,29,11,22,19,12,,
383,1,2,5,1,71,29,28,7,8,3,12,2,8,2,11,1,0,1,8,15,1,1,0,0,15,8,,,4,15,4,1,2,0,1,0,2,0,,,19,3,9,4,2,3,643,269,587,211,31,30,4,1,12,9,,,53,39,10,5,16,17,7,14,,
384,1,2,1,7,35,65,10,19,4,14,4,3,2,2,2,3,2,0,14,5,,,0,0,5,12,,,12,5,2,6,1,2,,,,,,,6,12,4,7,7,3,320,603,235,523,25,52,5,10,5,10,,,42,47,8,11,24,14,18,11,,
387,1,2,2,0,59,41,9,6,2,1,3,2,4,3,3,6,0,1,16,10,2,0,0,0,10,16,,,9,4,1,0,,,0,1,1,0,,,6,2,3,4,1,0,542,360,478,294,18,33,3,4,12,10,,,52,53,5,13,25,14,14,14,,
390,1,2,0,5,33,67,6,15,3,9,2,5,1,1,4,5,0,2,12,10,1,0,0,0,10,12,,,9,3,1,5,1,2,,,,,,,5,11,1,4,3,2,297,620,224,556,26,27,2,4,9,17,,,44,56,5,8,20,19,14,9,,
388,1,2,0,1,61,39,15,14,6,3,4,6,5,5,4,10,3,2,12,10,2,4,0,0,10,12,,,9,10,1,1,1,0,1,0,,,,,11,11,4,3,1,6,512,319,431,239,26,34,3,9,4,5,,,39,56,14,23,11,16,11,22,,
389,1,2,2,1,65,35,12,16,2,5,6,6,4,5,7,4,1,0,8,10,1,1,0,0,10,8,,,9,9,3,3,1,2,,,,,,,9,10,3,6,4,0,589,316,510,251,44,24,13,5,9,2,,,52,40,18,12,17,18,12,12,,
