number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
301,São Paulo,Santos,2,1,46,54,15,7,5,2,9,2,1,3,7,4,0,2,12,31,1,6,0,0,29,12,,,8,13,4,1,2,1,1,0,,,,,10,5,5,2,1,3,384,460,336,394,28,16,5,4,8,11,,,67,49,17,11,14,17,17,9,,
296,Santos,Atlético Goianiense,1,0,56,44,18,14,8,3,8,10,2,1,10,2,4,3,15,14,1,1,0,0,14,13,,,8,9,5,1,4,1,1,1,1,0,,,11,6,7,8,2,7,542,423,483,362,22,23,12,4,4,7,,,54,46,19,13,18,14,15,13,,
289,Flamengo,Bahia,4,1,63,37,16,12,8,3,4,8,4,1,7,2,2,0,23,11,5,4,0,0,9,20,,,7,2,5,2,2,1,,,,,,,10,2,6,10,2,4,497,291,421,233,30,28,6,2,4,14,,,55,63,13,13,29,17,14,18,,
303,Atlético Paranaense,Chapecoense,0,0,62,38,15,6,4,2,4,1,7,3,6,4,5,0,6,20,1,4,0,0,18,4,,,7,12,1,1,1,1,,,,,,,9,3,6,3,0,4,630,388,550,308,48,49,5,1,2,5,,,41,41,16,17,5,15,10,9,,
302,Flamengo,Vasco da Gama,0,0,57,43,14,8,4,0,7,4,3,4,5,2,3,1,16,12,1,1,0,0,12,16,,,5,12,2,0,2,0,1,0,,,,,7,2,7,6,0,4,456,347,371,256,21,22,8,3,2,4,,,59,50,23,15,23,16,12,18,,
307,Vitória,Atlético Goianiense,1,1,60,40,15,6,8,2,5,2,2,2,16,2,0,1,19,18,1,3,0,0,16,19,,,4,12,1,0,1,0,0,1,,,,,7,3,8,3,1,7,487,348,419,246,37,27,12,2,11,6,,,61,67,19,19,16,24,18,15,,
298,Chapecoense,Fluminense,2,0,33,67,9,13,3,3,5,7,1,3,4,3,2,1,22,12,1,1,0,0,11,20,,,9,8,4,1,2,1,,,,,,,8,3,1,10,3,1,291,608,219,522,18,38,6,7,6,8,,,46,54,14,13,16,14,16,15,,
300,Botafogo,Corinthians,2,1,38,62,17,8,6,3,7,3,4,2,6,2,2,0,19,14,3,2,0,0,14,18,,,11,8,1,0,,,0,1,,,,,8,5,9,3,2,4,375,629,305,545,33,25,8,4,10,13,,,59,69,25,19,14,19,17,9,,
304,Atlético Mineiro,Botafogo,0,0,60,40,16,9,2,1,8,3,6,5,8,3,2,0,21,16,1,2,0,0,16,20,,,8,9,2,2,2,2,1,0,,,,,9,4,7,5,1,2,469,317,398,244,33,27,7,4,8,10,,,49,60,15,11,10,20,12,16,,
308,Sport Recife,Coritiba,3,4,58,42,21,16,10,11,6,2,5,3,11,7,1,2,21,21,3,6,0,0,19,21,,,5,11,9,5,7,3,,,,,,,18,11,3,5,7,6,371,281,291,205,11,18,11,7,10,8,,,77,74,32,26,18,19,10,16,,
309,Avaí,Grêmio,2,2,53,47,21,8,7,4,5,4,9,0,10,4,0,1,13,19,1,2,0,0,17,11,,,4,10,3,4,2,2,2,0,,,,,10,5,11,3,2,5,472,444,393,365,27,30,10,6,8,11,,,65,51,19,15,23,15,20,17,,
312,Atlético Goianiense,São Paulo,0,1,40,60,6,12,1,2,3,6,2,4,2,4,2,0,17,9,2,0,0,0,7,16,,,7,7,1,1,1,0,,,,,,,5,6,1,6,1,1,409,637,351,575,22,22,5,1,4,5,,,33,48,7,10,15,18,10,13,,
310,Palmeiras,Cruzeiro,2,2,63,37,24,4,10,4,8,0,6,0,15,2,0,4,9,9,0,2,0,0,8,7,,,4,11,5,2,3,1,,,,,,,16,2,8,2,3,8,615,375,514,275,18,25,10,0,9,6,,,50,48,15,16,18,19,9,19,,
292,Atlético Paranaense,Sport Recife,2,1,56,44,17,9,8,1,7,8,2,0,5,4,1,1,15,13,0,2,0,0,12,14,,,11,11,3,2,2,1,,,1,0,,,10,5,7,4,0,6,488,376,391,273,38,34,8,4,6,5,,,53,59,24,30,12,15,15,20,,
311,Santos,Atlético Mineiro,3,1,50,50,16,14,5,4,10,5,1,5,10,7,3,4,12,18,1,3,0,0,16,12,,,5,12,4,1,2,0,0,2,1,0,,,9,9,7,5,4,2,437,448,377,376,24,27,5,6,14,9,,,66,48,17,12,22,15,14,13,,
306,Ponte Preta,Corinthians,1,0,32,68,8,19,2,7,5,6,1,6,3,8,3,1,19,12,4,1,0,0,11,18,,,8,6,3,3,2,3,0,1,,,,,4,8,4,11,7,1,263,567,188,479,23,30,5,5,5,6,,,47,53,16,24,15,7,13,7,,
316,Cruzeiro,Atlético Paranaense,1,0,48,52,16,9,4,2,9,5,3,2,4,5,2,1,9,13,1,2,0,0,12,8,,,8,12,0,1,0,1,0,1,,,,,6,7,10,2,2,3,488,536,419,476,20,43,4,6,4,4,,,51,34,16,13,19,9,13,8,,
314,Coritiba,Avaí,4,0,48,52,15,7,7,2,5,3,3,2,3,6,2,2,15,6,1,2,0,0,5,14,,,8,6,1,0,,,,,,,,,7,3,8,4,2,3,405,430,323,351,28,20,2,1,4,4,,,51,52,14,19,28,15,19,20,,
317,Grêmio,Flamengo,3,1,59,41,11,9,6,2,5,5,0,2,2,3,,,12,14,,,0,0,14,11,,,7,7,3,2,1,1,0,1,,,,,7,4,4,5,1,3,660,466,566,373,32,25,1,4,4,6,,,53,61,23,19,14,27,13,15,,
320,Vasco da Gama,Vitória,1,1,40,60,3,17,2,6,1,8,0,3,1,3,1,2,17,23,3,4,0,0,23,16,,,8,2,0,2,0,2,1,0,,,,,3,11,0,6,5,1,343,495,252,412,14,39,1,4,8,3,,,49,53,14,24,4,11,14,11,,
318,Bahia,Ponte Preta,2,0,51,49,17,7,6,0,5,6,6,1,7,7,0,1,16,18,1,2,0,0,18,14,,,9,9,3,1,1,1,,,,,,,9,3,8,4,0,4,394,368,311,281,35,25,4,1,6,12,,,60,50,24,6,15,19,17,15,,
313,Botafogo,Fluminense,1,2,41,59,6,17,3,2,3,11,0,4,1,5,0,1,16,16,3,4,0,0,16,16,,,12,7,1,4,0,2,0,1,,,,,4,7,2,10,0,2,351,493,280,420,25,32,3,9,8,6,,,48,44,13,9,12,13,13,12,,
319,Chapecoense,Sport Recife,1,1,42,58,9,7,5,3,2,3,2,1,0,2,1,3,21,16,3,3,0,1,15,20,,,8,7,1,3,0,2,,,,,,,1,3,8,4,2,4,308,425,234,341,34,33,2,0,5,6,,,47,59,8,17,19,17,12,8,,
321,Avaí,Bahia,1,2,45,55,22,10,5,6,10,1,7,3,10,3,4,0,18,25,2,2,0,0,19,17,,,3,7,3,4,3,2,0,1,,,,,15,6,7,4,3,4,353,438,262,356,19,25,10,0,12,11,,,73,53,20,13,23,12,14,9,,
315,Corinthians,Palmeiras,3,2,39,61,13,16,8,2,4,10,1,4,6,7,2,1,21,11,6,5,0,1,11,19,,,22,5,4,1,1,1,,,,,,,11,9,2,7,0,5,250,386,179,304,28,19,4,5,8,7,,,67,55,25,18,23,15,23,11,,
323,Atlético Paranaense,Corinthians,0,1,62,38,16,7,1,3,11,2,4,2,9,2,,,11,11,2,1,0,0,10,11,,,6,11,1,0,1,0,1,0,,,,,7,5,9,2,2,1,549,347,467,274,63,23,7,4,8,6,,,47,57,22,28,7,15,6,10,,
331,Botafogo,Atlético Paranaense,0,1,57,43,14,6,4,3,10,2,0,1,5,2,1,4,13,14,0,1,0,0,14,9,,,4,10,2,0,2,0,,,,,,,6,2,8,4,2,4,627,488,532,391,30,32,6,2,6,9,,,45,45,12,16,13,12,10,10,,
341,Ponte Preta,Atlético Paranaense,2,1,40,60,8,5,5,2,1,3,2,0,5,6,1,1,12,10,1,3,0,0,10,12,,,13,6,0,2,0,2,0,1,,,,,4,3,4,2,1,3,337,507,246,389,34,35,5,2,7,10,,,65,57,39,24,10,12,17,16,,
324,Sport Recife,Botafogo,1,2,64,36,15,6,4,3,9,3,2,0,9,0,0,1,13,20,2,4,0,0,20,13,,,2,12,2,3,1,2,,,0,1,,,9,2,6,4,1,3,575,346,487,243,25,19,10,2,19,5,,,80,63,28,15,14,30,11,15,,
330,Fluminense,Coritiba,2,2,62,38,13,17,2,7,6,4,5,6,7,10,2,0,11,20,3,4,0,0,20,10,,,7,6,1,2,0,1,,,,,,,4,9,9,8,5,1,435,273,369,207,19,18,5,6,4,11,,,44,59,14,20,9,19,9,17,,
322,Ponte Preta,Grêmio,0,1,42,58,20,8,8,2,8,6,4,0,9,3,,,19,14,4,3,1,0,14,18,,,12,8,5,2,5,1,1,0,,,,,15,7,5,1,1,7,357,526,293,453,33,31,9,5,11,3,,,56,56,20,13,13,24,6,7,,
328,Atlético Mineiro,Atlético Goianiense,3,2,54,46,13,11,5,3,5,5,3,3,8,2,0,3,19,13,6,5,0,0,13,17,,,8,10,3,0,1,0,,,,,,,9,4,4,7,1,2,517,446,433,366,44,13,5,4,10,7,,,51,43,13,13,17,8,12,20,,
332,Corinthians,Avaí,1,0,66,34,17,7,5,2,6,5,6,0,7,6,0,2,15,12,3,3,0,0,11,14,,,10,9,2,0,1,0,,,,,,,9,3,8,4,2,4,651,333,572,258,31,19,10,3,5,6,,,42,45,13,14,14,12,13,15,,
333,Atlético Goianiense,Sport Recife,2,0,41,59,6,12,3,3,3,5,0,4,2,9,1,1,20,15,0,3,0,0,13,19,,,7,5,1,0,,,,,,,,,4,9,2,3,4,1,379,525,285,455,24,22,2,11,6,19,,,52,70,10,19,24,15,13,18,,
334,Grêmio,Vitória,1,1,71,29,16,9,5,2,8,6,3,1,8,2,2,1,14,16,0,3,0,1,15,12,,,6,16,1,1,1,0,,,0,1,,,7,5,9,4,1,4,620,260,541,173,27,26,2,2,8,5,,,54,41,13,15,18,10,11,17,,
329,São Paulo,Chapecoense,2,2,68,32,17,6,5,2,6,3,6,1,13,3,0,1,8,14,1,2,0,0,12,8,,,7,7,1,2,,,,,,,,,8,4,9,2,0,3,604,287,539,225,20,27,3,4,9,2,,,47,41,10,10,16,21,6,10,,
326,Flamengo,Cruzeiro,2,0,51,49,16,8,5,2,8,4,3,2,6,2,2,1,17,10,2,3,0,0,8,16,,,8,12,2,1,0,1,,,2,0,,,10,5,6,3,2,3,475,468,398,391,22,19,8,3,5,5,,,49,39,16,8,20,11,15,11,,
338,Coritiba,Ponte Preta,1,1,60,40,9,14,3,3,5,8,1,3,5,10,3,1,17,15,2,2,0,0,14,17,,,11,13,,,,,,,,,,,4,7,5,7,2,2,420,282,304,172,37,18,3,8,8,6,,,65,61,26,28,18,11,13,18,,
339,Cruzeiro,Fluminense,3,1,56,44,17,12,8,5,4,6,5,1,8,5,1,1,13,8,4,4,0,1,7,12,,,8,4,2,1,1,0,,,,,,,11,8,6,4,4,5,556,445,495,388,30,21,3,3,4,8,,,32,49,7,14,14,15,16,14,,
325,Vitória,Palmeiras,3,1,26,74,8,12,4,3,3,6,1,3,3,4,1,3,20,10,5,1,1,0,10,18,,,10,5,4,1,1,0,0,1,,,,,7,5,1,7,3,1,227,642,146,556,24,20,5,2,8,7,,,61,53,24,13,21,16,20,9,,
345,Vasco da Gama,Atlético Mineiro,1,1,55,45,21,12,7,5,7,4,7,3,14,4,3,6,12,17,1,0,0,0,14,11,,,5,10,4,2,3,1,3,2,,,,,11,6,10,6,4,6,472,396,392,314,27,33,8,2,11,7,,,56,54,17,20,16,18,10,17,,
342,Cruzeiro,Avaí,2,2,63,37,23,9,8,3,9,4,6,2,8,1,1,1,10,9,4,2,0,0,8,9,,,7,10,2,2,1,0,,,,,,,11,5,12,4,1,6,626,394,562,308,24,22,12,2,2,7,,,42,47,15,11,18,21,16,17,,
351,Atlético Goianiense,Chapecoense,1,1,60,40,14,15,5,5,8,6,1,4,4,5,1,2,12,23,4,4,0,0,22,12,,,7,12,3,2,3,1,,,1,1,,,10,10,4,5,4,4,509,343,429,269,27,32,7,8,14,8,,,67,53,18,22,16,12,12,15,,
346,Botafogo,Atlético Goianiense,1,2,64,36,19,13,3,5,11,5,5,3,8,5,1,3,12,17,1,3,0,0,17,12,,,6,15,1,1,1,0,,,,,,,8,4,11,9,3,2,537,308,446,209,42,12,9,7,4,10,,,68,64,31,19,16,24,17,20,,
350,Coritiba,Flamengo,1,0,32,68,5,13,1,4,3,7,1,2,4,3,0,1,20,12,3,5,0,0,12,19,,,12,6,0,1,0,1,,,,,,,3,6,2,7,4,0,235,499,158,428,16,22,2,8,5,5,,,54,57,16,22,21,12,8,9,,
327,Santos,Vasco da Gama,1,2,57,43,8,20,3,6,3,12,2,2,6,6,2,3,14,14,2,5,0,0,14,14,,,16,6,1,1,0,1,0,2,,,,,5,5,3,15,4,2,466,345,373,279,22,13,5,2,9,15,,,53,64,12,19,19,17,16,17,,
343,Grêmio,São Paulo,1,0,39,61,13,9,5,4,6,2,2,3,7,3,3,1,16,12,1,3,0,0,12,16,,,5,6,1,2,0,2,,,,,,,6,4,7,5,4,5,431,679,362,592,26,24,2,4,5,7,,,47,54,8,19,23,13,15,15,,
354,São Paulo,Botafogo,0,0,63,37,9,11,2,4,3,3,4,4,4,5,0,1,13,17,2,3,0,0,14,13,,,10,10,1,0,1,0,1,0,,,,,4,4,5,7,4,2,588,327,491,244,32,25,3,3,12,5,,,63,57,26,11,14,28,14,24,,
340,Chapecoense,Santos,2,0,44,56,12,9,5,3,4,6,3,0,4,6,1,3,10,16,0,3,0,0,14,10,,,10,8,2,1,0,1,1,0,,,,,8,5,4,4,3,3,374,481,291,423,29,33,4,6,10,5,,,68,44,17,15,27,14,12,10,,
347,Chapecoense,Vitória,2,1,51,49,9,8,4,3,4,5,1,0,4,1,2,1,17,18,1,4,0,0,18,17,,,5,6,2,1,1,1,1,1,,,,,6,3,3,5,2,2,349,340,261,246,34,36,2,2,1,3,,,51,60,24,26,8,14,6,19,,
337,Bahia,Atlético Mineiro,2,2,56,44,21,11,6,6,8,3,7,2,8,2,0,1,12,13,1,4,0,0,12,11,,,5,15,4,2,2,0,,,,,,,13,5,8,6,4,4,446,359,378,283,16,22,4,2,6,10,,,43,58,10,10,16,27,16,11,,
348,Palmeiras,Sport Recife,5,1,57,43,16,15,5,7,7,5,4,3,5,8,0,8,7,15,0,2,0,0,14,7,,,5,7,5,2,2,2,,,2,0,,,12,9,4,6,6,0,487,360,400,281,27,28,6,8,10,6,,,55,52,14,17,18,22,17,27,,
344,Corinthians,Fluminense,3,1,63,37,14,11,4,2,7,5,3,4,3,8,0,1,12,26,1,6,0,0,24,12,,,11,11,3,1,1,0,2,0,,,,,8,6,6,5,1,1,503,299,431,240,26,22,9,8,10,3,,,59,48,20,12,7,21,8,8,,
356,Atlético Paranaense,Vasco da Gama,3,1,42,58,19,13,6,4,10,6,3,3,7,5,1,0,8,8,1,2,0,0,8,8,,,8,15,2,3,2,3,,,,,,,12,6,7,7,4,3,366,523,295,438,36,31,6,5,5,12,,,39,56,17,22,9,14,15,21,,
352,Vitória,Cruzeiro,1,1,34,66,12,19,4,3,6,14,2,2,3,7,2,0,20,7,3,2,0,0,5,20,,,16,9,1,4,0,4,0,3,,,,,7,13,5,6,2,3,303,575,202,487,30,24,2,6,12,12,,,47,68,19,18,11,18,17,11,,
358,Santos,Grêmio,1,0,42,58,11,12,7,2,3,6,1,4,5,5,3,2,22,14,2,2,0,0,13,20,,,6,7,2,2,1,2,,,2,0,,,7,5,4,7,2,6,414,566,343,492,28,36,2,5,2,10,,,44,56,15,11,16,15,12,11,,
336,Vasco da Gama,São Paulo,1,1,51,49,25,7,3,1,12,6,10,0,5,3,2,2,15,15,2,2,0,1,14,15,,,5,18,1,0,,,,,,,,,11,4,14,3,0,3,380,386,317,312,17,27,10,3,7,9,,,53,64,16,21,17,21,9,10,,
335,Palmeiras,Flamengo,2,0,45,55,10,11,5,1,3,7,2,3,4,5,0,6,12,18,0,1,0,0,17,12,,,10,5,4,0,2,0,1,0,,,,,7,2,3,9,1,3,387,456,300,382,37,28,3,3,13,10,,,65,60,20,19,16,20,11,7,,
353,Flamengo,Corinthians,3,0,49,51,16,14,6,6,3,3,7,5,6,8,3,0,20,16,4,4,0,0,15,16,,,9,8,2,1,0,1,,,,,,,7,9,9,5,5,3,428,438,366,364,31,23,2,7,7,14,,,44,54,5,16,18,9,10,8,,
362,Avaí,Atlético Paranaense,1,0,37,63,13,14,5,2,5,9,3,3,5,9,2,0,19,15,3,1,0,0,15,18,,,11,5,1,3,1,3,,,,,,,5,9,8,5,2,4,274,459,207,373,19,29,4,8,12,7,,,64,60,23,22,14,13,15,4,,
360,Avaí,Palmeiras,2,1,29,71,9,21,4,8,5,13,0,0,2,3,6,1,9,10,2,2,0,0,10,9,,,13,7,3,2,1,1,0,2,,,,,6,9,3,12,7,2,284,694,212,627,30,32,1,4,5,11,,,38,43,10,14,14,9,19,8,,
349,Bahia,Santos,3,1,41,59,10,12,4,7,2,4,4,1,3,11,1,1,17,16,3,2,0,0,16,16,,,4,5,2,1,,,0,1,,,,,6,8,4,4,6,2,338,491,280,423,24,18,5,5,11,13,,,57,57,4,9,26,19,18,7,,
355,Sport Recife,Bahia,1,0,46,54,15,8,6,2,8,4,1,2,8,3,0,1,21,16,4,3,0,0,16,21,,,10,11,1,0,1,0,0,1,,,,,11,1,4,7,2,5,360,434,270,340,31,29,11,1,7,7,,,68,57,20,16,26,15,12,12,,
368,Bahia,Chapecoense,0,1,61,39,13,9,3,4,6,4,4,1,9,5,1,1,16,21,6,3,1,0,19,14,,,2,10,2,1,2,0,1,0,,,,,10,3,3,6,3,3,432,287,365,212,33,18,6,0,9,7,,,64,51,17,11,20,20,8,14,,
364,Coritiba,São Paulo,1,2,38,62,12,9,7,3,5,3,0,3,4,8,0,1,16,12,4,1,0,0,11,15,,,6,7,2,1,1,1,0,1,,,,,6,4,6,5,2,6,281,485,220,420,23,30,5,5,6,5,,,45,47,11,17,17,11,16,13,,
366,Grêmio,Atlético Goianiense,1,1,51,49,10,15,4,2,3,8,3,5,4,7,1,0,14,16,2,3,0,0,16,11,,,9,6,1,1,0,1,1,0,,,,,5,8,5,7,1,3,524,506,450,415,42,21,5,3,7,3,,,73,46,26,14,24,20,26,14,,
359,Fluminense,Ponte Preta,2,0,68,32,20,8,10,3,6,3,4,2,9,0,5,0,16,15,2,3,0,1,14,16,,,7,6,7,0,5,0,2,0,,,,,13,3,7,5,3,7,529,245,465,174,34,27,7,4,11,2,,,53,50,17,23,11,10,10,10,,
367,Ponte Preta,Vitória,2,3,32,68,9,24,7,10,1,8,1,6,3,10,0,3,11,19,3,6,1,0,17,11,,,6,4,1,3,0,1,,,,,,,3,14,6,10,6,5,204,444,130,367,17,30,2,3,7,7,,,53,59,16,34,13,10,12,6,,
357,Atlético Mineiro,Coritiba,3,0,48,52,10,10,6,3,3,5,1,2,5,11,1,0,10,15,2,5,0,0,14,9,,,8,6,1,0,1,0,,,,,,,3,4,7,6,3,3,398,413,324,352,30,30,1,4,5,12,,,44,39,11,3,16,15,14,13,,
363,Corinthians,Atlético Mineiro,2,2,58,42,19,9,5,3,9,5,5,1,7,7,0,4,15,10,4,1,0,0,10,14,,,9,11,2,2,2,1,1,0,,,,,10,3,9,6,1,3,508,376,447,307,23,27,6,2,12,6,,,48,39,9,6,17,14,18,13,,
365,Cruzeiro,Vasco da Gama,0,1,67,33,21,9,6,4,9,3,6,2,11,3,2,1,16,20,3,2,0,0,20,13,,,5,14,3,2,3,1,,,0,1,,,13,5,8,4,2,5,572,295,509,218,18,22,6,3,8,11,,,56,57,12,17,16,16,11,19,,
370,Palmeiras,Botafogo,2,0,63,37,11,14,6,3,5,8,0,3,8,4,0,1,19,17,3,4,0,0,16,18,,,9,4,2,1,1,1,,,,,,,7,5,4,9,3,4,532,314,442,231,35,21,4,5,17,7,,,72,55,25,16,15,14,14,20,,
361,Fluminense,Sport Recife,1,2,53,47,12,21,5,8,3,8,4,5,4,6,2,0,9,19,4,2,0,0,18,9,,,6,6,3,3,3,2,,,,,,,5,13,7,8,6,4,470,407,396,326,30,21,4,8,3,6,,,48,49,9,21,20,13,17,12,,
369,Flamengo,Santos,1,2,57,43,28,3,9,2,11,0,8,1,7,1,,,14,17,3,4,0,0,17,12,,,1,18,3,1,2,0,1,0,,,,,17,2,11,1,0,8,512,398,439,329,21,42,10,1,6,5,,,65,44,17,20,25,10,16,12,,
376,Vitória,Flamengo,1,2,44,56,18,12,4,3,9,5,5,4,4,2,0,2,17,13,4,3,2,0,13,16,,,8,11,2,2,2,1,,,,,,,11,5,7,7,1,3,366,472,287,397,28,16,4,3,8,7,,,53,58,21,19,13,16,11,9,,
375,Chapecoense,Coritiba,2,1,48,52,15,13,8,4,5,4,2,5,12,6,0,4,18,11,3,2,0,0,11,18,,,7,7,3,0,2,0,1,0,,,,,6,6,9,7,3,6,313,350,243,279,32,29,5,8,8,12,,,43,58,11,12,15,20,9,14,,
371,Atlético Paranaense,Palmeiras,3,0,35,65,10,17,6,1,0,12,4,4,6,5,2,1,16,14,3,5,0,0,14,16,,,16,3,3,1,0,1,,,2,0,,,8,6,2,11,1,3,332,613,272,563,23,33,4,4,9,10,,,41,48,6,9,13,13,13,13,,
380,Vasco da Gama,Ponte Preta,2,1,50,50,14,10,8,1,3,7,3,2,5,4,2,0,18,16,5,5,0,0,15,17,,,8,5,4,1,2,0,1,0,,,,,8,6,6,4,0,6,339,327,254,253,27,20,2,1,3,7,,,51,55,21,17,13,15,15,10,,
374,Botafogo,Cruzeiro,2,2,44,56,13,8,6,2,6,5,1,1,4,5,3,1,13,28,1,5,0,1,26,11,,,7,13,3,2,2,0,1,0,,,,,10,4,3,4,0,4,348,439,275,352,25,21,6,2,15,8,,,85,37,28,12,18,7,16,10,,
373,Atlético Mineiro,Grêmio,4,3,63,37,22,9,8,5,11,2,3,2,7,2,4,1,17,20,7,1,1,0,18,16,,,5,13,6,4,4,1,1,0,,,,,13,7,9,2,2,4,492,298,408,217,31,31,10,2,8,11,,,59,52,17,14,16,11,12,27,,
372,Atlético Goianiense,Fluminense,1,1,38,62,11,17,4,9,5,6,2,2,4,13,2,1,16,18,1,4,0,0,16,15,,,7,8,1,1,0,1,,,,,,,7,8,4,9,7,3,284,462,223,417,20,26,4,6,4,8,,,48,45,17,9,14,13,14,11,,
377,Santos,Avaí,1,1,57,43,20,14,5,4,12,5,3,5,3,7,3,0,17,11,2,1,0,0,11,17,,,9,16,2,2,1,2,0,1,2,0,,,11,3,9,11,3,4,576,426,518,356,25,23,4,6,10,9,,,50,49,11,4,19,19,16,19,,
378,São Paulo,Bahia,1,1,60,40,13,10,3,3,4,4,6,3,8,0,1,2,20,29,4,4,1,1,28,17,,,5,6,1,3,0,2,1,0,0,1,,,5,6,8,4,2,2,450,299,375,222,24,23,3,3,8,10,,,61,47,5,4,21,18,6,12,,
379,Sport Recife,Corinthians,1,0,47,53,9,9,4,4,5,4,0,1,10,0,6,1,19,18,3,2,0,0,15,18,,,6,10,1,3,0,3,,,,,,,6,6,3,3,4,3,429,504,334,408,29,33,5,1,9,7,,,66,68,24,25,20,20,10,12,,
