number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
202,Santos,Bahia,2,0,48,52,5,7,3,0,1,5,1,2,6,4,3,2,25,17,1,2,0,0,16,22,,,10,7,1,2,0,2,,,2,0,,,3,3,2,4,0,1,357,385,279,301,26,35,1,2,4,9,,,54,78,17,17,17,30,14,8,,
200,Atlético Mineiro,Vasco da Gama,0,0,74,26,20,11,4,4,11,4,5,3,12,1,,,16,15,2,4,0,0,15,14,,,5,16,1,0,1,0,1,1,,,,,13,7,7,4,4,4,718,256,615,174,32,20,9,4,9,8,,,71,52,23,12,25,20,4,14,,
198,Grêmio,Cruzeiro,1,1,67,33,10,7,6,5,4,0,0,2,6,2,,,13,16,2,4,0,0,16,12,,,4,11,2,1,2,1,,,,,,,8,5,2,2,4,5,752,378,680,307,36,18,3,1,13,5,,,61,60,15,16,17,27,6,16,,
201,Chapecoense,Atlético Paranaense,2,1,49,51,16,11,3,5,11,6,2,0,8,4,2,0,19,18,1,3,0,0,18,17,,,11,11,1,1,,,,,,,,,9,5,7,6,4,2,321,349,243,270,27,29,5,2,5,4,,,63,56,34,21,10,17,12,21,,
197,Fluminense,Corinthians,1,0,46,54,15,4,4,1,8,2,3,1,8,3,5,0,12,8,1,2,0,1,7,11,,,5,11,3,1,2,1,,,,,,,8,2,7,2,1,2,452,550,384,452,23,38,5,2,9,9,,,48,56,14,17,18,19,15,7,,
204,Corinthians,Paraná Clube,1,0,61,39,17,13,7,3,9,8,1,2,8,7,2,0,18,20,3,5,0,1,18,17,,,9,9,2,0,2,0,2,0,,,,,8,3,9,10,3,6,458,281,370,198,27,22,3,2,10,7,,,68,64,28,23,14,18,13,16,,
206,Cruzeiro,Fluminense,2,1,47,53,12,7,3,3,5,2,4,2,6,5,1,0,17,14,4,3,0,0,13,17,,,2,10,2,0,2,0,,,,,,,6,4,6,3,3,2,422,488,353,416,36,32,5,4,6,16,,,54,61,17,16,18,12,5,13,,
194,Paraná Clube,São Paulo,1,1,46,54,16,14,2,4,9,7,5,3,4,9,2,3,14,12,3,1,0,0,11,12,,,10,17,0,6,0,5,,,1,0,,,5,8,11,6,3,2,349,413,255,318,27,29,2,12,3,4,,,51,48,24,19,14,13,15,10,,
203,Atlético Paranaense,Grêmio,2,1,56,44,16,7,6,2,4,3,6,2,8,1,1,2,18,17,2,2,0,0,15,16,,,5,7,2,2,1,1,0,1,,,,,8,4,8,3,1,4,493,398,405,327,27,21,5,1,3,7,,,52,47,22,13,13,11,11,5,,
218,São Paulo,Fluminense,1,1,36,64,7,11,4,0,3,8,0,3,5,5,,,14,16,2,2,1,0,15,11,,,11,9,1,4,0,4,0,2,,,,,5,6,2,5,0,3,297,540,222,467,27,24,3,2,5,9,,,53,41,12,11,21,10,14,13,,
212,Vitória,América Mineiro,1,0,57,43,21,5,9,3,5,1,7,1,5,3,1,3,21,10,5,1,0,1,10,20,,,4,10,1,0,1,0,1,0,,,,,6,5,15,0,3,7,533,394,474,310,29,33,3,2,9,9,,,61,61,20,13,22,20,19,13,,
196,Sport Recife,América Mineiro,0,2,53,47,15,6,6,3,6,2,3,1,4,4,3,2,9,21,2,2,0,0,21,9,,,5,11,1,2,1,0,1,0,,,,,4,5,11,1,1,6,459,422,367,314,21,25,5,3,13,9,,,68,54,20,19,15,17,17,21,,
221,Cruzeiro,Internacional,0,0,51,49,19,14,4,4,9,8,6,2,8,5,3,0,16,14,3,2,0,0,13,13,,,10,12,2,2,2,2,0,1,,,,,8,9,11,5,4,4,457,445,386,373,19,30,7,4,11,8,,,66,60,20,19,22,22,4,12,,
211,Vasco da Gama,Chapecoense,3,1,49,51,15,8,6,4,5,4,4,0,6,4,0,1,18,20,3,2,0,0,19,17,,,8,5,3,1,1,0,,,,,,,6,3,9,5,3,3,428,445,335,370,25,21,6,6,4,9,,,60,55,21,22,17,10,14,22,,
210,Internacional,Palmeiras,0,0,56,44,14,20,4,3,5,14,5,3,5,4,1,0,14,24,2,3,0,0,23,14,,,13,8,1,2,1,2,,,,,,,4,11,10,9,3,4,495,387,404,281,31,27,2,3,10,11,,,68,74,24,24,14,26,14,18,,
208,América Mineiro,Flamengo,2,2,51,49,12,11,2,6,9,4,1,1,3,6,,,12,9,3,2,0,1,9,12,,,9,16,4,4,2,3,1,0,,,,,7,10,5,1,4,0,469,443,387,366,27,33,3,9,7,8,,,53,50,19,12,18,18,22,11,,
220,Chapecoense,Palmeiras,1,2,56,44,11,12,2,5,6,7,3,0,3,5,1,2,14,23,4,4,0,0,23,14,,,8,14,1,3,1,1,1,1,,,,,10,5,1,7,3,1,360,297,255,185,26,21,9,5,9,4,,,88,71,43,30,15,25,7,8,,
205,Botafogo,Sport Recife,2,0,43,57,17,8,7,1,7,5,3,2,9,2,4,0,21,13,2,2,0,0,12,18,,,10,8,4,0,3,0,,,,,,,12,2,5,6,1,5,314,420,236,318,18,32,5,3,10,5,,,61,68,22,22,17,23,19,13,,
207,São Paulo,Ceará SC,1,0,58,42,19,8,4,3,11,3,4,2,8,5,0,2,13,21,3,6,0,1,20,11,,,9,14,2,1,1,1,,,,,,,11,4,8,4,3,3,448,325,372,249,28,24,6,3,8,8,,,63,41,20,15,15,8,12,8,,
215,Corinthians,Atlético Mineiro,1,1,56,44,7,10,1,2,5,5,1,3,6,3,0,2,16,21,1,3,0,0,19,13,,,7,8,0,1,,,1,1,,,,,3,3,4,7,1,1,522,416,420,307,25,32,2,3,1,3,,,54,53,9,15,25,22,20,16,,
214,Vasco da Gama,Santos,0,3,59,41,17,9,1,4,10,5,6,0,8,3,1,0,12,11,1,1,0,0,11,12,,,8,9,0,6,0,5,0,1,0,1,,,7,6,10,3,1,1,571,412,489,321,18,18,5,2,5,7,,,50,52,22,17,13,17,15,11,,
195,Palmeiras,Botafogo,2,0,69,31,22,10,6,4,9,5,7,1,11,3,3,0,14,17,2,6,0,1,14,14,,,6,11,3,0,3,0,1,0,1,1,,,13,3,9,7,4,4,506,230,420,149,22,10,8,2,7,8,,,58,42,23,12,14,10,10,16,,
213,Grêmio,Botafogo,4,0,56,44,18,12,8,0,5,3,5,9,5,6,1,0,12,19,2,3,0,0,16,12,,,3,6,6,0,3,0,2,0,1,0,,,11,2,7,10,0,4,476,352,398,276,29,21,4,3,7,12,,,67,48,20,11,25,13,9,13,,
216,Flamengo,Ceará SC,0,1,65,35,26,9,9,4,12,5,5,0,12,1,2,0,16,14,2,2,0,0,12,15,,,4,11,3,1,3,1,1,0,,,,,14,5,12,4,3,8,515,285,463,221,38,21,11,0,8,8,,,56,50,21,12,15,16,13,10,,
209,Vitória,Atlético Mineiro,1,0,37,63,19,17,4,4,9,9,6,4,6,4,4,4,17,12,2,3,0,0,11,16,,,14,9,1,2,0,2,2,0,2,0,,,9,12,10,5,4,3,329,582,259,508,19,19,5,5,2,7,,,39,62,10,18,18,22,12,12,,
227,Atlético Mineiro,São Paulo,1,0,46,54,10,16,3,5,7,7,0,4,2,9,0,2,17,18,3,1,0,0,17,16,,,12,9,2,0,2,0,1,0,,,,,7,10,3,6,5,3,346,394,262,304,24,23,5,11,1,10,,,62,58,24,15,24,17,16,14,,
199,Flamengo,Vitória,1,0,64,36,15,4,5,1,7,2,3,1,7,4,1,1,18,19,2,2,0,0,18,18,,,8,6,3,0,2,0,1,0,1,0,,,7,2,8,2,1,4,555,313,491,242,27,18,4,1,13,9,,,69,52,12,13,27,12,15,15,,
223,Botafogo,Cruzeiro,1,1,42,58,15,8,6,2,6,3,3,3,5,2,,,13,17,3,3,0,0,17,12,,,4,7,5,1,4,1,1,0,1,0,,,8,5,7,3,1,5,352,509,255,405,26,19,10,5,9,6,,,69,56,31,21,12,17,13,9,,
217,Atlético Paranaense,Bahia,2,0,60,40,24,9,11,3,7,5,6,1,4,2,3,1,14,9,2,2,0,0,9,12,,,4,12,7,0,6,0,,,,,,,11,8,13,1,3,7,534,357,480,277,36,29,8,6,2,4,,,39,43,16,16,12,12,13,12,,
236,Fluminense,Botafogo,1,0,41,59,14,14,4,3,4,5,6,6,6,7,1,2,21,14,3,4,0,0,13,18,,,9,5,2,3,1,3,,,,,,,7,8,7,6,3,3,315,457,232,349,22,22,3,3,10,7,,,65,57,25,14,19,19,14,7,,
224,Ceará SC,Corinthians,2,1,31,69,17,11,7,3,6,5,4,3,7,4,0,1,19,19,6,2,0,0,16,18,,,7,8,2,2,2,1,,,,,,,9,10,8,1,2,6,263,611,198,550,19,32,8,6,4,1,,,47,47,18,18,10,12,9,4,,
219,Sport Recife,Paraná Clube,1,0,51,49,16,15,5,3,5,10,6,2,11,3,1,3,19,12,3,2,0,0,12,19,,,10,8,2,3,2,3,0,2,,,,,9,6,7,9,3,3,369,371,274,273,31,26,7,2,6,12,,,70,81,31,36,22,14,17,19,,
225,Palmeiras,Atlético Paranaense,2,0,47,53,10,7,4,1,4,3,2,3,6,6,1,1,16,18,2,3,0,0,17,14,,,8,7,5,0,3,0,,,,,,,9,2,1,5,1,2,371,424,289,339,39,26,6,1,5,15,,,64,59,25,16,18,16,13,13,,
242,Ceará SC,Vitória,2,0,42,58,17,8,3,1,11,5,3,2,4,3,0,1,23,21,2,4,0,0,17,23,,,9,11,3,0,2,0,1,2,,,,,7,2,10,6,1,1,404,551,328,469,25,24,4,3,7,4,,,54,51,15,10,16,14,14,13,,
222,Bahia,Sport Recife,2,0,48,52,13,10,8,2,3,7,2,1,8,4,1,2,19,19,1,1,0,0,17,17,,,6,6,2,0,,,1,0,,,,,9,5,4,5,2,6,409,436,306,330,32,24,2,4,9,7,,,70,72,35,28,13,21,16,16,,
244,Vasco da Gama,Flamengo,1,1,39,61,17,22,7,5,8,11,2,6,6,13,0,1,19,13,3,2,0,1,12,18,,,14,10,5,1,4,1,1,0,,,,,13,13,4,9,5,6,302,488,248,424,29,23,6,13,2,6,,,46,56,13,23,19,9,20,7,,
249,Santos,São Paulo,0,0,55,45,14,6,3,2,6,2,5,2,4,4,5,1,15,15,7,4,0,0,15,15,,,3,13,1,0,1,0,,,,,,,9,2,5,4,2,3,425,354,343,255,24,19,3,2,6,9,,,51,55,15,10,15,21,17,11,,
226,Paraná Clube,Chapecoense,1,1,37,63,16,12,3,6,8,4,5,2,11,3,2,1,24,19,2,2,0,0,18,23,,,5,9,1,0,,,,,,,,,11,7,5,5,5,1,277,498,185,414,18,15,10,3,6,10,,,60,56,18,14,18,10,17,14,,
230,Santos,Grêmio,0,0,51,49,7,8,2,3,3,3,2,2,5,1,,,14,8,2,1,0,0,7,13,,,5,6,0,1,0,1,,,,,,,3,4,4,4,3,2,578,568,486,483,21,27,5,0,16,8,,,62,53,19,16,20,17,10,19,,
234,Flamengo,Chapecoense,2,0,62,38,15,9,6,3,8,5,1,1,8,3,1,1,17,13,2,2,0,0,12,17,,,4,10,3,0,2,0,,,,,,,6,4,9,5,3,4,492,304,424,237,34,20,2,2,11,8,,,63,60,22,18,19,18,10,16,,
251,Chapecoense,Internacional,2,1,51,49,19,14,5,5,9,9,5,0,6,4,0,3,14,15,4,4,0,1,13,13,,,9,11,3,6,1,5,1,0,0,1,,,7,10,12,4,4,3,323,318,245,253,25,30,3,4,13,9,,,60,61,15,18,21,21,14,10,,
241,Atlético Mineiro,Atlético Paranaense,3,1,53,47,12,16,5,5,4,6,3,5,6,6,3,0,13,14,4,5,0,1,14,13,,,9,6,2,0,1,0,0,2,2,0,,,6,4,6,12,5,2,434,385,348,318,25,33,5,3,2,14,,,40,47,15,12,10,9,17,7,,
233,São Paulo,Bahia,1,0,54,46,12,10,2,2,7,4,3,4,11,4,3,2,16,19,3,2,0,0,17,15,,,6,13,1,0,,,,,,,,,8,4,4,6,2,1,392,353,307,260,26,32,6,4,11,10,,,62,68,21,22,13,21,21,12,,
235,América Mineiro,Ceará SC,0,0,59,41,7,12,0,3,4,4,3,5,3,4,2,1,16,10,1,1,0,0,10,14,,,5,7,0,1,0,1,1,0,,,,,4,6,3,6,2,0,615,423,526,346,30,30,3,6,5,6,,,46,47,18,14,14,13,11,15,,
245,Botafogo,América Mineiro,1,0,47,53,14,10,4,1,7,5,3,4,5,1,1,4,13,18,1,1,1,1,14,10,,,9,9,2,0,1,0,,,,,,,8,4,6,6,1,3,419,464,324,366,29,22,5,1,6,3,,,44,61,18,36,7,12,15,21,,
228,Internacional,Flamengo,2,1,39,61,7,11,5,4,2,6,0,1,4,3,1,2,13,13,4,1,0,0,13,12,,,10,5,2,2,1,2,,,,,,,6,5,1,6,3,3,371,602,287,509,28,39,4,3,10,6,,,60,50,18,16,19,16,18,19,,
243,Grêmio,Paraná Clube,2,0,62,38,21,8,4,1,11,2,6,5,4,3,5,0,11,13,1,1,0,0,13,11,,,4,14,3,0,2,0,,,,,,,12,2,9,6,1,2,553,334,476,251,31,29,5,1,11,7,,,56,50,16,17,17,18,14,11,,
237,Internacional,Grêmio,1,0,43,57,11,13,4,2,6,6,1,5,5,4,2,2,17,15,5,5,0,0,14,16,,,7,8,2,1,1,1,,,,,,,9,4,2,9,2,3,347,471,249,385,22,30,8,5,8,8,,,83,68,36,24,26,24,14,12,,
239,Vitória,Vasco da Gama,1,0,52,48,7,13,1,4,5,5,1,4,2,5,,,19,19,4,1,1,1,17,17,,,5,13,3,2,2,2,0,1,,,,,5,10,2,3,4,0,432,395,367,318,37,26,1,10,4,1,,,51,55,22,19,9,18,12,9,,
238,Palmeiras,Corinthians,1,0,54,46,13,4,3,0,7,3,3,1,8,3,4,0,14,16,2,3,0,0,16,12,,,6,6,3,0,2,0,1,0,,,,,9,1,4,3,0,2,397,348,301,249,40,17,3,0,4,8,,,67,55,30,22,20,14,16,12,,
240,Paraná Clube,Santos,0,2,37,63,18,5,4,3,7,1,7,1,3,2,,,15,18,4,3,0,0,17,12,,,7,8,1,3,1,1,1,1,0,2,,,7,4,11,1,1,4,296,530,215,442,26,26,6,3,6,4,,,62,55,19,22,20,17,17,6,,
232,Sport Recife,Cruzeiro,0,0,54,46,11,10,1,2,7,6,3,2,8,4,3,2,22,19,3,1,0,0,19,20,,,6,8,0,1,0,1,0,1,,,,,9,8,2,2,2,1,423,369,319,255,24,24,8,4,8,7,,,71,74,27,23,17,24,12,15,,
248,Cruzeiro,Atlético Mineiro,0,0,40,60,12,8,3,2,4,5,5,1,6,3,2,2,19,16,3,1,0,0,15,17,,,9,11,1,2,1,2,,,0,1,,,7,4,5,4,2,3,362,551,282,442,21,25,1,5,5,4,,,51,52,13,18,18,14,19,14,,
229,Fluminense,Vitória,0,0,63,37,17,4,5,1,10,2,2,1,9,5,1,0,11,8,1,1,0,0,8,9,,,6,15,1,1,1,1,1,0,,,,,10,1,7,3,1,5,527,312,443,211,40,25,7,2,14,4,,,53,52,18,15,14,24,11,9,,
250,Corinthians,Sport Recife,2,1,70,30,14,13,5,6,6,6,3,1,5,6,4,1,16,19,2,1,0,0,19,15,,,8,5,3,1,2,0,,,0,1,,,9,2,5,11,5,3,634,273,553,183,48,17,9,1,3,5,,,61,54,35,13,6,21,11,11,,
246,Atlético Paranaense,Fluminense,3,1,49,51,16,11,9,3,5,7,2,1,5,3,4,0,15,14,3,2,0,0,11,15,,,8,10,2,3,1,2,1,0,,,,,7,7,9,4,2,6,456,474,391,401,43,19,1,3,6,2,,,41,39,14,13,12,11,8,14,,
231,América Mineiro,Vasco da Gama,2,1,44,56,10,7,5,3,4,1,1,3,4,5,2,0,19,12,1,1,0,0,11,19,,,9,6,0,1,,,1,1,,,,,4,4,6,3,2,3,450,555,368,483,39,31,4,5,7,2,,,59,53,26,22,16,11,14,7,,
252,São Paulo,América Mineiro,1,1,50,50,13,7,4,3,5,4,4,0,6,2,1,0,14,12,1,1,0,0,11,14,,,7,11,2,2,1,1,,,,,,,8,4,5,3,2,3,452,476,380,390,29,30,8,2,9,1,,,56,41,25,12,11,18,12,11,,
247,Bahia,Palmeiras,1,1,42,58,9,7,3,1,3,3,3,3,6,3,0,2,14,11,1,2,0,0,11,13,,,6,6,1,2,0,1,,,,,,,3,3,6,4,0,2,384,555,293,450,20,27,2,4,11,6,,,62,58,20,24,21,15,12,16,,
253,Grêmio,Ceará SC,3,2,60,40,20,6,8,4,10,1,2,1,17,0,1,0,12,9,3,1,0,0,9,12,,,1,14,5,1,4,0,0,1,1,0,,,11,4,9,2,2,4,550,380,479,304,30,18,7,3,7,5,,,56,42,22,13,20,12,13,7,,
264,Bahia,Flamengo,0,0,33,67,13,11,3,5,5,2,5,4,4,3,2,2,16,17,2,1,0,0,17,15,,,9,6,0,2,0,2,,,,,,,3,4,10,7,4,3,256,561,188,474,23,33,4,1,10,3,,,62,58,19,19,18,21,15,9,,
255,Corinthians,Internacional,1,1,55,45,9,8,5,2,3,4,1,2,2,3,1,1,13,11,0,2,0,0,11,13,,,9,5,1,1,,,1,0,,,,,5,6,4,2,1,4,580,469,503,402,22,20,2,3,7,5,,,41,48,9,14,16,18,21,15,,
258,Sport Recife,Palmeiras,0,1,52,48,12,9,2,4,5,3,5,2,6,5,2,0,16,16,2,2,0,0,15,15,,,5,9,0,5,0,4,,,,,,,4,9,8,0,3,2,396,367,277,251,16,26,3,3,9,3,,,70,65,29,31,19,17,10,10,,
254,Atlético Paranaense,Paraná Clube,3,0,57,43,15,11,9,3,5,6,1,2,6,3,1,0,15,11,0,4,0,0,11,13,,,14,8,5,1,2,1,0,1,2,0,,,10,2,5,9,3,6,502,374,426,305,36,26,7,3,6,3,,,38,44,12,14,9,16,15,11,,
257,Vitória,Botafogo,3,4,60,40,13,11,3,7,4,2,6,2,3,1,2,2,15,17,1,4,0,0,16,15,,,4,9,3,5,0,2,,,0,2,,,7,9,6,2,4,0,519,352,452,277,29,26,4,2,12,5,,,52,55,8,16,16,20,13,14,,
263,América Mineiro,Corinthians,0,0,39,61,10,16,2,7,5,6,3,3,1,5,1,3,8,4,0,1,0,0,4,8,,,8,5,2,1,2,1,,,,,,,5,8,5,8,7,2,454,707,391,648,36,36,2,4,8,10,,,41,39,10,5,19,16,17,14,,
265,Palmeiras,Cruzeiro,3,1,46,54,17,4,4,1,7,2,6,1,7,2,3,1,15,19,5,6,0,0,17,14,,,3,10,1,2,0,1,,,,,,,6,3,11,1,0,1,337,415,258,344,24,11,8,4,8,0,,,62,42,20,12,20,16,12,5,,
262,Fluminense,Grêmio,0,1,50,50,14,6,2,5,8,1,4,0,7,2,0,1,10,13,1,2,0,0,10,10,,,3,11,1,1,1,0,,,,,,,8,2,6,4,4,2,531,539,463,466,34,29,5,2,9,8,,,54,44,17,13,21,13,16,15,,
260,Chapecoense,Fluminense,1,2,57,43,11,9,4,5,5,1,2,3,7,2,1,0,19,19,4,3,1,0,17,17,,,2,12,,,,,,,0,1,,,9,3,2,6,3,3,394,316,316,232,27,24,9,2,8,6,,,59,54,18,17,18,17,8,14,,
266,Atlético Mineiro,Sport Recife,5,2,62,38,22,6,8,1,8,3,6,2,6,6,2,0,18,16,1,5,0,1,15,16,,,9,9,4,0,1,0,,,,,,,15,3,7,3,0,3,563,328,495,266,44,19,4,5,0,5,,,42,43,16,11,13,13,11,14,,
261,Vasco da Gama,Bahia,2,1,62,38,10,15,3,6,3,3,4,6,4,8,6,1,12,15,5,2,0,1,15,12,,,5,9,3,2,1,2,,,1,1,,,5,10,5,5,5,1,480,292,397,211,44,31,6,3,4,4,,,51,56,23,26,11,14,9,12,,
256,Flamengo,Atlético Mineiro,2,1,51,49,7,15,2,4,4,5,1,6,4,6,2,1,26,15,2,2,0,0,14,26,,,8,7,0,2,0,1,0,1,,,,,3,7,4,8,3,0,438,421,352,338,26,24,2,5,6,10,,,58,67,17,12,22,19,13,15,,
259,Cruzeiro,Santos,2,1,46,54,6,13,4,7,2,4,0,2,4,6,1,1,17,12,2,2,0,0,12,17,,,8,4,3,4,1,3,1,1,,,,,6,8,0,5,6,2,428,508,359,415,21,31,4,2,4,8,,,44,59,17,12,13,22,10,7,,
267,Botafogo,São Paulo,2,2,40,60,9,16,4,7,5,5,0,4,7,7,2,2,20,18,1,2,0,0,18,16,,,7,8,2,4,0,2,,,,,,,5,10,4,6,5,2,276,423,201,343,22,21,7,10,2,3,,,65,60,27,29,20,17,14,11,,
274,Corinthians,Flamengo,0,3,53,47,11,13,3,7,6,5,2,1,4,10,1,0,9,18,2,1,0,0,15,6,,,6,8,1,4,1,2,,,0,2,,,8,11,3,2,4,3,504,432,431,358,27,28,7,7,4,11,,,44,45,10,12,16,16,12,17,,
270,Ceará SC,Chapecoense,3,1,45,55,13,10,6,4,5,5,2,1,5,8,0,1,15,20,4,5,0,0,20,14,,,9,8,2,2,1,1,1,0,2,0,,,6,6,7,4,2,3,332,407,260,331,22,22,6,9,6,4,,,61,50,14,15,21,19,14,13,,
271,Paraná Clube,Vasco da Gama,1,1,40,60,20,17,5,4,11,8,4,5,11,5,2,2,15,11,1,0,0,1,11,14,,,11,12,2,4,2,3,,,,,,,7,13,13,4,3,4,317,480,243,397,23,28,6,4,4,9,,,35,50,19,17,2,11,18,10,,
272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,Internacional,Vitória,2,1,60,40,13,6,5,1,7,1,1,4,7,0,3,1,19,18,3,6,0,1,15,18,,,2,9,3,0,2,0,1,0,,,,,10,2,3,4,1,2,464,310,384,223,27,21,7,1,2,2,,,45,50,21,17,7,16,18,18,,
273,Sport Recife,Internacional,2,1,43,57,12,7,3,2,4,4,5,1,8,4,3,0,10,10,4,1,0,0,7,10,,,8,6,3,1,1,0,,,1,0,,,6,5,6,2,1,1,382,534,302,458,17,26,4,3,4,5,,,45,44,16,14,18,16,10,14,,
278,São Paulo,Palmeiras,0,2,60,40,7,8,1,4,6,3,0,1,4,2,2,3,21,17,2,3,0,0,16,21,,,4,11,1,4,1,2,0,1,0,1,,,3,4,4,4,2,1,458,312,371,210,18,30,4,2,4,3,,,65,56,30,15,17,19,13,10,,
280,Fluminense,Paraná Clube,4,0,69,31,17,8,8,0,6,5,3,3,8,2,3,0,8,18,1,2,0,0,17,8,,,5,7,3,0,2,0,,,,,,,8,1,9,7,0,4,618,269,571,205,32,24,6,1,6,5,,,47,42,9,14,16,16,8,13,,
269,Santos,Atlético Paranaense,1,0,62,38,14,10,5,4,4,4,5,2,12,5,2,2,8,17,2,6,0,0,17,8,,,9,8,1,0,,,,,0,1,,,10,3,4,7,4,4,510,315,455,238,31,25,4,2,8,11,,,55,53,19,21,11,14,18,8,,
282,Cruzeiro,Ceará SC,0,2,61,39,18,7,6,3,9,2,3,2,10,1,2,1,7,18,1,3,0,0,17,7,,,7,15,2,2,2,0,0,1,0,2,,,11,2,7,5,1,6,552,346,481,271,25,35,7,1,8,12,,,50,46,14,11,11,16,7,11,,
285,Bahia,Paraná Clube,2,0,67,33,20,7,7,3,9,2,4,2,12,1,3,0,5,10,3,3,0,0,9,4,,,2,15,4,1,3,1,,,0,1,,,8,4,12,3,3,5,542,276,469,187,23,17,9,1,9,9,,,49,54,17,20,14,21,12,13,,
281,Botafogo,Vasco da Gama,1,1,50,50,18,10,5,4,8,3,5,3,7,6,,,13,13,3,2,0,0,13,13,,,2,11,2,0,2,0,1,0,,,,,13,3,5,7,4,4,444,428,371,357,24,22,9,3,7,3,,,57,50,27,18,13,17,14,6,,
277,Chapecoense,Atlético Mineiro,1,0,37,63,9,17,1,2,7,8,1,7,5,9,2,1,20,15,3,3,0,0,13,19,,,9,12,2,2,2,2,,,,,,,8,9,1,8,2,0,279,497,214,430,19,27,7,4,3,10,,,56,70,22,22,19,23,10,12,,
283,Flamengo,Fluminense,3,0,51,49,16,13,6,5,5,5,5,3,6,3,,,16,15,2,3,0,0,15,16,,,8,9,2,0,1,0,,,0,1,,,8,4,8,9,5,2,404,389,330,319,25,25,6,3,5,9,,,58,55,21,15,17,18,10,11,,
298,Fluminense,Atlético Mineiro,1,0,54,46,13,12,6,2,4,9,3,1,4,7,2,0,14,19,2,2,1,0,18,13,,,10,8,1,0,,,0,1,,,,,3,5,10,7,2,5,500,417,409,325,18,29,1,3,10,4,,,43,46,7,22,9,9,12,13,,
284,Santos,Corinthians,1,0,44,56,12,8,4,2,7,6,1,0,5,2,3,1,19,19,3,3,0,0,18,18,,,7,11,2,1,1,1,,,,,,,9,6,3,2,2,3,359,466,277,384,27,20,5,5,6,6,,,70,54,28,12,18,20,15,16,,
286,Chapecoense,Vitória,0,1,57,43,15,17,1,3,9,12,5,2,7,3,1,0,14,20,3,2,0,0,18,14,,,14,18,0,1,,,0,2,0,1,,,7,11,8,6,2,2,409,314,321,227,35,16,7,4,7,7,,,72,57,25,14,24,23,19,7,,
279,Grêmio,Bahia,2,2,75,25,20,10,6,5,5,3,9,2,9,5,5,0,13,25,2,5,0,1,24,12,,,5,9,2,2,,,,,1,0,,,8,5,12,5,3,4,603,203,521,134,27,19,12,1,7,3,,,68,66,23,28,15,25,9,10,,
291,Atlético Mineiro,América Mineiro,0,0,59,41,10,15,2,8,6,6,2,1,16,3,1,2,16,15,1,0,0,0,14,16,,,8,11,3,2,3,2,,,,,,,6,10,4,5,8,2,510,362,443,303,18,28,5,3,6,10,,,42,53,9,14,13,14,15,12,,
292,1,2,0,0,56,44,21,8,7,0,9,8,5,0,6,3,1,1,13,10,1,3,0,0,9,13,,,10,12,2,0,2,0,,,,,,,12,2,9,6,0,7,474,377,401,291,34,26,5,2,8,6,,,43,60,10,26,17,16,10,10,,
301,Paraná Clube,Flamengo,0,4,31,69,7,11,2,6,2,4,3,1,4,1,1,2,17,13,1,0,1,0,12,17,,,8,5,0,4,0,1,,,,,,,1,8,6,3,2,2,317,699,238,622,30,23,1,4,8,4,,,53,54,12,14,21,20,14,7,,
308,Corinthians,Bahia,2,1,54,46,14,11,3,2,4,7,7,2,5,5,2,0,11,15,3,3,0,0,13,10,,,15,10,4,1,2,0,,,1,0,,,10,6,4,5,1,1,429,363,345,280,45,15,4,3,9,5,,,49,50,15,18,13,17,20,12,,
293,1,2,1,1,51,49,10,13,3,4,5,9,2,0,5,4,1,2,17,8,,,0,0,7,17,,,12,7,2,1,1,0,,,,,,,7,6,3,7,3,2,486,462,400,392,23,22,3,2,7,10,,,41,47,14,13,13,8,16,12,,
289,Vasco da Gama,Cruzeiro,2,0,55,45,18,14,6,4,5,3,7,7,10,9,1,1,14,17,6,2,0,1,16,14,,,7,8,2,0,1,0,,,,,,,9,5,9,9,4,3,511,410,447,340,21,21,6,2,3,7,,,36,44,9,12,10,11,8,9,,
275,Vitória,Santos,0,1,58,42,18,12,2,3,9,3,7,6,8,2,0,1,17,24,3,2,1,0,24,16,,,6,12,0,1,0,1,1,0,1,2,,,8,7,10,5,2,3,447,327,374,263,16,31,4,4,18,10,,,61,63,7,23,14,16,11,13,,
