number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
193,Fluminense,América Mineiro,3,1,72,28,19,13,5,3,9,7,5,3,7,1,3,0,7,12,1,1,0,0,11,7,,,12,11,3,2,1,2,,,,,,,12,10,7,3,2,1,656,256,598,192,15,22,7,4,13,8,,,48,37,8,12,16,10,1,11,,
192,Cuiabá,Palmeiras,0,2,52,48,13,18,3,5,5,8,5,5,9,2,2,1,17,18,2,6,0,0,18,16,,,7,7,1,4,1,3,0,1,1,3,,,10,10,3,8,3,2,388,373,326,305,22,24,7,7,9,14,,,53,49,12,9,14,10,6,5,,
214,Corinthians,Palmeiras,0,0,44,56,6,16,2,4,4,7,0,5,2,11,2,1,13,17,1,4,1,1,16,13,,,11,7,1,1,1,1,,,2,1,,,4,5,2,11,4,2,380,474,327,407,28,31,3,9,6,8,,,52,48,16,12,14,16,10,10,,
200,Flamengo,Internacional,0,0,59,41,8,5,4,1,4,2,0,2,6,3,2,3,13,20,2,4,0,0,20,12,,,5,9,2,0,2,0,1,0,,,,,8,2,0,3,1,4,529,367,450,300,23,26,3,3,12,6,,,69,60,16,17,23,25,4,5,,
203,América Mineiro,São Paulo,2,1,26,74,9,13,4,5,3,5,2,3,4,6,2,0,21,9,5,1,2,1,9,21,,,11,3,1,3,0,2,,,,,,,9,3,0,10,4,2,218,630,147,554,22,37,4,2,13,18,,,60,61,22,9,17,13,8,7,,
196,Bahia,Red Bull Bragantino,4,0,47,53,13,11,5,7,3,2,5,2,4,7,1,5,11,18,2,5,0,0,17,10,,,7,4,4,1,2,1,1,0,0,1,,,9,5,4,6,7,1,350,384,238,292,29,26,4,3,6,18,,,72,56,20,12,29,16,12,12,,
194,Cruzeiro,Corinthians,1,1,46,54,19,5,8,2,8,2,3,1,10,3,1,1,17,13,3,3,0,0,13,16,,,9,13,4,0,3,0,1,0,3,0,,,9,3,10,2,1,7,399,480,333,414,14,28,8,4,11,10,,,55,59,16,17,17,16,9,3,,
198,Santos,Grêmio,2,1,55,45,19,9,7,3,8,2,4,4,9,4,0,2,16,21,6,6,0,1,21,16,,,2,11,2,0,1,0,,,3,0,,,13,5,6,4,2,5,395,334,323,261,22,20,10,3,9,6,,,68,45,17,9,21,14,9,7,,
208,Palmeiras,Vasco,1,0,55,45,13,4,5,2,8,2,0,0,9,2,2,1,20,15,2,3,0,0,15,19,,,6,11,2,0,2,0,,,,,,,4,2,9,2,2,4,513,427,449,363,34,26,3,4,7,5,,,49,50,12,18,16,9,4,4,,
204,Atlético Mineiro,Santos,2,0,56,44,15,13,6,0,7,9,2,4,5,2,2,1,22,12,5,2,0,0,12,21,,,12,9,7,2,5,2,1,0,,,,,10,6,5,7,0,4,471,367,423,325,22,15,5,1,14,3,,,47,35,8,1,13,10,8,9,,
206,Athletico,Fluminense,2,2,28,72,10,23,4,10,4,5,2,8,2,8,1,4,9,15,3,3,1,0,13,9,,,10,7,1,5,0,3,0,1,1,0,,,5,12,5,11,8,2,226,571,140,500,26,24,3,5,0,8,,,44,41,18,17,13,7,5,8,,
237,Grêmio,Palmeiras,1,0,35,65,7,18,2,4,3,7,2,7,2,11,1,3,15,14,5,3,1,0,14,15,,,12,5,0,1,0,1,0,1,1,1,,,6,11,1,7,4,1,236,420,159,354,19,20,1,11,10,11,,,50,57,15,17,14,14,3,6,,
217,Bahia,Vasco,1,1,54,46,11,6,3,1,4,4,4,1,6,0,2,2,22,17,2,3,0,1,16,20,,,5,9,2,1,1,0,,,,,,,7,4,4,2,0,2,477,419,387,329,25,40,3,2,7,10,,,49,56,8,14,18,13,10,6,,
212,Botafogo,Flamengo,1,2,48,52,17,12,7,4,7,4,3,4,12,6,1,2,14,8,3,3,1,0,7,13,,,5,6,1,1,1,1,,,1,1,,,9,6,8,6,3,5,405,464,334,401,22,23,7,2,9,8,,,58,55,18,16,24,18,8,5,,
224,Coritiba,Bahia,2,4,55,45,15,18,6,10,8,7,1,1,7,2,5,1,14,17,3,1,0,0,16,14,,,4,10,1,8,1,4,0,1,0,2,,,14,14,1,4,5,4,430,358,365,278,23,38,12,4,10,9,,,50,53,15,16,9,14,10,6,,
197,Coritiba,Flamengo,2,3,38,62,15,17,4,5,7,8,4,4,4,5,2,0,10,10,3,3,0,0,9,10,,,12,10,4,2,2,0,0,1,0,1,,,7,12,8,5,1,2,298,522,225,442,21,39,4,4,13,10,,,47,45,10,10,15,15,18,3,,
211,Goiás,Internacional,0,0,38,62,11,11,2,2,6,5,3,4,5,5,3,2,16,13,3,3,2,1,11,14,,,10,9,2,2,2,2,,,,,,,9,2,2,9,2,2,330,575,251,499,27,18,6,0,14,10,,,64,48,21,12,18,13,11,9,,
228,Vasco,Fluminense,4,2,29,71,9,19,4,8,4,6,1,5,4,11,0,1,12,7,4,1,0,0,7,12,,,12,6,3,2,0,2,0,1,1,0,,,6,12,3,7,6,0,240,592,185,538,16,24,6,6,4,21,,,46,54,14,9,21,12,11,6,,
221,Internacional,São Paulo,2,1,43,57,15,11,5,3,6,7,4,1,4,7,,,17,14,5,4,0,0,13,17,,,11,4,2,2,1,1,0,1,,,,,10,8,5,3,2,3,438,574,360,486,27,37,2,6,13,8,,,47,58,5,20,16,13,7,7,,
199,Goiás,Athletico,1,1,46,54,13,14,3,5,8,6,2,3,4,7,2,2,15,16,2,4,0,0,14,15,,,14,10,1,2,1,2,,,3,3,,,5,8,8,6,4,2,357,426,278,355,34,27,7,2,3,7,,,46,63,16,16,13,25,9,12,,
209,Grêmio,Cruzeiro,3,0,39,61,10,6,4,1,4,5,2,0,6,5,5,0,12,20,4,3,0,0,19,11,,,8,8,3,1,1,1,,,1,0,,,7,3,3,3,1,1,340,528,244,435,14,42,1,1,4,13,,,50,51,14,14,14,13,10,5,,
195,Vasco,Atlético Mineiro,1,0,41,59,16,10,3,5,9,4,4,1,3,7,1,0,20,14,6,3,0,0,14,19,,,9,13,4,0,3,0,2,0,3,0,,,11,4,5,6,5,2,350,508,269,433,15,14,8,3,10,5,,,59,56,17,12,19,20,9,11,,
233,Fluminense,Cruzeiro,1,0,60,40,11,7,4,3,5,3,2,1,7,3,3,2,6,15,6,1,0,0,13,6,,,9,8,1,1,1,1,1,0,0,1,,,6,4,5,3,2,3,568,382,505,312,22,22,1,2,11,8,,,46,40,9,12,14,14,7,6,,
215,Fluminense,Fortaleza,1,0,64,36,13,20,5,5,4,8,4,7,5,7,4,2,13,16,4,3,0,0,16,13,,,10,10,,,,,,,0,2,,,7,11,6,9,6,4,535,293,460,223,21,24,2,1,18,2,,,56,53,13,17,10,21,5,11,,
205,Botafogo,Bahia,3,0,44,56,10,19,5,6,4,4,1,9,4,7,1,3,14,10,2,3,0,0,10,14,,,6,4,4,2,1,2,1,0,2,0,,,6,11,4,8,6,2,380,493,288,400,41,16,4,6,12,11,,,55,52,14,16,19,11,19,12,,
226,Cuiabá,América Mineiro,2,2,63,37,20,7,8,3,6,3,6,1,9,1,3,1,11,18,1,4,0,1,17,11,,,5,10,2,0,1,0,1,0,0,2,,,10,4,10,3,1,6,549,334,469,237,33,27,8,2,7,10,,,63,45,25,13,14,12,2,9,,
223,Santos,Cruzeiro,0,3,55,45,12,15,1,7,7,5,4,3,8,9,2,1,8,13,3,2,0,0,12,7,,,8,11,0,2,0,1,,,0,2,,,10,12,2,3,4,1,430,354,338,256,27,18,8,9,10,14,,,61,53,15,16,24,16,18,11,,
218,Cruzeiro,Red Bull Bragantino,0,0,50,50,15,13,3,5,8,6,4,2,8,5,4,3,16,15,1,5,0,0,14,15,,,8,11,4,2,4,2,1,0,1,1,,,10,8,5,5,5,3,317,341,222,238,25,25,4,3,7,6,,,57,57,18,20,19,16,8,8,,
216,América Mineiro,Santos,2,0,37,63,12,10,7,2,4,6,1,2,3,5,4,2,14,16,1,4,0,1,16,14,,,7,5,4,2,2,2,1,2,4,1,,,9,6,3,4,2,5,346,587,255,508,18,22,7,4,13,10,,,55,57,14,12,13,23,8,8,,
210,Athletico,Atlético Mineiro,1,1,52,48,23,9,6,7,10,2,7,0,12,7,1,1,13,13,3,3,1,0,12,12,,,4,18,6,1,5,0,,,,,,,14,5,9,4,6,5,445,435,367,343,22,31,10,4,7,9,,,49,71,21,23,9,27,8,10,,
213,Grêmio,Cuiabá,2,0,42,58,11,17,5,3,3,4,3,10,2,9,3,0,18,16,2,1,0,0,16,17,,,7,5,2,2,2,2,,,0,1,,,6,10,5,7,3,4,413,553,331,493,19,43,3,5,9,12,,,53,63,13,18,16,16,4,10,,
220,Flamengo,Athletico,0,3,58,42,13,15,5,9,2,2,6,4,8,2,4,0,12,19,2,2,1,0,18,12,,,4,4,0,6,0,4,,,0,4,,,3,8,10,7,6,4,512,371,438,286,29,18,2,2,6,8,,,45,47,9,6,13,21,10,14,,
207,Fortaleza,Coritiba,3,1,53,47,12,10,6,2,3,5,3,3,2,3,1,0,22,22,3,6,0,0,21,22,,,8,2,3,1,1,1,1,1,,,,,9,4,3,6,1,3,419,370,343,290,27,19,4,6,6,10,,,70,67,18,17,25,18,10,5,,
235,Vasco,Coritiba,5,1,54,46,19,8,12,3,3,4,4,1,6,0,1,2,10,15,1,3,0,0,14,10,,,5,5,9,0,6,0,,,3,1,,,14,3,5,5,2,7,465,412,400,354,18,26,9,2,13,13,,,44,51,5,9,13,19,5,11,,
202,Red Bull Bragantino,Cuiabá,2,0,64,36,11,6,4,3,2,2,5,1,11,4,1,0,21,14,4,3,0,0,12,21,,,5,8,2,1,0,1,1,0,,,,,4,5,7,1,3,2,520,297,425,190,32,21,5,0,12,13,,,57,59,14,11,19,15,12,8,,
243,São Paulo,Corinthians,2,1,54,46,22,6,8,2,8,2,6,2,11,4,2,1,14,14,5,2,0,0,14,11,,,3,11,2,0,,,,,2,0,,,14,2,8,4,1,6,470,404,419,348,28,30,5,1,12,6,,,53,47,10,10,17,21,6,5,,
219,São Paulo,Coritiba,2,1,63,37,14,7,6,2,4,2,4,3,4,3,2,0,12,12,2,3,0,0,11,12,,,5,8,2,2,0,1,,,,,,,6,2,8,5,1,3,553,314,474,244,27,19,3,2,14,9,,,53,57,17,18,11,18,10,5,,
252,Corinthians,Flamengo,1,1,42,58,14,20,5,7,4,5,5,8,2,8,2,0,5,13,3,3,0,0,10,5,,,10,10,1,1,0,1,0,1,,,,,7,7,7,13,6,4,368,515,298,439,30,32,2,2,9,10,,,38,39,8,8,11,16,7,7,,
232,Goiás,Flamengo,0,0,35,65,7,10,1,2,5,3,1,5,3,2,3,1,15,14,1,3,0,0,13,15,,,5,6,,,,,,,,,,,1,7,6,3,2,1,304,589,217,499,21,24,2,1,7,4,,,53,47,16,14,17,14,11,10,,
242,Cuiabá,Fluminense,3,0,60,40,17,7,6,2,7,2,4,3,7,0,2,3,18,12,3,4,0,1,11,16,,,3,10,1,0,,,,,,,,,8,2,9,5,2,3,538,371,483,321,25,18,9,2,2,7,,,44,43,15,10,16,10,3,8,,
230,Bahia,Santos,1,2,63,37,19,16,5,7,11,5,3,4,6,8,2,2,13,13,1,2,0,0,12,13,,,6,12,0,4,0,2,,,0,4,,,11,12,8,4,5,4,543,317,467,240,30,15,8,9,8,10,,,46,54,10,15,16,16,8,8,,
229,Atlético Mineiro,Botafogo,1,0,41,59,13,7,6,0,4,3,3,4,5,3,4,1,15,12,2,1,0,0,11,13,,,10,6,2,0,1,0,1,0,,,,,7,1,6,6,0,5,377,543,309,478,22,19,4,4,5,3,,,50,41,20,16,15,11,9,9,,
241,Fortaleza,Grêmio,1,1,51,49,18,15,6,3,10,8,2,4,3,7,1,1,10,12,1,2,0,0,10,10,,,5,10,1,3,0,2,0,1,1,0,,,8,9,10,6,3,5,482,466,418,396,28,26,3,5,11,16,,,46,47,9,14,16,7,8,8,,
234,São Paulo,Fortaleza,1,2,73,27,13,8,7,4,6,4,0,0,9,0,,,21,14,3,6,0,0,14,19,,,6,3,1,1,1,0,2,1,,,,,7,3,6,5,2,6,658,245,573,171,34,22,10,2,13,4,,,52,66,13,21,12,25,2,8,,
249,Botafogo,Goiás,1,1,60,40,18,8,6,3,8,2,4,3,8,3,1,2,18,16,4,4,0,0,16,17,,,3,11,1,0,1,0,1,0,0,2,,,9,5,9,3,2,5,501,350,424,266,41,24,6,2,9,10,,,80,64,34,23,21,16,10,9,,
248,Red Bull Bragantino,Palmeiras,2,1,68,32,22,10,8,3,8,6,6,1,6,4,0,3,14,20,4,2,0,0,19,12,,,8,19,5,1,3,0,1,2,0,2,,,11,8,11,2,2,6,529,256,452,168,28,26,5,2,12,9,,,63,42,16,8,16,13,9,9,,
222,Fortaleza,Corinthians,2,1,52,48,23,6,6,2,11,3,6,1,6,3,0,1,14,17,1,2,0,0,17,12,,,3,14,2,1,2,0,1,1,1,0,,,14,4,9,2,1,4,451,439,384,360,18,27,10,4,7,10,,,56,54,16,15,17,17,8,12,,
240,Flamengo,Bahia,1,0,67,33,15,6,5,4,5,2,5,0,12,2,1,3,11,13,1,2,0,1,13,11,,,4,11,1,1,0,1,2,0,,,,,8,5,7,1,4,4,535,272,461,201,28,27,4,5,9,7,,,52,53,15,21,15,16,4,12,,
227,Palmeiras,Goiás,1,0,67,33,18,8,6,3,10,3,2,2,6,3,2,5,12,19,3,3,0,1,19,12,,,4,15,1,0,1,0,,,,,,,12,5,6,3,3,5,555,285,484,203,45,28,8,4,6,6,,,58,53,17,19,16,16,6,5,,
236,Athletico,Internacional,2,1,44,56,15,13,6,4,7,5,2,4,7,5,1,1,12,17,3,5,0,0,16,12,,,8,9,4,1,2,1,2,0,2,0,,,13,6,2,7,3,4,353,457,279,378,37,22,5,5,12,4,,,46,47,15,12,3,19,3,4,,
247,Santos,Vasco,4,1,35,65,17,13,5,5,5,6,7,2,5,11,4,2,19,12,5,1,2,1,12,19,,,9,7,4,2,1,1,,,1,2,,,11,10,6,3,4,1,292,545,232,478,17,19,3,8,10,5,,,52,64,12,13,18,27,9,4,,
244,Internacional,Atlético Mineiro,0,2,64,36,15,8,4,5,7,3,4,0,4,4,0,1,17,11,1,1,1,0,11,15,,,6,8,0,2,,,,,0,1,,,6,6,9,2,3,4,570,323,497,249,26,33,5,5,10,8,,,49,52,13,13,15,17,12,12,,
250,Goiás,Bahia,4,6,63,37,22,13,7,9,10,4,5,0,6,4,2,1,8,6,2,2,0,0,6,6,,,4,11,5,6,1,1,,,0,1,,,13,9,9,4,3,2,481,290,406,215,46,24,7,4,7,12,,,47,57,19,22,15,18,4,13,,
254,Internacional,Grêmio,3,2,46,54,16,7,7,2,7,0,2,5,4,1,5,4,15,9,6,4,0,0,9,15,,,6,7,4,0,2,0,,,2,0,,,9,1,7,6,0,4,383,446,295,368,15,19,1,1,9,7,,,40,50,6,14,16,14,12,12,,
239,Atlético Mineiro,Cuiabá,1,0,65,35,7,9,3,3,4,4,0,2,6,3,3,1,15,14,3,3,0,0,14,15,,,7,7,1,1,1,1,1,1,,,,,5,7,2,2,3,2,582,311,512,251,33,15,3,4,7,3,,,37,56,8,19,10,19,7,10,,
251,Vasco,São Paulo,0,0,39,61,11,12,2,4,6,6,3,2,7,3,3,1,15,7,4,1,0,0,5,14,,,8,7,1,2,1,2,1,1,0,1,,,8,4,3,8,4,2,335,562,275,499,18,24,5,1,15,11,,,43,50,8,11,15,14,8,5,,
253,Fluminense,Botafogo,0,2,66,34,19,12,5,5,8,5,6,2,3,2,3,1,15,14,2,2,0,0,13,14,,,3,12,1,4,1,2,1,1,0,2,,,6,10,13,2,3,5,612,304,536,237,19,30,2,4,16,5,,,52,39,7,5,17,15,9,16,,
225,Red Bull Bragantino,Grêmio,2,0,59,41,16,10,4,4,10,4,2,2,5,1,3,1,21,16,4,2,0,0,16,21,,,4,13,1,4,0,4,,,,,,,6,6,10,4,4,3,538,382,448,290,40,26,5,2,11,14,,,55,66,10,12,18,19,13,6,,
246,Cruzeiro,América Mineiro,1,1,60,40,17,18,2,7,7,7,8,4,9,7,2,1,15,10,3,3,1,0,10,15,,,10,11,,,,,,,1,1,,,6,15,11,3,6,1,525,343,444,258,24,26,6,12,14,3,,,47,44,10,16,14,12,12,9,,
238,Corinthians,Botafogo,1,0,66,34,19,9,5,2,9,5,5,2,6,1,2,1,18,8,4,4,0,1,8,18,,,11,16,2,0,1,0,,,,,,,9,4,10,5,2,4,668,342,600,269,38,19,6,5,8,11,,,48,49,11,9,21,12,7,11,,
255,Palmeiras,Santos,1,2,70,30,26,12,6,10,13,2,7,0,6,2,7,1,8,11,2,3,0,0,10,7,,,5,19,4,4,4,2,1,0,0,1,,,17,6,9,6,8,5,506,228,449,157,56,22,15,2,18,6,,,56,45,16,17,12,15,6,8,,
231,América Mineiro,Red Bull Bragantino,0,2,36,64,7,21,2,6,3,9,2,6,2,14,0,2,7,17,1,2,0,0,15,7,,,10,7,1,2,1,1,,,,,,,4,10,3,11,4,2,290,503,183,407,24,37,2,5,8,14,,,53,62,18,19,15,22,15,10,,
245,Coritiba,Athletico,2,0,35,65,7,11,3,5,4,3,0,3,2,11,3,2,21,12,2,4,0,0,11,20,,,7,4,0,1,0,1,1,0,,,,,5,5,2,6,5,1,249,441,189,369,22,29,2,4,6,4,,,66,55,21,9,28,23,12,5,,
257,Atlético Mineiro,Coritiba,1,2,62,38,13,9,3,4,6,3,4,2,2,5,1,1,12,7,2,2,0,0,6,10,,,6,12,1,1,1,0,,,,,,,8,5,5,4,2,2,587,355,497,271,39,25,8,3,14,4,,,51,62,19,23,12,26,12,13,,
260,1,2,1,2,51,49,11,20,5,7,4,8,2,5,4,8,1,1,9,13,2,6,1,0,12,8,,,9,8,2,2,2,1,0,1,2,0,,,7,10,4,10,5,4,469,440,373,350,23,29,3,8,8,7,,,52,55,17,15,15,25,9,13,,
263,1,2,1,0,47,53,14,12,4,1,6,5,4,6,5,3,4,0,14,13,1,1,0,1,13,13,,,9,8,6,1,6,1,0,1,3,0,,,9,3,5,9,1,3,378,442,289,353,21,20,8,2,10,8,,,53,55,15,12,16,23,5,5,,
275,1,2,1,0,47,53,10,17,5,7,2,4,3,6,7,8,1,1,10,15,1,2,0,0,15,10,,,5,6,1,1,1,1,2,0,,,,,5,12,5,5,7,4,394,429,327,355,25,22,3,10,7,9,,,54,60,17,22,16,19,13,7,,
261,1,2,1,2,47,53,24,6,7,2,14,3,3,1,12,1,4,0,6,15,1,1,0,0,14,6,,,4,16,7,0,6,0,1,0,,,,,19,2,5,4,0,4,380,460,298,374,27,30,15,2,13,6,,,63,43,20,12,16,19,6,12,,
265,1,2,1,0,48,52,18,12,8,4,7,6,3,2,6,6,1,1,7,9,3,2,0,0,8,6,,,9,11,0,2,0,2,,,3,0,,,15,9,3,3,4,8,383,406,309,335,14,28,3,9,11,12,,,61,43,21,13,21,12,7,12,,
262,1,2,0,3,64,36,19,8,3,6,10,1,6,1,4,4,2,2,14,11,0,2,0,0,9,14,,,3,11,3,0,3,0,,,1,0,,,10,6,9,2,3,3,516,306,421,218,25,24,14,4,12,3,,,49,57,16,24,12,17,15,9,,
271,1,2,1,1,60,40,16,10,5,3,8,4,3,3,13,2,4,5,13,17,1,3,0,0,16,11,,,5,15,0,2,0,1,0,1,,,,,10,6,6,4,2,4,459,329,399,262,28,41,8,1,6,7,,,60,48,24,19,17,12,4,6,,
276,1,2,7,1,51,49,13,9,7,3,3,6,3,0,3,6,2,0,18,9,1,1,0,0,9,17,,,5,4,4,2,2,1,0,3,1,0,,,8,6,5,3,2,1,455,422,400,360,29,26,1,3,8,5,,,36,45,9,10,11,14,15,5,,
259,Cuiabá,Cruzeiro,0,0,49,51,10,8,2,2,7,1,1,5,5,5,3,1,9,20,0,3,0,0,20,9,,,4,8,2,1,2,1,1,0,,,,,6,5,4,3,2,2,407,440,338,372,24,31,2,2,8,8,,,54,42,12,11,16,14,11,10,,
264,1,2,2,0,26,74,7,8,3,3,2,3,2,2,6,3,,,18,15,4,3,0,0,14,17,,,11,4,2,0,1,0,1,0,,,,,7,6,0,2,3,0,231,699,149,624,22,50,8,2,7,16,,,55,64,11,16,23,15,13,8,,
269,1,2,3,3,76,24,24,7,10,3,8,4,6,0,15,1,2,2,15,15,7,3,2,0,14,15,,,2,12,4,4,3,1,,,0,2,,,12,6,12,1,0,7,690,234,634,175,45,20,6,2,26,3,,,58,49,11,13,8,18,4,8,,
280,1,2,3,2,58,42,22,12,8,6,8,2,6,4,14,5,3,0,14,14,0,1,0,0,14,14,,,8,13,6,1,4,0,,,2,0,,,17,5,5,7,4,5,478,355,391,253,21,30,9,2,8,8,,,51,51,23,16,6,13,7,4,,
266,1,2,0,2,43,57,12,9,5,2,4,6,3,1,9,3,3,1,20,11,3,2,0,0,11,19,,,8,8,0,3,0,1,,,,,,,6,7,6,2,0,5,370,513,300,437,22,23,3,3,5,8,,,52,66,11,23,26,16,5,4,,
289,1,2,2,2,31,69,15,9,4,1,5,6,6,2,4,5,2,0,17,19,2,4,0,0,17,16,,,7,7,3,2,1,2,0,1,1,0,,,10,6,5,3,0,2,237,551,169,472,13,21,6,5,6,11,,,55,59,16,16,17,17,8,3,,
256,Athletico,Red Bull Bragantino,1,1,44,56,23,12,6,3,13,4,4,5,8,7,6,0,15,15,2,4,0,0,14,14,,,11,14,2,1,1,1,1,0,1,0,,,13,5,10,7,2,4,323,429,231,331,27,19,4,3,13,10,,,54,45,16,12,11,10,9,9,,
273,1,2,1,1,61,39,10,10,5,2,3,7,2,1,6,3,1,4,11,12,2,1,0,0,12,11,,,7,7,1,1,1,0,,,0,1,,,8,4,2,6,1,4,563,366,485,285,38,28,9,5,9,5,,,52,49,15,17,16,16,12,6,,
277,1,2,1,1,70,30,20,13,6,4,7,8,7,1,4,4,1,0,15,13,2,3,0,0,12,15,,,13,10,1,0,,,,,0,1,,,11,5,9,8,3,5,644,270,555,200,34,23,5,2,14,8,,,55,50,17,14,12,14,7,11,,
258,Fortaleza,América Mineiro,3,2,59,41,18,15,5,3,9,7,4,5,8,2,3,2,11,12,2,1,0,0,12,9,,,9,7,4,1,1,0,,,,,,,11,10,7,5,1,2,491,351,421,268,13,11,8,4,13,10,,,49,47,17,15,7,13,5,6,,
278,1,2,0,2,46,54,13,19,3,6,5,8,5,5,3,6,2,2,13,18,1,1,0,0,17,13,,,14,5,0,3,0,3,,,1,0,,,7,13,6,6,4,2,392,451,310,359,16,33,7,8,11,11,,,51,57,14,12,9,21,9,6,,
284,1,2,5,0,47,53,12,3,8,0,2,3,2,0,5,0,3,2,15,16,3,4,0,1,15,15,,,8,6,4,0,,,,,1,0,,,7,0,5,3,0,3,361,421,304,359,36,26,3,0,4,5,,,46,35,9,5,18,10,7,6,,
281,1,2,5,3,65,35,20,9,8,4,7,3,5,2,6,1,3,1,14,21,4,2,0,0,21,13,,,7,7,5,0,,,,,,,,,13,8,7,1,1,3,619,323,549,263,17,17,7,4,10,7,,,51,46,12,12,8,14,6,10,,
279,1,2,1,0,42,58,21,12,2,5,12,4,7,3,7,3,0,3,17,13,3,2,0,0,12,17,,,7,13,2,1,1,1,2,0,0,1,,,11,8,10,4,5,1,363,511,300,428,31,20,3,1,12,16,,,54,65,7,7,23,25,8,5,,
272,1,2,3,0,58,42,20,3,8,2,9,0,3,1,6,3,1,2,24,17,1,3,0,0,17,22,,,3,13,7,0,4,0,,,1,0,,,13,0,7,3,2,4,456,334,379,238,35,15,4,0,8,3,,,52,58,15,11,15,22,9,11,,
268,1,2,1,3,38,62,26,15,7,9,12,1,7,5,5,4,5,0,8,8,4,1,0,0,8,6,,,2,13,3,3,3,1,1,1,1,0,,,14,9,12,6,6,6,362,624,259,514,23,40,4,4,15,10,,,68,52,16,14,29,22,15,15,,
282,1,2,1,2,58,42,13,9,3,5,9,2,1,2,17,5,1,4,13,13,2,4,0,0,13,10,,,7,11,4,3,4,2,0,1,,,,,11,7,2,2,2,2,410,311,332,217,23,30,12,1,11,8,,,57,73,21,24,12,31,8,12,,
274,1,2,0,1,54,46,9,14,1,4,7,6,1,4,1,7,0,3,24,15,3,3,0,0,13,23,,,8,8,2,2,2,2,0,1,,,,,3,9,6,5,4,1,418,355,346,282,28,30,0,2,8,14,,,56,70,13,18,22,16,9,9,,
270,1,2,2,0,49,51,16,10,3,5,11,4,2,1,7,2,0,5,23,13,6,4,0,0,13,22,,,10,11,1,0,,,,,1,0,,,7,3,9,7,5,1,351,376,281,310,19,30,4,3,4,8,,,55,61,15,19,23,13,13,7,,
286,1,2,3,2,38,62,11,8,4,4,3,4,4,0,6,1,,,14,16,3,4,0,0,16,12,,,4,8,1,2,0,1,,,0,1,,,6,7,5,1,2,1,357,632,282,555,8,27,2,2,6,7,,,46,58,6,18,19,21,8,4,,
283,1,2,3,0,39,61,14,6,5,0,6,3,3,3,1,2,1,1,11,10,2,2,0,0,8,11,,,7,9,4,0,3,0,1,1,4,1,,,8,4,6,2,0,3,349,544,285,481,19,28,3,4,6,3,,,41,36,8,8,19,16,8,5,,
304,1,2,1,2,60,40,8,15,4,5,2,6,2,4,1,6,0,2,13,16,2,3,2,1,16,11,,,8,5,1,1,0,1,1,0,,,,,5,7,3,8,3,3,529,336,460,273,26,24,1,6,11,12,,,58,49,11,12,20,14,10,14,,
285,1,2,0,1,49,51,18,9,2,5,10,3,6,1,6,5,2,0,11,13,1,3,0,0,13,10,,,4,12,0,3,0,2,,,0,1,,,10,7,8,2,4,2,459,500,383,420,13,32,7,4,13,6,,,52,46,15,19,11,11,7,10,,
267,1,2,0,2,56,44,12,13,4,3,6,7,2,3,7,2,2,2,17,19,6,3,0,0,17,15,,,7,11,1,1,1,0,0,1,0,4,,,5,3,7,10,1,4,461,386,379,290,23,38,9,0,9,11,,,63,61,19,13,18,23,12,11,,
293,1,2,1,1,42,58,16,5,5,2,10,2,1,1,4,3,3,0,13,12,1,5,0,0,12,13,,,6,14,2,1,1,0,,,0,1,,,10,4,6,1,1,4,340,482,276,405,19,27,10,2,9,6,,,60,46,21,13,19,14,8,5,,
288,1,2,2,1,63,37,24,3,6,2,13,1,5,0,11,2,1,2,15,21,2,5,0,1,20,14,,,4,10,4,1,3,0,1,0,1,0,,,17,1,7,2,1,5,480,287,403,193,23,15,10,0,6,8,,,75,61,34,20,15,19,5,11,,
294,1,2,1,1,44,56,18,5,6,2,3,2,9,1,7,2,0,1,17,12,2,5,0,1,11,17,,,4,10,1,1,1,0,1,0,,,,,10,5,8,0,1,6,322,427,248,362,14,25,6,3,5,6,,,48,50,20,12,13,15,6,12,,
290,1,2,3,4,43,57,15,17,6,11,8,4,1,2,5,7,1,1,11,5,0,2,0,0,5,11,,,10,19,3,4,1,1,,,3,1,,,9,14,6,3,7,3,403,541,315,451,20,19,6,3,3,9,,,37,44,13,9,16,15,20,12,,
