number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
294,Juventude,Bahia,0,0,60,40,18,9,3,0,8,5,7,4,7,3,2,0,13,17,2,1,0,0,17,9,,,9,12,1,1,1,1,1,1,,,,,8,7,10,2,0,3,475,326,390,216,33,21,7,4,9,7,,,57,62,27,29,5,18,12,13,,
296,Ceará SC,Fluminense,1,0,28,72,8,17,2,0,4,9,2,8,4,7,1,3,8,7,4,2,1,0,6,8,,,17,7,1,1,0,1,,,,,,,3,9,5,8,0,1,217,546,152,483,25,21,1,11,8,11,,,45,52,15,20,16,13,6,6,,
297,Grêmio,Palmeiras,1,3,50,50,15,11,5,5,8,4,2,2,4,2,2,0,26,12,5,2,0,0,11,24,,,6,9,1,2,,,0,1,,,,,3,6,12,5,2,4,397,410,318,333,20,35,2,0,7,10,,,56,59,21,13,17,12,14,12,,
299,Sport Recife,Atlético Goianiense,2,0,49,51,22,16,6,3,10,8,6,5,6,3,2,0,15,13,4,3,0,0,13,13,,,14,10,4,0,2,0,1,0,2,1,,,11,4,11,12,3,4,403,429,339,351,32,15,12,3,20,9,,,66,50,18,14,15,14,15,7,,
301,Corinthians,Chapecoense,1,0,79,21,18,2,5,2,9,0,4,0,14,0,,,12,19,1,4,0,0,18,12,,,1,15,3,0,2,0,0,1,,,,,13,2,5,0,2,4,746,200,675,137,22,18,9,1,13,5,,,54,44,14,7,10,20,2,11,,
300,Cuiabá,Red Bull Bragantino,1,0,58,42,20,13,6,8,9,4,5,1,7,2,1,1,8,16,2,3,0,0,13,7,,,5,12,2,3,1,3,0,1,,,,,10,8,10,5,8,5,484,363,418,302,23,31,7,3,17,6,,,59,43,17,15,13,15,12,14,,
302,Corinthians,Fortaleza,1,0,58,42,14,9,6,2,5,5,3,2,8,4,0,2,18,26,3,3,0,0,26,17,,,5,18,2,0,1,0,2,0,1,0,,,9,5,5,4,2,5,501,367,435,293,25,29,5,2,11,10,,,64,66,7,19,20,21,15,19,,
303,Internacional,Gremio,1,0,40,60,9,8,2,5,6,1,1,2,4,8,1,1,19,17,1,3,1,1,16,19,,,3,7,1,1,1,1,1,1,2,0,,,5,4,4,4,5,1,296,451,214,365,21,23,4,7,11,14,,,75,76,17,24,31,19,18,10,,
305,Atletico Mineiro,America MG,1,0,57,43,18,16,7,4,10,8,1,4,9,1,1,2,21,10,3,2,0,0,9,19,,,7,12,1,0,1,0,1,0,3,1,,,13,3,5,13,4,6,479,372,390,297,24,30,5,2,11,15,,,46,63,7,14,19,16,8,15,,
304,Fluminense,Sport Recife,1,0,61,39,21,8,3,2,13,3,5,3,5,4,2,2,11,12,1,1,0,0,11,11,,,7,15,2,0,2,0,1,0,,,,,13,2,8,6,2,2,534,325,454,252,9,16,6,2,17,15,,,65,55,20,12,19,17,6,11,,
306,Bragantino,Athletico Paranaense,0,2,58,42,11,8,3,5,4,1,4,2,5,1,1,1,16,25,2,3,0,0,25,15,,,4,12,1,1,1,0,,,0,3,,,3,4,8,4,3,3,452,337,371,256,32,26,6,1,8,4,,,50,49,6,14,11,17,6,11,,
307,Santos,Palmeiras,0,2,49,51,12,15,4,6,8,6,0,3,4,2,0,2,15,17,3,2,0,0,15,14,,,9,10,0,2,0,1,1,0,0,1,,,5,6,7,9,4,4,424,448,354,378,16,26,4,1,14,6,,,42,48,10,9,3,19,8,6,,
308,Bahia,Sao Paulo,1,0,43,57,15,8,4,3,4,2,7,3,11,6,4,4,11,18,1,2,0,0,16,11,,,2,6,1,0,1,0,,,,,,,10,5,5,3,3,3,378,521,299,446,16,23,9,2,4,8,,,57,40,24,14,14,7,10,11,,
309,Ceara,Cuiaba,1,0,50,50,16,7,4,1,10,4,2,2,8,4,2,4,15,13,3,1,0,0,13,15,,,8,13,3,0,3,0,,,,,,,13,4,3,3,1,3,333,347,260,264,26,27,6,6,7,7,,,51,53,19,24,12,8,9,6,,
310,Chapecoense,Flamengo,2,2,40,60,14,23,3,10,8,7,3,6,7,6,3,5,14,11,4,3,1,1,10,13,,,15,3,2,4,1,3,,,1,2,,,9,14,5,9,7,1,296,447,212,383,21,24,2,9,10,16,,,49,62,13,23,16,10,9,15,,
313,Gremio,Fluminense,1,0,47,53,25,11,7,5,10,5,8,1,6,0,0,1,18,9,3,1,0,0,9,18,,,7,12,4,0,4,0,1,0,0,1,,,12,5,13,6,5,6,445,513,370,434,28,30,5,3,8,10,,,47,58,12,18,18,12,17,8,,
311,Atlético Goianiense,Juventude,1,1,50,50,15,12,8,5,4,5,3,2,6,2,2,1,19,16,1,2,0,0,16,19,,,6,9,1,1,,,,,,,,,8,9,7,3,4,7,434,431,380,375,44,19,4,9,12,13,,,56,60,11,12,17,16,6,12,,
312,Cuiaba,Chapecoense,0,0,56,44,16,7,3,2,7,3,6,2,6,2,3,0,13,15,1,1,0,0,14,13,,,3,10,2,0,2,0,,,1,1,,,9,3,7,4,2,3,480,385,413,315,18,23,7,1,8,3,,,55,51,18,23,15,12,8,6,,
314,Athletico Paranaense,Ceara,2,1,52,48,13,14,4,4,7,4,2,6,6,3,0,2,9,10,4,3,0,1,10,9,,,5,12,2,1,1,0,,,,,,,10,5,3,9,3,2,429,407,353,312,50,36,7,1,6,8,,,37,53,14,19,7,18,18,11,,
319,EC Juventude,Internacional,2,1,47,53,14,14,3,3,6,5,5,6,2,3,1,0,19,15,2,4,0,0,15,18,,,6,9,4,2,3,1,0,1,0,1,,,7,12,7,2,1,2,416,483,359,414,11,23,6,3,9,8,,,48,45,12,6,12,13,5,12,,
316,Santos,Bragantino,2,0,43,57,11,14,5,3,4,8,2,3,5,7,3,0,11,10,2,1,0,0,10,10,,,10,5,2,0,,,,,,,,,6,7,5,7,3,3,361,478,285,393,22,35,1,5,18,12,,,61,64,13,18,20,24,17,13,,
315,Atletico Mineiro,Corinthians,3,0,47,53,11,7,5,0,5,4,1,3,8,5,1,1,20,4,2,2,0,0,4,20,,,3,9,1,1,1,1,,,1,0,,,5,5,6,2,0,2,434,493,379,437,24,19,3,7,10,6,,,31,50,4,8,13,16,12,8,,
317,Palmeiras,Atletico Goianiense,4,0,50,50,14,10,7,0,5,7,2,3,5,8,1,0,10,13,1,3,0,0,12,10,,,13,11,3,1,1,1,,,,,,,8,4,6,6,0,3,443,442,397,393,38,17,4,7,9,5,,,37,32,3,6,14,11,4,8,,
318,Fortaleza,Sao Paulo,1,1,41,59,15,11,3,3,7,6,5,2,6,5,5,3,15,11,4,5,0,0,11,14,,,5,7,1,0,,,,,,,,,6,5,9,6,2,2,333,471,257,392,22,24,2,3,14,14,,,62,53,19,11,18,14,12,9,,
320,Sport Recife,America MG,2,3,41,59,11,14,3,6,6,3,2,5,6,9,0,1,11,14,2,3,1,0,12,11,,,4,9,1,2,0,1,,,0,2,,,5,6,6,8,3,1,346,497,265,410,22,25,5,5,9,16,,,56,62,15,18,20,17,17,7,,
322,Atlético Goianiense,Santos,0,0,65,35,9,6,3,0,3,4,3,2,14,2,2,5,13,13,2,3,0,0,13,13,,,5,9,,,,,,,,,,,7,3,2,3,0,2,423,233,319,134,28,16,7,3,8,9,,,59,59,20,23,18,14,8,20,,
321,Flamengo,Bahia,3,0,68,32,17,7,6,2,5,2,6,3,8,3,3,2,14,9,0,3,1,2,8,14,,,1,11,3,0,1,0,,,0,1,,,8,2,9,5,2,3,557,268,500,199,33,19,4,1,13,10,,,50,54,14,9,15,22,15,18,,
324,Internacional,Athletico Paranaense,2,1,48,52,16,10,4,1,7,6,5,3,5,5,4,1,17,13,7,3,0,0,13,17,,,8,10,4,3,2,2,,,1,1,,,8,6,8,4,0,2,380,423,310,363,24,38,3,4,7,8,,,48,47,7,9,21,13,6,11,,
323,América Mineiro,Grêmio,3,1,41,59,12,24,6,7,3,9,3,8,3,9,1,3,14,16,3,1,0,0,16,14,,,9,6,3,1,1,1,,,3,1,,,9,12,3,12,5,3,365,517,273,426,22,19,4,6,6,18,,,55,70,19,22,14,17,16,12,,
325,Red Bull Bragantino,Fortaleza,3,0,45,55,11,13,5,2,5,8,1,3,2,5,1,2,25,12,3,4,0,0,12,22,,,10,6,3,0,1,0,,,,,,,6,11,5,2,3,2,356,437,283,368,38,26,3,6,5,18,,,44,58,7,8,20,10,9,12,,
326,Corinthians,Cuiabá,3,2,54,46,12,9,4,6,5,1,3,2,4,5,1,3,15,9,1,1,0,0,9,15,,,10,6,0,1,,,,,,,,,8,4,4,5,4,1,536,444,474,378,31,20,4,5,4,9,,,40,48,12,9,15,15,11,9,,
329,Ceará SC,Sport Recife,2,1,38,62,12,21,3,8,6,8,3,5,2,6,0,1,12,17,1,2,0,0,16,10,,,7,7,1,2,0,1,2,1,0,1,,,5,14,7,7,7,1,291,472,221,397,17,29,4,6,8,15,,,48,49,15,15,10,9,8,5,,
327,São Paulo,Flamengo,0,4,41,59,6,15,3,7,2,7,1,1,1,3,0,2,6,9,1,1,1,0,9,6,,,11,5,1,4,1,1,,,,,,,2,12,4,3,3,3,375,549,296,484,27,44,1,1,8,14,,,39,54,9,20,13,14,7,10,,
328,Fluminense,Palmeiras,2,1,52,48,9,11,3,4,3,5,3,2,5,2,,,12,20,5,8,1,2,20,12,,,6,5,1,1,1,1,1,0,0,1,,,6,5,3,6,3,1,480,443,400,374,19,39,3,0,5,10,,,57,46,17,14,15,10,3,6,,
331,Bahia,Atlético Mineiro,2,3,48,52,13,19,3,9,5,3,5,7,4,6,1,1,13,12,2,3,0,0,12,13,,,5,9,2,1,,,0,1,,,,,6,6,7,13,6,1,387,425,299,344,7,20,3,2,10,6,,,51,60,16,28,13,14,15,2,,
330,Chapecoense,Juventude,0,2,54,46,12,10,4,3,6,5,2,2,6,3,2,0,15,17,3,3,0,0,17,13,,,7,8,2,2,2,1,2,1,0,1,,,9,6,3,4,1,4,473,408,422,340,22,28,6,2,8,8,,,45,47,15,15,5,11,12,18,,
332,Athletico Paranaense,Atlético Mineiro,0,1,44,56,8,9,1,2,6,4,1,3,3,6,0,1,15,14,1,2,0,0,14,15,,,5,8,0,1,,,0,1,,,,,3,7,5,2,1,1,408,520,330,446,20,22,3,3,13,6,,,50,49,14,13,9,15,15,10,,
336,Santos,Chapecoense,2,0,43,57,9,15,3,5,2,3,4,7,2,5,1,0,14,14,1,2,0,0,14,14,,,5,1,2,0,,,1,0,,,,,5,6,4,9,5,1,395,523,330,438,16,27,0,1,8,17,,,59,50,12,6,25,13,15,9,,
333,Grêmio,Red Bull Bragantino,3,0,52,48,25,7,10,2,9,4,6,1,11,1,2,0,15,17,0,2,0,0,14,15,,,5,16,3,2,2,2,0,1,,,,,19,3,6,4,1,7,451,417,374,335,30,31,5,3,16,11,,,71,59,17,15,24,18,14,26,,
334,América Mineiro,Atlético Goianiense,0,0,58,42,23,14,4,1,12,8,7,5,2,5,2,1,7,14,1,1,0,0,11,5,,,10,15,1,0,1,0,1,0,0,1,,,11,7,12,7,1,4,498,353,409,258,22,28,6,4,13,12,,,55,46,19,12,12,17,9,4,,
337,Fortaleza,Ceará SC,0,4,63,37,17,13,8,5,6,6,3,2,5,1,1,2,14,14,1,4,0,0,13,13,,,8,10,0,4,0,2,,,0,3,,,10,8,7,5,1,8,402,239,325,147,34,18,3,2,14,11,,,44,52,10,11,7,18,7,15,,
335,Cuiabá,Internacional,1,0,49,51,21,11,5,4,7,6,9,1,6,4,1,1,14,17,4,1,0,0,15,11,,,9,8,2,1,1,1,,,,,,,14,9,7,2,4,4,408,428,346,353,29,22,5,9,6,4,,,55,43,15,19,19,9,5,10,,
338,Juventude,Fluminense,1,0,33,67,15,7,7,1,4,4,4,2,2,5,1,1,20,19,2,1,0,0,17,19,,,8,9,2,0,1,0,1,0,,,,,12,4,3,3,1,5,309,619,238,534,22,27,2,2,11,9,,,63,55,20,14,15,13,9,8,,
339,Palmeiras,São Paulo,0,2,56,44,16,16,4,6,8,8,4,2,7,3,1,3,12,19,1,2,0,0,17,12,,,12,12,1,1,1,1,1,1,,,,,11,8,5,8,4,4,422,342,351,270,33,38,7,1,2,7,,,46,45,16,16,11,11,7,5,,
342,Red Bull Bragantino,Sport Recife,3,0,45,55,16,17,3,4,6,8,7,5,8,7,,,17,14,3,6,0,0,14,17,,,11,7,2,2,0,2,,,0,1,,,7,11,9,6,4,1,387,472,318,395,26,22,4,8,12,9,,,49,48,7,10,16,12,10,19,,
340,Flamengo,Corinthians,1,0,57,43,22,6,6,1,10,4,6,1,8,1,2,0,15,8,1,2,0,0,8,15,,,5,12,4,0,3,0,1,0,,,,,13,3,9,3,1,5,493,390,414,285,28,24,7,1,12,2,,,56,58,20,18,16,23,12,10,,
341,Sport Recife,Bahia,1,0,43,57,16,14,4,4,6,7,6,3,3,5,,,19,14,1,3,0,0,13,16,,,6,7,,,,,,,3,1,,,5,6,11,8,4,3,369,498,308,418,10,24,4,2,12,10,,,57,62,13,12,19,24,16,4,,
343,Atlético Mineiro,Juventude,2,0,61,39,18,2,5,0,8,1,5,1,5,1,1,0,20,13,1,2,0,0,11,18,,,2,14,1,0,,,1,0,2,0,,,8,0,10,2,0,3,585,387,531,311,23,26,10,0,9,4,,,44,52,8,7,16,23,11,17,,
344,Chapecoense,Grêmio,1,3,38,62,10,24,4,6,3,10,3,8,4,4,,,19,18,1,1,0,0,13,17,,,12,2,1,2,1,2,,,,,,,5,11,5,13,4,4,309,516,220,437,20,24,4,5,7,6,,,44,59,9,21,15,15,10,10,,
345,Fortaleza,Palmeiras,1,0,33,67,8,13,3,4,5,7,0,2,2,6,2,2,22,12,3,2,0,0,11,22,,,10,7,2,1,1,1,,,,,,,4,8,4,5,3,2,267,528,188,441,31,23,2,4,4,22,,,46,71,16,13,16,14,10,10,,
347,Internacional,Flamengo,1,2,52,48,22,15,9,8,9,6,4,1,8,5,3,3,14,13,2,1,0,0,13,14,,,7,11,2,3,1,3,,,2,4,,,11,11,11,4,6,7,452,439,382,366,25,22,10,2,12,22,,,51,68,8,12,18,20,10,16,,
346,Atlético Goianiense,Ceará SC,1,1,60,40,20,5,4,2,11,2,5,1,10,1,0,5,10,21,0,3,0,0,21,10,,,7,11,1,0,1,0,,,,,,,16,1,4,4,1,3,459,320,388,246,31,27,6,4,18,9,,,65,42,13,14,13,9,14,8,,
348,Corinthians,Santos,2,0,64,36,23,9,11,1,6,6,6,2,11,4,0,1,6,8,1,0,0,0,8,6,,,10,8,2,0,2,0,,,,,,,15,5,8,4,1,9,640,344,583,298,22,14,6,2,6,5,,,39,23,4,2,21,10,10,9,,
350,Bahia,Cuiabá,0,0,55,45,19,8,3,0,12,5,4,3,8,4,0,4,12,9,1,0,0,0,9,12,,,8,14,,,,,1,0,,,,,10,2,9,6,0,3,471,392,387,300,16,32,8,4,6,12,,,55,63,24,29,16,10,12,7,,
349,Fluminense,América Mineiro,2,0,48,52,11,9,5,3,6,4,0,2,2,1,1,0,21,17,1,2,0,0,17,19,,,6,8,2,0,,,,,,,,,6,4,5,5,3,3,384,416,309,343,23,22,7,1,12,15,,,69,57,14,8,26,15,6,5,,
351,São Paulo,Athletico Paranaense,0,0,71,29,20,3,2,0,10,2,8,1,9,0,1,2,14,15,3,2,0,0,14,14,,,3,18,,,,,,,,,,,9,0,11,3,0,2,597,252,506,163,20,34,8,0,15,2,,,62,47,21,11,12,21,12,16,,
352,Palmeiras,Atlético Mineiro,2,2,43,57,11,15,7,5,3,8,1,2,2,6,,,16,22,4,3,0,0,21,16,,,7,8,3,2,2,1,0,1,,,,,6,10,5,5,3,5,314,410,244,340,24,23,2,5,13,5,,,60,38,15,10,12,8,3,6,,
353,Fluminense,Internacional,1,0,31,69,9,14,1,4,5,7,3,3,1,7,1,0,20,18,5,5,0,1,17,20,,,10,7,2,0,1,0,,,,,,,7,9,2,5,4,0,262,583,181,509,20,14,1,6,5,3,,,55,52,16,14,17,15,12,10,,
355,Ceará SC,Corinthians,2,1,38,62,15,15,5,6,7,3,3,6,2,5,,,16,13,3,4,0,0,13,15,,,8,8,1,0,1,0,,,1,0,,,7,10,8,5,5,3,337,565,268,488,24,37,3,6,6,14,,,43,54,15,12,9,13,9,10,,
354,Santos,Fortaleza,2,0,56,44,15,11,6,2,7,6,2,3,6,4,3,5,15,15,3,2,0,0,13,14,,,9,11,2,1,1,1,,,,,,,8,4,7,7,2,3,424,331,368,251,16,31,5,3,17,17,,,62,70,15,19,17,20,12,4,,
357,Juventude,Red Bull Bragantino,1,0,46,54,9,13,2,0,6,8,1,5,0,4,2,2,15,25,3,3,0,0,23,15,,,11,10,3,1,3,1,,,1,0,,,6,6,3,7,0,1,334,376,255,307,27,46,3,6,9,10,,,60,54,13,12,16,18,17,14,,
356,Atlético Goianiense,Bahia,2,1,49,51,12,14,3,2,7,6,2,6,4,5,6,0,16,20,5,4,0,1,20,14,,,11,7,1,1,0,1,,,0,1,,,8,7,4,7,1,1,358,364,283,296,27,18,2,8,14,7,,,61,51,14,19,14,11,3,9,,
358,América Mineiro,Chapecoense,3,0,53,47,24,10,7,3,8,3,9,4,8,9,,,10,11,2,2,0,0,11,9,,,3,6,4,1,1,1,,,0,1,,,14,5,10,5,3,5,409,369,324,281,18,23,7,2,9,8,,,57,44,19,11,18,17,14,9,,
359,Grêmio,São Paulo,3,0,45,55,17,5,8,1,6,3,3,1,6,0,0,1,17,13,3,2,0,0,13,16,,,4,6,3,0,2,0,2,0,3,0,,,12,1,5,4,1,4,398,488,305,404,35,27,3,2,16,8,,,54,56,11,24,14,9,14,3,,
361,Sport Recife,Flamengo,1,1,48,52,15,22,9,7,4,10,2,5,6,6,,,13,11,2,3,0,0,11,12,,,11,9,2,5,1,4,,,,,,,7,12,8,10,6,7,397,426,338,371,33,13,4,6,8,7,,,44,45,10,9,15,17,10,13,,
360,Athletico Paranaense,Cuiabá,1,0,65,35,19,8,3,1,12,5,4,2,8,2,1,2,15,14,4,7,0,1,14,13,,,5,11,2,1,2,1,,,,,,,14,5,5,3,1,2,502,273,447,209,51,33,7,3,7,8,,,43,51,16,20,7,10,8,11,,
362,Bahia,Grêmio,3,1,35,65,13,11,6,3,5,4,2,4,3,9,1,0,15,15,3,3,0,0,14,15,,,9,7,2,2,0,2,,,,,,,10,5,3,6,2,3,236,442,157,361,18,21,5,4,7,18,,,61,68,25,18,15,17,19,12,,
363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,Red Bull Bragantino,América Mineiro,1,1,51,49,11,13,5,3,4,6,2,4,6,5,,,21,14,3,2,0,0,13,19,,,6,6,0,2,0,1,,,,,,,4,5,7,8,2,4,357,353,279,257,30,17,3,4,10,9,,,42,53,10,8,9,17,17,13,,
365,São Paulo,Sport Recife,2,0,50,50,20,7,9,4,8,2,3,1,7,5,2,0,16,14,0,1,0,0,14,15,,,8,9,4,0,3,0,,,,,,,16,4,4,3,4,7,395,402,332,339,18,48,12,3,9,14,,,53,48,16,11,14,8,9,11,,
367,Corinthians,Athletico Paranaense,1,0,66,34,16,11,5,2,5,6,6,3,10,3,1,1,14,19,5,3,0,0,16,14,,,7,7,1,1,0,1,1,0,0,2,,,5,6,11,5,2,4,660,334,578,264,35,36,4,3,7,7,,,39,42,12,8,5,13,4,12,,
366,Atlético Mineiro,Fluminense,2,1,49,51,9,6,4,4,5,1,0,1,7,3,,,22,18,6,3,0,0,16,22,,,3,14,4,1,3,0,,,0,1,,,7,2,2,4,3,2,305,334,248,270,23,23,4,2,5,6,,,55,47,19,5,15,14,11,5,,
370,Cuiabá,Palmeiras,1,3,59,41,21,13,6,5,7,7,8,1,12,4,3,0,15,10,4,3,0,1,10,15,,,5,9,4,2,3,1,1,0,0,1,,,9,7,12,6,2,6,455,337,386,266,18,38,10,3,9,5,,,48,55,14,18,15,18,11,11,,
368,Internacional,Santos,1,1,54,46,17,13,6,5,7,5,4,3,3,5,1,1,16,17,1,2,0,0,17,13,,,10,14,1,2,1,1,1,0,1,0,,,8,7,9,6,4,6,478,412,405,341,28,33,2,3,9,3,,,52,47,19,10,7,21,10,9,,
369,Flamengo,Ceará SC,2,1,51,49,15,12,5,4,6,3,4,5,8,6,3,3,20,19,6,1,0,0,19,19,,,2,6,4,1,2,0,1,0,2,0,,,9,8,6,4,3,3,427,410,360,343,37,29,3,1,12,8,,,61,45,11,8,19,10,10,11,,
371,Chapecoense,Atlético Goianiense,0,1,43,57,8,9,0,1,4,4,4,4,3,4,3,0,17,17,2,3,0,0,17,17,,,7,5,,,,,,,,,,,2,3,6,6,0,1,354,477,275,402,27,32,4,3,12,4,,,61,66,18,28,15,18,7,10,,
373,Atlético Mineiro,Red Bull Bragantino,4,3,61,39,13,18,6,11,4,5,3,2,5,3,1,0,5,10,1,2,0,0,10,4,,,4,7,3,3,1,2,1,1,2,0,,,7,9,6,9,8,2,580,361,508,307,24,30,3,2,13,12,,,46,46,5,10,18,20,9,15,,
372,Fortaleza  EC,Juventude,1,0,53,47,15,11,4,3,6,6,5,2,5,4,2,0,20,14,2,0,0,0,13,19,,,9,9,1,1,0,1,0,1,,,,,5,8,10,3,3,3,411,363,346,289,28,24,3,5,11,11,,,51,58,14,13,13,15,8,6,,
374,Bahia,Fluminense,2,0,37,63,14,9,6,1,5,5,3,3,11,3,0,1,14,20,2,5,1,1,18,12,,,9,5,4,1,2,1,0,1,3,0,,,11,7,3,2,1,4,285,512,213,449,20,21,6,2,6,4,,,48,33,12,10,12,7,6,8,,
375,Corinthians,Grêmio,1,1,71,29,11,12,3,3,4,6,4,3,2,5,3,0,7,22,1,3,0,0,22,7,,,11,6,1,1,1,0,,,,,,,7,6,4,6,2,2,633,249,571,185,26,19,5,6,20,13,,,69,44,12,8,15,16,5,12,,
377,Athletico Paranaense,Palmeiras,0,0,72,28,23,4,4,0,10,2,9,2,8,1,4,0,11,10,1,1,0,0,9,9,,,5,14,1,1,1,1,0,1,,,,,12,2,11,2,0,3,600,249,500,155,54,26,12,3,7,6,,,59,52,34,21,9,16,6,9,,
376,Ceará SC,América Mineiro,0,0,53,47,15,18,3,1,9,10,3,7,7,3,3,2,14,13,0,2,0,0,12,13,,,11,8,1,1,1,1,,,0,1,,,9,9,6,9,2,2,357,329,264,234,24,27,7,4,11,17,,,67,56,27,22,18,6,11,13,,
383,América Mineiro,São Paulo,2,0,45,55,19,11,4,2,10,5,5,4,5,5,2,0,18,18,2,2,0,0,17,18,,,6,12,4,0,2,0,2,0,3,0,,,9,5,10,6,2,2,383,463,290,374,25,26,3,6,9,6,,,64,55,13,11,25,21,13,18,,
378,São Paulo,Juventude,3,1,53,47,13,9,6,3,6,4,1,2,7,6,0,1,25,13,5,3,0,0,11,25,,,9,6,3,1,,,0,1,1,0,,,5,3,8,6,2,3,356,291,281,232,29,20,6,8,11,8,,,46,59,15,10,9,16,5,8,,
379,Cuiabá,Fortaleza  EC,1,0,36,64,8,13,1,3,6,8,1,2,1,2,4,1,22,23,1,3,0,0,22,19,,,9,6,1,0,,,,,,,,,4,6,4,7,3,0,279,489,200,404,27,39,2,5,5,15,,,55,57,17,15,12,8,11,5,,
380,Flamengo,Santos,0,1,64,36,9,9,4,4,2,4,3,1,5,1,3,4,23,14,3,3,0,0,13,22,,,5,8,3,2,3,1,1,0,,,,,5,5,4,4,3,4,482,280,422,211,23,19,1,1,8,9,,,36,51,5,10,10,10,3,10,,
381,Internacional,Atlético Goianiense,1,2,60,40,23,11,6,4,11,5,6,2,11,3,3,0,14,9,3,2,0,0,8,13,,,9,14,2,1,1,0,0,1,0,1,,,18,6,5,5,2,5,535,365,462,296,38,27,13,2,15,13,,,65,63,22,18,20,19,8,13,,
382,Chapecoense,Sport Recife,0,1,30,70,14,25,6,4,5,14,3,7,6,3,,,16,27,3,4,1,0,26,15,,,12,7,0,1,0,1,,,,,,,4,9,10,16,3,6,213,526,156,467,21,40,2,8,8,3,,,63,51,11,15,18,18,4,7,,
384,Atlético Goianiense,Flamengo,2,0,51,49,13,12,3,6,5,3,5,3,4,6,1,0,15,7,4,2,0,0,7,15,,,9,5,0,1,0,1,1,0,,,,,7,5,6,7,6,1,466,439,411,390,23,23,4,4,9,13,,,42,52,10,7,16,17,7,9,,
387,Grêmio,Atlético Mineiro,4,3,37,63,7,13,4,7,2,2,1,4,3,9,1,0,15,11,3,1,0,0,11,15,,,6,4,4,1,1,0,,,,,,,4,8,3,5,4,0,328,548,275,484,20,12,1,7,8,13,,,46,50,12,4,15,18,9,4,,
385,Fluminense,Chapecoense,3,0,68,32,22,3,8,0,9,2,5,1,9,3,1,2,12,10,3,2,0,0,9,12,,,2,13,1,0,,,2,0,1,0,,,10,2,12,1,0,5,541,260,481,189,23,18,11,2,10,5,,,50,48,15,16,16,15,7,10,,
386,Fortaleza  EC,Bahia,2,1,52,48,14,9,6,6,5,3,3,0,6,3,3,1,15,17,4,2,0,0,16,14,,,8,4,2,3,0,2,,,1,0,,,7,3,7,6,5,4,338,312,272,227,23,28,1,2,18,12,,,68,53,22,16,12,11,12,9,,
388,Juventude,Corinthians,1,0,45,55,17,1,6,1,7,0,4,0,11,4,,,10,22,1,2,0,1,21,10,,,0,8,3,0,2,0,1,0,,,,,8,1,9,0,1,5,404,519,319,444,24,28,2,4,5,9,,,64,50,14,16,25,15,12,10,,
389,Palmeiras,Ceará SC,1,0,32,68,12,31,2,9,7,13,3,9,5,8,2,0,18,4,2,0,0,0,3,15,,,12,8,4,3,3,3,1,1,1,0,,,9,22,3,9,8,1,289,620,200,529,23,24,4,15,8,6,,,39,47,15,13,13,13,21,10,,
390,Red Bull Bragantino,Internacional,1,0,44,56,23,4,4,1,14,1,5,2,4,2,3,0,23,26,4,5,0,0,26,22,,,3,13,1,0,1,0,1,0,,,,,13,1,10,3,1,3,370,474,296,374,27,30,3,1,8,8,,,64,57,15,12,16,15,14,16,,
391,Santos,Cuiabá,1,1,62,38,13,8,5,3,4,2,4,3,6,4,0,1,17,15,1,2,0,0,15,15,,,5,10,2,2,1,1,,,0,1,,,9,3,4,5,2,4,513,321,435,234,24,28,3,4,21,9,,,78,68,21,15,21,29,9,9,,
392,Sport Recife,Athletico Paranaense,1,1,62,38,18,7,6,4,8,1,4,2,6,4,1,0,17,14,1,1,0,0,14,17,,,1,11,2,1,1,0,,,1,0,,,10,3,8,4,3,5,568,338,506,278,36,9,5,2,15,11,,,59,51,18,12,12,11,14,16,,
