number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
291,Internacional,Athletico Paranaense,1,1,54,46,14,10,4,3,7,5,3,2,3,5,1,0,14,22,3,2,0,0,21,14,,,8,10,4,3,3,2,1,0,1,1,,,8,6,6,4,1,3,484,405,395,318,34,44,3,5,15,8,,,73,56,18,19,20,16,14,9,,
294,Palmeiras,Ceará SC,1,0,55,45,9,13,2,5,4,8,3,0,7,5,2,2,14,19,2,2,0,0,17,14,,,7,6,0,3,0,3,1,0,,,,,5,7,4,6,5,1,493,395,434,341,23,25,6,4,11,10,,,60,52,17,14,17,16,10,6,,
293,Fluminense,Vasco da Gama,0,0,66,34,20,12,4,1,11,7,5,4,8,3,2,1,7,12,2,3,0,0,12,7,,,7,11,3,0,3,0,1,0,1,1,,,15,9,5,3,1,4,610,308,534,235,21,21,6,9,9,10,,,59,48,22,21,16,10,5,13,,
295,Chapecoense,São Paulo,0,3,38,62,27,12,8,6,14,5,5,1,6,2,0,2,19,11,2,2,0,0,10,19,,,8,11,2,1,2,0,1,0,0,3,,,9,8,18,4,3,8,313,528,268,475,17,19,7,2,9,9,,,42,60,9,14,14,19,10,10,,
302,Corinthians,Fortaleza,3,2,58,42,15,15,6,8,6,5,3,2,2,6,1,1,18,9,2,3,0,0,9,18,,,6,8,2,4,1,2,,,,,,,8,9,7,6,6,3,559,388,493,331,31,39,5,5,10,10,,,48,61,11,16,19,17,4,8,,
297,Athletico Paranaense,CSA,1,0,65,35,27,7,7,0,13,4,7,3,6,2,3,2,15,15,3,4,0,0,15,15,,,3,22,4,0,3,0,3,2,2,1,,,12,2,15,5,0,6,517,268,449,193,34,21,4,0,16,8,,,68,53,23,20,16,13,9,14,,
303,Atlético Mineiro,Goiás,2,0,52,48,26,7,11,3,10,1,5,3,10,8,4,1,15,16,0,2,0,0,15,15,,,4,13,2,0,2,0,,,,,,,15,4,11,3,3,9,380,350,304,272,17,18,4,1,19,21,,,63,64,15,15,14,14,9,12,,
296,Flamengo,Corinthians,4,1,68,32,16,7,5,4,5,1,6,2,8,2,1,2,12,10,0,1,0,0,8,12,,,1,14,4,2,1,1,,,,,,,10,4,6,3,3,1,636,293,560,213,37,31,3,3,18,13,,,69,56,27,18,16,14,5,6,,
307,Vasco da Gama,Palmeiras,1,2,45,55,8,20,3,6,4,6,1,8,3,6,1,1,17,27,7,4,1,0,26,16,,,9,4,1,5,1,3,0,1,1,0,,,5,12,3,8,4,3,309,374,225,294,17,30,3,6,4,16,,,66,65,23,21,16,12,13,1,,
299,Cruzeiro,Bahia,1,1,63,37,17,13,5,3,7,4,5,6,3,5,4,3,16,11,4,0,1,0,11,14,,,10,10,3,1,3,0,1,0,0,1,,,8,7,9,6,2,4,489,270,438,209,29,21,7,2,17,7,,,53,59,13,27,14,12,6,6,,
300,Santos,Botafogo,4,1,62,38,23,13,12,6,7,4,4,3,9,8,1,0,16,8,1,0,0,0,7,16,,,8,11,5,2,4,1,1,0,3,0,,,15,7,8,6,5,8,480,278,401,195,28,19,4,3,11,6,,,47,55,24,21,6,13,8,10,,
298,Grêmio,Internacional,2,0,58,42,21,5,9,0,6,4,6,1,5,3,1,0,16,16,2,2,0,1,16,16,,,4,6,,,,,1,0,,,,,13,3,8,2,0,7,518,359,451,292,21,24,4,3,14,5,,,55,49,15,18,10,10,16,10,,
301,Goiás,Avaí,2,0,48,52,23,12,6,4,10,5,7,3,4,3,,,19,19,1,3,0,0,17,19,,,10,14,4,1,2,1,,,2,0,,,13,3,10,9,4,4,354,401,286,326,36,25,9,5,8,10,,,56,57,26,16,8,12,12,14,,
304,Avaí,Santos,1,2,47,53,13,9,4,3,5,4,4,2,8,6,0,2,19,11,6,2,1,1,10,19,,,8,6,1,0,1,0,,,,,,,4,3,9,6,1,3,359,412,274,324,28,29,2,3,18,7,,,63,62,15,23,20,13,15,14,,
308,Ceará SC,Internacional,2,0,40,60,9,16,4,3,4,9,1,4,6,4,3,1,8,11,2,2,0,0,9,8,,,12,4,2,2,1,2,,,1,0,,,6,8,3,8,3,2,413,593,332,516,28,23,2,4,12,12,,,41,56,9,16,13,22,9,16,,
305,Athletico Paranaense,Cruzeiro,0,0,65,35,24,11,9,3,9,7,6,1,8,7,,,16,17,3,2,0,1,15,16,,,11,11,4,0,4,0,0,1,,,,,16,7,8,4,3,9,537,284,477,219,44,35,14,6,5,3,,,60,51,31,20,10,13,7,17,,
306,Bahia,Chapecoense,1,1,66,34,23,7,7,2,12,4,4,1,6,4,3,1,20,16,1,3,0,0,16,19,,,5,10,3,2,3,1,1,0,,,,,12,5,11,2,1,6,483,247,407,168,16,26,12,5,12,8,,,83,61,30,21,25,13,5,10,,
309,São Paulo,Fluminense,0,2,56,44,21,5,4,4,8,1,9,0,2,2,0,1,6,16,2,1,0,0,15,6,,,2,13,0,2,,,,,1,2,,,7,4,14,1,2,4,612,475,548,409,18,31,3,4,16,11,,,63,43,11,16,23,11,3,14,,
310,Botafogo,Flamengo,0,1,29,71,6,18,2,3,2,7,2,8,1,10,,,16,14,6,2,1,0,12,12,,,15,3,3,3,3,2,0,1,,,,,4,8,2,10,2,2,207,497,120,432,26,19,1,6,6,12,,,63,47,20,14,25,9,10,6,,
313,Palmeiras,Corinthians,1,1,46,54,21,7,7,2,12,2,2,3,9,2,3,0,12,18,2,1,0,0,15,12,,,3,18,4,0,3,0,,,1,0,,,13,4,8,3,1,6,323,394,253,314,21,20,10,1,19,8,,,69,54,20,18,16,17,8,11,,
312,Goiás,Santos,0,3,43,57,9,17,2,11,6,5,1,1,5,4,2,3,19,16,4,2,0,0,16,18,,,3,9,1,1,1,0,,,0,1,,,3,10,6,7,8,2,344,444,271,367,14,37,2,4,13,18,,,61,63,14,8,18,19,9,10,,
314,Cruzeiro,Atlético Mineiro,0,0,58,42,16,17,2,0,11,11,3,6,4,8,1,0,9,12,1,1,0,0,11,9,,,11,12,1,0,1,0,0,1,,,,,7,3,9,14,0,2,426,302,339,231,33,21,5,0,10,14,,,68,56,27,24,20,9,4,3,,
311,Grêmio,CSA,2,1,64,36,19,9,3,3,6,6,10,0,11,3,0,1,15,16,3,2,0,0,15,15,,,4,12,2,1,1,1,,,1,0,,,8,5,11,4,2,2,646,354,595,306,23,24,3,4,14,4,,,46,45,7,11,10,16,6,21,,
320,Fortaleza,Ceará SC,1,0,36,64,9,15,2,3,4,9,3,3,3,8,,,13,17,4,4,0,0,17,13,,,17,6,2,1,1,1,0,1,,,,,4,8,5,7,3,1,283,483,211,407,31,28,0,4,11,9,,,52,51,13,18,11,12,8,6,,
315,Internacional,Fluminense,2,1,39,61,15,14,5,5,3,5,7,4,4,3,1,0,16,9,3,2,0,0,9,12,,,7,4,4,1,2,0,,,0,2,,,9,5,6,9,4,3,408,621,331,540,33,38,5,3,11,7,,,56,37,16,6,20,13,18,18,,
316,São Paulo,Athletico Paranaense,0,1,63,37,16,5,8,1,7,2,1,2,4,1,3,2,14,25,2,2,0,0,24,12,,,7,12,1,1,1,1,,,,,,,12,3,4,2,0,8,530,309,446,222,31,35,8,2,7,6,,,66,46,20,17,15,11,9,14,,
318,Chapecoense,Grêmio,0,1,48,52,17,7,2,2,8,5,7,0,5,2,,,10,13,2,2,0,0,13,9,,,8,10,0,3,0,2,,,,,,,6,3,11,4,1,2,425,477,380,419,21,31,4,1,13,3,,,50,39,8,14,16,15,13,4,,
317,1,2,3,1,66,34,21,9,8,2,7,4,6,3,11,2,3,0,10,11,1,0,0,0,11,10,,,7,10,4,1,1,1,1,0,0,2,,,10,5,11,4,2,5,526,278,449,191,23,20,6,2,16,10,,,61,49,19,15,15,16,8,12,,
319,CSA,Vasco da Gama,0,3,58,42,20,8,5,6,11,2,4,0,5,3,4,0,17,18,3,2,1,0,18,17,,,6,13,2,3,2,2,,,1,1,,,8,6,12,2,4,4,472,337,408,277,18,22,6,3,12,2,,,57,40,20,13,9,9,12,11,,
321,Botafogo,Avaí,2,0,37,63,17,17,4,5,7,9,6,3,4,4,1,1,19,16,4,4,0,1,15,18,,,10,10,2,0,1,0,,,,,,,9,8,8,9,5,3,295,502,231,431,21,18,4,3,4,19,,,56,70,21,21,17,15,14,4,,
322,Santos,São Paulo,1,1,41,59,16,15,3,4,10,6,3,5,3,4,0,4,14,25,0,3,0,0,25,14,,,5,14,2,1,1,0,,,1,2,,,6,10,10,5,3,2,320,463,249,378,26,23,1,4,10,19,,,66,64,13,14,19,17,11,12,,
324,Bahia,Palmeiras,1,1,45,55,15,22,5,5,5,13,5,4,2,4,1,0,17,16,2,0,0,0,14,17,,,16,6,2,1,2,1,,,1,0,,,9,10,6,12,4,4,404,481,343,419,31,29,3,3,10,8,,,54,47,16,10,15,13,6,10,,
325,Grêmio,Flamengo,0,1,68,32,22,9,6,5,11,3,5,1,10,0,3,0,9,15,1,4,0,1,15,7,,,4,10,2,2,2,1,,,0,3,,,13,5,9,4,4,6,559,270,475,184,34,15,10,0,19,7,,,64,54,18,18,13,23,7,5,,
326,Athletico Paranaense,Botafogo,1,0,57,43,22,8,5,3,6,2,11,3,8,6,3,0,23,12,4,1,0,0,10,22,,,4,11,2,1,2,1,,,,,,,13,3,9,5,3,4,430,307,353,215,33,26,5,1,12,9,,,53,67,13,22,19,14,11,11,,
323,Fluminense,Atlético Mineiro,1,1,53,47,15,13,4,5,7,3,4,5,1,2,0,3,15,15,2,3,0,0,14,14,,,4,5,1,0,1,0,,,1,1,,,9,7,6,6,4,4,504,423,416,348,29,22,3,1,12,12,,,60,54,19,16,15,12,13,15,,
327,Chapecoense,Ceará SC,1,0,40,60,12,15,5,6,5,5,2,4,6,5,0,2,13,15,2,1,0,0,14,13,,,11,6,3,2,3,2,,,,,,,9,9,3,6,6,4,325,508,260,434,26,30,6,3,7,9,,,55,52,19,16,15,16,15,6,,
328,Corinthians,Internacional,0,0,49,51,14,13,3,2,9,7,2,4,5,3,2,0,9,19,0,2,0,0,17,8,,,12,14,2,0,2,0,,,0,2,,,6,7,8,6,2,3,411,421,317,319,30,25,5,3,10,6,,,72,60,29,22,17,24,12,9,,
332,Flamengo,Vasco da Gama,4,4,67,33,11,9,4,6,6,1,1,2,5,4,0,1,23,25,6,5,0,0,22,23,,,5,7,3,3,,,,,3,0,,,10,8,1,1,2,1,513,245,434,174,13,27,3,2,14,8,,,70,65,20,17,15,17,9,8,,
329,Fortaleza,CSA,3,0,63,37,15,8,6,2,6,5,3,1,4,3,0,1,10,20,0,1,0,0,19,10,,,5,8,3,0,1,0,,,,,,,10,3,5,5,2,3,516,294,459,240,37,26,5,1,6,3,,,46,35,14,15,7,7,4,14,,
330,Vasco da Gama,Goiás,1,1,47,53,9,21,3,6,5,7,1,8,3,16,3,1,22,16,2,2,0,0,15,20,,,8,8,1,3,1,3,0,1,,,,,7,13,2,8,6,2,360,384,283,303,30,23,5,11,13,20,,,62,79,19,27,16,12,11,10,,
331,Cruzeiro,Avaí,0,0,72,28,16,10,3,4,8,5,5,1,17,2,,,14,20,3,2,0,0,19,14,,,7,11,1,1,1,1,,,,,,,8,6,8,4,4,3,573,223,496,147,25,22,11,4,6,5,,,56,57,25,23,6,15,9,14,,
334,Atlético Mineiro,Athletico Paranaense,0,1,44,56,19,7,4,3,8,2,7,2,6,4,2,2,11,17,3,2,0,0,17,10,,,8,14,2,1,2,1,1,0,3,0,,,8,3,11,4,2,4,321,422,249,327,22,28,6,5,14,10,,,75,60,27,18,18,23,6,7,,
333,Santos,Cruzeiro,4,1,56,44,25,9,11,2,12,6,2,1,10,4,4,1,16,19,2,2,0,0,19,16,,,6,13,2,0,,,1,0,0,1,,,13,4,12,5,1,7,456,356,380,280,35,25,5,1,10,13,,,53,63,11,20,13,16,14,10,,
335,Goiás,Bahia,4,3,47,53,13,10,5,3,5,2,3,5,4,5,2,0,14,23,2,2,0,0,22,14,,,5,5,3,1,,,1,0,1,2,,,10,5,3,5,0,1,367,415,301,326,32,30,3,4,10,18,,,60,53,15,7,13,15,10,7,,
338,Avaí,Chapecoense,0,1,57,43,13,15,2,2,7,9,4,4,4,4,,,11,15,0,1,1,1,15,9,,,7,10,0,1,,,,,0,1,,,5,9,8,6,1,2,490,360,408,273,24,23,1,6,15,14,,,65,64,18,20,17,21,16,13,,
339,Ceará SC,São Paulo,1,1,49,51,18,6,6,2,6,4,6,0,13,5,,,12,16,3,1,0,0,15,11,,,3,13,2,2,2,1,,,,,,,12,5,6,1,1,5,434,479,356,399,32,10,7,1,14,13,,,65,53,23,14,15,16,12,9,,
336,Palmeiras,Grêmio,1,2,39,61,17,7,6,3,6,1,5,3,4,4,1,1,14,14,2,3,0,0,14,13,,,0,12,2,2,1,0,,,,,,,12,4,5,3,1,5,376,609,296,520,15,50,7,1,8,17,,,58,63,16,13,21,20,10,9,,
340,Internacional,Fortaleza,2,2,60,40,23,6,6,3,12,2,5,1,9,3,0,3,16,12,4,2,0,0,11,14,,,6,12,5,3,4,1,,,2,0,,,18,4,5,2,1,4,539,366,467,291,24,44,15,0,8,8,,,51,44,20,11,14,12,9,9,,
337,Botafogo,Corinthians,1,0,28,72,8,25,5,5,2,12,1,8,2,8,2,2,11,19,4,2,0,0,18,11,,,14,5,1,0,,,,,1,0,,,5,13,3,12,5,4,239,597,153,526,25,21,4,9,5,13,,,71,65,29,31,19,11,13,6,,
341,CSA,Fluminense,0,1,39,61,18,19,4,7,11,8,3,4,5,3,1,2,15,14,2,2,0,0,14,14,,,7,9,2,4,2,3,1,1,1,1,,,10,10,8,9,6,4,372,604,313,555,23,22,6,3,7,19,,,48,58,8,11,21,15,9,11,,
345,Athletico Paranaense,Grêmio,2,0,59,41,20,5,7,3,8,2,5,0,6,2,0,3,22,9,3,4,0,1,8,21,,,5,10,2,1,1,1,,,,,,,11,4,9,1,3,5,526,357,466,283,43,26,3,3,9,8,,,37,57,11,14,10,15,4,7,,
342,Chapecoense,Botafogo,0,1,58,42,25,9,3,2,16,7,6,0,5,2,,,12,18,2,3,0,0,16,12,,,11,21,4,2,4,1,,,,,,,13,5,12,4,1,4,396,290,337,215,19,20,9,4,7,6,,,51,56,17,18,11,20,15,7,,
343,Internacional,Goiás,1,2,68,32,24,13,9,7,10,4,5,2,11,3,3,2,22,24,2,4,0,0,21,21,,,6,16,2,2,2,1,1,1,0,3,,,19,9,5,4,4,8,562,259,472,158,37,17,11,1,22,12,,,82,71,35,23,12,16,14,8,,
347,Flamengo,Ceará SC,4,1,66,34,27,5,7,1,11,2,9,2,13,3,0,1,13,10,2,1,0,1,9,13,,,4,14,6,1,3,0,2,0,1,0,,,18,3,9,2,0,4,553,287,498,225,28,29,11,1,14,11,,,54,59,19,12,12,24,3,8,,
346,Corinthians,Avaí,3,0,64,36,32,9,9,1,15,8,8,0,7,3,2,3,15,13,0,1,0,0,13,13,,,7,16,3,1,0,1,1,0,2,1,,,17,4,15,5,1,6,503,277,437,209,23,20,9,2,4,18,,,48,61,18,12,13,18,9,10,,
349,Fortaleza,Santos,2,1,37,63,11,14,3,4,5,8,3,2,5,8,1,3,16,17,2,10,0,2,15,15,,,11,6,2,5,1,4,1,1,1,0,,,7,12,4,2,3,1,246,419,187,358,30,23,3,6,12,3,,,48,48,12,17,9,14,6,6,,
350,São Paulo,Vasco da Gama,1,0,55,45,15,10,6,5,4,1,5,4,5,5,2,0,29,16,4,2,0,0,16,28,,,1,8,2,1,2,1,,,1,0,,,6,9,9,1,5,4,486,376,417,311,18,26,5,2,12,1,,,53,61,8,18,18,19,12,9,,
352,Botafogo,Internacional,0,1,44,56,8,17,1,7,4,5,3,5,5,9,3,1,8,14,2,3,0,0,13,8,,,6,6,2,1,2,1,1,0,,,,,4,6,4,11,6,1,374,475,302,403,30,20,2,3,13,7,,,51,48,14,21,12,16,11,6,,
344,Bahia,Atlético Mineiro,1,1,58,42,16,10,4,3,9,7,3,0,10,4,0,2,12,20,1,1,0,0,20,12,,,8,11,1,1,,,1,0,1,0,,,8,7,8,3,2,3,463,346,384,268,24,24,7,4,15,11,,,60,56,17,20,8,16,9,16,,
348,Fluminense,Palmeiras,1,0,45,55,13,10,4,3,4,5,5,2,2,6,0,2,15,20,3,4,0,0,19,14,,,8,5,0,1,0,1,,,,,,,5,6,8,4,3,3,468,551,404,486,22,22,1,6,7,6,,,49,44,8,17,15,8,11,11,,
351,Cruzeiro,CSA,0,1,72,28,21,5,9,3,7,2,5,0,9,1,1,2,9,16,0,4,0,0,16,8,,,3,14,3,1,3,0,0,1,1,1,,,8,3,13,2,2,9,525,215,445,130,24,18,2,1,13,5,,,64,54,24,21,12,21,7,14,,
356,Palmeiras,Flamengo,1,3,44,56,14,9,5,8,7,1,2,0,3,6,4,1,18,21,1,2,0,0,21,18,,,3,6,3,3,2,2,2,0,0,1,,,8,7,6,2,5,4,420,545,362,477,37,43,7,2,10,7,,,50,46,11,7,10,14,8,7,,
355,Goiás,Fortaleza,1,2,57,43,19,11,4,6,11,5,4,0,14,6,2,1,11,15,1,4,0,0,14,8,,,6,16,3,2,2,2,,,,,,,11,6,8,5,4,3,421,334,353,266,22,40,8,2,12,5,,,53,61,14,30,15,18,5,9,,
353,Ceará SC,Athletico Paranaense,1,1,51,49,16,10,8,3,6,5,2,2,6,4,1,2,17,16,7,3,0,1,15,16,,,6,11,5,1,4,1,,,1,0,,,8,4,8,6,2,7,382,373,308,289,25,20,4,3,13,10,,,58,53,11,20,19,10,11,11,,
358,1,2,1,2,52,48,13,17,4,8,7,7,2,2,6,8,4,0,9,12,3,5,0,1,11,9,,,6,10,2,1,1,1,0,1,0,2,,,8,8,5,9,6,3,414,372,346,308,27,21,7,8,7,11,,,51,45,21,14,14,11,15,7,,
359,Grêmio,São Paulo,3,0,42,58,13,10,4,1,7,5,2,4,1,5,0,1,15,16,,,0,0,15,15,,,7,10,4,0,2,0,,,,,,,6,4,7,6,1,1,375,521,301,440,34,15,3,4,12,14,,,53,54,13,16,14,11,8,7,,
354,Avaí,Fluminense,1,1,43,57,5,7,1,2,1,4,3,1,3,4,,,26,20,4,5,0,0,19,22,,,10,7,1,3,0,2,0,1,,,,,2,5,3,2,1,0,377,488,297,412,24,17,2,3,7,9,,,56,66,9,18,21,17,8,14,,
357,Atlético Mineiro,Corinthians,2,1,41,59,14,13,9,4,5,6,0,3,7,5,2,3,15,8,3,1,0,0,7,14,,,10,7,4,0,2,0,1,0,1,0,,,11,9,3,4,3,7,273,394,200,321,21,19,2,5,13,12,,,56,69,22,28,14,16,7,7,,
361,Vasco da Gama,Cruzeiro,1,0,41,59,6,14,1,1,2,7,3,6,2,17,1,0,16,19,3,3,0,0,19,15,,,10,5,1,2,1,2,,,1,0,,,2,7,4,7,1,0,295,400,212,322,19,26,2,8,14,11,,,69,62,19,26,21,12,11,9,,
360,Santos,Chapecoense,2,0,67,33,11,4,5,0,5,4,1,0,3,2,2,0,18,19,3,4,0,0,18,15,,,3,13,4,0,2,0,,,1,0,,,6,1,5,3,0,3,499,243,444,190,28,21,6,1,6,10,,,52,52,9,10,19,17,8,11,,
362,Athletico Paranaense,Santos,1,0,50,50,9,9,3,3,1,5,5,1,6,3,3,5,16,9,2,5,0,1,9,15,,,10,6,0,1,0,1,,,,,,,4,4,5,5,3,2,366,364,292,304,22,32,5,1,7,10,,,44,49,16,13,12,12,8,14,,
363,Atlético Mineiro,Botafogo,2,0,48,52,27,13,8,6,11,3,8,4,11,8,2,1,11,10,1,3,0,0,8,9,,,6,13,3,0,1,0,,,1,0,,,14,7,13,6,6,6,419,446,342,374,23,11,3,4,11,6,,,44,35,15,12,11,8,6,1,,
364,Ceará SC,Corinthians,0,1,36,64,9,19,2,3,5,8,2,8,9,6,2,0,15,14,4,4,1,0,14,13,,,10,9,1,2,1,1,0,2,,,,,4,10,5,9,1,2,261,479,194,416,22,24,1,10,7,19,,,47,63,12,22,15,9,9,4,,
366,Fluminense,Fortaleza,0,0,58,42,13,13,3,4,7,8,3,1,6,1,0,1,16,9,3,2,1,1,9,16,,,9,11,2,0,2,0,1,0,0,1,,,8,1,5,12,4,3,560,411,492,359,19,36,3,3,6,14,,,40,50,13,15,12,6,6,12,,
365,Chapecoense,CSA,3,0,56,44,19,10,6,3,12,3,1,4,2,5,1,1,21,13,1,3,0,1,13,21,,,5,14,2,1,1,1,,,,,,,9,3,10,7,3,3,468,369,408,312,20,21,5,3,12,7,,,63,53,16,11,23,14,7,8,,
367,São Paulo,Internacional,2,1,42,58,19,11,8,3,9,6,2,2,8,2,3,1,20,19,3,4,0,0,18,19,,,6,5,3,1,1,0,,,2,0,,,10,7,9,4,2,6,368,515,291,431,15,24,6,3,13,6,,,57,61,13,19,13,19,9,6,,
372,Avaí,Athletico Paranaense,0,0,38,62,9,16,3,8,5,7,1,1,2,6,2,5,12,15,2,1,0,0,13,11,,,11,10,2,1,2,1,,,,,,,8,7,1,9,8,3,315,509,227,420,17,26,5,3,15,8,,,60,56,15,19,18,19,9,6,,
369,Grêmio,Cruzeiro,2,0,62,38,14,13,7,2,2,9,5,2,5,6,1,1,11,21,0,5,0,1,20,10,,,9,5,2,2,1,2,,,2,0,,,7,6,7,7,2,5,580,342,499,272,23,29,0,2,19,19,,,71,64,13,19,19,19,11,8,,
368,Bahia,Vasco da Gama,1,1,46,54,15,10,4,4,9,4,2,2,2,6,1,2,21,11,4,2,1,1,10,19,,,4,12,2,0,1,0,1,0,,,,,6,1,9,9,3,3,436,510,378,454,15,15,2,3,9,6,,,47,42,12,6,17,11,12,10,,
371,Flamengo,Avaí,6,1,67,33,21,8,13,3,8,2,0,3,8,3,0,2,18,13,0,1,0,0,13,17,,,2,10,7,1,3,1,1,0,,,,,12,4,9,4,2,7,608,283,541,202,17,17,3,1,9,12,,,60,56,13,10,25,20,10,6,,
374,Corinthians,Fluminense,1,2,60,40,16,10,3,3,6,4,7,3,3,5,0,2,21,14,1,3,0,0,13,20,,,5,15,1,0,,,,,0,1,,,8,4,8,6,1,3,538,360,451,277,33,16,5,4,13,10,,,63,67,24,11,14,27,8,14,,
373,Botafogo,Ceará SC,1,1,50,50,15,14,2,2,10,6,3,6,3,6,0,2,12,19,0,2,0,0,16,11,,,7,14,2,2,1,1,,,0,1,,,7,10,8,4,1,1,394,382,333,301,26,10,5,6,13,12,,,57,48,17,15,12,11,5,4,,
375,Cruzeiro,Palmeiras,0,2,57,43,9,8,3,5,2,3,4,0,4,3,1,2,11,11,0,1,0,0,10,11,,,7,9,0,2,0,1,,,,,,,5,6,4,2,4,3,505,384,437,314,27,33,3,5,17,9,,,54,50,7,14,20,17,6,13,,
370,Palmeiras,Goiás,5,1,44,56,10,10,6,3,3,7,1,0,1,3,1,1,21,13,5,1,0,0,13,20,,,10,6,6,2,1,1,,,,,,,9,4,1,6,2,1,382,475,326,414,25,35,1,5,14,8,,,56,58,8,15,22,15,15,9,,
376,CSA,São Paulo,1,2,42,58,24,13,6,4,13,6,5,3,6,4,1,1,17,24,1,4,0,1,23,17,,,7,12,1,2,1,1,1,1,,,,,11,8,13,5,2,5,349,493,310,443,19,15,7,4,11,13,,,65,63,19,13,15,21,9,11,,
377,Fortaleza,Bahia,2,1,56,44,8,11,4,4,4,4,0,3,2,3,4,3,9,15,2,1,0,0,13,6,,,8,5,3,1,1,1,,,0,2,,,7,4,1,7,3,2,417,308,354,233,43,18,3,0,7,8,,,52,48,18,17,14,17,10,4,,
380,Santos,Flamengo,4,0,50,50,21,5,8,1,9,2,4,2,3,5,4,0,12,15,2,3,0,0,13,12,,,2,8,4,1,2,1,2,0,3,1,,,11,3,10,2,1,4,391,386,322,315,43,17,5,1,10,10,,,56,50,14,15,20,14,17,9,,
379,Internacional,Atlético Mineiro,2,1,64,36,20,10,7,4,6,5,7,1,18,3,2,1,11,16,4,1,0,0,16,10,,,4,12,4,1,2,0,,,,,,,13,7,7,3,3,4,470,272,391,194,29,20,10,1,10,8,,,57,48,18,19,15,11,9,14,,
378,Goiás,Grêmio,3,2,45,55,18,15,6,6,9,4,3,5,7,4,1,2,21,8,1,1,0,0,7,20,,,3,11,1,4,1,3,1,1,,,,,10,9,8,6,4,3,309,392,246,315,19,15,8,5,14,18,,,56,63,20,12,16,14,12,5,,
381,Vasco da Gama,Chapecoense,1,1,51,49,24,9,7,2,11,4,6,3,7,2,1,0,18,16,2,3,0,0,15,17,,,3,11,8,1,7,0,0,1,1,0,,,17,4,7,5,1,6,378,363,316,305,29,31,6,2,11,10,,,66,47,18,11,25,11,10,8,,
