EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,PlayerCount,AverageTeamRating,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed
10100723,Home,3-4-1-2,Gabriel Castellón,gabriel-castellon,G,False,0,15,22,9,0,2,4,0,90,Benjamín Gazzolo,benjamin-gazzolo,D,False,0,30,7,3,2,0,0,0,90,Osvaldo González,osvaldo-gonzalez,D,False,0,23,5,3,7,0,0,0,90,Renzo Malanca,renzo-malanca,D,False,0,24,10,4,2,0,0,0,90,Joaquín Gutiérrez,joaquin-gutierrez,D,False,0,23,1,1,0,0,0,0,90,Gonzalo Montes,gonzalo-montes,M,False,0,46,4,3,2,0,0,0,90,Claudio Sepúlveda,claudio-sepulveda,M,False,0,46,1,0,0,0,0,0,90,Nicolás Baeza,nicolas-baeza,D,False,0,25,8,3,0,0,0,0,79,Javier Altamirano,javier-altamirano,M,False,0,45,3,3,0,0,0,0,84,Maximiliano Rodríguez,maximiliano-rodriguez,F,False,0,14,0,0,0,0,0,0,79,Cris Martínez,cris-martinez,F,False,0,12,1,0,0,0,0,0,89,Antonio Castillo,antonio-castillo,D,True,0,4,0,0,0,0,0,0,11,Juan Sánchez Sotelo,juan-sanchez-sotelo,F,True,0,1,0,0,1,0,0,0,11,Carlos Lobos,carlos-lobos,M,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,Claudio Torres,claudio-torres,M,True,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,15,0.0,,,,,,,,,,,,,
10100723,Away,3-4-3,Diego Sánchez,diego-sanchez,G,False,0,17,26,13,1,6,6,0,90,Rodrigo Astorga,rodrigo-astorga,D,False,0,8,4,1,2,0,0,0,90,Federico Bravo,federico-bravo,M,False,0,18,10,7,9,0,0,0,90,Juan Cornejo,juan-cornejo,D,False,0,19,7,4,2,0,0,0,90,Byron Nieto,byron-nieto,D,False,0,17,8,4,1,0,0,0,79,Diego Orellana,diego-orellana,M,False,0,25,8,5,0,0,0,0,90,Salvador Cordero,salvador-cordero,M,False,0,19,2,1,2,0,0,0,90,Nicolás Peñailillo,nicolas-penailillo,D,False,0,10,0,0,3,0,0,0,67,Jason Flores,jason-flores,M,False,0,8,0,0,0,0,0,0,61,Tobías Figueroa,tobias-figueroa,F,False,0,11,2,1,0,0,0,0,90,Ariel Uribe,ariel-uribe,M,False,0,9,1,0,0,0,0,0,61,Bruno Perez,perez-bruno,M,True,0,7,1,1,0,0,0,0,29,Gabriel Torres,gabriel-torres,F,True,0,2,0,0,0,0,0,0,29,Adrián Cuadra,adrian-cuadra,M,True,0.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,23.0,Andrés Souper,andres-souper,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15,0.0,,,,,,,,,,,,,
10100550,Home,4-3-3,Leandro Requena,leandro-requena,G,False,0,23,17,10,1,3,4,0,90,Guillermo Pacheco,guillermo-pacheco,D,False,0,19,7,2,0,0,0,0,90,Diego Céspedes,diego-cespedes,D,False,0,21,16,2,3,0,0,0,90,Francisco Alarcón,francisco-alarcon,D,False,0,39,16,7,3,0,0,0,90,Iván Contreras,ivan-contreras,D,False,0,7,2,0,0,0,0,0,45,Nelson Sepúlveda,nelson-sepulveda,M,False,0,8,3,1,0,0,0,0,45,Alejandro Camargo,alejandro-camargo,M,False,0,44,6,4,0,0,0,0,90,Cristopher Mesías,cristopher-mesias,M,False,0,26,9,7,0,0,0,0,84,Gastón Lezcano,gaston-lezcano,F,False,0,15,5,2,0,0,0,0,90,Cecilio Waterman,cecilio-waterman,F,False,0,9,1,0,1,0,0,0,90,Juan Carlos Gaete,juan-carlos-gaete,F,False,0,10,5,2,0,0,0,0,74,Marcelo Jorquera,marcelo-jorquera,D,True,0,20,7,3,1,0,0,0,45,César Munder,cesar-munder,M,True,0,13,2,1,0,0,0,0,45,Óscar Salinas,oscar-salinas,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Francisco Valdes,valdes-francisco,M,True,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,15,0.0,,,,,,,,,,,,,
10100550,Away,4-2-3-1,Brayan Cortés,brayan-cortes,G,False,0,14,24,5,0,2,5,0,90,Óscar Opazo,oscar-opazo,D,False,0,11,7,3,0,0,0,0,90,Maximiliano Falcón,maximiliano-falcon,D,False,0,11,10,3,2,0,0,0,90,Emiliano Amor,emiliano-amor,D,False,0,27,8,4,4,0,0,0,90,Gabriel Suazo,gabriel-suazo,D,False,0,37,6,2,0,0,0,0,90,Esteban Pavez,esteban-pavez,M,False,0,20,3,0,0,0,0,0,90,Vicente Pizarro,vicente-pizarro,M,False,0,25,4,1,2,0,0,0,90,Marcos Bolados,marcos-bolados,F,False,0,4,2,0,1,0,0,0,60,Gabriel Costa,gabriel-costa,M,False,0,19,2,0,0,0,0,0,80,Agustín Bouzat,agustin-bouzat,M,False,0,19,0,0,0,0,0,0,89,Juan Martín Lucero,juan-martin-lucero,F,False,0,17,1,1,1,0,0,0,90,Marco Rojas,marco-rojas,F,True,0,6,0,0,0,0,0,0,30,Alexander Oroz,alexander-oroz,F,True,0,1,2,1,1,0,0,0,10,César Fuentes,cesar-fuentes,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
10100519,Home,3-4-1-2,Fernando de Paul,fernando-de-paul,G,False,0,15,15,7,0,1,3,0,90,Rodrigo Echeverría,rodrigo-echeverria,M,False,0,38,9,4,3,0,0,0,90,Julio Barroso,julio-barroso,D,False,0,29,3,2,0,0,0,0,90,Felipe Campos,felipe-campos,D,False,0,32,6,4,0,0,0,0,90,Adrián Sánchez,adrian-sanchez,M,False,0,35,8,7,1,0,0,0,90,Benjamín Berríos,benjamin-berrios,M,False,0,47,3,3,1,0,0,0,69,Álvaro Madrid,alvaro-madrid,M,False,0,44,3,1,2,0,0,0,90,John Salas,john-salas,D,False,0,20,4,2,3,0,0,0,69,Bryan Carvallo,bryan-carvallo,M,False,0,33,5,3,1,0,0,0,90,Pedro Sánchez,pedro-sanchez,F,False,0,9,1,1,1,0,0,0,87,Ismael Sosa,ismael-sosa,F,False,0,16,1,1,0,0,0,0,74,Lautaro Pastrán,lautaro-pastran,M,True,0,10,2,1,0,0,0,0,21,Cristopher Medina,cristopher-medina,M,True,0,9,0,0,0,0,0,0,21,Sebastián Sosa,sebastian-sosa,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Janner Corozo,janner-corozo,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15,0.0,,,,,,,,,,,,,
10100519,Away,4-3-3,Nicola Pérez,nicola-perez,G,False,0,12,24,6,0,3,8,0,90,Nicolás Vargas,nicolas-vargas,D,False,0,20,4,1,1,0,0,0,90,Enzo Guerrero,enzo-guerrero,D,False,0,12,2,0,4,0,0,0,90,Rafael Caroca,rafael-caroca,D,False,0,21,3,2,4,0,0,0,90,Jovany Campusano,jovany-campusano,D,False,0,41,11,6,2,0,0,0,90,Federico Mateos,federico-mateos,M,False,0,40,10,3,0,0,0,0,90,Lorenzo Reyes,lorenzo-reyes,M,False,0,49,1,1,1,0,0,0,90,Rodrigo Cisterna,rodrigo-cisterna,M,False,0,31,0,0,0,0,0,0,63,Patricio Rubio,patricio-rubio,F,False,0,19,1,0,0,0,0,0,78,Nicolás Guerra,nicolas-guerra,F,False,0,11,1,1,0,0,0,0,89,Matías Moya,matias-moya,F,False,0,23,0,0,0,0,0,0,79,Manuel Rivera,manuel-rivera,M,True,0,11,1,1,0,0,0,0,27,Alexander Aravena,alexander-aravena,M,True,0,3,0,0,0,0,0,0,12,Mathías Pinto,mathias-pinto,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Branco Provoste,branco-provoste,M,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,15,0.0,,,,,,,,,,,,,
10100644,Home,4-3-3,Matías Dituro,matias-dituro,G,False,0,49,17,13,3,0,1,1,90,Mauricio Isla,mauricio-isla,D,False,0,46,6,4,1,0,0,0,90,Branco Ampuero,branco-ampuero,D,False,0,65,7,6,4,0,0,0,90,Gary Kagelmacher,gary-kagelmacher,D,False,0,80,14,13,6,0,0,0,90,Alfonso Parot,alfonso-parot,D,False,0,46,10,6,5,0,0,0,90,César Pinares,cesar-pinares,M,False,0,21,2,2,0,0,0,0,76,Ignacio Saavedra,ignacio-saavedra,M,False,0,41,6,6,0,0,0,0,58,Luciano Aued,luciano-aued,M,False,0,36,7,5,5,0,0,0,90,José Pedro Fuenzalida,jose-pedro-fuenzalida,F,False,0,42,3,3,0,0,0,0,90,Fernando Zampedri,fernando-zampedri,F,False,0,12,1,0,0,0,0,0,90,Clemente Montes,clemente-montes,F,False,0,11,0,0,0,0,0,0,90,Fabián Orellana,fabian-orellana,F,True,0,11,0,0,0,0,0,0,32,Juan Leiva,juan-leiva,M,True,0,8,1,1,0,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0,,,,,,,,,,,,,
10100644,Away,3-4-3,Gabriel Castellón,gabriel-castellon,G,False,0,15,10,4,2,3,6,0,90,Benjamín Gazzolo,benjamin-gazzolo,D,False,0,21,4,0,5,0,0,0,90,Osvaldo González,osvaldo-gonzalez,D,False,0,13,3,2,4,0,0,0,90,Renzo Malanca,renzo-malanca,D,False,0,27,2,1,3,0,0,0,90,Joaquín Gutiérrez,joaquin-gutierrez,D,False,0,17,1,1,2,0,0,0,90,Claudio Sepúlveda,claudio-sepulveda,M,False,0,50,10,10,0,0,0,0,90,Gonzalo Montes,gonzalo-montes,M,False,0,42,8,6,1,0,0,0,90,Antonio Castillo,antonio-castillo,D,False,0,15,4,0,1,0,0,0,65,Javier Altamirano,javier-altamirano,M,False,0,16,1,0,0,0,0,0,82,Maximiliano Rodríguez,maximiliano-rodriguez,F,False,0,4,1,1,1,0,0,0,76,Nicolás Baeza,nicolas-baeza,D,False,0,17,3,1,0,0,0,0,90,Walter Mazzantti,walter-mazzantti,F,True,0,6,0,0,0,0,0,0,25,Cris Martínez,cris-martinez,F,True,0,2,0,0,0,0,0,0,14,Marcelo Cañete,marcelo-canete,M,True,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
10100893,Home,4-3-3,Nicola Pérez,nicola-perez,G,False,0,19,21,11,0,1,7,0,90,Bernardo Cerezo,bernardo-cerezo,D,False,0,41,12,9,1,0,0,0,90,Nicolás Vargas,nicolas-vargas,D,False,0,21,10,6,4,0,0,0,90,Rafael Caroca,rafael-caroca,D,False,0,20,3,2,3,0,0,0,90,Fernando Cordero,fernando-cordero,D,False,0,42,13,7,0,0,0,0,90,Federico Mateos,federico-mateos,M,False,0,27,5,2,1,0,0,0,90,Lorenzo Reyes,lorenzo-reyes,M,False,0,42,5,5,1,0,0,0,88,Manuel Rivera,manuel-rivera,M,False,0,37,6,4,0,0,0,0,70,Alexander Aravena,alexander-aravena,M,False,0,14,1,1,0,0,0,0,82,Nicolás Guerra,nicolas-guerra,F,False,0,17,3,1,1,0,0,0,89,Matías Moya,matias-moya,F,False,0,12,2,2,0,0,0,0,70,Rodrigo Cisterna,rodrigo-cisterna,M,True,0,7,1,0,0,0,0,0,20,Patricio Rubio,patricio-rubio,F,True,0,9,0,0,0,0,0,0,20,Enzo Guerrero,enzo-guerrero,D,True,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,Branco Provoste,branco-provoste,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16,0.0,Mathías Pinto,mathias-pinto,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
10100893,Away,4-4-2,Alexis Martín Arias,alexis-martin-arias,G,False,0,16,10,4,0,0,2,0,90,Fabián Hormazábal,fabian-hormazabal,D,False,0,23,7,2,2,0,0,0,90,Diego González,diego-gonzalez,D,False,0,31,8,5,3,0,0,0,90,Fausto Grillo,fausto-grillo,D,False,0,28,6,1,0,0,0,0,90,Antonio Díaz,antonio-diaz,D,False,0,24,2,0,1,0,0,0,90,Matías Marín,matias-marin,M,False,0,25,2,1,1,0,0,0,90,Juan Fuentes,juan-fuentes,D,False,0,28,4,2,0,0,0,0,73,Camilo Moya,camilo-moya,M,False,0,15,7,2,0,0,0,0,78,Gastón Lódico,gaston-lodico,M,False,0,39,7,5,1,0,0,0,78,Facundo Barceló,facundo-barcelo,F,False,0,13,0,0,0,0,0,0,89,Matías Donoso,matias-donoso,F,False,0,13,2,0,0,0,0,0,90,Diego Fernández,diego-fernandez,M,True,0,5,1,0,0,0,0,0,17,Facundo Castro,facundo-castro,M,True,0,3,1,1,0,0,0,0,12,Francisco Arancibia,francisco-arancibia,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Esteban Moreira,esteban-moreira,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15,0.0,,,,,,,,,,,,,
10100994,Home,3-5-2,Ignacio Arce,ignacio-arce,G,False,0,25,12,3,5,1,3,2,90,Sebastián Pereira,sebastian-pereira,D,False,0,39,7,2,3,0,0,0,90,Christian Vilches,christian-vilches,D,False,0,61,14,8,3,0,0,0,90,Santiago García,santiago-garcia,D,False,0,59,14,5,5,0,0,0,90,Simón Ramírez,simon-ramirez,D,False,0,29,6,5,1,0,0,0,90,César Pérez,cesar-perez,M,False,0,18,2,1,0,0,0,0,70,Williams Alarcón,williams-alarcon,M,False,0,51,12,10,0,0,0,0,90,Gonzalo Castellani,gonzalo-castellani,M,False,0,50,7,4,1,0,0,0,87,Nicolás Orellana,nicolas-orellana,F,False,0,8,5,1,1,0,0,0,45,Sebastián Sáez,sebastian-saez,F,False,0,14,0,0,1,0,0,0,70,Lucas Passerini,lucas-passerini,F,False,0,23,3,3,0,0,0,0,90,Yerco Oyanedel,yerco-oyanedel,M,True,0,22,6,0,0,0,0,0,45,Mathías Vidangossy,mathias-vidangossy,M,True,0,11,0,0,0,0,0,0,20,Matías Cavalleri,matias-cavalleri,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Martin Villarroel,martin-villarroel,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15,0.0,,,,,,,,,,,,,
10100994,Away,4-2-3-1,Rodrigo Formento,rodrigo-formento,G,False,0,15,6,4,2,1,3,0,90,Dylan Escobar,dylan-escobar,D,False,0,36,7,3,5,0,0,0,90,Víctor González,victor-gonzalez,D,False,0,35,3,2,4,0,0,0,90,Gonzalo Jara,gonzalo-jara,D,False,0,42,10,8,2,0,0,0,90,Felipe Yáñez,felipe-yanez,D,False,0,24,7,3,1,0,0,0,65,Jorge Gatica,jorge-gatica,M,False,0,36,8,3,5,0,0,0,90,Luis Cabrera,luis-cabrera,M,False,0,47,7,6,0,0,0,0,90,Rubén Farfán,ruben-farfan,M,False,0,18,1,0,0,0,0,0,89,Nicolás Gauna,nicolas-gauna,M,False,0,10,1,1,0,0,0,0,45,Felipe Villagrán,felipe-villagran,M,False,0,10,1,1,1,0,0,0,45,Ignacio Jeraldino,ignacio-jeraldino,F,False,0,20,1,1,0,0,0,0,90,Nicolás Berardo,nicolas-berardo,D,True,0,20,9,4,3,0,0,0,45,Fabián Carmona,fabian-carmona,M,True,0,25,1,1,0,0,0,0,45,Jhon Bravo,jhon-bravo,M,True,0.0,13.0,3.0,1.0,1.0,0.0,0.0,0.0,25.0,Araya Gerald,gerald-araya,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15,0.0,,,,,,,,,,,,,
10100714,Home,3-4-3,Diego Sánchez,diego-sanchez,G,False,0,16,24,14,1,1,3,0,90,Rodrigo Astorga,rodrigo-astorga,D,False,0,19,9,5,7,0,0,0,90,Federico Bravo,federico-bravo,M,False,0,19,8,3,3,0,0,0,90,Juan Cornejo,juan-cornejo,D,False,0,33,13,4,1,0,0,0,90,Byron Nieto,byron-nieto,D,False,0,16,10,4,3,0,0,0,81,Diego Orellana,diego-orellana,M,False,0,37,5,5,0,0,0,0,90,Salvador Cordero,salvador-cordero,M,False,0,45,9,9,4,0,0,0,90,Nicolás Peñailillo,nicolas-penailillo,D,False,0,13,0,0,0,0,0,0,67,Ariel Uribe,ariel-uribe,M,False,0,24,2,2,0,0,0,0,74,Tobías Figueroa,tobias-figueroa,F,False,0,24,6,1,0,0,0,0,90,Andrés Souper,andres-souper,M,False,0,21,3,0,0,0,0,0,67,Jason Flores,jason-flores,M,True,0,8,2,1,0,0,0,0,23,Brayan Hurtado,brayan-hurtado,M,True,0,5,0,0,0,0,0,0,23,Gabriel Torres,gabriel-torres,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Adrián Cuadra,adrian-cuadra,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15,0.0,,,,,,,,,,,,,
10100714,Away,4-3-3,Fabián Cerda,fabian-cerda,G,False,0,22,37,14,1,3,5,1,90,Yerson Opazo,yerson-opazo,D,False,0,30,11,6,1,0,0,0,90,Franco Bechtholdt,franco-bechtholdt,D,False,0,22,3,1,10,0,0,0,90,Matías Cahais,matias-cahais,D,False,0,16,8,3,13,0,0,0,90,Ronald de la Fuente,ronald-de-la-fuente,D,False,0,23,6,4,1,0,0,0,90,Felipe Ortíz,felipe-ortiz,M,False,0,15,3,0,1,0,0,0,60,Agustin Nadruz,agustin-nadruz,M,False,0,22,7,1,3,0,0,0,90,Yerko Leiva,yerko-leiva,M,False,0,28,3,3,1,0,0,0,90,Federico Castro,castro-federico,F,False,0,26,1,0,0,0,0,0,87,Rodrigo Holgado,rodrigo-holgado,F,False,0,13,1,1,1,0,0,0,60,Diego Coelho,diego-coelho,F,False,0,13,3,2,0,0,0,0,90,Joaquin Gonzalez,joaquin-gonzalez,D,True,0,3,1,0,0,0,0,0,30,Felipe Fritz,felipe-fritz,F,True,0,13,0,0,0,0,0,0,30,Diego Urzúa,diego-urzua,M,True,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
10100725,Home,4-3-3,Miguel Pinto,miguel-pinto,G,False,0,32,15,14,0,1,4,0,90,Stefano Magnasco,stefano-magnasco,D,False,0,47,11,8,2,0,0,0,90,Jonathan Villagra,jonathan-villagra,D,False,0,62,8,5,3,0,0,0,90,Thomas Galdames,thomas-galdames,D,False,0,20,4,0,2,0,0,0,50,Mario Larenas,mario-larenas,D,False,0,49,13,6,2,0,0,0,83,Diego Acevedo,diego-acevedo,M,False,0,23,4,3,0,0,0,0,83,Sebastián Leyton,sebastian-leyton,M,False,0,16,4,2,2,0,0,0,63,Felipe Massri,felipe-massri,M,False,0,43,8,3,0,0,0,0,90,Ignacio Ibáñez,ignacio-ibanez,F,False,0,11,0,0,0,0,0,0,63,Octavio Rivero,octavio-rivero,F,False,0,9,0,0,0,0,0,0,90,Bastián Yáñez,bastian-yanez,F,False,0,34,0,0,0,0,0,0,90,Valentín Vidal,valentin-vidal,D,True,0,24,3,3,0,0,0,0,40,Ignacio Jara,ignacio-jara,M,True,0,26,4,3,0,0,0,0,27,Benjamín Galdames,benjamin-galdames,M,True,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Gonzalo Espinoza,gonzalo-espinoza,M,True,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,16,0.0,Leandro Garate,leandro-garate,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
10100725,Away,4-4-2,Alexis Martín Arias,alexis-martin-arias,G,False,0,19,21,12,0,3,5,0,90,Fabián Hormazábal,fabian-hormazabal,D,False,0,14,5,3,4,0,0,0,90,Juan Fuentes,juan-fuentes,D,False,0,10,4,1,2,0,0,0,42,Fausto Grillo,fausto-grillo,D,False,0,16,10,4,5,0,0,0,90,Antonio Díaz,antonio-diaz,D,False,0,10,1,1,5,0,0,0,90,Matías Marín,matias-marin,M,False,0,17,5,2,0,0,0,0,75,Camilo Moya,camilo-moya,M,False,0,22,5,4,0,0,0,0,90,Pablo Hernández,pablo-hernandez,M,False,0,20,3,2,1,0,0,0,90,Gastón Lódico,gaston-lodico,M,False,0,19,1,1,0,0,0,0,45,Matías Donoso,matias-donoso,F,False,0,12,0,0,0,0,0,0,89,Facundo Barceló,facundo-barcelo,F,False,0,8,0,0,2,0,0,0,63,Brian Torrealba,brian-torrealba,D,True,0,1,8,1,3,0,0,0,45,Esteban Moreira,esteban-moreira,F,True,0,4,1,0,0,0,0,0,27,Diego Fernández,diego-fernandez,M,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,Facundo Castro,facundo-castro,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15,0.0,,,,,,,,,,,,,
10100748,Home,4-3-1-2,Zacarías López,zacarias-lopez,G,False,0,22,9,6,0,1,1,0,90,Ariel Cáceres,ariel-caceres,M,False,0,40,5,4,0,0,0,0,90,Enzo Ferrario,ferrario-enzo,D,False,0,25,8,2,11,0,0,0,90,Lucas Alarcón,lucas-alarcon,D,False,0,30,7,4,5,0,0,0,90,Matías Cortés,matias-cortes,D,False,0,32,4,2,1,0,0,0,79,Maximiliano Guerrero,maximiliano-guerrero,M,False,0,29,4,2,0,0,0,0,90,Cristian Erbes,cristian-erbes,M,False,0,43,9,8,2,0,0,0,90,Santiago Dittborn,santiago-dittborn,M,False,0,43,9,4,1,0,0,0,90,Cristóbal Jorquera,cristobal-jorquera,M,False,0,18,2,2,0,0,0,0,29,Juan Cavallaro,juan-cavallaro,F,False,0,28,3,3,0,0,0,0,70,Federico Andrada,federico-andrada,F,False,0,14,1,1,1,0,0,0,70,Jens Buss,jens-buss,D,True,0,16,2,1,1,0,0,0,61,Humberto Suazo,humberto-suazo,F,True,0,5,0,0,0,0,0,0,20,Richard Paredes,richard-paredes,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Matías Fernández,matias-fernandez,M,True,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,15,0.0,,,,,,,,,,,,,
10100748,Away,4-1-3-2,Cristóbal Campos Véliz,cristobal-campos-veliz,G,False,0,16,9,5,1,0,0,0,90,Yonathan Andía,yonathan-andia,D,False,0,14,5,2,2,0,0,0,90,Nery Domínguez,nery-dominguez,D,False,0,30,17,4,3,0,0,0,90,Luis Casanova,luis-casanova,D,False,0,21,6,0,4,0,0,0,90,José Ignacio Castro,jose-ignacio-castro,D,False,0,20,5,3,0,0,0,0,77,Pedro Emanuel Ojeda,pedro-emanuel-ojeda,M,False,0,28,7,4,0,0,0,0,90,Israel Poblete,israel-poblete,M,False,0,14,2,0,1,0,0,0,90,Lucas Assadi,assadi-lucas,M,False,0,11,1,0,0,0,0,0,77,Felipe Gallegos,felipe-gallegos,M,False,0,19,1,1,0,0,0,0,83,Darío Osorio,dario-osorio,M,False,0,8,0,0,0,0,0,0,66,Ronnie Fernández,ronnie-fernandez,F,False,0,13,1,1,0,0,0,0,66,Pablo Aránguiz,pablo-aranguiz,M,True,0,4,1,0,0,0,0,0,24,Junior Fernandes,junior-fernandes,F,True,0,7,1,0,1,0,0,0,24,Daniel Navarrete,daniel-navarrete,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Jeisson Vargas,jeisson-vargas,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16,0.0,Felipe Seymour,felipe-seymour,M,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0
